cycle_number,capacity_ah,resistance_ohm,temperature_c
46,0.7355843675293359,0.15658922842554066,34.24433385545367
47,0.7338463085146842,0.1559934285550533,36.07745296371059
48,0.7322943850361162,0.15640423457794925,35.71486160993523
49,0.7352526959468227,0.16127089295408664,33.54375619301258
50,0.7312150441450523,0.15282017769583459,32.003026732456625
51,0.7301819807153115,0.15635515851599507,39.400871010941174
52,0.733975920329304,0.1533830619390883,35.88498753651526
53,0.7325074741068146,0.16286096977797843,35.46389385056092
54,0.7325044252971944,0.1587261555100605,32.49432707124381
55,0.7316443629456808,0.15575047654062646,34.06389391091632
56,0.7303205726839201,0.1598126152453553,36.20517630743671
57,0.7283147221644036,0.15763066053053737,35.969764090384345
58,0.7314172824336495,0.15842393157864437,32.65524732858875
59,0.7303287343583484,0.15846984388464846,34.418241936356914
60,0.7325444970345498,0.15795205219573832,38.35387214135987
61,0.7286134528247596,0.15749921460016844,37.315206846360724
62,0.7303728305700644,0.16343933556862106,31.417515291158796
63,0.7294706767333521,0.1611320435547016,39.665379857933345
64,0.727556668775849,0.15734278922109463,39.57854946875352
65,0.7334264321274714,0.15792008740791394,31.31216354590676
66,0.7332070324939658,0.15732076643238452,33.690683153076904
67,0.7270311251590051,0.15953538095289815,28.017965362010912
68,0.7295081533679754,0.15899679933671898,38.365950589955396
69,0.7283070736988047,0.15860572724536626,34.22570517570463
70,0.7296053338898312,0.1588363688762687,28.03247169872047
71,0.7242924552223025,0.15948772165414535,32.536279029831945
72,0.7267216362962865,0.15916667923574973,37.462620631698776
73,0.7286502499174226,0.1608928901486236,32.74629207022027
74,0.7307525588160023,0.15736566028845464,37.040475629611954
75,0.72956243723691,0.16312036522533638,34.49428106371485
76,0.7273882913940606,0.16062777281611948,34.56557374408145
77,0.7273306146836007,0.15826853500820445,31.90717422055468
78,0.7288217670092386,0.1601037053254216,34.647829365948766
79,0.7273026980291003,0.16209316834735288,36.1348848407236
80,0.7260040265739712,0.15987409724315294,34.043046887725104
81,0.7280263324925356,0.16365534738793547,34.873469468761165
82,0.7216788158670419,0.15843281945540263,34.674101377700865
83,0.727499361973099,0.15982390007804737,30.846444213500774
84,0.7261458148159663,0.1607323646920838,34.92817363021583
85,0.7222840640625311,0.1594357079935813,31.934384486541163
86,0.7241961932472655,0.16356466853398544,34.21451262161314
87,0.7253159100104659,0.15854281691642977,35.481730623995524
88,0.7227566416475607,0.16165159519231664,37.57452040852074
89,0.7258504790457634,0.15949404226852143,37.133203531631096
90,0.7223970369690605,0.16058938909144607,35.56254125657604
91,0.7238676473927187,0.16225073078274807,34.61657093248717
92,0.7251187498914897,0.16664679579670727,36.23963705052519
93,0.7280695113669918,0.16208847014043443,31.54652316647909
94,0.7244256648424031,0.16385553267982603,36.94859164892664
95,0.7229287576692806,0.16109147920434994,36.68476796906289
96,0.723468635380494,0.16007590718519726,34.27537391737383
97,0.7254328660495294,0.16052537713819234,35.27656814626378
98,0.7221950837132661,0.16234699877455144,36.7734548776515
99,0.7226930694747331,0.1623796877172029,34.45163542252596
100,0.7205816405257531,0.15856935952958448,31.295285903588372
101,0.7210667712651082,0.1640897965503416,34.468150502100194
102,0.7227700139561841,0.16117771618024765,32.34919627946517
103,0.7186915958485723,0.159920148174658,35.20594100240307
104,0.7223494585522636,0.1640975147597263,32.071468207343315
105,0.7252957908257074,0.16377009465340586,36.34440001363095
106,0.7201411389495164,0.16242931806504865,33.7439575379782
107,0.720579578279442,0.1606117965570608,34.210465503415534
108,0.717508591006264,0.16830020578434218,35.3788903676061
109,0.7211473809950187,0.1616875062743924,41.63924999532783
110,0.7186323620701754,0.16602907899829916,33.413742303936914
111,0.7205317739008381,0.16379961944577637,33.85734869637952
112,0.7187288719008481,0.16336740468726113,33.00411113008087
113,0.7215460830240978,0.1630050820162474,30.162222491983144
114,0.7216828433443605,0.16443706985552148,35.45417964524744
115,0.7185719992320686,0.16725314745533076,31.99527788149659
116,0.7205418961377182,0.16091947842376736,34.310478681218726
117,0.7182100979836993,0.1675763544935572,36.42233900837903
118,0.7199021630492848,0.16555268489344951,36.35172170983412
119,0.7205390160117563,0.1672929861709299,31.602033492763027
120,0.7197224905093025,0.1624052041833456,32.014324800823466
121,0.7158730390686115,0.16626679230964028,32.21716583149025
122,0.7142138658164059,0.17044632324564057,38.29632760740353
123,0.7129091573795592,0.1628808553442402,35.91128633001806
124,0.7203123787860193,0.1643850556728136,31.50114717605495
125,0.7191369392132972,0.16601865504901095,30.625917435240652
126,0.7138703510394382,0.16769664966288758,31.53714975246262
127,0.7193439391926817,0.1645842182765599,36.10500784589986
128,0.7194259292146268,0.16847849805461423,36.20641631088217
129,0.715436863738623,0.16605393896481951,36.49110449407643
130,0.7182322734744447,0.16671187945059285,36.91421554610445
131,0.7180492162829142,0.16582306214988252,34.07367102466942
132,0.7114180386532589,0.16728018986577156,33.88686727065596
133,0.7156083910689607,0.16776747217173466,38.40384044254328
134,0.7213684767153938,0.16568087908621176,33.875151395827345
135,0.7183685213694349,0.16868530641628035,35.133595934471906
136,0.7186306107300402,0.1639260097923919,36.76849280372267
137,0.7147215033695711,0.16618154169440869,37.16299548369659
138,0.7152064784778593,0.16602960623592744,42.32692840499926
139,0.7143011915358276,0.1658979612733521,31.656973352819936
140,0.7148438988836538,0.1681489376915197,36.06702654166615
141,0.712284872397348,0.16906950236778864,32.63154679239823
142,0.7132238572202905,0.17059284320565551,35.83708813494583
143,0.7118813792640393,0.17018409703360768,35.74977678980891
144,0.7147009257022957,0.16588315491881103,34.69601474042099
145,0.7129076808200812,0.17100514139357165,35.026310119067375
146,0.7140280970536276,0.17155969837128138,34.04129503151099
147,0.712361418656518,0.1715138524031574,34.80819730798309
148,0.7132671762590098,0.17293029045361205,36.604004880542576
149,0.712827124811046,0.1685180798594829,41.60717029308643
150,0.7123375082968694,0.17021464078188417,37.085102951052036
151,0.7131857093896298,0.16890581855089948,31.805176107102213
152,0.7126868718129458,0.16870255015031685,36.83269881999811
153,0.7153092261472458,0.17107893821919842,38.63866796164543
154,0.7121387502863653,0.16945064594964102,38.12727302906325
155,0.7099355073943159,0.17151068018452828,37.5808714380655
156,0.7111224117588141,0.17249369900663158,32.52511619050125
157,0.7086919735526557,0.1695089484995489,38.74732879941592
158,0.7102405641521157,0.17152831715299593,37.20016366217512
159,0.7093960195123392,0.1683536201302157,36.46229131419605
160,0.712223748339267,0.17158113942603215,36.9696318583784
161,0.7096920532233575,0.171160838483785,36.078514142538616
162,0.7057397010717651,0.16964307512898572,31.23793076473279
163,0.7103436787702443,0.17098261625610608,35.15370168553785
164,0.7077232360505394,0.17413978565224086,34.89840326333805
165,0.7087624832761492,0.1735054536113877,29.518072574009683
166,0.7110357303071907,0.17014928923917175,35.907534537531205
167,0.7085476755250367,0.17026098293325242,33.456275899057154
168,0.7100084777937727,0.170391702145188,34.87885200061242
169,0.7081843257647923,0.17133326170966137,35.87378525092243
170,0.7077840692973298,0.17281807641700106,34.46861443881399
171,0.7123337702972165,0.17255079181961117,32.26787151435501
172,0.7058288441936099,0.16969441955942055,34.40793433061015
173,0.7089562357186926,0.17173506020887064,34.82711693276655
174,0.70828086341298,0.17491286235793527,38.37262480580963
175,0.7065764184666172,0.1728189499077169,34.99937465705413
176,0.704351812085265,0.17147586314218288,30.556141179297303
177,0.709866762945396,0.17015256693804917,31.53798648438242
178,0.7075183281205119,0.17549711103011767,33.88906112274678
179,0.7061669816987103,0.1727773203647616,30.677018875418614
180,0.7058796910921875,0.17488766372962777,36.516503189672
181,0.7060409357910565,0.17378294669651678,36.48991834285275
182,0.7069824657617508,0.17053035689430007,37.59374204263228
183,0.7060717932670255,0.17292168075088515,37.50140781420387
184,0.7056463661260318,0.1745321448486524,31.9308406033165
185,0.7070281050388897,0.17282586821216256,34.97248379553525
186,0.704266690839444,0.17390233016997098,33.316027917697156
187,0.704582944010519,0.1713932794082829,37.21612052925774
188,0.7047224235083958,0.17490596362069702,31.349616820372564
189,0.7051070917730741,0.1763879419030296,34.278644675968714
190,0.7037065574201331,0.17508184078728461,34.72978975242769
191,0.7036249285289375,0.17130148532387596,32.6535853332628
192,0.7058663182031744,0.17346176682967906,34.70831276639981
193,0.7029111860994198,0.17630833797462656,34.87165757057648
194,0.703088821306014,0.1766370915147571,41.44017223018172
195,0.7062088054210258,0.17654119611651248,36.995037546004546
196,0.7017094998061858,0.17232783841368426,34.48714513941697
197,0.706289935907703,0.1749885976339647,39.84312605002321
198,0.7032669757033871,0.17584806670294326,32.62991480366414
199,0.7019728607145503,0.1754795955665536,36.48036136899406
200,0.7067805216255856,0.1749901626933624,36.25573624519923
201,0.7040525079409783,0.17348992266616012,36.3347635057876
202,0.70104966128226,0.17688133309420967,41.30353134715331
203,0.7014635045886782,0.1768909170518751,37.793372555459875
204,0.70011338652848,0.17471012451395415,37.116764715153195
205,0.697068038819612,0.17904942077450803,35.77624330182333
206,0.6993629597303944,0.17818742693062112,35.66876324371805
207,0.7026075124801174,0.17517043159763174,33.07528825209778
208,0.7040057709112175,0.17578004708379757,32.67352319330305
209,0.6966008868478604,0.17944766198543552,34.71859064123968
210,0.7005612174872171,0.17610627277572874,33.231350794309094
211,0.6992929914162876,0.1760252546049475,37.627281676605634
212,0.7024175968795958,0.17463137600333636,37.38880098244226
213,0.7018620481030744,0.18058685826111412,33.49437817232292
214,0.7003568154288123,0.18131375939090355,33.14217634296031
215,0.696338970229859,0.17887203747808106,32.83487991425776
216,0.7002028992842739,0.17563032577351248,37.23726338041955
217,0.7029596452066689,0.1818608425505549,35.22895043456002
218,0.7040821154795089,0.17899918129270623,38.254836209396785
219,0.6963001837488986,0.18281576387126205,38.093088882544166
220,0.6972540706135133,0.1790034487310192,34.79212036302579
221,0.7011448266845907,0.18033753610559725,35.50001901548519
222,0.6995570377397149,0.1788757677593429,29.533697603103867
223,0.6968261307048971,0.1792657234439361,32.70405885400026
224,0.6993993254445598,0.18195935538681518,33.390265821143714
225,0.6965173023111068,0.18325525080296562,31.311527945488297
226,0.6986151004995068,0.18139566380945338,33.07274521580907
227,0.6975223642584731,0.17997870424993276,39.33846460554665
228,0.6961187772670593,0.17822702467881685,34.88775567573205
229,0.6994143145932473,0.1802492981654141,31.007528992516832
230,0.6944773887484921,0.1806150420661989,38.493580222309525
231,0.6939834757116479,0.17930770306598834,32.48705058696975
232,0.6989860690758847,0.1754914227260345,36.67392385099234
233,0.6960430578034764,0.18248770270999157,33.10057020639457
234,0.6967659764517079,0.18042304349359528,37.51165848019046
235,0.6955835867957894,0.18208990726332508,33.013544976842
236,0.6938348720101448,0.18842491584111448,35.33829656262504
237,0.6928502618588857,0.1790043256808883,31.874366134881427
238,0.6932733383227494,0.18094699500422962,37.364122460595226
239,0.6947308364234671,0.18103596806396777,27.453786287470024
240,0.6938278208951717,0.1799179502156682,35.297752001223465
241,0.6940087000266026,0.17995350133768606,37.05161891556747
242,0.6917041165861444,0.18418230093640317,32.58067943833208
243,0.6900840460763921,0.18085532835017526,33.4261246011649
244,0.6947473618426584,0.18039167659216265,35.68505505599254
245,0.6960119402459803,0.1816328436182353,34.751600624904
246,0.6915732822236877,0.18380047146144363,37.756905564203194
247,0.6921888687698868,0.17802078680759578,36.455240056628554
248,0.6924890017483413,0.18175605893149138,35.58433090193285
249,0.6923639907055351,0.18149927968290927,33.5259738329109
250,0.692025217363213,0.1841728656293868,36.4282377783651
251,0.6917140409081969,0.1834635727127056,31.84647199907864
252,0.6904705179101073,0.18179889172919328,29.279207310828287
253,0.6937028275028844,0.18429843607734098,37.13822823168044
254,0.6897967188485333,0.1862323475389431,36.29951609017147
255,0.6904064815093427,0.1858438607739467,34.22766646648115
256,0.6914427638575381,0.18026877900809857,34.40922088147642
257,0.6909325938438817,0.18248519879986363,35.82225767833815
258,0.6879862108673588,0.1820723576649627,37.71691842767362
259,0.6901129087672329,0.18544142964022228,34.21039680701913
260,0.6896061959717332,0.1851029398481942,31.94886907922355
261,0.6887625139024909,0.18251743564451778,36.325486650791646
262,0.6908973860619263,0.18328164305089784,34.91481189908078
263,0.6898562780236802,0.18299606344667926,34.934337039369545
264,0.6879707198918391,0.18310661589728652,34.70192483610275
265,0.6908876996642657,0.18612673710725589,33.74162393126444
266,0.6900415084884449,0.18542567713603658,29.118379965199892
267,0.6865010784563483,0.1843782538749353,37.94274762050632
268,0.6849290044662837,0.18205321544942585,37.246424975015344
269,0.6827583040222152,0.1855231019105797,35.5053359883532
270,0.6893482507920694,0.18509103713223293,33.01189540507405
271,0.6884650006557606,0.18896353451528441,39.736850641672916
272,0.6864338992605085,0.18818604553940735,36.60462374700548
273,0.6906681182085876,0.18760521328854468,39.89940600630918
274,0.6876232621461741,0.184071990333381,38.20688818064693
275,0.6848919815604739,0.17987140166108104,33.15825308661486
276,0.6844535933510515,0.1861875485680551,33.75515688358773
277,0.6866725650564073,0.18587391188624183,35.01312931910404
278,0.683984060164063,0.18589503001865468,32.122461281062556
279,0.6852570475333494,0.18561397390223866,36.043452584845625
280,0.6864116308652746,0.18415850902901035,35.29754673612208
281,0.6843789547456459,0.18761070277203368,33.245768302555
282,0.684996368331574,0.18363192888628993,36.5964489372893
283,0.6844034807197443,0.18850047830151745,33.30379416563238
284,0.6841369620674748,0.1831372074125511,33.395830239225255
285,0.6827640065543162,0.18868555173103305,33.74292708083846
286,0.682802771436865,0.18549382625101737,31.82217547861393
287,0.6835509913489513,0.18582340481078205,36.0420879134892
288,0.6820494449345399,0.18750883151563819,36.91574777879116
289,0.6865966341651154,0.18556658338689277,33.11317502358864
290,0.6808501808933963,0.1903996445830171,36.23675192484707
291,0.6814655287558324,0.1864618270636417,35.33565270495315
292,0.6873783045470095,0.1864312453830855,37.754261878125874
293,0.6804406844280153,0.18840903696895256,35.26314124859718
294,0.6834385959095347,0.1891152320592933,34.71608499639679
295,0.6841218110664463,0.1864861077099478,38.20465612144022
296,0.6806365942387713,0.1903129110315362,34.56919958324025
297,0.6830001295908653,0.18882144957591568,36.29701955947325
298,0.6810289818297686,0.1877905409984803,39.02546034943817
299,0.6828234197572053,0.18924450049968455,32.248827578881944
300,0.6828900967836626,0.18622182285944167,36.90743736662521
301,0.6835958720672609,0.19110741642003645,37.519442838916376
302,0.6804678361746687,0.19052657078388627,37.337685488827944
303,0.6822678138784931,0.19223229040647552,36.67099669042867
304,0.6845300488604781,0.18761830137361998,33.349197192733634
305,0.6761547890683967,0.19026760293917633,36.58943014276495
306,0.6806785705296835,0.1890571260859938,33.13725961748595
307,0.6797615950224156,0.18949831885698526,32.161877672607986
308,0.6829052146109228,0.19117236075020255,33.13238957171133
309,0.6816552513088073,0.19364818834153255,34.41386512148223
310,0.6799468126717387,0.18860629757122366,31.467924635272247
311,0.6785992553608498,0.1915107237015148,33.0145593816105
312,0.6796120261328928,0.18720935707586348,30.840288009625098
313,0.6758973023059002,0.19171354188034367,36.53535556987082
314,0.677973493629528,0.19115993241717857,36.67617514542413
315,0.6740653871246732,0.1958845154448566,35.43868819578029
316,0.6763193192693422,0.19363248682744455,38.54378413804396
317,0.6768777090858507,0.188421355863606,35.50632668900303
318,0.6755800171498029,0.1902679132847628,32.30665300050132
319,0.6761213955309634,0.18971724676216675,36.80472993218684
320,0.6805103677344754,0.19252456572082535,37.35349742976828
321,0.6790012230883351,0.19207180272252572,33.64511246871921
322,0.6798198272865387,0.190791097619573,38.225666290806814
323,0.6770292741312399,0.19218742511940937,35.68047562787251
324,0.6752954244715512,0.19260860979523614,33.05408522250889
325,0.6737436198639772,0.19328671500005754,33.1854503320989
326,0.6730653680928919,0.19404568152252238,32.659199878909824
327,0.6783653770705768,0.1959531653102557,36.65367776159542
328,0.675712322527968,0.19470200146820513,36.92720801215458
329,0.6751267007492235,0.1925746840395322,39.52720532578754
330,0.678764356675766,0.19325595665296735,36.75761679405784
331,0.6724780790184003,0.19306996881765476,36.41341033884509
332,0.6762800539011832,0.19798941105906256,35.567312653674406
333,0.6753734059600959,0.19580315232596338,34.769732822030775
334,0.6761685729848872,0.19244535063251195,35.79870011431718
335,0.6719050687961979,0.1941385279408237,33.488860748042605
336,0.674379791239537,0.19691050205964553,33.77932427255838
337,0.674345693000127,0.1891166272973334,35.97732542316266
338,0.6731607044615532,0.19469580921050164,37.177477526193385
339,0.6710859571069429,0.19393517572979502,32.21014124260359
340,0.6747414202747763,0.1957876292797189,34.38247392160636
341,0.6688073069761005,0.19756915894234625,36.0113965836679
342,0.6734265748463679,0.19251063615644512,34.54166752404189
343,0.6713554166213557,0.1965691144687305,34.97893099320547
344,0.673946503367546,0.19794318951063944,34.09713577078455
345,0.6728810375603573,0.19536748721415256,36.08533522882135
346,0.6735977818854887,0.19367953830164025,35.61700235216351
347,0.669290560307383,0.19128524180649345,36.73303787621979
348,0.6680786918994001,0.194439716631913,36.954416373511755
349,0.6730687188322493,0.19475500807186893,32.3984100530737
350,0.6697902355928333,0.19585119081217456,31.801025507669927
351,0.6692745105128746,0.19628366204532693,31.452296691892183
352,0.6707283469989862,0.19372221159610423,38.950095252213124
353,0.6669555155928317,0.19408078733103293,32.93188708511279
354,0.6698480913259858,0.19335910582634003,35.84633153006767
355,0.6654601497953764,0.19669785508526672,36.1840445979546
356,0.6664221153483638,0.19781960288752834,35.18034642615704
357,0.6696214200754261,0.19696565403436778,33.42644865976182
358,0.668175101291997,0.19583313515747172,34.39455294641353
359,0.6662448746226978,0.19665022054813666,35.7828543466582
360,0.6673987209686376,0.19743055365953982,36.97572300246753
361,0.6671688959774575,0.19624096329037963,34.56461753632499
362,0.6677082112944,0.1996027048648655,32.682378887555686
363,0.6692261316327563,0.19829797088061935,35.20383783763193
364,0.6667889305975395,0.19782942380372362,34.98448947215413
365,0.6692605388522415,0.1992605361697905,35.49307321101904
366,0.6676898703102974,0.19772757464078158,35.57669402729329
367,0.6682533648819865,0.20032221993944402,36.6584972505952
368,0.6672197806882286,0.1968597363782852,34.714042445129905
369,0.6663055730364215,0.1968607983621263,36.29223984140291
370,0.6638432182217218,0.2000503951274394,35.45261742916208
371,0.6650877035339882,0.199034467439574,34.54122547974336
372,0.6673649434357677,0.19586446450379416,36.78168835701468
373,0.6650199984972969,0.20248469180217335,35.905312701195115
374,0.6646841479265285,0.2001744291585553,29.361241217528182
375,0.6661310378620482,0.19944865396231992,30.65514917985136
376,0.6627318829569815,0.1992741079469911,37.12013171842941
377,0.6646503783448905,0.20162078290129853,37.45100638819959
378,0.6614891788201432,0.20070489351724263,33.05574666854456
379,0.6611398154149533,0.19923240728630873,36.93782318239624
380,0.6615954192654702,0.19984489946447598,34.85959858512445
381,0.6629909164264717,0.19957372844113055,31.759395806879784
382,0.6650527585132505,0.2036138006918693,33.02942473684463
383,0.6637493444183127,0.19853923290961398,32.55394105317931
384,0.6642296103400643,0.20055597767900504,37.76381486208094
385,0.6649097619591041,0.2002092144706898,36.3056919245409
386,0.6631892272469841,0.20246188310010954,36.70546145000409
387,0.6621719063102836,0.20386453366880877,37.515402271320234
388,0.6611903304293435,0.2018670201310422,35.10781875604063
389,0.6619177542994865,0.19886210347385566,32.25252133924607
390,0.6606429359693204,0.19739196351786434,35.23488124907789
391,0.6587888692131428,0.20043361772193705,37.20736818614611
392,0.6632836838212076,0.20012190476908148,35.05733237650681
393,0.6620587497777413,0.20361111035234378,38.12907406914031
394,0.6594867691761931,0.20236329081400029,37.745843094270974
395,0.6629007467755763,0.20332484912656104,32.92040686594252
396,0.662556727183779,0.20290660434944047,35.65669848472744
397,0.6606843123737504,0.2024787284838977,29.173130348028184
398,0.6600050061444034,0.20288646345584457,34.28167322368272
399,0.6587238865565357,0.20467178246606127,34.422294914227834
400,0.6595235402825026,0.2011148038786629,34.01674767763984
401,0.6620605419457589,0.19939544362261022,33.57601464650913
402,0.6591688828075134,0.20318938965852207,33.44225377815694
403,0.6574638861899283,0.19950357320255563,37.58627121314494
404,0.653650282554537,0.20487960265672905,35.375666784875904
405,0.656683505191487,0.20191744979078752,37.449382249339145
406,0.6640479895006346,0.19637958678182207,36.87592047452933
407,0.6617715464954633,0.20294147552130798,31.013078681020787
408,0.6552234726754786,0.2017956296606846,34.59335227055255
409,0.6595021884326799,0.20264838881813543,36.20250581789749
410,0.6582814704185094,0.20099290733350642,36.249046172819334
411,0.6513985524533609,0.2047397640545479,37.10604212738383
412,0.6620221490658745,0.20597761737105166,35.026838756607866
413,0.6562279046986924,0.20244114027403562,34.581578881344804
414,0.6582088067815907,0.20615287874986235,36.40275315946757
415,0.6531637253927713,0.2047737646582938,36.795330464224264
416,0.6577329877841865,0.2052110806316302,33.21523410740087
417,0.6568944631789948,0.20568849322973068,35.95010023276576
418,0.6554877613039172,0.20714566096646747,35.45185052628389
419,0.6533047811114682,0.20408087764687807,38.80121165300148
420,0.6538452427014593,0.20513535667732713,36.08850160303253
421,0.65622333608943,0.20660769507832175,37.47263406868102
422,0.654433010835636,0.20266428200565098,34.884860532007174
423,0.6513101422307611,0.20434963785519134,38.716044079827995
424,0.651826699858871,0.2098966729826983,37.31909630361598
425,0.6514898732622152,0.20510352365837306,35.839947679366475
426,0.6537463307740768,0.20803815198994757,34.23984348302592
427,0.6521927986936287,0.20688230420018022,31.756762088482326
428,0.6530021452073437,0.20431547997093102,36.14716802928736
429,0.6510162886142139,0.20612329778033242,38.20269038462275
430,0.6495657765822619,0.20581933523707033,35.9044944136415
431,0.6510910034446741,0.2067979831240698,35.39002616000704
432,0.6548205840943535,0.20495703619059424,32.57903931239809
433,0.6535632043726648,0.20613153558632488,37.601733896165065
434,0.6509008678086631,0.2088084196436588,34.12539995097594
435,0.6525600724493906,0.20673442303315218,33.58170397865253
436,0.6526142371789335,0.20690547944579768,38.16521918089562
437,0.6493442911345857,0.20801660670695585,22.87752025568416
438,0.6527473990076761,0.20724751356821206,36.0067170172789
439,0.6502814444393543,0.20778978837333015,38.62379764227295
440,0.6481951216809735,0.2073145900421438,36.09239898974956
441,0.6483030735739652,0.2024626264446615,34.587867090597165
442,0.6537372368129627,0.20587744101534045,38.225484006236826
443,0.6453308336717125,0.20611095073874117,33.65342896947813
444,0.6467119808675064,0.20637778873480012,35.93690010384341
445,0.6459283739407385,0.2073503619358722,36.877008634276976
446,0.6472517640503099,0.20570110347943235,37.465659599427205
447,0.647079975442976,0.2086692734091679,37.52422241487108
448,0.6469230711991562,0.20951012325697607,38.23935754882077
449,0.6474924299376361,0.208204644373208,32.564303300572575
450,0.6490150992402391,0.2115796686650853,33.707744061446576
451,0.6486932249340824,0.20894832122464982,34.333368644483876
452,0.6427761786638002,0.2074211829169839,35.84486242557165
453,0.6472679714850571,0.20848055961296288,34.61026497742851
454,0.6455117647889865,0.20919004584950998,32.902687813992664
455,0.6467973557037864,0.20838738489502445,32.47071390012548
456,0.6453547918439324,0.20993961608202938,35.740178020499314
457,0.6477240008921189,0.21023081238958372,35.02270249450993
458,0.646027402562804,0.21027739645641427,34.95642881902973
459,0.6476799254111743,0.2095533854342225,36.03604043661475
460,0.6453474035252257,0.2094487619475487,34.11344425770493
461,0.6450933034013877,0.2081539756042524,35.383886329948446
462,0.6436531299363418,0.21014179088532767,35.07790757743383
463,0.6438871699849039,0.2049589425283825,39.174466637735584
464,0.6445673039995935,0.212513058965625,31.86236449299326
465,0.6474593910219844,0.2129072811871274,37.023591111826626
466,0.64358725539776,0.21286706181022738,34.01771509072711
467,0.6438988055805528,0.21020065897422918,37.97514945037152
468,0.6467582967221078,0.21073930517250317,30.538506215998808
469,0.639206051194148,0.21238463033345106,31.729881007857088
470,0.6438598894135735,0.2085325442574287,33.385118384864654
471,0.6431860695735507,0.21125910183300395,35.79517010109426
472,0.6460792628562159,0.21057599564505491,33.936877398947246
473,0.642400981097239,0.2104964024985659,37.68739318764172
474,0.6434990563085857,0.21586890630077477,38.01554457872794
475,0.6466341308404574,0.21089644291721787,36.48356320010188
476,0.6411171228447923,0.21497761676253557,37.59675906179276
477,0.6413360425226651,0.21108022643175214,32.12387136095259
478,0.6392452010911066,0.20989929531807722,37.516529594238214
479,0.6435272951861296,0.21272678068327247,37.89328858077385
480,0.6415457516188915,0.21292927435775916,36.83712960460523
481,0.6397118032554711,0.2107995393073772,38.64940550648579
482,0.6400101140014198,0.21431763602123755,37.120528966958375
483,0.6416360478355113,0.21380823163837534,30.407472885961308
484,0.6418989431699842,0.2164198001638986,38.2473601037005
485,0.6383461274929486,0.21820058663974087,35.2950634955696
486,0.6367511318888809,0.21526187200346547,31.405044268465552
487,0.6391089241091634,0.21933916441387807,33.90033297986541
488,0.6430235200758764,0.21117013771982704,34.500765890253504
489,0.6374563695241575,0.2127318910248738,31.654641775204528
490,0.6405868315110083,0.21281615927955222,35.54143964522657
491,0.6397795710521941,0.21461349907131402,35.97856290231458
492,0.6429195090275999,0.21780142082845702,34.53347213862512
493,0.6370188828426047,0.21669136664675326,35.29623456923351
494,0.6395710514969921,0.21013073356433556,33.049360271770105
495,0.6378120687396578,0.21586058423740395,36.05929560874735
496,0.6369807225603897,0.21814502908236605,34.901846278351385
497,0.6380493172603899,0.2132475318095905,33.70160542083177
498,0.639517483764797,0.217702559577374,34.56128701166038
499,0.6367023510219932,0.21612311866989772,36.638520280129164
500,0.6388253159639794,0.21149481256631902,33.74145599953452
501,0.634636774920849,0.2170290563939518,36.223863783108996
