cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
198,1.0760281,99.84046355941443,0.016955782,34.25219633695647
199,1.0762458,99.86066309594779,0.016885083,34.43800423227616
200,1.0763109,99.86670347182432,0.016800266,34.6032128711433
201,1.0763564,99.8709252399101,0.016758982,34.84401555059254
202,1.0763423,99.86961695573406,0.016719831,34.95615559835319
203,1.0762819,99.86401267458285,0.016715111,35.02443633698626
204,1.0762112,99.85745269648038,0.016714405,34.96390673020261
205,1.0760756,99.84487089972373,0.016735343,34.91808238694851
206,1.0757058,99.8105585955894,0.016746134,34.58941582799631
207,1.0754399,99.78588676846847,0.016842905,34.307581920955926
208,1.0754473,99.78657338569562,0.016935196,34.18522656255714
209,1.0753096,99.77379673810422,0.016926264,34.164078164684426
210,1.0753001,99.77291527004238,0.016942568,34.076334127854004
211,1.0752257,99.76601198332634,0.0169507,34.1526239898897
212,1.075157,99.75963757744739,0.016961139,34.138142937211484
213,1.0751191,99.75612098381113,0.016959026,34.16902055352253
214,1.0750785,99.75235386767308,0.016957019,34.16828389813081
215,1.07503,99.74785374125199,0.01696372,34.18886931336414
216,1.0750481,99.74953316987512,0.016965458,34.19976481198909
217,1.0750412,99.74889294570389,0.016945414,34.317314227272796
218,1.0751047,99.75478486380158,0.016936949,34.39599401010098
219,1.0752113,99.76467586331678,0.016897185,34.426249186265174
220,1.0752813,99.77117089114101,0.01686226,34.59261133240217
221,1.0751795,99.76172526496234,0.016814362,34.83682189341974
222,1.0749228,99.73790707006974,0.016833432,34.65721248316658
223,1.074747,99.72159527161972,0.016908458,34.41321894876482
224,1.0746478,99.71239088933167,0.016962569,34.15581690925919
225,1.0746171,99.7095423557002,0.016982954,34.20538846132337
226,1.0747067,99.7178559913152,0.016971292,34.23139271272731
227,1.0747415,99.72108494800497,0.016952815,34.326859256988214
228,1.0748372,99.72996457890181,0.016895255,34.53233035498628
229,1.0747784,99.72450875552946,0.016856186,34.636265223934736
230,1.0747792,99.72458298441889,0.016831554,34.68870968083191
231,1.0747161,99.71872818076591,0.016842237,34.7069433418414
232,1.0746505,99.71264141183347,0.016838094,34.65489328506794
233,1.0745056,99.69919670423731,0.01686234,34.60583156319705
234,1.0742264,99.67329082182978,0.016877005,34.38842970599073
235,1.0729344,99.55341116541676,0.01696853,34.105368603544726
236,1.0740961,99.66120079146552,0.01698851,34.1668573951311
237,1.0740653,99.65834297922285,0.016976701,34.20874339185515
238,1.0739655,99.64908292526773,0.016977968,34.171936000925896
239,1.0739079,99.64373844522952,0.016984677,34.27011656959716
240,1.0738316,99.63665886490111,0.017007027,34.187881695412855
241,1.07373,99.62723179594478,0.016997598,34.19074453105304
242,1.0737011,99.6245502773145,0.016998496,34.158183551436544
243,1.07365,99.61980890700279,0.016999062,34.18425747490709
244,1.0736613,99.62085739006584,0.017002393,34.265771615097925
245,1.0736538,99.62016149422753,0.016977811,34.313620043040274
246,1.0736758,99.62220278868658,0.016968876,34.35230208393501
247,1.073765,99.6304793098569,0.016941862,34.44118249636373
248,1.0737213,99.62642455677233,0.016896676,34.655932682881215
249,1.0736338,99.61830577199204,0.016867444,34.74511636592181
250,1.0734665,99.60278265549213,0.016889324,34.56073820964765
251,1.0732037,99.5783984653177,0.016943868,34.3406270064935
252,1.0732031,99.57834279365063,0.016995642,34.20386274768941
253,1.0731602,99.57436226945549,0.017000327,34.22906127655689
254,1.0731535,99.57374060250662,0.017004745,34.2483109042845
255,1.0733331,99.59040498818136,0.016960388,34.41102989053812
256,1.0733773,99.5945061343218,0.016898118,34.62163284837212
257,1.0732287,99.58071811811207,0.016860146,34.75681231015556
258,1.0733461,99.59161120763443,0.016835619,34.7374567014652
259,1.0732284,99.58069028227855,0.016850416,34.8101096339203
260,1.0732421,99.58196145200986,0.016841913,34.80238566148214
261,1.0730443,99.56360835910081,0.016851448,34.678247285188505
262,1.0727633,99.5375354616921,0.016882878,34.51058414062501
263,1.0726964,99.53132807081437,0.016965756,34.25084232243423
264,1.0726198,99.52422065465241,0.016996218,34.228720864344695
265,1.0725502,99.51776274127288,0.016998434,34.23358798087438
266,1.0725355,99.5163987854298,0.0169985,34.297608382136325
267,1.0724108,99.50482835729149,0.01700162,34.20327519890016
268,1.0722408,99.48905471828976,0.016999535,34.24367842095589
269,1.072256,99.49046506718875,0.017021289,34.204151380018715
270,1.072058,99.47209341705732,0.017015502,34.19941258955214
271,1.0716293,99.43231601093947,0.017009985,34.26609175070019
272,1.0720667,99.47290065622975,0.017025206,34.32364585983066
273,1.0720428,99.47068306815835,0.017018648,34.325098589416136
274,1.0720789,99.47403264679342,0.017023429,34.333648135608875
275,1.0721363,99.47935856960929,0.017002225,34.4075162942805
276,1.0718966,99.45711773861689,0.016955528,34.52814983580706
277,1.0719502,99.46209107420802,0.016947988,34.55253893257364
278,1.0718305,99.45098457662856,0.016968455,34.416867634146335
279,1.0714754,99.41803622833734,0.017016072,34.29532736554241
280,1.0716834,99.43733573958649,0.017006103,34.295357573420084
281,1.0716518,99.4344036984544,0.017007103,34.30116497037034
282,1.0717078,99.4395997207138,0.017024767,34.40985661979643
283,1.0717659,99.4449905938079,0.01700367,34.47217665666049
284,1.0716401,99.43331810094665,0.016955428,34.63420256860899
285,1.0718472,99.45253410469522,0.016906841,34.87677891076356
286,1.0717615,99.4445823349161,0.016868828,34.98887134322816
287,1.0716524,99.43445937012147,0.016847074,35.00131984523814
288,1.0718131,99.44937009828368,0.01683091,35.12959015633677
289,1.0716596,99.43512743012626,0.016821371,34.97765771725378
290,1.0708179,99.3570293598454,0.016844474,34.740293931694026
291,1.0710768,99.3810516841839,0.016941458,34.478727819870045
292,1.0705619,99.33327611523106,0.017012484,34.277260896174866
293,1.070899,99.36455431351035,0.01702312,34.31440972589795
294,1.0708256,99.35774381290608,0.017033983,34.26303812767941
295,1.0705321,99.33051108910018,0.017022111,34.33699815449431
296,1.0695348,99.23797549982719,0.017017888,34.379284361320785
297,1.070565,99.33356375217757,0.017021984,34.38872033024115
298,1.0706283,99.33943711305292,0.017032668,34.38394391813957
299,1.0704604,99.32385832488592,0.0170324,34.38523449351851
300,1.0703325,99.31199098118992,0.017035361,34.43196671601486
301,1.0702288,99.30236906139888,0.017036211,34.402477310442144
302,1.0703826,99.31663956538985,0.01704816,34.47663071792445
303,1.0703516,99.31376319592482,0.017041629,34.42902997341891
304,1.0700183,99.2828375848703,0.017030112,34.42872899811852
305,1.0702847,99.30755580504709,0.017035235,34.391796480930246
306,1.0701879,99.29857410942729,0.017018052,34.4106531915492
307,1.0698149,99.26396488973529,0.017031873,34.30872926159556
308,1.0700932,99.28978726464223,0.017030152,34.335117403541446
309,1.0698617,99.26830727976636,0.017021714,34.41967989085824
310,1.0700051,99.28161280819485,0.017052937,34.414195650278394
311,1.0698162,99.2640855116806,0.01703684,34.50177241766327
312,1.0697581,99.25869463858649,0.017010013,34.540388583410966
313,1.0695709,99.24132507846225,0.016984288,34.72432977476638
314,1.0696084,99.2448045576538,0.016968926,34.76385396512713
315,1.0698729,99.26934648421823,0.016958103,34.8119285687382
316,1.0698714,99.26920730505057,0.016951263,34.75590656998161
317,1.0695387,99.23833736566311,0.016958002,34.725658312734126
318,1.0693821,99.22380706055915,0.0169587,34.54416779154928
319,1.0694264,99.2279174853108,0.017034218,34.340223482256626
320,1.0693214,99.21817494357444,0.017058745,34.25193766883725
321,1.0692955,99.21577178327948,0.017059097,34.30552565682659
322,1.0692289,99.20959222823527,0.017046595,34.355623188486554
323,1.0688767,99.17691295966819,0.017057361,34.295862190650794
324,1.0690721,99.19504336590899,0.017072055,34.330151951704565
325,1.0689986,99.18822358669354,0.017067514,34.302136471663616
326,1.0689737,99.18591321251033,0.017060947,34.33552102477068
327,1.0689681,99.1853936102844,0.017076941,34.35177621408965
328,1.0689087,99.17988211524498,0.017066056,34.41665931926602
329,1.0688702,99.17630984994167,0.017076273,34.43460149495872
330,1.069008,99.18909577614421,0.017087746,34.558332538319426
331,1.0694202,99.22734221141778,0.016959503,35.17757944078946
332,1.0696117,99.24511075182266,0.016791802,35.740748791627794
333,1.0691656,99.20371886735994,0.016703196,35.97742698968118
334,1.0693382,99.21973375025226,0.016688187,36.02233151351354
335,1.0691043,99.19803107870814,0.016714228,35.83496070252568
336,1.0691643,99.20359824541461,0.016731378,35.789395048387
337,1.0692312,99.20980563629234,0.016731571,35.900718325323474
338,1.0689514,99.18384408221776,0.01672071,36.164358379310286
339,1.0691614,99.20332916569048,0.016609881,36.60830689671357
340,1.0693623,99.22196989554604,0.01652869,36.964268368220765
341,1.0694898,99.23380012479731,0.016464937,37.22580163552263
342,1.0699191,99.27363320258222,0.016410217,37.40532115633673
343,1.0696324,99.2470314243364,0.016364234,37.56731275000005
344,1.069446,99.22973609310158,0.016338436,37.66206155115197
345,1.069378,99.22342663750089,0.016336054,37.64233375927694
346,1.0690087,99.18916072642246,0.016347479,37.359657574074234
347,1.0687006,99.16057332538463,0.016441613,36.995567644114814
348,1.0684582,99.13808197189044,0.016548317,36.56530122828087
349,1.0684439,99.13675513049205,0.016629137,36.28319039705876
350,1.0678943,99.08575988346064,0.016687781,36.03555708058611
351,1.0678618,99.08274433482795,0.016729742,35.863649309056974
352,1.0676754,99.06544900359313,0.016745208,35.85081370681606
353,1.0673999,99.03988642979918,0.016745552,35.89945801675978
354,1.0675824,99.05681989519807,0.016749617,35.91373746024322
355,1.0678478,99.0814453292631,0.016745768,35.897891869933986
356,1.067508,99.04991660848202,0.016743898,35.87090711183007
357,1.0676106,99.05943646355013,0.016744532,35.97769186622393
358,1.0672188,99.02308286495676,0.016749762,35.99993932837206
359,1.0673678,99.03690799561122,0.016741963,36.01545322969182
360,1.0668411,98.98803755053943,0.016727429,36.115091399999855
361,1.0671532,99.01699609602433,0.016691102,36.29186739661668
362,1.0670371,99.0062236284473,0.016691132,36.23292165014297
363,1.0671837,99.01982607243347,0.016727058,35.962832513435714
364,1.0670468,99.0071236537315,0.016760116,35.83571868156429
365,1.0669632,98.99936673478713,0.016778914,35.74205742070891
366,1.0669067,98.99412431947187,0.016792545,36.00775784088811
367,1.0671248,99.01436097044993,0.016724553,36.21743526295592
368,1.0669452,98.99769658477517,0.016649745,36.55442391162802
369,1.0669991,99.00269775619985,0.016591638,36.81667896435446
370,1.0670875,99.01090004848074,0.016539088,36.97990743383738
371,1.0671626,99.01786828547503,0.01652417,37.112849282173435
372,1.067697,99.06745318360746,0.016484698,37.25005902298851
373,1.067106,99.01261659154858,0.016466286,37.22773095394739
374,1.066921,98.99545116087023,0.016460374,37.25065099319727
375,1.0669361,98.99685223115803,0.016482553,36.98707872622479
376,1.0665749,98.96333788758498,0.016582647,36.58282002445908
377,1.0665619,98.9621316681319,0.016655738,36.29205710065854
378,1.0661016,98.91942222088198,0.016714474,36.11279157129629
379,1.065745,98.88633469342307,0.01673861,36.03091728383465
380,1.0661436,98.92331923757651,0.016761964,35.999029619092575
381,1.0655694,98.87004145219542,0.016785275,35.865045768143204
382,1.0657647,98.88816257982504,0.016779352,35.899325822474125
383,1.0659058,98.90125470019646,0.01678269,35.97585649574262
384,1.0655152,98.86501244493724,0.016775765,36.00554332602741
385,1.0658573,98.8967545737754,0.016763045,36.16547285160681
386,1.065161,98.8321476041466,0.016755961,36.1575167301587
387,1.0652828,98.84344895256079,0.016748242,36.319774904494324
388,1.0652983,98.84488713729328,0.016729439,36.364444097445656
389,1.0655442,98.86770324217869,0.016690845,36.54076700190483
390,1.0652542,98.84079526976402,0.016666891,36.525846700917405
391,1.0654484,98.85881433267068,0.016693212,36.43478115691734
392,1.0650833,98.8249381232617,0.016729746,36.15702946153852
393,1.0650637,98.82311951547092,0.01677319,36.02073024098678
394,1.0645878,98.7789626048773,0.016788969,36.02872092279081
395,1.0649158,98.80939644953943,0.016795292,36.188913964150835
396,1.0651474,98.83088571302648,0.016726447,36.404049400374184
397,1.0652581,98.84115713559994,0.016629022,36.735493623012104
398,1.0650884,98.82541133243176,0.016576441,37.02358737837843
399,1.0650899,98.82555051159943,0.016520716,37.23811498666667
400,1.0648482,98.80312410838344,0.016505737,37.31846176660333
401,1.0651441,98.8305795188576,0.016476007,37.43457144454797
402,1.0650302,98.82001118072647,0.016465258,37.38788965959496
403,1.0646564,98.78532773214505,0.016479105,37.14967541111096
404,1.0641937,98.74239559822684,0.016532969,36.88116239587235
405,1.0643599,98.75781665000382,0.016644998,36.60836947408106
406,1.064335,98.75550627582062,0.01669026,36.2885026520112
407,1.0636402,98.6910384853595,0.016753631,36.09674593364931
408,1.0638325,98.70888125465379,0.01676799,36.19953100385353
409,1.0635607,98.68366198947342,0.016789759,36.016108647556386
410,1.0634295,98.67148845160855,0.016798381,36.011854047483396
411,1.0639384,98.71870730389075,0.016803768,36.00047575780513
412,1.063536,98.68137017251257,0.016794177,35.97422604583727
413,1.063436,98.6720915613351,0.01679017,36.16244053846149
414,1.0629857,98.6303099752029,0.016773159,36.235602688600586
415,1.063535,98.6812773864008,0.01677143,36.5132781734496
416,1.0637034,98.69690256762368,0.01674859,36.38924180536915
417,1.0630941,98.6403679897193,0.016726537,36.53807362547172
418,1.0629238,98.62456651488405,0.016675137,36.773778088974844
419,1.0628308,98.61593740648898,0.016670922,36.82583458710297
420,1.0612277,98.46719199070283,0.016696319,36.56622001242838
421,1.0626876,98.60265043528284,0.016733414,36.40360600193242
422,1.0621963,98.55706461856789,0.016794305,36.131268754221466
423,1.0623307,98.56953507199042,0.016811576,36.21735988246271
424,1.062838,98.61660546649377,0.016795715,36.44270513753578
425,1.0624425,98.57990855928684,0.016714709,36.67363687090747
426,1.0625161,98.58673761711347,0.016650096,36.959295504578705
427,1.0627358,98.60712272587038,0.016601291,37.2393756388368
428,1.0627565,98.60904339838413,0.016558381,37.269244416513764
429,1.0627235,98.60598145669555,0.016532937,37.380380764034186
430,1.0625596,98.59077381297567,0.016514935,37.35240686090231
431,1.0623511,98.57142790867063,0.016535999,37.29851638914431
432,1.0616823,98.50937255711564,0.016556494,37.04315655762086
433,1.0616215,98.50373116151974,0.016632378,36.851884663414594
434,1.0613333,98.47699020410624,0.016715229,36.52015703520457
435,1.0612962,98.47354783935938,0.016780322,36.217191864942635
436,1.0611491,98.45989900231731,0.016824774,36.11286951366637
437,1.0609705,98.44332740275435,0.01683878,36.06390448938133
438,1.0608578,98.43287040795732,0.016855383,36.0487700746124
439,1.060709,98.41906383452523,0.016851597,36.11674887584873
440,1.0605114,98.40072929883854,0.016852198,36.14115842911144
441,1.0606421,98.4128564436475,0.016861739,36.185722267701244
442,1.0608382,98.43105180016654,0.016845552,36.2049200354067
443,1.0602794,98.37920292090679,0.016840763,36.21092213407818
444,1.0607597,98.42376809039222,0.016841371,36.37583171292775
445,1.0609668,98.4429840941408,0.016812198,36.34070206326725
446,1.0602007,98.37190065391012,0.016793421,36.486662883805984
447,1.0604511,98.39513429629854,0.016738592,36.743945715525626
448,1.0601275,98.36510871052819,0.016747959,36.616891874405326
449,1.0600228,98.35539400462538,0.016809562,36.33601930717703
450,1.0597748,98.33238304890524,0.016831733,36.18673149952859
451,1.0595334,98.3099844815228,0.016853338,36.149589367816034
452,1.0600514,98.35804768742214,0.016869726,36.27204621718148
453,1.0599159,98.34547516927665,0.016848283,36.35185771523176
454,1.0601315,98.3654798549753,0.016785575,36.63694574975858
455,1.0600215,98.35527338268007,0.016744489,36.71921750660383
456,1.0601621,98.36831910999561,0.016711814,36.89976109545866
457,1.0597489,98.32997988861027,0.016686046,37.037048956726196
458,1.0599946,98.35277743627333,0.016660217,37.1295429676788
459,1.0598001,98.33473053753312,0.016656952,37.128248800762634
460,1.0594363,98.30097495006946,0.016654709,37.07708769647952
461,1.0591919,98.27829802435171,0.016642367,37.053003473581306
462,1.0594655,98.30368430453329,0.016716255,36.78921600645157
463,1.0584916,98.21331991027581,0.016791016,36.4917091903863
464,1.0588541,98.24695487579419,0.016831256,36.386683184185195
465,1.0579889,98.16667633188663,0.016860245,36.17884114893628
466,1.0581243,98.17923957142094,0.016879855,36.27323089019607
