cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
212,1.07278,100.19527608945715,0.016747009,31.52370929052259
213,1.0726694,100.18494629440553,0.016755613,31.471877587272697
214,1.0725751,100.1761388832539,0.016757838,31.500477572197276
215,1.0714912,100.07490502379217,0.016769815,31.51242957992892
216,1.0725292,100.17185192490967,0.016757606,31.51916881127009
217,1.0722562,100.14635432952907,0.016773481,31.499570518942665
218,1.0722263,100.1435617357493,0.016774355,31.542720304347807
219,1.0702997,99.96362156263463,0.016748931,31.66785423805229
220,1.0709004,100.0197256122505,0.016723558,31.801476916818974
221,1.0717547,100.09951534021266,0.016695153,31.96733291396851
222,1.0720819,100.13007509555527,0.016616879,32.07618527576848
223,1.0726638,100.18442326680797,0.016601132,32.071380400179834
224,1.0686629,99.81074806769324,0.016656835,31.776920704301137
225,1.0687469,99.8185934816565,0.016740052,31.555130261775332
226,1.0661069,99.57202332852523,0.016782315,31.50074987941971
227,1.0659326,99.55574409455144,0.01677802,31.499947719567167
228,1.0679137,99.74077444696371,0.016746435,31.628723690388224
229,1.0685478,99.79999798260785,0.016690608,31.86863966429209
230,1.0715339,100.07889310922349,0.016640101,31.987170839715056
231,1.0725104,100.17009604654648,0.016605325,32.09936379480281
232,1.0724415,100.16366093914088,0.016607665,32.0767637202859
233,1.0723016,100.15059458898065,0.016616009,32.07035015458516
234,1.07228,100.14857719681865,0.016637614,31.914266757333355
235,1.0659735,99.55956406396926,0.016668925,31.684159150858193
236,1.0707749,100.00800419019824,0.016770732,31.501364616847866
237,1.0695169,99.89050977631977,0.016774505,31.47382314878265
238,1.0634056,99.31972789115648,0.016779454,31.496787883593004
239,1.0694402,99.88334616618904,0.016774984,31.530654303808713
240,1.0681522,99.76304981875228,0.016780464,31.533524224657466
241,1.0705171,99.98392624115384,0.016796412,31.528403446477633
242,1.0715264,100.0781926258339,0.016803365,31.491428700267626
243,1.0711093,100.03923640959489,0.016793277,31.449190360281147
244,1.0713196,100.05887796383863,0.016796431,31.50313816830797
245,1.0713376,100.0605591239736,0.016784787,31.55895041763137
246,1.0714476,100.07083288035408,0.016768502,31.70871708051229
247,1.0713531,100.06200678964541,0.016752275,31.776309048534788
248,1.0716952,100.09395817198867,0.016701074,31.916018249773014
249,1.071188,100.04658681529617,0.016645776,31.991055550983816
250,1.0692111,99.86194873358207,0.016659869,31.86675156836461
251,1.0694512,99.88437354182709,0.016721871,31.625071614711068
252,1.0713137,100.05832691690549,0.016792899,31.510929019819773
253,1.0665704,99.61531320200112,0.0167743,31.515074795844598
254,1.0716691,100.09152048979296,0.016772294,31.615591624884726
255,1.06809,99.75724047650803,0.016718093,31.80356475022633
256,1.0522044,98.27356061871177,0.016657885,32.01712717460318
257,1.0594097,98.94651968096811,0.016621841,32.121169221127985
258,1.062722,99.25588116514112,0.016605418,32.17077403926951
259,1.065221,99.48928223054833,0.01660306,32.14334312984665
260,1.0675694,99.70861758949283,0.016619464,32.164376110215045
261,1.0713251,100.05939165165765,0.016628727,31.95635320892857
262,1.070654,99.99671239795825,0.016714053,31.662283019642835
263,1.070429,99.97569789627094,0.016784256,31.52332535394261
264,1.0698726,99.92373136854282,0.016780842,31.53213436108591
265,1.0674539,99.69783014529334,0.016787646,31.521172863999965
266,1.067901,99.73958829509068,0.016797163,31.52587612589927
267,1.0710255,100.03140967518867,0.016792372,31.518904649466226
268,1.0709585,100.02515202357509,0.016798239,31.558978278031006
269,1.0709193,100.02149083039225,0.016798295,31.50930572937005
270,1.0708414,100.01421514291917,0.016787376,31.52097087154324
271,1.0697244,99.90988981676475,0.016796924,31.519272385964946
272,1.0704929,99.98166601475015,0.016803084,31.53560126605504
273,1.0707847,100.00891948849396,0.016794637,31.61460369981758
274,1.070703,100.00128888943682,0.016760504,31.685460108849547
275,1.0706118,99.99277101141956,0.016716475,31.789688619429636
276,1.0700974,99.94472719067309,0.016713463,31.728401795936396
277,1.070269,99.96075425062661,0.016763896,31.539494880824336
278,1.0699091,99.92714038770542,0.016803937,31.55421824712135
279,1.0699389,99.92992364170668,0.016802212,31.505827172321442
280,1.0691898,99.85995936075568,0.016803265,31.585080087511308
281,1.0666218,99.62011384816437,0.016774422,31.676389841823124
282,1.0662863,99.58877889120392,0.016721666,31.85734360746
283,1.0651459,99.48226805687403,0.016670428,32.05804877046266
284,1.0691012,99.85168431698014,0.016626338,32.211949358114204
285,1.0685273,99.79808332800967,0.016588233,32.30918548278901
286,1.0708722,100.0170917947057,0.016575594,32.337150738898806
287,1.0689743,99.8398321380285,0.01655934,32.33289740590411
288,1.0695846,99.89683280638305,0.016586831,32.05238656607147
289,1.0698013,99.91707210645257,0.016693041,31.65867635390196
290,1.0701363,99.94836036452035,0.016778078,31.510976665158275
291,1.0700173,99.9372460280724,0.016772928,31.576121386654457
292,1.0698297,99.91972460355444,0.016774878,31.510349237924878
293,1.0646312,99.43419621679196,0.01679245,31.584427738973883
294,1.06767,99.71801340669168,0.016785011,31.563095418732736
295,1.0670372,99.65891128816841,0.016801594,31.6015138535032
296,1.0699611,99.93199707253983,0.016808206,31.556603606946943
297,1.0698364,99.92035036871579,0.01680484,31.55305806943189
298,1.0697434,99.91166437468502,0.016802125,31.54208799999997
299,1.0696157,99.89973747750514,0.016813623,31.62646260933218
300,1.0698825,99.92465600661706,0.01679863,31.645408405086265
301,1.0698853,99.92491752041582,0.016774219,31.614448791666675
302,1.0691276,99.85415001851146,0.016776608,31.52126409402461
303,1.0667444,99.6315644166393,0.016796883,31.58306634525944
304,1.0688608,99.82923148939953,0.016729848,31.565931675289914
305,1.0691419,99.85548560684092,0.016760191,31.5070767770814
306,1.0691915,99.86011813699066,0.016749673,31.635937901168
307,1.0696068,99.8989062372162,0.016787345,31.639886256108607
308,1.0696694,99.90475293857453,0.016769702,31.66789019366199
309,1.0684117,99.78728654403164,0.016746238,31.7853809865229
310,1.0692772,99.86812232718889,0.016722796,31.8714800714286
311,1.0628723,99.26991885226825,0.016684864,31.92044649589789
312,1.064725,99.44295692905094,0.016683722,31.936294681159396
313,1.0648649,99.45602327921118,0.016680175,31.90284427663389
314,1.0690352,99.84552006315187,0.016670704,31.83264663718411
315,1.0684961,99.79516931710903,0.016736547,31.5765465781391
316,1.0693339,99.87341798161408,0.016815308,31.5176306859504
317,1.0693139,99.87155002590856,0.016814547,31.500302948017605
318,1.0693067,99.87087756185457,0.016816122,31.5251987686833
319,1.0693525,99.87515518042024,0.01679422,31.561649780269004
320,1.0679969,99.74854514269876,0.016790543,31.53255499541709
321,1.0675799,99.70959826623823,0.016795533,31.54563679945807
322,1.067449,99.69737249614549,0.016770342,31.588475905850117
323,1.0661716,99.57806616523266,0.016780268,31.585492574866258
324,1.066994,99.65487650384445,0.016792331,31.59262299282505
325,1.0685939,99.80430362050912,0.016790545,31.612024513876467
326,1.0679792,99.74689200189934,0.016790684,31.819089256153156
327,1.0684899,99.79459025084032,0.016637202,32.45404200638104
328,1.0673405,99.68723883644293,0.016454499,32.98074626630928
329,1.0670813,99.66303013049912,0.016414754,33.063193097845634
330,1.0669221,99.64816120308303,0.016430885,32.99917917684024
331,1.0645261,99.42438010955934,0.016448909,32.90499123375453
332,1.0644022,99.41280812396353,0.016451236,32.865265183876666
333,1.0695329,99.89200414088421,0.016442945,33.1684995036101
334,1.0687782,99.82151683233566,0.016335592,33.52614054553478
335,1.0702711,99.9609503859757,0.016230581,33.98100023826724
336,1.0703403,99.96741351271686,0.016152894,34.28471718615105
337,1.0703341,99.96683444644813,0.016089708,34.54964534165931
338,1.070029,99.93833878216013,0.016036078,34.70590201627482
339,1.0669992,99.65536217232788,0.016012078,34.81586125362316
340,1.0679404,99.74326816783059,0.016009711,34.734558927807484
341,1.0695685,99.89532910204008,0.016040426,34.402657148351636
342,1.0675119,99.7032472168394,0.016190479,33.89726679419518
343,1.0674061,99.69336573115709,0.016280824,33.479034320822166
344,1.0677824,99.72851131775684,0.016372807,33.15445578272729
345,1.0691404,99.85534551016299,0.016421778,32.99678911568794
346,1.0690612,99.84794840556906,0.01645143,32.897932040286506
347,1.0690391,99.84588431451444,0.01646976,32.90831797327186
348,1.0676738,99.71836831827574,0.016464038,32.890808426510375
349,1.0654423,99.50995116043013,0.016457995,32.9193158271277
350,1.066672,99.62480241698526,0.016473737,32.90535039035493
351,1.065249,99.49189736853607,0.016459551,32.947588833785
352,1.067323,99.68560437520058,0.016457306,32.99130164137311
353,1.0683092,99.77771327104075,0.016465586,33.0425089110288
354,1.0690169,99.8438108836813,0.016426837,33.166998933575904
355,1.0677238,99.7230382075396,0.016402382,33.21801578077269
356,1.0607356,99.07035580446689,0.016414968,33.04636144262291
357,1.0674988,99.70202370585228,0.016457058,32.88607321177506
358,1.0650654,99.47474953515922,0.016476884,32.794407144513784
359,1.0649996,99.468603960888,0.016489623,32.87828260365289
360,1.0678664,99.7363567317201,0.016459486,33.128590713774585
361,1.0684118,99.78729588381017,0.016352108,33.46901556104133
362,1.0682194,99.76932614992289,0.016273607,33.764279541186944
363,1.0687932,99.82291779911482,0.016215937,33.99578177231336
364,1.0692003,99.8609400375011,0.01618233,34.19253123936161
365,1.0691874,99.85973520607101,0.016152568,34.26656959066424
366,1.068893,99.83223889808548,0.016132109,34.353009405164684
367,1.0687414,99.81807979383747,0.016120391,34.25598124954469
368,1.0686384,99.80845982195395,0.016181905,33.924817544626634
369,1.0645186,99.42367962616977,0.0162856,33.54795012602742
370,1.0677253,99.72317830421751,0.016359365,33.26669351656227
371,1.0676295,99.71423079638798,0.016417481,33.05585146886128
372,1.0675622,99.70794512543884,0.016438022,32.945585825199686
373,1.0675855,99.7101212938358,0.016456433,32.89501627386265
374,1.0679543,99.74456639704596,0.01646243,32.884997736505014
375,1.0655049,99.51579786178849,0.016469164,32.951252226905865
376,1.0653461,99.50096629348648,0.016453141,32.98019131655984
377,1.0629482,99.27700774417076,0.016438592,33.074602134821475
378,1.0594556,98.95080663931233,0.016434524,33.148929096564515
379,1.0653667,99.50289028786318,0.016426496,33.251208974683514
380,1.0681189,99.75993967250254,0.016393727,33.38503582899632
381,1.0680037,99.74918024763863,0.016350206,33.49816640091329
382,1.0679121,99.74062501050727,0.016353767,33.43058733244213
383,1.0673084,99.68424076753553,0.016389569,33.27794895446262
384,1.0674245,99.6950842504062,0.016418669,33.14865364198694
385,1.0675998,99.71145688216525,0.016460467,32.93796702370103
386,1.0681614,99.76390907837681,0.016458109,33.03820116547401
387,1.0667884,99.6356739191915,0.016387407,33.36409676672693
388,1.0499117,98.0594275164072,0.016301228,33.71395432021467
389,1.0487819,97.95390669860126,0.016226379,33.99791608856081
390,1.0409842,97.22561878834681,0.016174391,34.20626708581747
391,1.054733,98.50972625856318,0.016137984,34.37078408202767
392,1.0663438,99.59414926385736,0.016115539,34.41753115681004
393,1.0636747,99.3448612351745,0.016108897,34.43546977876894
394,1.0661352,99.57466648584857,0.016131241,34.1422394073394
395,1.067439,99.69643851829272,0.016235195,33.788197769300595
396,1.0632888,99.30881902983613,0.016336173,33.40264430909093
397,1.0647497,99.44526385434727,0.016394036,33.184164523897095
398,1.0652326,99.49036564485756,0.016426474,33.04359197625577
399,1.0636783,99.34519746720152,0.016445439,32.980958936993666
400,1.0658928,99.55202686269743,0.016464036,32.96376586265709
401,1.0619923,99.1877288012245,0.016464628,32.95552587738419
402,1.0594559,98.9508346586479,0.016472887,33.00475503116647
403,1.058076,98.8219550547442,0.016448593,33.058947546846895
404,1.0449606,97.59700574172226,0.016435362,33.17578474801057
405,1.0608855,99.0843561324799,0.016421607,33.314192487042035
406,1.0548323,98.51900065864119,0.016402118,33.460986279531035
407,1.0426595,97.38208809802137,0.016350754,33.61304358861339
408,1.0669585,99.65156088246711,0.016309705,33.72038482488893
409,1.0656699,99.53120849635918,0.016328637,33.54886401973096
410,1.0656745,99.53163812617146,0.016377868,33.28614988717015
411,1.0665383,99.61231513309372,0.016417233,33.101206291024496
412,1.0629419,99.27641933812352,0.016449235,33.1169811428571
413,1.0556192,98.59249537587566,0.016442664,33.24099470360108
414,1.0669644,99.65211192940025,0.016358789,33.58813405560709
415,1.0645865,99.43002133579009,0.016254403,33.91006807916279
416,1.0439526,97.50286077416304,0.016205408,34.174948958181744
417,1.0560402,98.63181584347728,0.016156843,34.3049223282784
418,1.0669073,99.64677891586093,0.016149661,34.37354419925164
419,1.0662833,99.5884986978481,0.016142951,34.366309778673966
420,1.0667531,99.63237697737121,0.016153879,34.24979206090908
421,1.0661353,99.5746758256271,0.016209261,33.86454643354143
422,1.063808,99.35731115995195,0.016317463,33.48499833031674
423,1.0638028,99.3568254914685,0.016400116,33.22688527264486
424,1.0649281,99.46192601924069,0.016443271,33.07793947584321
425,1.0635319,99.33152403143697,0.016480375,32.97140861775363
426,1.0646418,99.4351862333159,0.016477114,32.94770962050358
427,1.0513592,98.19462081059565,0.016471511,32.97085339165914
428,1.0622097,99.2080334797437,0.016464543,33.05604512453877
429,1.0548745,98.52294204517987,0.016465209,33.01917682001835
430,1.056126,98.63982937345403,0.016457476,33.035436925045694
431,1.0548553,98.52114880770256,0.016446961,33.102664700360975
432,1.0401301,97.14584773994173,0.016433815,33.2814072620564
433,1.0560426,98.63203999816194,0.016409826,33.38236173505797
434,1.0644474,99.41702970385803,0.016344652,33.587727899451636
435,1.0630739,99.2887478457801,0.016338628,33.48459469335766
436,1.0643857,99.41126706050647,0.016401473,33.238966547491025
437,1.0652679,99.49366258667783,0.016439488,33.102169671207946
438,1.0605631,99.0542446865066,0.016469929,33.05867143750012
439,1.061882,99.17742702550844,0.016488042,33.10030969372692
440,1.0604329,99.04208429486353,0.016437704,33.32464481535648
441,1.0625196,99.23697745340104,0.016343713,33.54059140478288
442,1.0639434,99.36995722007845,0.016308732,33.79054708899086
443,1.0656309,99.52756598273336,0.016272493,33.90585667003677
444,1.0659555,99.5578829038343,0.016234096,34.06069612343466
445,1.0643766,99.41041714066043,0.016215568,34.04230553327251
446,1.0592486,98.93147329776001,0.016232323,34.065264973247224
447,1.064343,99.40727897507513,0.01620842,33.96789131977825
448,1.0652808,99.4948674181079,0.016277289,33.68235123034734
449,1.0652997,99.49663263624963,0.01635528,33.380158750224645
450,1.0651654,99.48408931368692,0.016409149,33.17205775843202
451,1.0648382,99.4535295583443,0.01644779,33.09293235682028
452,1.0647463,99.44494630187734,0.016461791,33.08030690983607
453,1.0647039,99.44098623578161,0.016478304,33.002024694519285
454,1.063228,99.30314044449128,0.016464792,33.040862457272766
455,1.0547636,98.51258423079267,0.016470868,33.08805896196654
456,1.0632907,99.30899648562816,0.016468002,32.97379221917814
457,1.0640476,99.37968926930432,0.016494002,32.97824468845119
458,1.060768,99.07338189270986,0.01650298,32.926260360181004
459,1.0610192,99.09684341637146,0.016481472,33.038050150489724
460,1.0645175,99.42357688860596,0.016494535,32.9423052549729
461,1.0599377,98.99583371159439,0.016513042,32.96599531862302
462,1.0632949,99.30938875632631,0.016505972,32.91033499909411
463,1.062016,99.18994232873555,0.016510244,32.849598867094414
464,1.060432,99.0420002368568,0.016512256,32.851578838208454
465,1.0632564,99.30579294159314,0.016524894,32.78151517278429
466,1.0594114,98.94667845720308,0.01652322,33.18301243859648
467,1.0634983,99.32838586585166,0.01643092,33.43240685013625
