cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
246,1.0762653,99.75012081062398,0.016860349,33.78444247769516
247,1.0760688,99.73190885234634,0.016918689,33.56597041356879
248,1.075997,99.72525430474158,0.017001823,33.36553100831024
249,1.0759138,99.71754318551153,0.017018534,33.27810728544946
250,1.0759244,99.71852561175959,0.017026825,33.325030094930874
251,1.0760434,99.72955473661986,0.017010508,33.37986660299629
252,1.0758955,99.71584711000781,0.016956594,33.550868752301994
253,1.0761281,99.73740487843217,0.016907725,33.78201216772429
254,1.0761362,99.73815560037644,0.01685429,33.81679229005525
255,1.0760864,99.733540050645,0.016853625,33.86123461340679
256,1.076056,99.73072252631093,0.016823063,33.86877793246996
257,1.0759788,99.72356749740999,0.016851189,33.82618048390063
258,1.0756558,99.69363130136072,0.016869079,33.65751464433958
259,1.075509,99.68002562464237,0.016942142,33.45650335577803
260,1.07546,99.67548422028814,0.01701097,33.2409878370166
261,1.0753791,99.66798626901759,0.017013393,33.29291806598511
262,1.0753454,99.66486289500254,0.017010108,33.31407695004534
263,1.0753,99.66065514484576,0.017023252,33.27178286960424
264,1.0752265,99.65384303831443,0.017018756,33.291498814545506
265,1.0750866,99.64087686547451,0.017018871,33.28362945670009
266,1.0750926,99.64143295580361,0.016993171,33.2846519631676
267,1.0750225,99.63493596712541,0.017019311,33.31134176499036
268,1.0749042,99.62397171947022,0.017029259,33.353266384191215
269,1.074886,99.62228491213865,0.017022423,33.3665346466235
270,1.0748137,99.61558402367314,0.017031398,33.4169269274564
271,1.0749738,99.63042236728764,0.017023075,33.40901754220184
272,1.0750257,99.63523254863426,0.016984358,33.54255451005474
273,1.0749098,99.62449073711069,0.016940746,33.583082822119835
274,1.0747823,99.61267381761758,0.016964005,33.452341322080336
275,1.0747964,99.61398062989093,0.017033614,33.337542262780204
276,1.0747232,99.60719632787604,0.017002178,33.28659534958596
277,1.0746173,99.59738133356764,0.016994897,33.36412452420855
278,1.0746425,99.5997169129498,0.017033208,33.40566272968038
279,1.0747379,99.6085587491823,0.017001389,33.49229140396758
280,1.074867,99.62052395942987,0.016957114,33.67186355728683
281,1.0747952,99.6138694118251,0.016903128,33.83230240240521
282,1.0749139,99.62487073216893,0.016860606,34.00949851609951
283,1.0744554,99.58237616285437,0.016840871,34.092827853321005
284,1.0747832,99.61275723116692,0.016830778,34.122211501411186
285,1.0747467,99.60937434833164,0.016811557,34.07942346992477
286,1.0744414,99.58107861875317,0.016827928,33.846162084249166
287,1.0741868,99.55748185245552,0.016931191,33.45702184392523
288,1.0741673,99.55567455888598,0.017015569,33.31113166881923
289,1.0740875,99.54827855750911,0.016992575,33.32154611858077
290,1.0740433,99.54418202541815,0.017005393,33.309068564245784
291,1.0739026,99.53114170720102,0.017018052,33.31212099087587
292,1.0737294,99.51508923303464,0.016985212,33.3474089410682
293,1.0738398,99.52532129508988,0.017029315,33.47644465478419
294,1.0737767,99.51947307846231,0.017016046,33.39133751376153
295,1.0737247,99.51465362894353,0.017064514,33.380652956244234
296,1.0736661,99.50922248006277,0.017029317,33.42853116590703
297,1.0736222,99.50515375248827,0.017015599,33.4662004833023
298,1.0735832,99.5015391653492,0.017020656,33.465565337251256
299,1.0735575,99.49915724510625,0.017042236,33.41109075553504
300,1.0734903,99.49292903342047,0.017035076,33.45023121212122
301,1.0734737,99.49139051684332,0.017044583,33.34832878301015
302,1.0733941,99.48401305181075,0.017037258,33.45435949999998
303,1.0733577,99.48063943714762,0.017031921,33.35993280872804
304,1.0732579,99.47138980134042,0.017060768,33.341685570017944
305,1.0732476,99.47043517960883,0.017034288,33.45394263970587
306,1.0732679,99.47231661855558,0.017049067,33.38941902391902
307,1.0732727,99.47276149081885,0.017036784,33.509261093466456
308,1.0733019,99.47546779708706,0.016976688,33.57963262822871
309,1.0733097,99.4761907145149,0.016962787,33.65553424860336
310,1.0732543,99.47105614714299,0.016991962,33.662473521296334
311,1.0731988,99.4659123115989,0.016938156,33.72110092972974
312,1.0731924,99.46531914858122,0.016953018,33.766860671040284
313,1.0730158,99.44895155656171,0.016958227,33.633211563702986
314,1.0728383,99.43250055099281,0.01700082,33.42990780689025
315,1.0727715,99.42630941199565,0.017072842,33.339374636363615
316,1.0727199,99.42152703516548,0.017071569,33.35715691431177
317,1.0726806,99.41788464350995,0.017039282,33.40088391163206
318,1.0726135,99.4116656999963,0.017055579,33.33968816404072
319,1.0725478,99.40557651089279,0.017076654,33.373248509191214
320,1.072535,99.40439018485739,0.017052781,33.33684826813593
321,1.0724412,99.39569663937931,0.017054886,33.39980407196261
322,1.0723426,99.38655822163796,0.017057473,33.47177806912441
323,1.0722359,99.37666908195231,0.017078079,33.54286544769085
324,1.0721247,99.3663628745199,0.017065236,33.45639439981457
325,1.0723267,99.38508458226588,0.017059686,33.497220858364976
326,1.0728229,99.43107325248151,0.017000249,33.86753849670743
327,1.0731394,99.46040701734094,0.016829349,34.522769425000014
328,1.0731647,99.46275186489525,0.016702186,34.92278232089555
329,1.0730561,99.45268662993875,0.0166802,34.944157681318664
330,1.0729605,99.44382625736193,0.016686313,34.837175079091004
331,1.0729289,99.44089751496207,0.016718892,34.734924674588704
332,1.0728841,99.4367453738382,0.016765175,34.77419162030083
333,1.073004,99.44785791224784,0.016701536,35.02736401571171
334,1.0732143,99.4673488782824,0.016614472,35.391595436229075
335,1.0732745,99.47292831791756,0.016520837,35.762404412256295
336,1.0732861,99.47400342588715,0.016444666,36.1129772144195
337,1.0733401,99.47900823884895,0.016357169,36.321154180055345
338,1.0731848,99.4646147674977,0.016316531,36.50264866392694
339,1.0733922,99.48383695653988,0.016357962,36.61372012593983
340,1.0730548,99.45256614370078,0.016297849,36.564561272313256
341,1.0731692,99.46316893264206,0.016338257,36.3347967009345
342,1.072541,99.40494627518648,0.016404744,35.91195508514499
343,1.0725683,99.40747648618384,0.016519584,35.536125270620964
344,1.0722641,99.37928270649904,0.016618064,35.155002083639715
345,1.0720322,99.35778981527976,0.016686922,34.95362042531874
346,1.0721892,99.37234084555759,0.016718792,34.841910676109414
347,1.0720712,99.36140440241883,0.016721752,34.760972553718986
348,1.0719109,99.34654752246001,0.016745847,34.767064180312836
349,1.0717077,99.3277145966482,0.016743919,34.733548434864154
350,1.0716723,99.32443366370659,0.016721483,34.81425096175364
351,1.071735,99.33024480764557,0.016742293,34.86760009869644
352,1.0715584,99.31387721562605,0.016750233,34.892886398680545
353,1.0713425,99.29386723195103,0.016724974,34.94504440774906
354,1.0714157,99.3006515339659,0.016738012,34.92228456011185
355,1.0717827,99.33466572576182,0.016703537,35.11492106532176
356,1.071381,99.29743547822932,0.016693229,35.11045341253504
357,1.0713232,99.29207847472577,0.016684931,35.02927457816837
358,1.0713298,99.29269017408778,0.016728505,34.76882056598524
359,1.0711876,99.27951083328837,0.01677016,34.70285529482442
360,1.0713919,99.29844570899385,0.016769573,34.77194766136584
361,1.0711528,99.27628550937966,0.016755333,34.91030359686354
362,1.0715209,99.31040165106927,0.016678387,35.26873511027336
363,1.071383,99.29762084167237,0.016606713,35.514946792504595
364,1.0711576,99.27673038164293,0.016562961,35.75565126115854
365,1.0715059,99.30901142524652,0.016494961,35.93840902889095
366,1.071437,99.30262565463416,0.016465409,36.080230885633306
367,1.0711305,99.27421870698988,0.016432405,36.20428933059365
368,1.0715027,99.30871484373768,0.016437527,36.22557854107636
369,1.0712711,99.28724975703486,0.016412226,35.95468550743496
370,1.0707477,99.23874014399404,0.016520435,35.629814002775355
371,1.0708671,99.2498063415429,0.016597101,35.37324854216867
372,1.0704794,99.21387363811161,0.016664438,35.111452728782325
373,1.0701697,99.18517010895846,0.016715782,34.95285467249307
374,1.0703651,99.20328011734247,0.016731815,34.892396864814756
375,1.0703306,99.2000825979502,0.016755473,34.80022038317757
376,1.0703555,99.20239037281593,0.016746636,34.78514328195476
377,1.0703461,99.2015191646337,0.016762899,34.81819698137804
378,1.0698583,99.15630902087878,0.016745297,34.86936704588007
379,1.0700541,99.17445610195136,0.016738011,35.02788293696281
380,1.0701514,99.18347403345477,0.016704587,35.11255241385761
381,1.070048,99.17389074345014,0.016715277,35.18023191276401
382,1.0698912,99.15935824951661,0.016710421,35.2054360232342
383,1.0701547,99.18377988313576,0.016670536,35.358975347091906
384,1.0697961,99.15054421780056,0.0166349,35.421211058500965
385,1.0699776,99.16736595025549,0.016687956,35.38884537005659
386,1.0696077,99.13308298146717,0.016688824,35.08782213691022
387,1.0696808,99.1398580153099,0.016755456,34.90427826813591
388,1.0693181,99.1062423549165,0.016795455,34.842056236380515
389,1.0693076,99.10526919684057,0.016783316,35.027529466540955
390,1.0699972,99.16918251199718,0.016711153,35.3691154901961
391,1.0696573,99.13767999485431,0.016611639,35.64192347269305
392,1.0699785,99.16744936380485,0.016558494,35.92152062043113
393,1.069496,99.12273043317397,0.016511718,36.06996619546749
394,1.0697237,99.14383406116288,0.016467724,36.259057363117996
395,1.0697433,99.14565062290458,0.016470183,36.287745263551344
396,1.0697211,99.14359308868694,0.016448034,36.27723712381854
397,1.0693787,99.11185886724027,0.016457004,36.01766634222633
398,1.0691717,99.09267375088673,0.016540671,35.73485093252098
399,1.0689248,99.06979063384472,0.016633758,35.316950412594025
400,1.0689226,99.0695867340574,0.016695559,35.1117264321561
401,1.0686326,99.0427090348181,0.016717976,35.01455507806691
402,1.0687047,99.04939138693932,0.016771555,34.934266145386786
403,1.0682759,99.00964946475378,0.016770843,34.86617207749082
404,1.0685575,99.03574863753235,0.016769622,34.882894591377664
405,1.0684435,99.02518292127968,0.016772628,34.89478051096288
406,1.0682535,99.00757339419185,0.016767902,34.97441913708911
407,1.068465,99.02717557829223,0.016764363,35.06432130256896
408,1.0683407,99.01565524030794,0.016749313,35.15254736822778
409,1.0679846,98.98265127927652,0.01672706,35.325061981078534
410,1.0684855,99.02907555358328,0.016702231,35.41896857762778
411,1.0686543,99.04472022817498,0.01665668,35.5170595753932
412,1.0684592,99.02663802430743,0.016618237,35.62887611367831
413,1.0683789,99.01919568206979,0.016663413,35.535330982142824
414,1.0679028,98.97506991445661,0.016693054,35.265729958061485
415,1.0677625,98.96206666892809,0.016718764,35.04407412357409
416,1.0677466,98.96059302955601,0.01677398,35.07079039729991
417,1.0680436,98.9881195008459,0.016775157,35.14927468504676
418,1.0680885,98.99228091014191,0.016719013,35.36668484900285
419,1.0679119,98.9759133181224,0.016622402,35.74800006981137
420,1.068035,98.98732243804088,0.016583864,35.939812175455316
421,1.0683273,99.01441330523964,0.01654084,36.09969605854582
422,1.0680646,98.99006581699771,0.016514495,36.200070772222205
423,1.0681998,99.0025963857465,0.016459083,36.27196850533463
424,1.0679713,98.98141861238038,0.016471408,36.21284908716019
425,1.0678262,98.96797049458858,0.016492158,35.98147763601897
426,1.0673383,98.92275108266153,0.016572122,35.68418838319488
427,1.0672609,98.91557751741628,0.016643543,35.33001474122006
428,1.0667943,98.87233222615748,0.016729074,35.14716765919692
429,1.066927,98.8846310906025,0.016740972,34.93376774624057
430,1.0669308,98.88498328114424,0.016790524,34.927488529801295
431,1.0664328,98.8388277838299,0.016799811,34.90123932460247
432,1.0666507,98.85902313094796,0.016828982,34.96460529377986
433,1.0667835,98.87133126356514,0.016798414,34.98664816000004
434,1.066705,98.86405574842621,0.016779481,34.94553555723736
435,1.0662615,98.8229514049344,0.016797494,34.99974791917292
436,1.0660994,98.80792769787685,0.016777398,35.13426654261365
437,1.0665351,98.84830912394087,0.016771698,35.283219545279444
438,1.0665102,98.84600134907512,0.016787777,35.27248514887647
439,1.0664576,98.84112629052343,0.016718259,35.457147496175885
440,1.0663652,98.83256249945548,0.016676642,35.60821750192672
441,1.0663654,98.83258103579979,0.01668244,35.39157827909179
442,1.066223,98.81938315865608,0.016740613,35.085328856081716
443,1.0658742,98.78705577419173,0.016800879,35.028011909510646
444,1.0661031,98.80827062024647,0.01680145,34.97559975512101
445,1.0660645,98.80469310579599,0.016784197,35.06021273157416
446,1.0661147,98.80934572821603,0.016788989,35.29058562500008
447,1.0659306,98.79228302328515,0.016702119,35.46575205161297
448,1.0661327,98.8110139992033,0.016661873,35.71466712394373
449,1.0661161,98.80947548262615,0.016627625,35.83370889871093
450,1.0662413,98.8210792341598,0.016599094,35.9411502465246
451,1.0660639,98.80463749676309,0.016591739,35.95658683816653
452,1.0659006,98.78950257163972,0.016577953,35.97411029709468
453,1.065685,98.76952039248114,0.016599566,35.91921966822429
454,1.0655507,98.75707323728169,0.01661443,35.74116452123552
455,1.0656689,98.76802821676473,0.016680503,35.45345676812976
456,1.0653567,98.73909298330781,0.016754987,35.19723411542102
457,1.065142,98.71919421769861,0.016798506,35.040409946529074
458,1.0651222,98.71735911961261,0.016836423,35.04241198471825
459,1.0649457,98.70100079576525,0.016827609,34.97613685359105
460,1.065008,98.70677486701562,0.016823838,35.004131203275605
461,1.0650048,98.70647828550678,0.016829539,35.01556907365441
462,1.0650023,98.70624658120299,0.01683626,34.99800104174398
463,1.0645175,98.66131448261262,0.016842009,35.034769858878526
464,1.0646385,98.67252897091592,0.016831972,35.011472620622605
465,1.0647278,98.68080544864718,0.016872711,34.99931355566029
466,1.0646446,98.67309432941715,0.016862666,34.994124935028225
