cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
38,1.0763632,100.31799206543673,0.016166979,33.65030284033615
39,1.076331,100.31499099726149,0.016149392,33.717746649816185
40,1.0763948,100.32093721308695,0.016160065,33.706425635416636
41,1.0762589,100.30827121417347,0.016177192,33.689996935041165
42,1.0762486,100.3073112451609,0.016169431,33.681065071694576
43,1.0762702,100.30932438406104,0.016194722,33.69086615828673
44,1.0761949,100.30230635817301,0.016178507,33.594743641073144
45,1.0762241,100.30502782372321,0.016189151,33.568736564173584
46,1.0761436,100.29752515328516,0.016186124,33.63619661767441
47,1.0760394,100.28781362210941,0.016190356,33.57915727221705
48,1.076129,100.29616442051004,0.016197074,33.563452210922755
49,1.0760677,100.29045120687212,0.016223524,33.62604010717607
50,1.0760459,100.28841942779695,0.016196873,33.64406060704362
51,1.07627,100.30930574388606,0.016234316,33.61364837975859
52,1.0763674,100.31838350911175,0.016198516,33.92405732225297
53,1.0764719,100.32812300054998,0.016130161,34.1827116873266
54,1.0764817,100.32903636912505,0.016079495,34.33611440530301
55,1.0763344,100.3153078802365,0.016066672,34.398442210380004
56,1.0759888,100.28309765783405,0.016085157,34.17927627736552
57,1.0759432,100.27884769793374,0.016162608,33.7762705445268
58,1.075785,100.26410331950761,0.016232789,33.760457592592545
59,1.0759119,100.27593051054599,0.016239645,33.66062538655461
60,1.0758703,100.27205335414573,0.016242307,33.711642695652145
61,1.0758303,100.26832531914542,0.01624449,33.762626132407405
62,1.0758239,100.2677288335454,0.016243251,33.715528432876596
63,1.0758431,100.26951829034552,0.016248606,33.73139195316804
64,1.0757375,100.25967627794476,0.016245339,33.77482183538312
65,1.075745,100.26037528450733,0.016243001,33.75641154790702
66,1.0755969,100.24657223491877,0.016253304,33.759039700186165
67,1.0756068,100.24749492358136,0.016269881,33.740759287037065
68,1.0756872,100.25498827393191,0.016265035,33.7597579953139
69,1.0757132,100.2574114966821,0.016253728,33.78328659981428
70,1.0757536,100.26117681203239,0.016253913,33.73424143361185
71,1.0756534,100.25183808435668,0.016284689,33.692209848739466
72,1.0756865,100.25492303331941,0.016264057,33.73160240284363
73,1.0755045,100.23796047406812,0.016275495,33.72860177554746
74,1.0754057,100.2287522276174,0.016289918,33.749825495750684
75,1.0753672,100.22516399392964,0.016279129,33.725798511584784
76,1.0755043,100.23794183389312,0.01627522,33.689907886064056
77,1.07543,100.2310170088801,0.016299101,33.6748000366886
78,1.0753604,100.22453022797961,0.016283326,33.76062552025794
79,1.0753833,100.22666452801725,0.016307833,33.72927702035146
80,1.0753365,100.22230272706692,0.01631959,33.73756609778597
81,1.0753317,100.22185536286689,0.016313426,33.758810607076256
82,1.0753582,100.22432518605457,0.016312394,33.763554004716966
83,1.0752735,100.21643107194147,0.016303798,33.744766330215164
84,1.0751479,100.2047250420406,0.016307723,33.73944284047405
85,1.07523,100.21237683387866,0.016283218,33.7904901911358
86,1.0750859,100.19894658779013,0.016306512,33.806856244464946
87,1.0751139,100.20155621229037,0.016327659,33.774374640480566
88,1.075088,100.19914230962767,0.016334012,33.73569752173911
89,1.0750206,100.19286057065217,0.01633567,33.78745632971023
90,1.0750302,100.19375529905226,0.016336847,33.73671195902432
91,1.0749986,100.19081015140203,0.016332213,33.7554889867675
92,1.0750014,100.19107111385206,0.016346337,33.76839448536357
93,1.0749421,100.18554430196411,0.016326662,33.83158495664206
94,1.0750118,100.19204040295213,0.016344778,33.85293046921636
95,1.0749726,100.18838692865184,0.016315099,33.84803504055298
96,1.0749719,100.18832168803935,0.016350096,33.8917812220184
97,1.0750294,100.19368073835224,0.016319072,33.860996766635346
98,1.0748731,100.17911344158865,0.016353099,33.90671044136657
99,1.0749754,100.18864789110187,0.016367279,33.852824331455416
100,1.0749282,100.18424880980152,0.016349318,33.82465595738636
101,1.0748146,100.17366119040074,0.016339099,33.81738872222232
102,1.0747757,100.17003567636296,0.016372172,33.823964209796664
103,1.0747582,100.16840466105033,0.016365534,33.81234786764705
104,1.0748779,100.17956080578867,0.016367694,33.78563243088657
105,1.074737,100.16642880250018,0.01636873,33.79299704104484
106,1.0746136,100.15492781452429,0.016382772,33.83187915377614
107,1.0747129,100.1641826614125,0.016384758,33.85195015919491
108,1.0745951,100.15320359833666,0.016371321,33.96563417371322
109,1.074423,100.13716372774795,0.016398214,33.99688121978022
110,1.0744972,100.14407923267348,0.0164384,33.86396909617184
111,1.0746019,100.15383736428672,0.016360397,33.865412968864476
112,1.0744694,100.14148824834828,0.016400402,33.91949291859387
113,1.0744219,100.13706120678543,0.016393073,33.82233006122452
114,1.0743833,100.13346365301017,0.016401403,33.84387143301887
115,1.0743161,100.1272005542097,0.016388696,33.87431261957526
116,1.0742052,100.1168645771714,0.016395865,33.90382380451128
117,1.0742038,100.11673409594638,0.016404826,33.895338046961264
118,1.0741141,100.10837397745827,0.016400229,33.9042560866667
119,1.0741625,100.11288489980859,0.01640947,33.89558226086959
120,1.0741335,100.11018207443341,0.016415834,33.86392880449024
121,1.0741147,100.10842989798326,0.016400885,33.864479410881835
122,1.0741652,100.1131365421711,0.016403368,33.94665616588561
123,1.0740638,100.1036859734454,0.016392443,34.00479136229199
124,1.0740284,100.10038666247014,0.016402088,33.969279845149224
125,1.074077,100.10491622499549,0.016408058,34.04675325369002
126,1.0739654,100.0945150073447,0.01641516,34.0315504427768
127,1.0739791,100.09579185933231,0.016423497,33.92526648100093
128,1.0738565,100.08436543205643,0.016420344,33.897246347299806
129,1.0738014,100.07923006384354,0.016421847,33.91495338868272
130,1.0737643,100.07577231138076,0.016416706,33.90065871481476
131,1.0737602,100.07539018779323,0.016428769,33.9176843104088
132,1.0737855,100.07774816993094,0.016426744,33.920697501908435
133,1.0737013,100.06990065625531,0.016452255,34.01806358410352
134,1.0736276,100.0630317517673,0.016435085,34.01762756581359
135,1.0735551,100.0562746883293,0.016469428,34.05942788706738
136,1.0734282,100.04444749729089,0.016439248,34.01586985023251
137,1.0734262,100.04426109554088,0.016451435,34.028411571027966
138,1.0733514,100.03728967009033,0.016459472,33.94320250272237
139,1.0733845,100.04037461905308,0.016463716,34.00623217614675
140,1.0732957,100.03209838135245,0.016459744,33.93278158774377
141,1.0733601,100.0381005177029,0.016488429,34.00930619719628
142,1.073275,100.03016912323982,0.016468478,34.04228591813964
143,1.0732602,100.0287897502897,0.016440531,34.04748649673817
144,1.0732327,100.02622672622698,0.016446333,34.03456330353816
145,1.0731528,100.01877997631392,0.016453117,34.01272675519848
146,1.0730155,100.00598349617545,0.016492713,33.97175525258212
147,1.0731791,100.02123115932662,0.016477412,33.931600847313824
148,1.0731765,100.02098883705159,0.016462188,33.90926645210727
149,1.0729282,99.99784705978733,0.016472774,33.99352980718329
150,1.0729046,99.99564751913718,0.016492549,33.95973831425882
151,1.0729685,100.00160305505013,0.016496453,33.94036923207556
152,1.0728692,99.99234820816191,0.016481474,33.93380352874648
153,1.0729032,99.99551703791218,0.016464159,33.89175499048534
154,1.072872,99.99260917061194,0.016468603,33.94545583239695
155,1.0727322,99.97957968828595,0.016470112,33.96082548616234
156,1.0727563,99.98182582937362,0.01647239,34.00775127653628
157,1.0726554,99.97242186108541,0.016470976,34.08736149399814
158,1.0726154,99.96869382608513,0.016494129,34.06869487442298
159,1.0725332,99.96103271415954,0.016501453,34.19370645274098
160,1.0723928,99.94794731130855,0.016492521,34.1343584869403
161,1.0723294,99.94203837583309,0.016505823,34.054213595588315
162,1.0724295,99.95136778342129,0.016500752,34.120233761990896
163,1.0722317,99.93293265034488,0.016495608,34.07293289463949
164,1.0722848,99.93788161680777,0.016503137,34.13358224564624
165,1.0722878,99.9381612194328,0.016491443,34.21517671045322
166,1.0723417,99.94318474659568,0.016471298,34.16517969244945
167,1.0724806,99.95613034813417,0.01644746,34.34592679303861
168,1.0724474,99.95303607908393,0.016418859,34.487194069128776
169,1.0723118,99.94039804043298,0.016398337,34.523244711610445
170,1.0721738,99.92753631968199,0.016410386,34.257258155268
171,1.0720129,99.91254029889335,0.016473565,34.15982988888891
172,1.0719588,99.90749813155546,0.016519913,34.13541337911577
173,1.0718414,99.89655634882963,0.016522951,34.104228884289725
174,1.0720692,99.91778750815625,0.016498759,34.19555683194827
175,1.0721377,99.92417176809424,0.01643144,34.388186875580416
176,1.0722405,99.93375281804495,0.01640003,34.53456251841623
177,1.0720851,99.91926940206886,0.016387511,34.60768095636031
178,1.0719813,99.90959515124312,0.01636206,34.62461491483525
179,1.0714765,99.86254734953953,0.016390676,34.605461394248614
180,1.0718228,99.89482281255451,0.016407095,34.54311269389679
181,1.0716434,99.87810257557823,0.016414447,34.3184765243342
182,1.0715004,99.86477485045219,0.016490322,34.21038266603413
183,1.0713775,99.85332046291386,0.01650947,34.05909715848011
184,1.0713453,99.8503193947386,0.016541552,34.11700532872923
185,1.0713224,99.84818509470094,0.016542314,34.13855265334574
186,1.0712554,99.84194063607548,0.016553003,34.140150272140126
187,1.0711918,99.83601306042502,0.016545519,34.17305784084637
188,1.0709341,99.8119951949357,0.016550411,34.16035215828678
189,1.0709841,99.81665523868605,0.016532376,34.21755165060246
190,1.0710014,99.81826761382368,0.016564205,34.220979630555576
191,1.0709803,99.81630107536103,0.016536802,34.21855043278085
192,1.0709358,99.8121536364232,0.01656252,34.28335552769953
193,1.0709233,99.81098862548562,0.016548745,34.30985132018774
194,1.0710063,99.81872429811122,0.016554683,34.268355267857025
195,1.0710658,99.82426975017412,0.016484905,34.377302136154526
196,1.0710493,99.82273193573651,0.01644004,34.70576591447371
197,1.0709233,99.81098862548562,0.016430726,34.712485507108994
198,1.0707502,99.7948555540219,0.016470294,34.62356436074758
199,1.070524,99.77377351609529,0.016522819,34.38366226456996
200,1.0703242,99.75515198126887,0.016549366,34.262246637300805
201,1.0704802,99.76969131776997,0.016578242,34.24532351992591
202,1.0704564,99.76747313694482,0.016513096,34.39886120375589
203,1.070657,99.78616923247122,0.016440902,34.6152191476953
204,1.0708426,99.80346731487253,0.016409041,34.88312607397001
205,1.0708448,99.80367235679756,0.01635408,35.04607126642003
206,1.0703984,99.7620674861944,0.016338905,35.0854834354244
207,1.0706413,99.78470597873361,0.016334128,35.10493123809533
208,1.070081,99.73248552846715,0.016353071,35.01685786298758
209,1.0703027,99.75314816245621,0.016366357,34.929863536676024
210,1.0700098,99.72584962616664,0.016424976,34.65189599337743
211,1.0698811,99.71385467355321,0.016547546,34.24666013745391
212,1.0698079,99.7070323695027,0.016596317,34.18674902659069
213,1.0696996,99.69693871473945,0.01658175,34.22547932723945
214,1.0696554,99.69281923606412,0.016615869,34.21662709300192
215,1.0694668,99.67524155103779,0.016589852,34.20065664384833
216,1.0694975,99.67810281790051,0.01657889,34.299993214629446
217,1.0693201,99.66156898267425,0.016612377,34.24547708206107
218,1.0693339,99.66285515474934,0.016589746,34.32356036601312
219,1.0691695,99.64753293089818,0.016598996,34.31216743336447
220,1.0692993,99.65963040447409,0.016573766,34.36492520947859
221,1.069206,99.65093476283594,0.016569482,34.497837114832556
222,1.0693103,99.66065561409917,0.016543485,34.54180152287582
223,1.0688856,99.62107320248366,0.016531918,34.59596122314049
224,1.0692832,99.65812987038649,0.016459562,34.872479977294155
225,1.0690768,99.63889320978501,0.016446345,34.93743727567056
226,1.0688184,99.6148101036832,0.016472239,34.73604137158984
227,1.0688286,99.61576075260827,0.016555753,34.46342730696788
228,1.0685664,99.59132348318138,0.016583838,34.32842487892794
229,1.0686377,99.5979687055694,0.016603814,34.31525724859814
230,1.0684152,99.57723151088032,0.016594838,34.32135286610491
231,1.0684569,99.5811179873681,0.016575942,34.48197472820994
232,1.0650296,99.2616906284563,0.016500788,34.66867236475026
233,1.0686697,99.60095113356964,0.016483687,34.81260096425217
234,1.0684398,99.57952425240549,0.016463753,34.76117437454547
235,1.0684899,99.58419361624337,0.016476512,34.83031971067415
236,1.0684299,99.57860156374292,0.016476104,34.74828675605204
237,1.068341,99.5703160059548,0.016485076,34.73112235734599
238,1.0680771,99.54572029504043,0.016528763,34.52204579739775
239,1.067899,99.52912121920166,0.016588891,34.251325441064594
240,1.0679418,99.53311021665196,0.016628878,34.1953964269973
241,1.0677725,99.51733130851326,0.016588477,34.280575461611356
242,1.0676028,99.50151512002455,0.016621718,34.30022667511733
243,1.0676919,99.50981931798769,0.016605912,34.40821554046514
244,1.0674943,99.49140282508628,0.016637523,34.36057178224301
245,1.0672382,99.46753408099698,0.016622705,34.29200295710203
246,1.0672215,99.46597762638436,0.016634488,34.349881813135944
247,1.067106,99.45521292532105,0.016629821,34.352208585178055
248,1.0672818,99.47159763914728,0.016629346,34.39798814694659
249,1.0672131,99.46519473903429,0.016603671,34.42941218957351
250,1.0646958,99.23058017637894,0.016618606,34.49878168181821
251,1.0670791,99.45270582178334,0.016598454,34.52395196150324
252,1.0669535,99.44099979188246,0.016562264,34.75755002532829
253,1.067073,99.4521372964458,0.016525403,34.92663553263954
254,1.0669621,99.44180131940752,0.016541399,34.773403717432934
255,1.066553,99.40367284144212,0.016573645,34.57123508683476
256,1.0667039,99.41773685348069,0.016655806,34.41599884346222
257,1.0664955,99.39831379112921,0.016638739,34.27013809056606
258,1.0665854,99.40669254979233,0.016650794,34.36703174212037
259,1.065991,99.35129394968811,0.016652545,34.486298541825064
260,1.0663328,99.38315000876555,0.016564548,34.67244256425126
261,1.0664285,99.39206933250372,0.016517222,34.86431154727806
262,1.0664488,99.39396131026638,0.016509069,34.88806904696135
263,1.0662034,99.37108981553963,0.016493948,34.973710073762824
264,1.0662618,99.37653274664004,0.016500287,34.91604015028903
265,1.0660146,99.35349349033828,0.016517589,34.89814533019758
266,1.0659024,99.34303635216249,0.016530402,34.80141717455901
267,1.0658125,99.33465759349936,0.01658741,34.58396468560603
268,1.065691,99.323333687186,0.016662769,34.30860043580139
269,1.0654854,99.30417158728454,0.016677318,34.37751329633106
270,1.0656229,99.316986707598,0.01663937,34.35052695437605
271,1.0654025,99.29644523474646,0.016650563,34.34956214616093
272,1.0650278,99.2615228668813,0.016658859,34.359532866541336
273,1.0650307,99.26179314941882,0.016653342,34.40140794100854
274,1.0648204,99.24219300540481,0.016678518,34.35548756542056
275,1.0648537,99.24529659454255,0.016671468,34.38647770813391
276,1.0647656,99.23708559745444,0.016678667,34.4363964831244
277,1.0645063,99.21291861056508,0.016666595,34.45174337317525
278,1.0645778,99.21958247312809,0.016663685,34.53109487582934
279,1.0646287,99.22432639766596,0.016694082,34.54117903777143
280,1.0644509,99.20775528208969,0.016662529,34.60892374785099
281,1.0644606,99.20865933057728,0.016614692,34.7658718976609
282,1.0635319,99.12210367795818,0.016605316,34.70226187148221
283,1.0638363,99.15047402431033,0.016617805,34.57695783988765
284,1.0643637,99.19962816578906,0.016671397,34.5155777497639
285,1.0640137,99.16700785953661,0.016646558,34.407848759482015
286,1.0639843,99.16426775381139,0.016617944,34.488836494328964
287,1.0639936,99.16513452194896,0.016670931,34.469213307981235
288,1.0640204,99.16763230539914,0.016632002,34.62018336286514
289,1.0638157,99.14855408628517,0.016602447,34.77453622037033
290,1.0638981,99.15623383838577,0.016559053,35.022767181303166
291,1.0634389,99.11343599658251,0.016516501,35.08978503038677
292,1.0636516,99.13325982269653,0.016525205,35.29087104995096
293,1.0634999,99.11912124995796,0.016492303,35.23469138461526
294,1.0636216,99.13046379644632,0.016475493,35.28556562667943
295,1.063311,99.1015156046691,0.016489005,35.00933928397371
296,1.0626179,99.0369180782017,0.016573466,34.683242208213954
297,1.0630063,99.07311729805446,0.016670125,34.46193070520225
298,1.06277,99.05109393129027,0.016690589,34.423603042024794
299,1.0623655,99.01339417734991,0.016672621,34.47255716835317
300,1.0626786,99.04257537131461,0.016701486,34.504520302830215
301,1.0624954,99.02550097101333,0.016701482,34.505171689365646
302,1.0623984,99.01646048613763,0.016699178,34.51807147641505
303,1.0621587,98.99412023639842,0.016709575,34.495011471698064
304,1.0620378,98.98285225061007,0.016695999,34.560690526901716
305,1.061983,98.97774484265967,0.016717276,34.53596204824978
306,1.0618842,98.96853659620898,0.016723355,34.51990418660288
307,1.06178,98.95882506503324,0.01671486,34.64804738767775
308,1.0616872,98.95017602383258,0.016689776,34.53226907962088
309,1.0614972,98.93246785758124,0.016683968,34.56283793785309
310,1.0616126,98.94322323855705,0.016663315,34.59758777746215
311,1.0613157,98.91555189876745,0.016715456,34.47795894614672
312,1.0612019,98.90494563919164,0.016688412,34.56227239711528
313,1.06103,98.88892440877791,0.016688509,34.466506557142864
314,1.0610074,98.88681806900277,0.016679442,34.496426065279095
315,1.060721,98.86012533840074,0.016690353,34.572564564885546
316,1.0606511,98.85361059723775,0.016695177,34.53767803365384
317,1.0608628,98.87334122247674,0.01668774,34.70340913276022
318,1.0607795,98.86557758958865,0.016641354,34.72859970443811
319,1.0605426,98.84349830229947,0.016644919,34.765403555133034
320,1.0604724,98.83695560087398,0.016617808,34.84730796157445
321,1.0601056,98.80276951992137,0.016600478,34.92102487832701
322,1.060351,98.82564101464811,0.016629241,34.95619712379107
323,1.0601555,98.80742024358422,0.016632132,34.93082312106301
324,1.059799,98.7741941316442,0.016620535,34.72608511217635
325,1.0596782,98.76293546594333,0.016697129,34.4581308811514
326,1.0597934,98.77367220674415,0.016684959,34.53027029474707
327,1.0595973,98.75539551515527,0.016733939,34.42486202908073
328,1.0594661,98.74316756035434,0.016718708,34.496203170193176
329,1.0592957,98.72728613125312,0.016702816,34.50244454924245
330,1.0592915,98.7268946875781,0.016707323,34.49827909021849
331,1.0589011,98.69050906597532,0.016689381,34.4870936591124
332,1.058513,98.65433780638507,0.016715197,34.547137560721026
333,1.0586925,98.67106736344884,0.016714828,34.59544576226424
334,1.0585481,98.65760915709782,0.016714416,34.61641558104257
335,1.0585848,98.66102962921057,0.016733404,34.64251368046195
336,1.0584401,98.64754346259707,0.016745143,34.672449355201536
337,1.0588316,98.68403160516233,0.016668094,35.16776927709709
338,1.0588727,98.68786216112511,0.016519804,35.71608055071096
339,1.058762,98.67754482426183,0.016422393,36.01003358564591
340,1.0585735,98.659976459323,0.016400039,36.00602435686649
341,1.0583838,98.64229625333417,0.016408797,35.83276029017011
342,1.0581554,98.62100917348253,0.016414259,35.812957693641636
343,1.0581527,98.62075753112,0.016437907,35.86560385990342
344,1.0582395,98.62884736707062,0.016431876,36.04670282476183
345,1.0580511,98.61128832221928,0.016341412,36.40644389433968
346,1.0579948,98.60604111295638,0.016275909,36.76013555135663
347,1.0584633,98.64970572289722,0.016190115,37.07714962499997
348,1.0584083,98.64457967477182,0.016145973,37.262316805043646
349,1.0581541,98.62088801234503,0.016091842,37.42865508960914
350,1.0581139,98.61714133716973,0.016073368,37.64710690350879
351,1.0581917,98.6243923652453,0.016049264,37.65877814579261
352,1.0577978,98.58768054057998,0.016067764,37.476326029013606
353,1.0574889,98.5588907902903,0.016108684,37.21442939597312
354,1.0570757,98.52038018873736,0.016215004,36.83655391965149
355,1.0566313,98.47896171988421,0.016301179,36.42382348519579
356,1.0566148,98.4774239054466,0.016381882,36.16941797064579
357,1.0562274,98.44131788646887,0.016411383,35.93197051585014
358,1.0562212,98.44074004104381,0.016472468,35.91591681704979
359,1.0561182,98.43114035091808,0.0164917,35.79392663459657
360,1.0559722,98.41753302316705,0.016474687,35.877209597365834
361,1.0556657,98.38896695497736,0.016474074,35.82407929633301
362,1.0554309,98.3670833895257,0.016476095,35.870516579840306
363,1.0554614,98.36992601621341,0.016503107,35.97973338136393
364,1.0551156,98.33769715363596,0.016490713,35.97196412890628
365,1.0550597,98.33248722472307,0.016491977,36.02462576878616
366,1.0549191,98.31938318169708,0.016500797,36.05016912912627
367,1.0549966,98.32660624951012,0.016461637,36.13604205787477
368,1.0533566,98.17375681449849,0.01647081,36.2114584234497
369,1.0544628,98.27685562243134,0.016437588,36.14595492476194
370,1.0543003,98.26171048024267,0.016470104,35.880481085494715
371,1.0542943,98.26115127499264,0.016508909,35.810064173577615
372,1.0538573,98.22042249261453,0.01652256,35.7173864737354
373,1.0540305,98.23656488416577,0.016527409,35.95086313281995
374,1.0539149,98.22579086301495,0.016476959,36.0849736699315
375,1.0538415,98.21894991878943,0.01641985,36.45268240310082
376,1.0538756,98.22212806862717,0.016328918,36.74490588825772
377,1.053838,98.2186237157269,0.016290458,36.90059474519227
378,1.0535766,98.19426100700004,0.016270917,37.06480793269233
379,1.0536026,98.19668422975023,0.016212646,37.19816693103446
380,1.0533816,98.17608683637367,0.016224401,37.21289559845558
381,1.053033,98.1435970113462,0.01619162,37.21942246540275
382,1.0527157,98.11402437370644,0.01620248,37.065092989119755
383,1.0525967,98.1029334695806,0.016276293,36.79070428598854
384,1.0522951,98.07482408567846,0.016364297,36.45117486416188
385,1.0518447,98.03284641157525,0.016419625,36.19025416138326
386,1.0519258,98.04040500253834,0.016494025,36.052050975891945
387,1.0515021,98.00091579179782,0.016499503,35.998343672463776
388,1.0512834,97.98053276043377,0.016525816,35.94288772718152
389,1.0513589,97.98756942649682,0.016521122,35.939487790856084
390,1.0512129,97.97396209874576,0.016524021,35.87763043214633
391,1.0509123,97.94594591571865,0.016537601,35.97680652681985
392,1.0506643,97.92283209871688,0.016526246,36.031266291462174
393,1.0506597,97.92240337469184,0.016488835,36.10614380906461
394,1.0502872,97.8876860487517,0.016495921,36.16474395639809
395,1.0501126,97.87141317597548,0.016499501,36.291570536231994
396,1.0501336,97.8733703943506,0.016468484,36.362432996172146
397,1.049817,97.84386299732337,0.016456941,36.53514435887488
398,1.0496964,97.8326229717975,0.016435433,36.55677141951224
399,1.0493523,97.80055255070758,0.016484518,36.40430296564893
400,1.0490589,97.77320741398047,0.016496837,36.156663561046464
401,1.0487711,97.74638420215345,0.01652481,35.984756887033335
402,1.0487188,97.74150979639057,0.016560985,35.97236255769233
403,1.0488896,97.75742850584179,0.016545415,36.11624282073638
404,1.0485784,97.72842439353958,0.016487459,36.417174646034745
405,1.0485983,97.73027909095224,0.016416257,36.7643649393347
406,1.0486047,97.73087557655228,0.016341878,36.984503069539734
407,1.0483518,97.70730507526298,0.016300004,37.12767726234264
408,1.0481237,97.68604595567386,0.016299045,37.3019076945245
409,1.0478028,97.65613779488407,0.016294543,37.309726776162755
410,1.0478142,97.65720028485914,0.016260864,37.42486965004893
411,1.0474131,97.61981741389381,0.016252298,37.23333237403108
412,1.047132,97.59361864792932,0.016295258,36.918492567567554
413,1.0465355,97.53802432598759,0.016381029,36.618326160662114
414,1.0462278,97.50934641674792,0.016497022,36.37923357868524
415,1.046057,97.4934277072967,0.016500985,36.17120443911786
416,1.0455065,97.44212062560528,0.016556755,36.11185572526418
417,1.0455394,97.44518693439302,0.016567048,36.05748404720617
418,1.0454074,97.43288441889209,0.01658543,35.97144055555557
419,1.0448129,97.37747649870036,0.016554125,36.04405850967106
420,1.0446392,97.36128750671163,0.016588321,36.08116712038838
421,1.0447255,97.36933074222475,0.016565997,36.03123839341076
422,1.0443692,97.33612327045972,0.016592672,36.121376237093635
423,1.0441152,97.31245024820791,0.016542289,36.29109337450605
424,1.0437946,97.28257004768064,0.016521808,36.43404331054126
425,1.0437934,97.28245820663062,0.016520854,36.523663187078064
426,1.043674,97.27133002215479,0.016502455,36.639579362475445
427,1.0434623,97.2515993969158,0.016436452,36.76556340175956
428,1.0430802,97.21598734257556,0.016470656,36.65326433431077
429,1.0426536,97.17622784929755,0.01651323,36.42339959961123
430,1.0423101,97.1442133487326,0.016545039,36.30070658210417
431,1.0420446,97.11946851641824,0.016577739,36.06287833267907
432,1.041935,97.10925370051746,0.016611885,36.19299233109403
433,1.0419602,97.11160236256762,0.016567431,36.3564207202729
434,1.0418788,97.10401581134207,0.016508603,36.67293139557272
435,1.0415711,97.07533790210238,0.016435616,36.94698315915634
436,1.0410159,97.02359277629844,0.016379379,37.12146765497077
437,1.0409422,97.0167238718104,0.016355837,37.3162018903421
438,1.0408796,97.01088949703495,0.016365478,37.3926542247752
439,1.0404919,96.97475551779469,0.016336903,37.30253286646593
440,1.0403746,96.96382305515638,0.016342688,37.35470097653958
441,1.0396956,96.90053966102656,0.016388712,37.11558819941348
442,1.0393814,96.87125594609932,0.016429827,36.945797529940094
443,1.039047,96.84008957349695,0.016556101,36.53207332361523
444,1.0385848,96.79701212906868,0.016590841,36.28740249605526
445,1.0380301,96.74531360370224,0.016628966,36.09235883996119
446,1.037891,96.73234936198874,0.016652828,36.08104841066141
447,1.0374757,96.6936430385983,0.016655974,36.02404174780055
448,1.0372491,96.67252372032169,0.016665144,36.05779968842741
449,1.0368965,96.63966109179421,0.016688325,36.0535837293889
450,1.0365928,96.61135598605455,0.016674194,36.11942384554453
451,1.0363595,96.5896122219154,0.016673092,36.158189462209194
452,1.0360708,96.56270512930085,0.016645627,36.21160470000004
453,1.0357767,96.53529475196126,0.016640004,36.2990963747534
454,1.0354059,96.50073586750862,0.016665448,36.37515685686837
455,1.0350876,96.47107002899386,0.016624743,36.47359124556209
456,1.0347639,96.44090090575406,0.016580075,36.767495639801
457,1.0346169,96.42720037712803,0.016555566,36.72380724107139
458,1.0341493,96.38361964797471,0.016584596,36.48633068948892
459,1.0338675,96.3573556413977,0.016631084,36.307647053359645
460,1.0332452,96.29935673688081,0.016663976,36.14736516650441
461,1.0329399,96.27090250974112,0.016672058,36.12398244666674
462,1.0327349,96.25179633036466,0.01666477,36.259516508357976
463,1.0325097,96.23080749331308,0.016650716,36.39260510968373
464,1.03214,96.19635112982296,0.016589331,36.6446695252225
465,1.0320328,96.18635999602219,0.016559845,36.78359806048783
466,1.0313798,96.12549982464257,0.016523199,36.95109612648218
