cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
91,1.0818695,100.23868393895488,0.016912911,31.99877398075153
92,1.0818446,100.23637687398067,0.016921261,31.969654760809508
93,1.0818187,100.23397715579469,0.016922615,31.989051754803253
94,1.0817955,100.2318276012806,0.016915299,31.991744828571388
95,1.0817883,100.23116049815555,0.016908074,31.9981376824386
96,1.0817701,100.22947420970053,0.01692538,32.03971579560034
97,1.08172,100.22483228378863,0.016910354,32.004118052341575
98,1.081722,100.22501759021227,0.016921403,31.94986130490012
99,1.0816909,100.22213607532481,0.016920468,31.97153855253625
100,1.0816643,100.21967149989057,0.016928671,32.01127634217748
101,1.0816346,100.21691969949968,0.016923677,32.0079419083334
102,1.0815909,100.2128707541434,0.016925624,31.94439098532106
103,1.0816069,100.21435320553242,0.016916461,31.981333540713642
104,1.0815532,100.209377728058,0.016917218,32.00120825457871
105,1.081515,100.2058383753667,0.016932052,31.991308272384533
106,1.0814837,100.20293832983688,0.016928636,32.13559677777774
107,1.0814741,100.2020488590035,0.016942173,32.098311632690546
108,1.0815152,100.20585690600905,0.016931998,32.11554465648144
109,1.0813776,100.19310782406339,0.016919741,32.08196753173874
110,1.0813652,100.19195892423691,0.016938925,31.989890733273057
111,1.0813452,100.19010586000061,0.016934175,31.992209066666724
112,1.0813066,100.1865294460246,0.016939139,32.014872173164186
113,1.0812311,100.1795341285326,0.016940318,32.00126941058398
114,1.0812168,100.17820918760366,0.016937112,32.063790626838205
115,1.0812134,100.1778941666835,0.016935477,32.051126192982416
116,1.0811985,100.17651363382744,0.016931061,32.059924086795895
117,1.0812047,100.1770880837407,0.016944366,32.046189166515845
118,1.0811517,100.17217746351454,0.01694067,32.00342947901458
119,1.0811275,100.16993525578863,0.016942034,31.993479121794874
120,1.0811044,100.16779496659574,0.016942518,32.00769973776549
121,1.081117,100.1689623970646,0.016953088,32.02699370991668
122,1.0810195,100.1599287089127,0.016952613,32.06949301746316
123,1.0809951,100.15766797054442,0.016952371,32.08146514767547
124,1.0809731,100.1556295998845,0.016962828,32.04443512740605
125,1.0809255,100.15121930700215,0.016958453,31.972208853296237
126,1.0809261,100.15127489892923,0.016956147,32.000182275705214
127,1.0809371,100.15229408425921,0.016956296,31.960375953531557
128,1.0809356,100.15215510444149,0.016959418,31.99860069691289
129,1.0808594,100.14509492970123,0.016973607,32.03977445555552
130,1.0807968,100.13929483864163,0.01696744,32.09645329591827
131,1.0807955,100.13917438946629,0.016964573,32.10319577602233
132,1.080801,100.13968398213126,0.016960869,32.09300197462407
133,1.0807078,100.13104870279017,0.016982486,32.12890831164064
134,1.080704,100.1306966205853,0.016973935,32.17213227280859
135,1.0806634,100.1269349001856,0.016976995,32.058429808608075
136,1.0806836,100.12880649506425,0.016967125,32.137886675454475
137,1.0806392,100.12469269245972,0.016965695,32.14362884587493
138,1.0806313,100.12396073208637,0.016986145,32.10470331992692
139,1.0805691,100.11819770231152,0.016982358,32.11761569699727
140,1.0804979,100.11160079363033,0.016975911,32.077614620218554
141,1.0804787,100.10982185196352,0.016979897,32.10439118883717
142,1.0805117,100.11287940795337,0.016984411,32.12268417419959
143,1.0804774,100.10970140278815,0.01696879,32.1516463479088
144,1.0804688,100.10890458516654,0.016972862,32.13987956920258
145,1.0804243,100.10478151724081,0.016957859,32.15199872128058
146,1.0804061,100.1030952287858,0.016965015,32.17416436338288
147,1.0803558,100.09843477223153,0.01697357,32.108846317647064
148,1.0803421,100.09716542322965,0.016969509,32.09769207004608
149,1.0803051,100.09373725439255,0.016980799,31.98425390130359
150,1.0802726,100.09072602500856,0.016979441,31.952052571038283
151,1.0802034,100.08431442275104,0.01697813,32.011899768946414
152,1.0801827,100.08239650126647,0.016990423,32.02158098433175
153,1.0801535,100.07969102748149,0.016978551,32.0666336220984
154,1.0801051,100.07520661202966,0.01698727,32.11410354596104
155,1.0800778,100.07267717934714,0.016988659,32.096345085526295
156,1.0800606,100.07108354410394,0.016999574,32.135257358333305
157,1.0800109,100.06647867947677,0.016993716,32.14085652785394
158,1.0799534,100.06115111979743,0.017002128,32.18129870664214
159,1.079945,100.06037283281819,0.017005993,32.2073891572093
160,1.0798894,100.05522131424134,0.016990742,32.2530989906803
161,1.0799034,100.05651845920673,0.016979441,32.33902657116279
162,1.0800011,100.065570678001,0.016972333,32.27424174746539
163,1.0801588,100.0801820895041,0.01694295,32.369016222016704
164,1.0801579,100.08009870161348,0.01687705,32.608977029547596
165,1.0800595,100.07098162557094,0.016862219,32.71742698641304
166,1.0798372,100.05038481658464,0.016886691,32.59027867537316
167,1.0796864,100.03641271224302,0.016951194,32.35117288630009
168,1.0796399,100.03210433789367,0.017004536,32.19220319852265
169,1.0797012,100.03778397977787,0.017005101,32.198333357407385
170,1.079855,100.05203404375492,0.016990911,32.362387956084184
171,1.079915,100.05759323646377,0.016914546,32.6088232178404
172,1.0799985,100.06532977965028,0.016865175,32.7376820613383
173,1.0799727,100.06293932678545,0.016831368,32.82922402770084
174,1.0799167,100.05775074692387,0.016825851,32.847401580705046
175,1.0798403,100.05067204154126,0.016841263,32.7447610045957
176,1.0797304,100.04048945356286,0.016849486,32.69349265082265
177,1.0794814,100.01741880382109,0.016882934,32.43739939178086
178,1.0793034,100.00092653211814,0.01695231,32.22730897761192
179,1.0792279,99.99393121462616,0.017024452,32.07137892776734
180,1.0792261,99.9937644388449,0.017028891,32.084270919384075
181,1.0791731,99.98885381861872,0.017035887,32.11486055268022
182,1.0791386,99.98565728281115,0.017026357,32.15669425568695
183,1.0791112,99.98311858480743,0.017028417,32.15565775812275
184,1.0790776,99.98000543689047,0.017029978,32.237854981668136
185,1.0789956,99.97240787352169,0.017022431,32.21108304504509
186,1.078985,99.97142574947647,0.017029671,32.27329960146927
187,1.0789376,99.96703398723645,0.017032955,32.28816699818676
188,1.0789344,99.96673749695866,0.017018888,32.30994210743794
189,1.0790019,99.97299158875612,0.017003855,32.41483233510636
190,1.0791484,99.98656528428693,0.016964113,32.398119786037974
191,1.0792686,99.997702200347,0.016929945,32.48406726827017
192,1.0792019,99.99152223111898,0.016870234,32.81444136481476
193,1.0790721,99.9794958442255,0.016872043,32.825184228102174
194,1.0788425,99.9582226667929,0.016903015,32.60863445295203
195,1.0787259,99.94741930229537,0.016971437,32.4129789617138
196,1.0786418,99.93962716718178,0.01702824,32.26004466421344
197,1.0788729,99.96103932443206,0.017037021,32.38397719083264
198,1.0790861,99.98079298919089,0.016956672,32.651122421495366
199,1.0792028,99.99160561900962,0.016864585,32.88335640074205
200,1.0792589,99.9968034641924,0.01680761,33.07887377075818
201,1.0792712,99.99794309869772,0.016775576,33.23930748872862
202,1.0791996,99.9913091287318,0.016764184,33.252618685219026
203,1.0791178,99.98373009600539,0.016763432,33.216956594669114
204,1.0790286,99.97546542951156,0.016778374,33.11191000917432
205,1.0786449,99.9399143921384,0.016813034,32.86128348656166
206,1.0783863,99.91595427156322,0.016921755,32.45607581151346
207,1.0783111,99.90898675003479,0.017035224,32.165769653136536
208,1.0783147,99.90932030159732,0.017038392,32.141926335495846
209,1.078196,99.89832236535496,0.017048774,32.132103723880654
210,1.0781424,99.89335615320171,0.017048614,32.16666002285186
211,1.078096,99.88905704417353,0.017043088,32.21434580417045
212,1.0780616,99.88586977368712,0.017052989,32.29129370637903
213,1.0780333,99.88324768779276,0.017047746,32.255479672116266
214,1.0779867,99.87893004812223,0.017048841,32.347099271739104
215,1.0780094,99.88103327603041,0.017043039,32.32808564596847
216,1.0780511,99.88489691496305,0.017012954,32.44341065748391
217,1.0781099,99.89034492381775,0.016989326,32.540832398496235
218,1.0782398,99.90238057603243,0.016951241,32.52029838397785
219,1.0783207,99.9098762208682,0.016923893,32.825234332711986
220,1.0781866,99.8974514251639,0.016859211,32.97281433884293
221,1.077956,99.87608559451951,0.016889937,32.82620339943877
222,1.0777304,99.85518302993421,0.016958795,32.559063035422376
223,1.0776891,99.85135645228628,0.017038636,32.27952431109022
224,1.0776148,99.84447231864849,0.017055497,32.24039068367352
225,1.0777494,99.85694344095869,0.017047415,32.33198422598352
226,1.0778812,99.86915513427581,0.017003423,32.519498357536804
227,1.0779426,99.87484404148121,0.016942622,32.713701886384996
228,1.0779531,99.87581690020527,0.016895549,32.8150620971323
229,1.0779251,99.87322261027445,0.016866909,32.84628122304836
230,1.077861,99.86728353939715,0.016882958,32.87697581775691
231,1.0777438,99.85642458297251,0.016887601,32.840985718691556
232,1.0776439,99.84716852711227,0.016882604,32.69459215246631
233,1.0773656,99.82138313826434,0.016925015,32.46587074857676
234,1.0769975,99.78727749099549,0.017010221,32.19622428610862
235,1.0771816,99.80433494729051,0.017059069,32.13512225069134
236,1.0771582,99.80216686213404,0.017061207,32.1434554541198
237,1.0771114,99.79783069182113,0.017051509,32.18635629324696
238,1.0770404,99.79125231378234,0.017061127,32.246029176901835
239,1.0769861,99.78622124438081,0.017069815,32.2363343681776
240,1.0769635,99.7841272817938,0.017074764,32.21149665873739
241,1.076907,99.7788923753263,0.017074157,32.21326871194167
242,1.0769141,99.77955021313018,0.017060217,32.325289260311614
243,1.0769131,99.77945755991837,0.017052539,32.315422282428734
244,1.0768964,99.77791025128107,0.0170299,32.447572284522614
245,1.0769197,99.78006907111633,0.017013704,32.538642752788135
246,1.0770974,99.79653354685574,0.016991215,32.5597755449542
247,1.0771447,99.80091604377456,0.016937338,32.843311257547164
248,1.0770191,99.78927880037068,0.016906615,32.87051020435972
249,1.0767999,99.76896921634098,0.016934434,32.692674753449765
250,1.0765965,99.75012355305795,0.016995251,32.44116222875821
251,1.0765393,99.74482378934218,0.017061865,32.2113010619308
252,1.076512,99.74229435665963,0.017075224,32.26519838670411
253,1.0766619,99.7561830731106,0.017064271,32.39715951489766
254,1.0767647,99.76570782328513,0.017004767,32.559881830712285
255,1.0768461,99.77324979472681,0.016940067,32.74428230091749
256,1.0768672,99.77520477749607,0.016905522,32.846071601818196
257,1.0768026,99.76921938001287,0.016886126,32.9535104926063
258,1.0767651,99.76574488456984,0.016883338,32.95034810847763
259,1.076722,99.76175153114065,0.016878106,32.92473157681697
260,1.0765557,99.74634330201592,0.016895236,32.81449563585954
261,1.0762384,99.71694443790724,0.016928365,32.566141943674985
262,1.0761319,99.70707687084902,0.017041348,32.231446563985344
263,1.0761102,99.70506629615265,0.017084206,32.19574646783088
264,1.0760478,99.69928473573543,0.017084498,32.14482692685189
265,1.0760002,99.69487444285306,0.017098255,32.163885703910644
266,1.0759472,99.68996382262691,0.017086189,32.16567922999077
267,1.0758774,99.68349662844227,0.017089637,32.200403612188346
268,1.0758346,99.67953107097662,0.017084843,32.18995684372092
269,1.0758055,99.67683486251282,0.017082518,32.2214564166667
270,1.0757221,99.66910758464749,0.017080441,32.266221909090916
271,1.0756754,99.66478067965578,0.017087756,32.30390211142062
272,1.075667,99.66400239267654,0.017096758,32.3582035438433
273,1.0757031,99.66734717362303,0.017090859,32.36997446722077
274,1.0758127,99.67750196563789,0.017061608,32.4498079340762
275,1.0757613,99.67273959055062,0.017004279,32.61378783935359
276,1.0756146,99.65914736437746,0.017000942,32.62563076492529
277,1.0754845,99.64709318152042,0.017041039,32.40031257038394
278,1.0754454,99.64347044093849,0.017083021,32.277258592242205
279,1.0753531,99.63491854948802,0.017077554,32.1912486199634
280,1.0753584,99.63540961151064,0.017085087,32.304393062558326
281,1.0754684,99.64560146481021,0.017084062,32.41009785247437
282,1.0755553,99.65365302891688,0.017041693,32.58999758752337
283,1.0756303,99.66060201980295,0.016986331,32.76722398519892
284,1.0756799,99.66519761910894,0.016937573,32.981223649523756
285,1.0756911,99.66623533508127,0.016897246,33.115107794172914
286,1.0756831,99.66549410938674,0.016870182,33.16760491048817
287,1.075699,99.66696729545458,0.016874682,33.263479147194055
288,1.0754868,99.64730628390758,0.016859153,33.069684997175166
289,1.0751464,99.61576713060599,0.016892098,32.8135530327273
290,1.0749425,99.59687514071706,0.017007323,32.3656704504249
291,1.0748918,99.59217762287807,0.017099397,32.18203696735077
292,1.0748037,99.58401487491723,0.017099632,32.192111840485055
293,1.074766,99.58052184883184,0.017101599,32.21970563246272
294,1.0747364,99.57777931376212,0.017095294,32.23288151612895
295,1.0734464,99.45825667052164,0.017092671,32.29641075910359
296,1.0746169,99.56670725495033,0.017092897,32.33826649253738
297,1.0746067,99.5657621921898,0.017101176,32.314317073461936
298,1.0745785,99.56314937161666,0.017107654,32.350943562264156
299,1.0744981,99.55570005338677,0.017096873,32.358214088679276
300,1.0743958,99.54622162981816,0.017098583,32.39251187825278
301,1.0744152,99.54801910212737,0.017096391,32.41037533150194
302,1.0744286,99.54926065516568,0.017094882,32.36639492177191
303,1.0743109,99.53835537213513,0.017076269,32.44978242609488
304,1.074294,99.53678953285548,0.017094638,32.31438985347987
305,1.074211,99.52909931627488,0.017085211,32.29282404507819
306,1.0742017,99.528237641405,0.017111138,32.24621826018513
307,1.0740452,99.51373741375608,0.017105827,32.16089748932228
308,1.0740993,99.51874995251522,0.017104845,32.35132397329645
309,1.0741155,99.52025093454662,0.017090295,32.42506408627088
310,1.0741199,99.52065860867859,0.017064899,32.52709218274585
311,1.0740629,99.51537737560517,0.017037023,32.668831206044054
312,1.0740881,99.5177122365429,0.017008258,32.74555529643523
313,1.0741678,99.52509669752449,0.016991004,32.775970869524706
314,1.0741305,99.52164073272384,0.01699518,32.78092658976747
315,1.0741464,99.52311391879168,0.017002065,32.839114446691234
316,1.073916,99.50176661878967,0.01696571,32.70463833890433
317,1.0736665,99.478649642442,0.017015196,32.456836399069836
318,1.0736047,99.47292367395185,0.017108779,32.215341803457754
319,1.0734084,99.4547358484727,0.017115423,32.20759405524346
320,1.0734843,99.46176822724942,0.017115928,32.24632085968193
321,1.07346,99.45951675420234,0.017112743,32.21203690186914
322,1.073368,99.45099265871542,0.017117703,32.219152108674876
323,1.0733517,99.44948241136282,0.017127683,32.24787119606006
324,1.0733113,99.44573922160555,0.017112624,32.283369934928224
325,1.0732131,99.43664067620537,0.017118564,32.25750986880734
326,1.073199,99.43533426591878,0.017113825,32.32611326070771
327,1.0731255,99.42852425485043,0.017137269,32.32951515050794
328,1.0734564,99.45918320263979,0.017129349,32.39077228807333
329,1.0740445,99.5136725565078,0.017096974,32.97408262001853
330,1.0744078,99.54733346835994,0.016789744,33.84664137915124
331,1.0741546,99.52387367512856,0.016645551,34.40263877932956
332,1.0743234,99.53951353728282,0.016595662,34.50944005116289
333,1.0742757,99.53509397907926,0.016617129,34.35230814430144
334,1.0742081,99.52883062196062,0.016642015,34.25576340227701
335,1.0738453,99.49521603671437,0.016645383,34.197151013071924
336,1.0742587,99.53351887447842,0.016657868,34.45228096344903
337,1.074579,99.56319569822256,0.016565641,34.844738242619925
338,1.0747511,99.5791413159758,0.016469296,35.2398702020295
339,1.0748916,99.5921590922357,0.016386729,35.59203476107007
340,1.0748165,99.58520083602846,0.016323699,35.84507666605333
341,1.0746566,99.57038558745934,0.016271485,36.06081498037379
342,1.0749497,99.59754224384211,0.016230617,36.18814621677673
343,1.0749619,99.59867261302625,0.016227206,36.17356785930138
344,1.0746816,99.57270191775469,0.016240941,35.94634904383557
345,1.0743259,99.53974517031236,0.016295303,35.56499862107213
346,1.0736951,99.48129952429986,0.016428443,35.07541642922379
347,1.073419,99.45571797251793,0.016522901,34.730279660037944
348,1.0736105,99.47346106258038,0.0165889,34.44217939703155
349,1.0735379,99.46673443940267,0.016629888,34.27855336082472
350,1.0734713,99.46056373549584,0.016646719,34.23162287108667
351,1.0734276,99.45651479013955,0.016667593,34.23928678385896
352,1.0733914,99.45316074387186,0.016673002,34.24614865593366
353,1.0729166,99.40916899890243,0.016669827,34.28997653197402
354,1.0732436,99.43946659916571,0.016676411,34.33366444423791
355,1.0731525,99.43102589156942,0.016662082,34.34041967246109
356,1.0724999,99.3705604055394,0.016652996,34.3764675205607
357,1.0731074,99.4268472317166,0.016665149,34.43424493679237
358,1.0732238,99.43763206557179,0.016634122,34.48220418611105
359,1.0729886,99.41584003015305,0.016606547,34.64096989585245
360,1.0730169,99.41846211604741,0.016600797,34.58320133271205
361,1.0728323,99.40135833314648,0.016651317,34.35843566201113
362,1.0727383,99.39264893123593,0.016667571,34.205617584120965
363,1.0721283,99.33613047202918,0.016688585,34.15339996146783
364,1.0728317,99.40130274121938,0.016699446,34.357378979127176
365,1.0730406,99.4206579971674,0.016621022,34.63006492883897
366,1.0731952,99.4349821837139,0.016540069,34.979000017367426
367,1.0732204,99.43731704465162,0.016481757,35.20490249116281
368,1.0732896,99.44372864690916,0.016436843,35.384679538248854
369,1.0733162,99.44619322234342,0.016398801,35.5637169318181
370,1.0733179,99.4463507328035,0.016370848,35.68045246111121
371,1.0728924,99.4069267911765,0.016355161,35.7146800440367
372,1.0729815,99.41518219234918,0.01633738,35.641381147695235
373,1.0727603,99.39468730189586,0.016385466,35.274869242224455
374,1.0721135,99.33475920449433,0.016488347,34.86742817668489
375,1.0722457,99.3470079590962,0.016574003,34.63629776915702
376,1.0721955,99.34235676786312,0.016615616,34.45303670582796
377,1.0720294,99.32696706938074,0.016658064,34.36744126556774
378,1.0716357,99.29048949988946,0.016665468,34.294248455230914
379,1.0719603,99.32056473244438,0.01667632,34.3018799801513
380,1.0715435,99.28194687376018,0.016676553,34.245022516188754
381,1.071666,99.29329689220742,0.01667586,34.34209844784687
382,1.071354,99.26438909012136,0.016665526,34.414275577319756
383,1.071699,99.2963544481973,0.016663434,34.54932272011124
384,1.0718019,99.30588846369301,0.016653445,34.612508525676944
385,1.0716313,99.29008182575747,0.016639259,34.619502317886976
386,1.0714214,99.27063391659765,0.016613359,34.69268977715878
387,1.0709919,99.23083936212342,0.016570261,34.94373486596968
388,1.0715181,99.27959348218009,0.016576171,34.92091717725122
389,1.0715249,99.28022352402043,0.016615318,34.71001226402956
390,1.0714116,99.26972591512188,0.016647676,34.4296591683532
391,1.0712402,99.2538451546169,0.016696885,34.25940955166058
392,1.0714012,99.268762321719,0.01670328,34.40406833643119
393,1.0715823,99.28554181837858,0.016659234,34.69894076348159
394,1.0717188,99.29818898179123,0.016573157,35.01797636992621
395,1.0718049,99.30616642332845,0.016492192,35.330795730275206
396,1.0718454,99.30991887840692,0.016432513,35.553648640740796
397,1.0718668,99.31190165713974,0.016388871,35.68773538051473
398,1.0715052,99.27839825574769,0.016374452,35.770075703336374
399,1.0715462,99.28219703743207,0.016363641,35.87133753001873
400,1.0712199,99.25196429441706,0.016361671,35.7122501086352
401,1.0711026,99.24109607267123,0.016411049,35.3679408136067
402,1.0707543,99.20882495899632,0.016521366,34.959291016007484
403,1.0708178,99.21470843794651,0.016601508,34.69962486511632
404,1.0706196,99.19634457136492,0.016664244,34.44499303611109
405,1.0706023,99.19474167080054,0.016683023,34.396495951035774
406,1.070137,99.15163013134332,0.016696766,34.307951684259244
407,1.0699279,99.13225634475296,0.016706979,34.36081862849166
408,1.0702721,99.16414758025944,0.016703168,34.354504884542024
409,1.0697682,99.1174596268262,0.016702326,34.373250162570955
410,1.0701541,99.15321450126537,0.016686106,34.47011430094345
411,1.0700629,99.14476452834788,0.016679734,34.555267389094176
412,1.070124,99.15042563958976,0.016659744,34.67304876465113
413,1.0700336,99.14204978924172,0.016648106,34.821303180373896
414,1.0702649,99.16348047713439,0.016611414,34.914325579696424
415,1.070312,99.16784444341083,0.016558306,35.12120113623191
416,1.0702051,99.15793981506789,0.016553303,35.09230734926475
417,1.0687773,99.0256495592394,0.016605753,34.82361048209361
418,1.0698513,99.12515910872798,0.016655132,34.57442756695157
419,1.0695165,99.09413881341254,0.016682696,34.39539925371752
420,1.0693665,99.08024083164041,0.016709896,34.54102967199252
421,1.0699183,99.13136687391955,0.016673224,34.76706120695957
422,1.0694644,99.08931158107703,0.016581729,35.138499707581204
423,1.0700809,99.14643228616055,0.016514096,35.42811435841957
424,1.0700786,99.14621918377338,0.016456485,35.59831313002808
425,1.0701809,99.15569760734199,0.016418716,35.7316111038252
426,1.0692511,99.06954865099704,0.016411869,35.81046476615113
427,1.0698301,99.12319486063751,0.016406905,35.83157371244237
428,1.0696913,99.11033459483768,0.016412282,35.6459169202566
429,1.0692918,99.07331963671787,0.016458131,35.31391551298695
430,1.0690793,99.05363082920732,0.016566124,34.90647615977962
431,1.0683757,98.98844002937477,0.016642267,34.63789786118722
432,1.0685813,99.00748952972378,0.016688649,34.51945751969258
433,1.0683832,98.98913492846337,0.016711567,34.383916419776135
434,1.0684401,98.99440689621561,0.016735677,34.31157765708984
435,1.0683688,98.98780072221325,0.016736811,34.32366225510206
436,1.068167,98.96910330406912,0.016737334,34.36075139963169
437,1.0686289,99.01189982260615,0.01673666,34.44882216334284
438,1.0686487,99.01373435620008,0.01672823,34.424949841417934
439,1.0681385,98.96646268753241,0.016718987,34.483206872458425
440,1.0681689,98.96927934517159,0.016711218,34.57306864854723
441,1.0681871,98.97096563362659,0.016689137,34.70943597094667
442,1.0681833,98.97061355142169,0.016658025,34.78464248396221
443,1.0679893,98.95263882832973,0.016599687,35.023708707706675
444,1.0683963,98.99034868553815,0.016589621,35.04306968821304
445,1.0681446,98.96702787212449,0.016649308,34.69812966788315
446,1.0681167,98.96444284751486,0.016687473,34.48236845353152
447,1.0677803,98.93327430706051,0.016708167,34.355967118198876
448,1.0668021,98.84264093526376,0.016717907,34.46335008582079
449,1.0676169,98.91813477225006,0.01670802,34.64545507296546
450,1.0682577,98.97750695038067,0.016642075,34.933892662889555
451,1.0681442,98.96699081083976,0.016577229,35.10358697951586
452,1.0681325,98.96590676826152,0.016561681,35.25768033426435
453,1.0680927,98.96221917043133,0.016528102,35.39701311666663
454,1.0676947,98.92534319212922,0.016505241,35.453888293457915
455,1.0679007,98.94442975376296,0.01649861,35.51562711205282
456,1.068038,98.95715103974507,0.01648893,35.46843751992421
457,1.0676898,98.92488919139132,0.016483942,35.206569097538804
458,1.0673614,98.8944618766315,0.016577946,34.91913922416979
459,1.0665535,98.8196073468067,0.016646499,34.70601824334602
460,1.0670114,98.86203325249649,0.016688347,34.57469977121063
461,1.0667241,98.83541398474223,0.016718697,34.41111160447759
462,1.0667698,98.83964823652217,0.01673096,34.392353891061425
463,1.0671074,98.87092796083067,0.016738154,34.42476783443706
464,1.0669975,98.86074537285228,0.01673731,34.45289316173767
465,1.0664495,98.80997141277803,0.016736025,34.5009731364486
466,1.0661428,98.78155467271456,0.016755445,34.47391282758632
