cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
169,1.0649717,99.69415081214511,0.016355503,33.62578416040325
170,1.065061,99.7025103654248,0.016350359,33.66504074906363
171,1.0651562,99.7114222296155,0.016361797,33.746943329660155
172,1.0651928,99.71484842950392,0.016250594,33.94198099445477
173,1.0651867,99.71427739618916,0.016236115,34.01431477767706
174,1.0651098,99.70707863194272,0.016213972,34.13675443014702
175,1.0650206,99.6987284398649,0.016234158,34.115654754068714
176,1.0649282,99.69007868932688,0.016239375,34.044547435294085
177,1.0647568,99.67403358930291,0.016250415,33.9689516666667
178,1.0645396,99.65370105881746,0.016279297,33.7307513117117
179,1.0644935,99.64938554475033,0.016347092,33.54689435747453
180,1.064428,99.64325395751828,0.016335491,33.5211423363887
181,1.064369,99.63773084840851,0.016357085,33.610286867083005
182,1.0643178,99.63293791304547,0.016344042,33.68626920415534
183,1.0642384,99.62550511875199,0.016362077,33.71398890441179
184,1.0641731,99.61939225392372,0.016337033,33.66809190502282
185,1.0641007,99.6126147437619,0.016350141,33.67102728675136
186,1.064045,99.60740055431418,0.016360754,33.74036833672528
187,1.0639664,99.60004264963575,0.016367832,33.72315346600183
188,1.0638916,99.59304047062881,0.016374692,33.77937775390269
189,1.0638605,99.59012913684383,0.01639175,33.78136670118075
190,1.0639186,99.59556799513666,0.016358204,33.829177924324306
191,1.0640259,99.60561256475494,0.016332721,33.90943679815672
192,1.0640301,99.60600573523394,0.016288696,34.04520528047662
193,1.0639192,99.59562416234795,0.016254932,34.26084900370026
194,1.0637249,99.57743534709323,0.016250256,34.171353125448015
195,1.0635351,99.55966778592315,0.016328648,33.99431459889611
196,1.0634401,99.55077464413624,0.016366301,33.760125492957776
197,1.0634414,99.5508963397607,0.016388195,33.737769994429
198,1.0636157,99.56721291463921,0.016381925,33.87936439239334
199,1.0637339,99.57827785526251,0.016291913,34.0428514483395
200,1.0637834,99.58291165019358,0.016225865,34.27969287648674
201,1.0637658,99.58126407866256,0.016197149,34.455984964220185
202,1.0637392,99.57877399896222,0.016202996,34.539029977272776
203,1.0634803,99.55453784729238,0.016181832,34.519736387962936
204,1.0635226,99.55849763568804,0.01616008,34.48865812244898
205,1.0633003,99.53768768390667,0.016206177,34.298065011893925
206,1.0629376,99.5037346046844,0.016238639,34.095722587534404
207,1.0627975,99.49061956084917,0.016324002,33.71824664531103
208,1.0626918,99.48072477046098,0.016408142,33.64595375227692
209,1.062614,99.47344175539759,0.016392466,33.678057134011105
210,1.0625257,99.46517581413669,0.016394803,33.71002815915359
211,1.0624673,99.45970887223822,0.016384279,33.65237532999088
212,1.0623873,99.45221991073343,0.016383899,33.73855042061283
213,1.0623225,99.44615385191459,0.016419671,33.780094240000004
214,1.0622485,99.43922656252265,0.016378053,33.77010696715325
215,1.0622183,99.43639947955461,0.01639322,33.781399073193086
216,1.0622212,99.43667095440915,0.016422354,33.90930688181818
217,1.0622342,99.43788791065369,0.016358003,33.94912324084247
218,1.0622795,99.44212853510577,0.016334971,33.9879974908257
219,1.0623442,99.44818523272275,0.016287096,34.097692027649686
220,1.0623347,99.44729591854407,0.016257683,34.29318596596144
221,1.0620953,99.42488520124103,0.016255982,34.283894040413536
222,1.0618598,99.40283957081134,0.016300039,34.073445424103
223,1.0617696,99.39439576671472,0.016349243,33.89397038511622
224,1.061672,99.3852592336789,0.016423171,33.7805816310948
225,1.0616206,99.38044757591207,0.016401235,33.72329644516729
226,1.0617037,99.38822673467517,0.016410407,33.77269240427508
227,1.0617722,99.39463915796362,0.016336551,34.00535141118122
228,1.0617667,99.39412429186017,0.016314572,34.13842838356167
229,1.0617499,99.39255160994416,0.016259877,34.2234304224453
230,1.0616657,99.3846694779604,0.016278392,34.29149863133635
231,1.0615737,99.37605717222992,0.016279999,34.22585038899255
232,1.0614712,99.36646194030192,0.016301719,34.19676463308691
233,1.0611982,99.34090585916688,0.016314063,34.048051558476814
234,1.0610507,99.32709808639247,0.016360277,33.73515041187056
235,1.061004,99.32272640511405,0.016390909,33.71587844909084
236,1.0609084,99.31377709611586,0.016436499,33.689105120737345
237,1.0608509,99.30839440503428,0.016403887,33.71481640558147
238,1.0607421,99.2982094173878,0.016411051,33.791955064211535
239,1.0606569,99.2902336733852,0.016421404,33.75126936930227
240,1.0605748,99.28254812664095,0.016417442,33.757492217680635
241,1.0605049,99.27600464652615,0.016428653,33.767418076224956
242,1.0604497,99.27083726308787,0.016445391,33.74442197433547
243,1.0604059,99.26673705666398,0.016433794,33.77782545623833
244,1.0603698,99.26335766278497,0.016417693,33.85158678180135
245,1.0603533,99.26181306447461,0.016398229,33.98624294449493
246,1.0604212,99.26816932055178,0.016363384,33.97145031574169
247,1.0604639,99.27216655375496,0.016355908,34.17638989196676
248,1.0603315,99.25977232246456,0.016315863,34.25287790436402
249,1.060136,99.24147117278727,0.01632981,34.22776209869655
250,1.0599396,99.22308577229308,0.016389981,33.98483624228245
251,1.0598497,99.21467005180207,0.016420621,33.77897241334569
252,1.0597676,99.2069845050578,0.016438834,33.725165361531594
253,1.0596367,99.19473069179561,0.016429644,33.844024687962964
254,1.0597559,99.20588924443774,0.0164096,33.9849986271809
255,1.0596993,99.20059080417309,0.016361641,34.1477560091492
256,1.0598013,99.21013923009167,0.01630488,34.29359592735851
257,1.0598191,99.21180552402649,0.016293997,34.30657544087982
258,1.059569,99.1883931581222,0.016293751,34.32199913413502
259,1.059605,99.19176319079935,0.016298445,34.360110942271795
260,1.0595255,99.18432103530398,0.016334297,34.346374382783814
261,1.0592248,99.15617190124793,0.016296253,34.04756605156541
262,1.059109,99.14533162946977,0.016414328,33.81529609321264
263,1.0590068,99.13576448114742,0.01642373,33.77377997267757
264,1.058953,99.13072815453546,0.016430337,33.74003188157902
265,1.0588408,99.12022488602503,0.016446857,33.773877834710696
266,1.0587772,99.11427116162872,0.016440796,33.70972540258538
267,1.0586777,99.10495676575717,0.016443826,33.791617284798555
268,1.058587,99.09646615565111,0.016455561,33.77080887534883
269,1.0583869,99.07773439068731,0.016430523,33.778156552974046
270,1.0583413,99.07346568262959,0.016441911,33.8413675408922
271,1.0583453,99.07384013070484,0.016440846,33.80972170522394
272,1.0581772,99.05810395034294,0.016462239,33.83187432502304
273,1.0581777,99.05815075635235,0.016458131,33.9179540653175
274,1.058273,99.0670719817449,0.016441854,33.922046294439326
275,1.0582508,99.06499379492732,0.016402835,34.077982644773314
276,1.0580826,99.04924825336356,0.016382335,34.08400298717952
277,1.0579267,99.03465413963113,0.016403969,33.903510864220216
278,1.0578767,99.02997353869063,0.016443321,33.76187496577247
279,1.0577769,99.02063105921343,0.016443184,33.781664551210405
280,1.0576904,99.01253361958639,0.016433505,33.82827312580949
281,1.0574696,98.99186408583321,0.01644781,33.906477059154945
282,1.0575765,99.00187121064397,0.016436307,34.088608513666365
283,1.0577641,99.01943282537266,0.016366189,34.14381586044357
284,1.0576396,99.00777812903085,0.016333532,34.39528601568272
285,1.0577573,99.01879626364476,0.016328083,34.57397724691359
286,1.0572685,98.97303870885061,0.016284348,34.57336062201832
287,1.0574198,98.9872022072965,0.016302664,34.67687246442314
288,1.057485,98.9933057109229,0.01627107,34.5628665722327
289,1.0568109,98.93020184904331,0.016302628,34.35552777520812
290,1.0565743,98.90805324539296,0.016370077,34.013157530555546
291,1.0567781,98.92713137482636,0.016478412,33.83819405135384
292,1.0567254,98.92219802143508,0.01646274,33.80588355731601
293,1.0564713,98.89841120745554,0.016449319,33.822737959853995
294,1.0565786,98.90845577707383,0.016438125,33.86280111496355
295,1.056241,98.8768523595237,0.016464207,33.89319178787873
296,1.0561539,98.86869875268538,0.016461965,33.963330744403024
297,1.0560821,98.86197740973483,0.016456934,33.948089470204835
298,1.0562097,98.87392230333494,0.016458051,33.9677231025878
299,1.0559162,98.8464471758143,0.016454572,33.934406053308905
300,1.0555049,98.8079445524779,0.016469786,34.03176975749312
301,1.0559145,98.84628803538234,0.016450699,34.08644411049729
302,1.0559207,98.84686842989895,0.016480282,33.97252428844401
303,1.0557897,98.83460525543491,0.016442522,33.99959154817585
304,1.0557293,98.8289510894988,0.016455315,33.89693656932965
305,1.0554729,98.804948967876,0.016427618,33.934321032491084
306,1.0555148,98.80887131146413,0.016447714,33.86764428664795
307,1.0554192,98.79992200246592,0.016458161,33.848538440074925
308,1.0551044,98.77045293894464,0.016461857,33.96656252680215
309,1.055231,98.78230422052594,0.016481383,33.96858864879855
310,1.0551394,98.77372935960298,0.016437856,34.01407025688071
311,1.054882,98.74963362596138,0.01642835,34.10211847801688
312,1.054937,98.7547822869959,0.016425785,34.24676207123033
313,1.0547566,98.73789467880265,0.016398199,34.24239242551204
314,1.0549029,98.7515901171545,0.016414516,34.318692259534856
315,1.0548288,98.74465346656069,0.016387561,34.33924251212681
316,1.0546514,98.72804669442387,0.016384171,34.18766591651202
317,1.054566,98.72005222801752,0.016387559,34.02935192022782
318,1.0544785,98.71186117637168,0.016482072,33.83616677676943
319,1.0543692,98.70162938271578,0.016481772,33.83595614191107
320,1.0542659,98.69195926117276,0.016483683,33.88290099441339
321,1.0541587,98.68192405275634,0.016505815,33.85544549282292
322,1.0539943,98.66653423686405,0.016499111,33.84036017713212
323,1.0536382,98.63319899696593,0.016484465,33.86045762732334
324,1.0536844,98.63752387223495,0.016460808,33.920311010486266
325,1.053673,98.63645669522052,0.016515287,33.81891635754184
326,1.0535877,98.62847159001605,0.016485186,34.02489229466793
327,1.0533828,98.60929048736196,0.01652802,33.98270578840839
328,1.0531198,98.58467052641501,0.016507737,34.01273395484476
329,1.0537683,98.64537792061306,0.01648511,34.41291799714011
330,1.0536971,98.63871274487381,0.016314784,35.04126251743641
331,1.0536798,98.63709325694842,0.016172864,35.58042800659753
332,1.0539267,98.66020606439253,0.016144849,35.73633727289709
333,1.053591,98.62878050967811,0.016147904,35.501121628972015
334,1.0537068,98.63962078145629,0.01618821,35.46132888000003
335,1.0535194,98.62207788913136,0.016178502,35.40483821175367
336,1.0534171,98.61250137960712,0.0161996,35.61243566449209
337,1.0534605,98.61656414122345,0.016115345,35.94092314020433
338,1.0534946,98.61975631106486,0.01602897,36.37114753101506
339,1.0538105,98.64932834780683,0.015959514,36.705014897435746
340,1.053712,98.64010756395409,0.015933877,36.902934453283976
341,1.0537426,98.64297209172966,0.015868388,37.13371392944505
342,1.053653,98.63458445484432,0.015853781,37.26196187035269
343,1.0535383,98.62384715628684,0.015824942,37.24443401220658
344,1.0530978,98.58261106200119,0.015841387,37.12284025417431
345,1.0528452,98.55896466604987,0.015876681,36.85610287751368
346,1.0526351,98.53929678089798,0.015981447,36.39885428122019
347,1.0525891,98.53499062803273,0.016069738,36.035947495353106
348,1.0521936,98.49796707459352,0.016118206,35.70788663833812
349,1.0519426,98.4744704578723,0.016164325,35.532726444547876
350,1.0518514,98.46593304175686,0.016192114,35.49040998766604
351,1.0517906,98.46024143101322,0.016218072,35.504676070422605
352,1.0514979,98.43284119310763,0.016192654,35.437080868068826
353,1.0513653,98.42042823941348,0.016205618,35.552724044048745
354,1.0514768,98.43086597951076,0.016225148,35.597269939306365
355,1.0514526,98.42860056865555,0.016223505,35.58016523751168
356,1.0508008,98.36758425479543,0.016186589,35.62403524624058
357,1.0508362,98.3708981202613,0.0162219,35.72655639980636
358,1.0511142,98.39692226149037,0.016220087,35.66802240843728
359,1.0510057,98.38676535744952,0.016194552,35.78183822428173
360,1.0508744,98.37447409937982,0.016178254,35.869789017045484
361,1.0506821,98.35647250816272,0.016172286,35.55142087313426
362,1.0505612,98.34515481508863,0.016201699,35.48783487136151
363,1.0503184,98.32242581692167,0.016229253,35.39912740318059
364,1.0503106,98.32169564317493,0.016260441,35.54287868984967
365,1.0503093,98.32157394755048,0.016234282,35.71787584306219
366,1.0503478,98.32517801027466,0.01615849,36.04505351010585
367,1.0504283,98.33271377778885,0.016092483,36.28099954995141
368,1.0503851,98.32866973857625,0.016044918,36.47755180827071
369,1.0502144,98.31269016696545,0.01600844,36.69040350190103
370,1.0501432,98.30602499122621,0.01598502,36.83662009628213
371,1.0501735,98.30886143539614,0.015977964,36.903203326127766
372,1.0497653,98.27064900931803,0.015926866,36.77273730769235
373,1.0497574,98.26990947436944,0.015976176,36.62992342530918
374,1.0493121,98.2282240423935,0.016017064,36.223723665722375
375,1.0491906,98.21685018210813,0.016111648,35.939754753514464
376,1.0489734,98.19651765162267,0.016161945,35.77081319134613
377,1.0488814,98.18790534589218,0.016201314,35.67638871977504
378,1.0487936,98.17968621064071,0.016205749,35.53168809242149
379,1.0486083,98.16233990355526,0.016250135,35.509411592488284
380,1.0484086,98.14364558339898,0.016226254,35.45967467074309
381,1.04793,98.0988428711967,0.016242608,35.49677173822979
382,1.0481077,98.11547772693918,0.016248547,35.6546785438433
383,1.0481192,98.11655426515546,0.016237207,35.73468738045539
384,1.0478083,98.08745028850755,0.016243754,35.837631744053354
385,1.0476744,98.07491563918894,0.016230611,35.92164154597155
386,1.0478685,98.0930857320399,0.016207524,35.94734869319274
387,1.0475247,98.06090191997315,0.016183268,35.991522760484735
388,1.0474339,98.0524019486652,0.016149385,36.16213763456095
389,1.0471995,98.03045929145624,0.016169865,36.04262526091085
390,1.0472674,98.03681554753341,0.016223369,35.8626114353489
391,1.0470536,98.01680129791191,0.016260093,35.59926908441563
392,1.0467156,97.98516043555423,0.016275465,35.52314686735653
393,1.0467808,97.99126393918064,0.016285878,35.74813113364049
394,1.0466449,97.9785420658244,0.01623345,36.045851741131315
395,1.0463737,97.95315448632323,0.016189417,36.327866389925404
396,1.0466,97.97433888617985,0.016087588,36.64791244592036
397,1.0468242,97.99532670079698,0.01605583,36.79154245789961
398,1.0464215,97.95762914082232,0.016035043,36.88175070332709
399,1.0462763,97.94403667569117,0.016024262,37.00472003648273
400,1.0462445,97.94105981349303,0.01599987,37.03223719922627
401,1.0458968,97.9085109145529,0.015992252,36.81530046901804
402,1.0456973,97.88983531680039,0.016054757,36.52060712654613
403,1.0451635,97.83986522115978,0.016151706,36.1339266904083
404,1.0453336,97.8557886255593,0.016227033,35.86170185206528
405,1.0449157,97.81666816289875,0.016272841,35.70906326815101
406,1.0448171,97.80743801784412,0.016285883,35.62782670104072
407,1.0446306,97.78997937633613,0.016295832,35.611169886363655
408,1.0442579,97.75509017692578,0.016292078,35.60128621462037
409,1.0443528,97.76397395751081,0.016334714,35.616679932637545
410,1.0441927,97.74898667329937,0.016320392,35.65356079907406
411,1.0441219,97.74235894236764,0.016296439,35.72170926966293
412,1.0439799,97.7290660356967,0.0163044,35.82484408079846
413,1.0438275,97.71479956403009,0.016272536,35.97463850700281
414,1.0435505,97.68886903481983,0.016274694,36.05867092372097
415,1.0433717,97.67213120585666,0.016230594,36.21424849348239
416,1.043557,97.68947751294209,0.016191935,36.430817324882625
417,1.0434037,97.67512679045856,0.016208172,36.36330996037732
418,1.0429578,97.63338519127134,0.016237414,36.13367130776518
419,1.0427636,97.61520573721852,0.016273024,35.92660500948762
420,1.0423973,97.58091565472853,0.016294589,35.67708564700202
421,1.0423359,97.57516787677363,0.016340062,35.79968036615674
422,1.042195,97.56197794332334,0.01631137,36.01188511804223
423,1.0422372,97.56592837051711,0.016231799,36.37292107135978
424,1.0422213,97.56443993941804,0.016187489,36.55475860171915
425,1.0420473,97.54815144814515,0.016151257,36.790110353787185
426,1.0421882,97.56134138159544,0.016118314,36.922657513902195
427,1.0419439,97.53847196540023,0.016078591,36.93519159129613
428,1.0416163,97.5078046680382,0.016075827,36.99475797609944
429,1.0414418,97.49146937075592,0.016077222,36.9253727392138
430,1.0410761,97.45723545547722,0.016133407,36.621972508411154
431,1.0406412,97.41652358849691,0.016204696,36.29566736791555
432,1.0403132,97.38581884632734,0.016253736,36.05118331981128
433,1.0399307,97.35001224913266,0.016297415,35.794590422264896
434,1.0399368,97.35058328244739,0.016344056,35.7474523091266
435,1.0394204,97.3022420359341,0.016366687,35.657775330206384
436,1.0396552,97.32422213795058,0.016371546,35.71370340246216
437,1.0394723,97.3071004997103,0.016358525,35.632820750474366
438,1.0393199,97.29283402804371,0.016386122,35.700600005752634
439,1.0389317,97.25649384234181,0.016363664,35.77139550420158
440,1.0389942,97.26234459351743,0.016389815,35.79235664734298
441,1.0386815,97.23307211523564,0.016404061,35.81670412698419
442,1.0384371,97.21019333783855,0.016346954,35.995423233653774
443,1.0380585,97.17475182751723,0.0163437,36.06850672914712
444,1.0380846,97.17719510120814,0.016327398,36.26854632390245
445,1.0378312,97.1534738156418,0.016290953,36.303085709004726
446,1.0375804,97.12999592132434,0.016317805,36.14001370352716
447,1.0372329,97.09746574478798,0.016376998,35.92010121854301
448,1.0370981,97.08484684465243,0.016378243,35.796992876181534
449,1.0368122,97.05808316847475,0.016406525,35.72761341642512
450,1.0368037,97.05728746631489,0.01640816,35.91340215889624
451,1.0364517,97.02433603569388,0.016382713,36.0251721320038
452,1.0364516,97.02432667449199,0.016351603,36.266632588235225
453,1.0362076,97.00148534190245,0.016298369,36.43342586718001
454,1.0359106,96.97368257231598,0.016269945,36.5611104107144
455,1.035946,96.97699643778184,0.01623236,36.743747526515186
456,1.0355856,96.94325866620285,0.01622141,36.73512823908916
457,1.0354133,96.92712931536195,0.016221585,36.797127836240264
458,1.035242,96.91109357653984,0.016237786,36.718342595825334
459,1.0348438,96.87381727064984,0.016251082,36.485836447789325
460,1.0346011,96.85109763368473,0.01631796,36.203020527200714
461,1.034125,96.80652895152946,0.01635636,36.03065150240619
462,1.0337273,96.76929945164888,0.016410328,35.83118694975851
463,1.0334743,96.74561561089003,0.016431604,35.82305899028183
464,1.0331473,96.71500448073928,0.016434802,35.83963972780493
465,1.0326809,96.67134383516644,0.016459979,35.790916013182674
466,1.0324627,96.65091769266218,0.016443374,35.85272609960943
