cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
98,1.0953952,100.06906385227205,0.016946601,30.386121205103944
99,1.0953494,100.06487982524285,0.01695995,30.3896755564972
100,1.0953295,100.06306187463412,0.016962912,30.33810747605629
101,1.0952941,100.0598279323452,0.016958011,30.312272198122155
102,1.0952415,100.05502269606276,0.016956268,30.333802712686534
103,1.0951551,100.04712968437453,0.01696437,30.326999998130898
104,1.0951347,100.0452660566148,0.01696443,30.286963122109157
105,1.0951052,100.04257110470735,0.016970485,30.23661704966569
106,1.0950413,100.03673356481295,0.016961705,30.25226412696944
107,1.0949439,100.02783565580332,0.016969798,30.27238554520541
108,1.0950079,100.0336823311279,0.016978674,30.266916989786427
109,1.0948452,100.01881898620111,0.016973458,30.374519478178314
110,1.0947789,100.01276219598203,0.016997913,30.384780007511836
111,1.0947282,100.0081305328733,0.01698935,30.322267057492915
112,1.094763,100.01130966258106,0.016998174,30.30053567415726
113,1.0947028,100.00581013360383,0.016989183,30.293842439295638
114,1.0947131,100.00675108291391,0.016985636,30.26546554013218
115,1.0946404,100.00010962516235,0.016982486,30.254218054277803
116,1.0945979,99.99622706732957,0.016983118,30.306119862726323
117,1.0944523,99.98292588096606,0.016987024,30.35672999808978
118,1.0944825,99.98568478088488,0.016991043,30.325187589887705
119,1.0931723,99.8659923744737,0.016997386,30.328199047574643
120,1.0944066,99.97875098936709,0.017001893,30.303442288443218
121,1.0943334,99.97206385446455,0.01700021,30.307417782568002
122,1.0943282,99.97158881209444,0.01699746,30.32907470168859
123,1.0942718,99.96643642946461,0.01698342,30.386976789573446
124,1.094276,99.96682011753279,0.016989071,30.405382548387124
125,1.0930185,99.85194208283423,0.016987588,30.442404856610782
126,1.0941151,99.95212121034949,0.016989816,30.462312054337477
127,1.094041,99.9453518565752,0.01698762,30.472502860553984
128,1.0939823,99.93998935905091,0.017009789,30.286559406309724
129,1.0939264,99.93488265357206,0.017004956,30.281999373333313
130,1.0938454,99.92748295511433,0.017002571,30.244873422535168
131,1.0926069,99.8143406521528,0.017014217,30.22088629971991
132,1.093784,99.9218738009748,0.017010124,30.23385985499051
133,1.0937393,99.91779026367774,0.017017461,30.267115130963447
134,1.0936737,99.91179742147001,0.017013777,30.345652680227076
135,1.0936234,99.90720230008208,0.017018119,30.35093133490118
136,1.09354,99.89958335129967,0.017022507,30.357381231490198
137,1.0934663,99.89285053924617,0.017025631,30.354239955827065
138,1.0933529,99.88249096140535,0.017024159,30.373247336405555
139,1.0932957,99.87726549533399,0.01704157,30.232878393333312
140,1.0932893,99.87668082780151,0.017045796,30.241127938317817
141,1.093225,99.87080674618632,0.017031239,30.269298053588496
142,1.0932636,99.87433302224147,0.017043328,30.301268726847493
143,1.0932304,99.87130005941684,0.01703275,30.369142499067152
144,1.0932102,99.86945470251749,0.017034449,30.38903443744205
145,1.0930929,99.85873884289911,0.01702524,30.32331385793351
146,1.0930235,99.85239885434396,0.017028365,30.357344277131773
147,1.0929481,99.84551073997716,0.017040834,30.26642978148858
148,1.0929214,99.84307158011516,0.017037788,30.215119778523505
149,1.0928844,99.83969147094311,0.01703397,30.199091325449373
150,1.0928289,99.83462130718505,0.017026076,30.20685962464184
151,1.0927707,99.82930448681172,0.017031094,30.190533345505592
152,1.0927266,99.82527576209586,0.017033946,30.164105440579657
153,1.0926813,99.82113741221764,0.017045939,30.15267549006618
154,1.092674,99.82047052581343,0.017042518,30.11463574653103
155,1.0926775,99.82079026587024,0.017036958,30.180691128491652
156,1.0926647,99.81962093080533,0.017034261,30.233533837452445
157,1.0925884,99.81265059756674,0.017031509,30.254535257819896
158,1.0925238,99.80674910966097,0.017027581,30.3292411081844
159,1.0925219,99.80657553648726,0.017031668,30.365388536286595
160,1.0924324,99.798399326463,0.017035175,30.37190005028465
161,1.0924937,99.80399934517236,0.01703492,30.363291106161164
162,1.092266,99.78319797061899,0.017038785,30.380480453947357
163,1.0922233,99.77929714192584,0.017057592,30.340482225000002
164,1.0921838,99.77568864699893,0.017062074,30.32117842789374
165,1.0921235,99.77017998259153,0.017054746,30.34989636816872
166,1.0920495,99.76341976424742,0.017066773,30.419953510105863
167,1.0921677,99.77421784273758,0.017055832,30.368672313084236
168,1.0922152,99.77855717208008,0.017027307,30.455667464589297
169,1.0922728,99.78381917987222,0.016978303,30.706918284761837
170,1.0921385,99.77155029712071,0.016972015,30.811209838095234
171,1.0920023,99.75910784119554,0.016980805,30.6573635932521
172,1.0905913,99.63020692114807,0.017022351,30.454718624288443
173,1.091742,99.73532831639868,0.017073441,30.371549935014585
174,1.0916231,99.72446628989717,0.017054303,30.35099341346156
175,1.0917386,99.73501771177206,0.017073054,30.37377130479773
176,1.0918559,99.74573357139047,0.017027576,30.57004160338348
177,1.0918617,99.74626342634176,0.016980812,30.726976235014313
178,1.0906628,99.6367387537373,0.016950436,30.83869987702564
179,1.0918089,99.74143991919894,0.016940996,30.85691840861237
180,1.0917711,99.73798672658535,0.016938634,30.826018253333256
181,1.0916132,99.72356188230789,0.016950112,30.727258661891167
182,1.0914563,99.70922839233238,0.016975446,30.56522838199053
183,1.0912983,99.69479441262473,0.016995832,30.3871294215032
184,1.0899959,99.57581456976872,0.017059166,30.239761234790965
185,1.0911558,99.68177642459725,0.017061109,30.22758703919697
186,1.0911013,99.67679761514113,0.017065596,30.30269614123216
187,1.0910932,99.67605764529536,0.017060636,30.352602098870033
188,1.0909525,99.6632040950114,0.017071582,30.35910432923367
189,1.0909574,99.66365173109094,0.017064152,30.397241963276866
190,1.090853,99.65411434196766,0.017076958,30.379182840186854
191,1.090806,99.64982068977612,0.017088208,30.371077154863148
192,1.0906907,99.63928753876162,0.017092556,30.3772733274583
193,1.090616,99.63246337240618,0.017086118,30.39512469420702
194,1.0906427,99.63490253226817,0.017095711,30.398436833488464
195,1.0906235,99.63314852967078,0.017073821,30.474449206049126
196,1.0907027,99.640383790385,0.017058045,30.450729593283608
197,1.0908347,99.65244255824203,0.017017039,30.642774420754744
198,1.0907649,99.6460660279661,0.016983312,30.901852638042527
199,1.0905883,99.62993285824224,0.016984038,30.869934936051905
200,1.0904025,99.61295922894044,0.017016983,30.66620899346406
201,1.0902591,99.59985902204123,0.017061172,30.459846937858515
202,1.0901461,99.5895359859212,0.017096804,30.40010008167133
203,1.090265,99.60039801242272,0.017114088,30.43193869565219
204,1.0904819,99.62021276051505,0.017058615,30.632964399999956
205,1.0905354,99.62510021566924,0.016986502,30.888826710775096
206,1.09062,99.63282878961395,0.016932465,31.0906344882629
207,1.0905794,99.6291198049549,0.016905926,31.20448915738964
208,1.0905765,99.62885487747927,0.016895553,31.240742336986354
209,1.0904285,99.61533444079109,0.016902637,31.217730200559753
210,1.0903591,99.60899445223595,0.016903525,31.125623803156945
211,1.0900198,99.57799793758528,0.016930409,30.929854681390946
212,1.089757,99.55399002703356,0.016997484,30.580415764981392
213,1.0896925,99.54809767455797,0.017087618,30.27547282683153
214,1.0896782,99.54679130804013,0.017113494,30.287834420954155
215,1.0894669,99.52748814403868,0.017109951,30.24643821923075
216,1.0894529,99.52620918381142,0.017112155,30.30954980327874
217,1.0893555,99.51731127480177,0.017117187,30.336534143407132
218,1.0893275,99.51475335434725,0.017122909,30.346231331439363
219,1.0892283,99.5056910075941,0.017116591,30.371833936842044
220,1.0891713,99.50048381238311,0.017119279,30.372983267168348
221,1.0891854,99.50177190804057,0.017125981,30.381908099620514
222,1.0891539,99.49889424752922,0.017105293,30.44379870018795
223,1.0891926,99.5024296590146,0.017092835,30.553737796801514
224,1.0892271,99.50558138243176,0.017080784,30.559248626281384
225,1.0887543,99.46238906847114,0.017047428,30.680441716697946
226,1.089384,99.51991487240727,0.017010525,30.960742575700905
227,1.0892034,99.50341628547561,0.016979121,30.990087438794763
228,1.0889504,99.48030364708299,0.017011033,30.758792773320938
229,1.0887644,99.46331174692081,0.017063962,30.492656248598177
230,1.0886755,99.45519034947769,0.017117679,30.383792856196724
231,1.0873872,99.33749860227917,0.017121591,30.352358588235344
232,1.0887084,99.45819590601177,0.017129069,30.400130151031934
233,1.0887625,99.46313817374711,0.01708979,30.57650777065921
234,1.0888598,99.47202694732657,0.017046805,30.735296463531686
235,1.0887893,99.4655864690393,0.017012211,30.82553023585806
236,1.0887921,99.46584226108475,0.016994236,30.86560316373729
237,1.0874172,99.34023923133759,0.017000001,30.869427562381862
238,1.0886018,99.44845753742419,0.016999722,30.818887035613905
239,1.0885071,99.4398062850298,0.017021408,30.704773545279412
240,1.0882345,99.414903102319,0.017038025,30.501907236816947
241,1.0881294,99.40530176518435,0.017109048,30.24966324833489
242,1.0880587,99.3988430160367,0.017130634,30.24600368905952
243,1.0880306,99.39627596015198,0.017120181,30.277646360153216
244,1.0879264,99.38675684188908,0.017116779,30.3172017842206
245,1.0878607,99.38075486425116,0.017114248,30.36984208724204
246,1.0878112,99.37623282630477,0.017126881,30.35973565037594
247,1.0876878,99.3649597054445,0.017123658,30.316455723720924
248,1.0876667,99.36303212967341,0.017139537,30.28407338627813
249,1.0876431,99.36087616814746,0.017139614,30.296850327931303
250,1.0875674,99.35396064749004,0.017137241,30.352868630639076
251,1.0875535,99.35269082269299,0.017134344,30.432396398312974
252,1.0875183,99.34947515126444,0.017114976,30.54961107471263
253,1.087648,99.361323804227,0.01710094,30.540833755159447
254,1.0877161,99.3675450321896,0.017064244,30.775577392754972
255,1.0876375,99.36036458405655,0.017033337,30.891097884321262
256,1.0875152,99.34919195292841,0.017028324,30.81388245841211
257,1.0872474,99.32472727086697,0.017069142,30.58890609366133
258,1.0871909,99.31956575280695,0.017123111,30.34769197547166
259,1.0870761,99.30907827894342,0.017142098,30.32060785605343
260,1.0871007,99.3113255947713,0.017141435,30.35698877554911
261,1.0872175,99.32199577723874,0.017130148,30.498173004757366
262,1.0872511,99.32506528178418,0.017083127,30.647673559322048
263,1.0872746,99.32721210787993,0.017050378,30.827119401923127
264,1.0872779,99.32751357707635,0.017023955,30.906748566363625
265,1.0871907,99.31954748194657,0.017017692,30.94775073175351
266,1.0871222,99.31328971226318,0.017018259,30.93685491452992
267,1.0870932,99.31064043750672,0.017020496,30.89706880703423
268,1.086893,99.2923513062569,0.017027512,30.693206213610576
269,1.0866425,99.26946705361912,0.017070875,30.417440692599616
270,1.0865679,99.26265202269387,0.017148852,30.2415331496663
271,1.0865225,99.25850453738548,0.01715021,30.268793097966782
272,1.086436,99.25060239026703,0.017151522,30.2732007333333
273,1.0864198,99.2491224505755,0.017163582,30.251723105667626
274,1.0863121,99.23928359225577,0.017159266,30.262752663207557
275,1.0861915,99.22826626344096,0.017161926,30.26920572926598
276,1.0861595,99.22534292577863,0.01715959,30.27231904583726
277,1.0861101,99.22083002326245,0.017159406,30.29406834492482
278,1.086015,99.21214222914728,0.017166866,30.295390505263153
279,1.0860307,99.21357649168785,0.017168425,30.329768775735246
280,1.0859003,99.20166389071395,0.017174361,30.384339160194077
281,1.0858885,99.20058590995097,0.017175203,30.402261497621335
282,1.0859644,99.20751970146875,0.017147169,30.454531572115343
283,1.0859461,99.20584791774311,0.017120153,30.63941274242426
284,1.0858321,99.19543352732114,0.017105075,30.626215644612444
285,1.0857415,99.18715682756472,0.01712586,30.427361641527035
286,1.0856445,99.17829546027585,0.017162574,30.351131106870202
287,1.0856168,99.17576494611191,0.017162923,30.29114784658556
288,1.0855013,99.16521352423703,0.017147258,30.335671170009512
289,1.0855236,99.16725072517045,0.017166918,30.410183627840887
290,1.084359,99.06085950512279,0.017147768,30.51077456155294
291,1.0856915,99.18258911246738,0.0171177,30.710442040665434
292,1.0856813,99.18165729858752,0.017073898,30.889733407821243
293,1.085718,99.18501000146897,0.017047049,31.040538312619507
294,1.0856906,99.18250689359562,0.01701377,31.111178742277968
295,1.0856683,99.1804696926622,0.017008692,31.16214081214418
296,1.0843605,99.0609965365757,0.017003914,31.11669470493369
297,1.0852858,99.14552667216742,0.017009335,30.863685562085262
298,1.0850409,99.12315400362056,0.017074116,30.53023529282295
299,1.0849687,99.11655822301995,0.017162606,30.243154748305894
300,1.0848956,99.10988022354763,0.017183864,30.258943204672935
301,1.0848186,99.10284594229769,0.017194245,30.29528362302699
302,1.0835334,98.98543739343522,0.017198494,30.2510184143969
303,1.0846654,99.08885046323938,0.017203966,30.328241009345792
304,1.0845892,99.08188926543102,0.017198989,30.362313860465058
305,1.0844959,99.07336590905935,0.017195562,30.426677410351235
306,1.084414,99.06588399172988,0.017201645,30.39588511697023
307,1.0842801,99.05365165069915,0.017202094,30.39900869441818
308,1.0842516,99.05104805309365,0.017201668,30.40694216778524
309,1.0841597,99.04265259274472,0.017200071,30.471554942965778
310,1.0841608,99.04275308247685,0.01718059,30.384011713880977
311,1.0841547,99.04219582123498,0.017186956,30.412948381750496
312,1.0840409,99.03179970167338,0.017168419,30.425809163167973
313,1.0840226,99.03012791794775,0.017204188,30.406485495742633
314,1.0839866,99.02683916307767,0.017184112,30.393188900094284
315,1.0838605,99.01531938560211,0.017198281,30.319002878504687
316,1.0837793,99.007901416284,0.017185014,30.296096245247114
317,1.0837276,99.00317839887335,0.01718648,30.455966254938833
318,1.0837305,99.00344332634899,0.017190553,30.40150464189188
319,1.0837839,99.00832164607297,0.017167475,30.48995864078576
320,1.0837456,99.0048227763084,0.017150838,30.583999529080636
321,1.0837563,99.00580026733921,0.017133541,30.658832183908068
322,1.0836917,98.99989877943344,0.01710747,30.69899272978118
323,1.0836271,98.99399729152765,0.017104447,30.721803492018736
324,1.0836651,98.99746875500163,0.017106304,30.761728577756877
325,1.0835038,98.98273330609756,0.017098332,30.625359843992275
326,1.0832962,98.96376815301333,0.017122857,30.422796153628592
327,1.0832287,98.9576017376319,0.017187672,30.2470927556818
328,1.0831368,98.94920627728295,0.017185478,30.26628391179293
329,1.0830688,98.94299418475055,0.017196264,30.30985440870383
330,1.0830171,98.93827116733988,0.017191805,30.27208629115125
331,1.0829395,98.93118207350878,0.017198823,30.274489672430352
332,1.0829765,98.93456218268084,0.017205054,30.265733520692944
333,1.0828196,98.92022869270532,0.017202599,30.309702605714346
334,1.0827272,98.9117875552054,0.017206181,30.326602021093006
335,1.0826564,98.90531967062755,0.017213657,30.393758012218083
336,1.0826056,98.90067887208862,0.017202858,30.45155242983321
337,1.0825467,98.89529810370394,0.017220339,30.453321335243512
338,1.082914,98.92885253880912,0.01722474,30.611967624074055
339,1.083269,98.96128331600038,0.01711243,31.240843484330416
340,1.0834517,98.97797374696611,0.016957074,31.910972527751678
341,1.0833948,98.97277568718532,0.01688716,32.23121926540287
342,1.0833308,98.9669290118607,0.016870581,32.16706247664447
343,1.0832053,98.95546404696634,0.01689101,31.947391756326127
344,1.083172,98.9524219487115,0.016903002,31.874318191947562
345,1.0831695,98.95219356295662,0.016896604,32.014970849904394
346,1.0833371,98.96750454396297,0.01689533,32.33028722284642
347,1.0835121,98.98349154680373,0.016808508,32.724920852521414
348,1.0836784,98.99868376721753,0.01673831,33.10309203634675
349,1.0837877,99.00866879242038,0.016663121,33.42206551558075
350,1.0837895,99.00883323016387,0.01661551,33.64881076623379
351,1.0837816,99.00811153117849,0.016587747,33.82440596558138
352,1.0837874,99.0086413861298,0.016558262,33.884227013953584
353,1.0836865,98.99942373706332,0.016557857,33.89533602843604
354,1.0834026,98.97348825074053,0.016551925,33.54478640578352
355,1.0818423,98.83094813341235,0.016630385,33.1529551398668
356,1.0827543,98.91426325678816,0.016725741,32.68304760806924
357,1.0825373,98.89443937326564,0.016807586,32.325216507518775
358,1.0824112,98.88291959579009,0.01685749,32.08607869651268
359,1.0822875,98.87161906863923,0.016896203,31.93947393625126
360,1.0821857,98.86231920070101,0.016913204,31.910274231136608
361,1.0808753,98.74260852342945,0.016928503,31.89160071496211
362,1.0820514,98.85005031794952,0.016924279,31.901669147651056
363,1.0820125,98.84649663560377,0.016931327,31.944918739791063
364,1.0819359,98.8394988960746,0.016931981,32.00577185606769
365,1.0818574,98.83232758337176,0.016925963,32.043316551196156
366,1.0817828,98.8255125524465,0.016926114,32.06444517584543
367,1.0805267,98.71076241377068,0.016940072,32.05118379508973
368,1.0818197,98.82888352618836,0.016923185,32.1765051684011
369,1.0817276,98.82046979497902,0.016892247,32.32533969136962
370,1.0816007,98.80887693406193,0.016892506,32.26952757547176
371,1.0814487,98.79499108016596,0.016923567,31.977118818096184
372,1.0813583,98.78673265126993,0.016942253,31.846221855238102
373,1.0812078,98.77298382882688,0.016959976,31.79240439265536
374,1.0812857,98.78010032894858,0.016971184,32.00038825735992
375,1.081413,98.79172973158644,0.016932448,32.25238711654141
376,1.0815182,98.80134020415129,0.016867079,32.572571619626146
377,1.081535,98.80287495642399,0.016804,32.849328367481235
378,1.0815592,98.80508573053112,0.016764414,33.048602170844944
379,1.0815891,98.80781722415934,0.016734509,33.229012311725455
380,1.0815731,98.80635555532817,0.016708104,33.35837416990299
381,1.0815778,98.80678492054734,0.016680803,33.43234134633672
382,1.0814562,98.79567623743057,0.016672321,33.34246830612245
383,1.0811542,98.76808723824252,0.016676465,33.098121667288
384,1.0808849,98.74348552472814,0.016759278,32.69514163755873
385,1.0806707,98.72391743325106,0.016840165,32.39218822865264
386,1.080536,98.71161200877877,0.016887181,32.17654668869726
387,1.0803998,98.69916955285358,0.016913705,32.043930793560655
388,1.0802987,98.68993363292672,0.016956398,31.953010048204153
389,1.0802046,98.68133719311349,0.016956521,31.920191692883844
390,1.08013,98.67452216218824,0.016961908,31.911523375954165
391,1.0801243,98.67400144266713,0.016962538,31.942605505164295
392,1.0799949,98.66218019599516,0.016955996,32.02617762264153
393,1.079962,98.65917463946113,0.016949167,32.13231858286243
394,1.0799028,98.65376646478583,0.016935878,32.222145854359994
395,1.0798788,98.6515739615391,0.016938942,32.282863827808505
396,1.0799152,98.65489925812999,0.016920447,32.343474916745485
397,1.0799036,98.6538395482274,0.016888153,32.50802080623819
398,1.0797862,98.6431145531788,0.016875846,32.594653323279964
399,1.0796527,98.63091875386885,0.016887395,32.482837109243675
400,1.0794652,98.61378982225376,0.016922204,32.26611676122264
401,1.0793213,98.60064393820356,0.016969204,31.98471696650719
402,1.0792295,98.59225761328481,0.016975649,31.952968543436338
403,1.0793632,98.60447168345515,0.01698507,32.158653410404625
404,1.0794477,98.61219112196969,0.016934024,32.45270676750698
405,1.0795311,98.61981007075208,0.016860021,32.80000228932583
406,1.0795527,98.62178332367414,0.016796555,33.06453160019
407,1.0795736,98.62369262858483,0.016756753,33.27250146303137
408,1.0795554,98.6220299802894,0.016724411,33.40134569022264
409,1.0795637,98.62278822099556,0.016707808,33.48832848582229
410,1.0795,98.61696895196151,0.016689535,33.528601782690444
411,1.0791882,98.58848468061439,0.016692111,33.26322322900764
412,1.0789279,98.56470515581755,0.016748179,32.93289124105462
413,1.0786412,98.5385138774493,0.016828066,32.53911498005689
414,1.0784439,98.52048967367512,0.016901202,32.27087001126753
415,1.0783428,98.51125375374826,0.016939141,32.102573091254726
416,1.0782021,98.4984002034643,0.016965885,32.002343953554536
417,1.0781475,98.49341225857799,0.01696928,31.9516191539197
418,1.0780642,98.48580244522579,0.016981089,31.934483933333304
419,1.0779786,98.47798251697911,0.016986918,31.94857614446527
420,1.0767044,98.36157886543802,0.016982289,32.01645212584059
421,1.0778944,98.47029048475515,0.016973814,32.08845730540035
422,1.0778539,98.4665906355263,0.016960178,32.21927650837995
423,1.0777786,98.45971165658968,0.01695502,32.36171296983975
424,1.0778223,98.46370383958477,0.016938899,32.456416627840895
425,1.0778513,98.46635311434125,0.016909737,32.61587281083653
426,1.0765669,98.3490176489203,0.016865388,32.799342525725066
427,1.0776179,98.44503102026675,0.016859334,32.77243849511725
428,1.0774845,98.43284435638701,0.016895827,32.521768937321966
429,1.0772967,98.41568801848133,0.016934808,32.22887093283581
430,1.0771219,98.39971928650098,0.016969001,32.037963712106865
431,1.0771273,98.40021259973147,0.016993565,32.1310247857143
432,1.076019,98.29896462688346,0.016979599,32.36305768431191
433,1.0773398,98.41962538889527,0.016915575,32.69982047272728
434,1.0773839,98.42365411361114,0.016841596,33.002042164651215
435,1.0774003,98.42515232416307,0.016791269,33.21005744934323
436,1.0773648,98.42190924644395,0.016762735,33.34603559273424
437,1.0773034,98.41630009230438,0.016741106,33.4393532113353
438,1.0772216,98.4088273104051,0.01674274,33.43814817338332
439,1.0770845,98.39630263560815,0.016743125,33.32262617840365
440,1.0767726,98.36780922883082,0.016764389,33.01274890942699
441,1.0764935,98.34231224315738,0.016836107,32.64944450140319
442,1.0763075,98.3253203429952,0.016908538,32.32488094526899
443,1.0761299,98.30909581896938,0.016961655,32.115951062141484
444,1.0760082,98.29797800042242,0.016997304,31.962478763059742
445,1.0758889,98.28707943220013,0.017018059,31.92186312118324
446,1.0758014,98.27908593077976,0.017019361,31.9641321027593
447,1.0757374,98.27323925545512,0.017026134,31.939778146616476
448,1.0756655,98.26667088114512,0.017014315,32.04110609590313
449,1.0755644,98.25743496121827,0.01701672,32.070558203928954
450,1.0755388,98.25509629108842,0.017007148,32.11185322762646
451,1.0754691,98.24872889624271,0.016999943,32.182087345249315
452,1.0754305,98.24520262018754,0.01698795,32.32782703917903
453,1.0754876,98.25041895082872,0.016968798,32.371435858789646
454,1.0754725,98.24903950086933,0.016928218,32.577046842967185
455,1.075303,98.23355494668927,0.01690514,32.660557652711745
456,1.0751851,98.22278427448971,0.016928334,32.44564200751172
457,1.0749978,98.20567361373502,0.016968152,32.1613194819048
458,1.0748986,98.19661126698185,0.016998462,32.03091644985939
459,1.0748069,98.18823407749329,0.017012171,32.017628954588474
460,1.0748187,98.18931205825628,0.017017214,32.20489515723869
461,1.0748944,98.19622757891368,0.016987717,32.40341465996167
462,1.0748979,98.19654731897049,0.016930364,32.617188802281284
463,1.0748695,98.19395285679518,0.016896715,32.78882436329237
464,1.0748231,98.18971401718483,0.016862663,32.939489682554765
465,1.074783,98.18605070967676,0.016846757,33.050643325863625
466,1.0747099,98.17937271020442,0.016837614,33.07763268844706
