cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
205,1.0800906,99.84408066244318,0.016854074,34.70139862558356
206,1.0800394,99.83934771047609,0.016831031,34.81594352210723
207,1.0799494,99.83102806834643,0.016851887,34.814665613270186
208,1.0798372,99.82065624782477,0.016847309,34.74828078252615
209,1.0795481,99.79393170849491,0.016887458,34.49259719441856
210,1.0792305,99.76457261582398,0.016946878,34.30620787153417
211,1.0791447,99.75664122366037,0.017027274,33.92491202616822
212,1.0790455,99.74747112922412,0.017087104,33.955424362132376
213,1.0789219,99.73604548736603,0.017073043,33.9754141503759
214,1.0788585,99.73018476168801,0.01708087,33.96588125773191
215,1.0787429,99.7194986435748,0.017096376,33.943238848314614
216,1.0786576,99.71161347164525,0.017086886,33.99229571759253
217,1.0785941,99.7057435019204,0.017094051,33.998797599250935
218,1.0785244,99.69930040129333,0.017090622,34.02596031005589
219,1.0784671,99.69400356247075,0.017098052,34.040282504265384
220,1.0784795,99.69514982427529,0.017099347,34.04687328503338
221,1.0784901,99.69612969323724,0.017077856,34.23941408765319
222,1.0785114,99.69809867520793,0.017039191,34.167860844795584
223,1.078618,99.70795282910818,0.01701735,34.341818034644184
224,1.0785931,99.7056510614523,0.016955791,34.514597304592385
225,1.0783975,99.68756970589048,0.016918778,34.58792071626619
226,1.078172,99.66672438033225,0.016982339,34.36511797583636
227,1.0780069,99.65146245904774,0.017041435,34.14962784907412
228,1.0779171,99.64316130501169,0.01709841,34.02780718828053
229,1.0778643,99.63828044829562,0.017097756,34.02940566389665
230,1.0779291,99.64427059062896,0.01708525,34.0442021505576
231,1.0780224,99.65289528630339,0.01704227,34.17904165402402
232,1.0780312,99.65370876242274,0.016997008,34.329418502343074
233,1.0780016,99.65097252456674,0.016932242,34.479846771639046
234,1.0779295,99.64430756681621,0.016982259,34.515269277097104
235,1.0778483,99.6368014008059,0.016974201,34.53629634852799
236,1.0777414,99.6269195147652,0.016960531,34.49205954364327
237,1.077531,99.60747004027539,0.016990412,34.33543684302861
238,1.0772917,99.58534903625727,0.017017024,34.126924098298645
239,1.0772207,99.57878576302166,0.017108884,33.92480050976742
240,1.0771601,99.57318387065433,0.017097455,33.90051866947575
241,1.0770643,99.56432807380965,0.017121354,34.004481330197585
242,1.076926,99.5515435570704,0.017117914,34.06172576930144
243,1.0768349,99.5431222304258,0.017124211,34.0782770009234
244,1.0767425,99.53458073117267,0.017147236,34.06050343784276
245,1.0766269,99.52389461305945,0.01714202,33.99733649339627
246,1.0765812,99.51967008366694,0.017154815,33.97003881634526
247,1.0765184,99.51386482226981,0.01712862,34.01203690917601
248,1.07648,99.51031510829449,0.017125951,34.08348789753324
249,1.0764503,99.50756962639169,0.017114021,34.17469276679099
250,1.0764476,99.5073200371278,0.017102504,34.273367246472255
251,1.0765107,99.51315303066538,0.017070904,34.29876678578109
252,1.0765206,99.51406819129964,0.017008834,34.58116502619261
253,1.0763625,99.49945335329187,0.016999938,34.57517910951013
254,1.0761483,99.47965260502323,0.017027214,34.4101364611059
255,1.0759931,99.46530584437296,0.017070346,34.22726707431801
256,1.075899,99.45660719632406,0.017153692,34.02373056331475
257,1.0757817,99.44576392941505,0.017112616,34.08031386268944
258,1.0758649,99.45345497636158,0.017137598,34.07137580802289
259,1.0759571,99.46197798752111,0.017112762,34.171973879277566
260,1.0759635,99.462569606517,0.017052423,34.43091125308048
261,1.075929,99.45938041036727,0.017012747,34.47814009243693
262,1.0758637,99.45334404779986,0.01697441,34.58065371586712
263,1.0758001,99.44746483402822,0.016991436,34.6280508966481
264,1.0757016,99.43835944791964,0.01699961,34.600942863295835
265,1.0755513,99.4244656455631,0.016999576,34.55433555785515
266,1.0752295,99.39471830292614,0.017028185,34.31088353078356
267,1.0751406,99.38650034531136,0.017123405,34.10331287476458
268,1.075026,99.37590666766627,0.017167987,34.03557316697084
269,1.0749699,99.37072075740542,0.017135426,34.04469683006547
270,1.0748419,99.35888837748769,0.017131111,34.07933540520451
271,1.0747552,99.35087378890277,0.017161408,34.06215323562665
272,1.0746453,99.34071458145777,0.017156627,34.06014549905304
273,1.0745349,99.33050915377869,0.017174693,34.05814038396234
274,1.0744469,99.32237439258526,0.017158646,34.068910232927884
275,1.0743372,99.31223367323386,0.017168174,34.138519506976735
276,1.0742197,99.30137191823123,0.017177312,34.07270230228143
277,1.0741231,99.29244216901205,0.017165286,34.13891447596613
278,1.074071,99.28762602062365,0.017180704,34.16050524060157
279,1.0741085,99.29109253817768,0.017170571,34.24104844299071
280,1.0740937,99.2897244192497,0.017131981,34.27968514326642
281,1.0739251,99.27413895632678,0.017089058,34.35551713276833
282,1.0737571,99.25860895768473,0.01712518,34.219255930037356
283,1.0737575,99.25864593387197,0.017155729,34.11423861904759
284,1.073652,99.24889346448664,0.017116627,34.117123584029606
285,1.0734905,99.23396432888728,0.017150836,34.08916240645162
286,1.0734544,99.2306272279886,0.017203456,34.134869851985485
287,1.0735028,99.23510134664501,0.017158158,34.24753362207678
288,1.0735244,99.23709806075613,0.017120253,34.43070655576206
289,1.0735604,99.24042591760801,0.017053952,34.55409361767443
290,1.0735133,99.23607197156014,0.017013788,34.66484763780267
291,1.0734687,99.23194912668255,0.01698561,34.84750890207162
292,1.0733824,99.22397151428488,0.016986798,34.86785909802073
293,1.0732899,99.21542077098493,0.016974045,34.85125992883557
294,1.0729411,99.18317753570906,0.016972089,34.68341980529297
295,1.0726407,99.15540841908958,0.017066138,34.34703099082555
296,1.0725626,99.14818881853039,0.017161889,34.12870780743566
297,1.0724429,99.13712369449794,0.0171654,34.09943507538166
298,1.0723196,99.12572578478029,0.017183196,34.119936146502816
299,1.072265,99.12067853522163,0.017182162,34.122794387488405
300,1.0721166,99.10696036975449,0.017176114,34.18048926697673
301,1.0719926,99.09549775170916,0.017177118,34.22485006010927
302,1.0718791,99.08500575857897,0.017202748,34.17405859570489
303,1.0717324,99.0714447419076,0.017165992,34.20757866011234
304,1.0716102,99.06014851670488,0.017199323,34.220980065985124
305,1.0715067,99.05058092825575,0.017225429,34.21565540435615
306,1.0713847,99.03930319114666,0.01721316,34.28106209514916
307,1.0713211,99.03342397737502,0.01718748,34.24275383505152
308,1.0712184,99.02393034130039,0.017202139,34.20105972164954
309,1.0710969,99.01269882442531,0.017214801,34.20841939870483
310,1.0711137,99.01425182428952,0.017198568,34.23794219500925
311,1.0709307,98.99733521862586,0.017174754,34.169651791473626
312,1.0708894,98.99351742729303,0.017217591,34.16142289782411
313,1.0706592,98.9722376315347,0.017185198,34.22342295867779
314,1.0705822,98.96511971549043,0.017188894,34.238145402234615
315,1.0704826,98.95591264486694,0.017185403,34.21623688951841
316,1.0704978,98.95731773998216,0.01717319,34.30976468376864
317,1.0704443,98.9523721749384,0.017145533,34.385302592007456
318,1.0703796,98.94639127665187,0.017088886,34.48255418888891
319,1.0702792,98.93711025365388,0.017101172,34.49801244788735
320,1.0701689,98.92691407002164,0.017094981,34.514622322819996
321,1.0700777,98.91848349933022,0.017108601,34.5567252366412
322,1.0697989,98.89271109682188,0.017098995,34.44632179773162
323,1.0696616,98.88001902055073,0.017162131,34.20629490986707
324,1.0695384,98.86863035487987,0.017234832,34.15420953142859
325,1.0694199,98.85767615940915,0.017224371,34.16369430740041
326,1.0693121,98.84771107694719,0.017233396,34.181194592797794
327,1.0691664,98.83424250074393,0.017219167,34.19460534641153
328,1.0690221,98.82090334119601,0.017220009,34.19719586372182
329,1.0689415,98.81345263946656,0.017246297,34.19425323171888
330,1.0687773,98.79827391460331,0.01727121,34.16518108614229
331,1.0686601,98.78743989174113,0.017260417,34.13909809158884
332,1.0685189,98.77438729764435,0.017227611,34.2977353491012
333,1.0683625,98.75992960843236,0.017230419,34.2669953785047
334,1.0684397,98.76706601257025,0.017197415,34.3635803517824
335,1.0686193,98.78366832064233,0.017187787,34.611368054755
336,1.0688602,98.80593722940942,0.01704099,35.2431634731891
337,1.0688819,98.80794318756736,0.016898818,35.647229682032126
338,1.068772,98.79778398012236,0.016888285,35.622033596391276
339,1.0685322,98.77561675587017,0.016902007,35.503057043558826
340,1.067977,98.72429380797692,0.016926346,35.3905833203343
341,1.0683211,98.7561025730527,0.016940454,35.472798584500474
342,1.0682311,98.74778293092304,0.016899565,35.689885469043205
343,1.0685184,98.77434107741031,0.016809188,35.991960240671524
344,1.0684608,98.76901650644731,0.016754936,36.30228426197184
345,1.068385,98.76200951896476,0.016677702,36.65763425166186
346,1.0685606,98.77824206516445,0.016594898,36.979285337686576
347,1.0683893,98.76240701297763,0.016532052,37.10994727725562
348,1.0680932,98.73503539037102,0.016551524,37.26387087164751
349,1.0681336,98.73876998528254,0.016511889,37.258292451737404
350,1.06787,98.71440267788944,0.016530782,37.13772565711557
351,1.0676111,98.69046984069641,0.016596556,36.765367781310246
352,1.067081,98.64146714855266,0.016718332,36.3855627559129
353,1.0670254,98.63632745852588,0.016802268,36.02135859336491
354,1.0667986,98.61536196035914,0.016864516,35.71404375301754
355,1.0664773,98.58566083795621,0.016885927,35.57237030988597
356,1.0662715,98.5666365896197,0.016949683,35.53692538888897
357,1.0662959,98.56889213704153,0.016939841,35.51759787570618
358,1.0658728,98.52978057498525,0.016938766,35.49531308524904
359,1.0656958,98.51341861213025,0.016950144,35.539902637058255
360,1.0655376,98.49879453007566,0.016966356,35.55934366226417
361,1.0654461,98.49033622724382,0.016939422,35.605916195631565
362,1.0654304,98.48888491189454,0.01694417,35.63386204680032
363,1.0651795,98.46569159844637,0.016969834,35.656420944548806
364,1.0651025,98.4585736824021,0.01695054,35.69110112546816
365,1.0651183,98.4600342417982,0.016909279,35.83907594083967
366,1.0648878,98.43872671389943,0.016896183,35.8697231140685
367,1.0646797,98.41948985248628,0.016936405,35.67442379595757
368,1.0646622,98.41787214429439,0.016966838,35.5047230672349
369,1.0643127,98.38556420069085,0.01692711,35.384081749763084
370,1.0641093,98.3667618094778,0.016988058,35.49094095337774
371,1.0642052,98.3756268503693,0.01697075,35.695616885990376
372,1.0642488,98.37965725477879,0.016894143,35.9717580590994
373,1.064109,98.36673407733736,0.016834449,36.28155238086309
374,1.0640739,98.36348941690677,0.016778743,36.46768330151228
375,1.063931,98.35027967401425,0.016738465,36.64021617260794
376,1.0640495,98.36123386948498,0.01672025,36.81482537475739
377,1.0638095,98.3390481571392,0.016671788,36.85613526029956
378,1.0635525,98.31529095683557,0.016668927,36.863801678095285
379,1.0632777,98.28988831619965,0.016643219,36.73497496561602
380,1.062994,98.26366295539756,0.016731052,36.39441799618308
381,1.0624456,98.21296860268745,0.016829614,36.02933563999999
382,1.0623883,98.2076717638649,0.016888374,35.87937848380953
383,1.0619438,98.16658197579115,0.016920647,35.6798233442923
384,1.0617555,98.14917543564651,0.016981333,35.68656903939961
385,1.0617328,98.14707703702047,0.016979685,35.57000083426962
386,1.0616145,98.13614132964335,0.017006224,35.52030333015267
387,1.0612844,98.10562673112109,0.016998682,35.55162797345971
388,1.0612624,98.10359304082272,0.016999509,35.57003184828241
389,1.0612199,98.09966432092817,0.01698273,35.70248337297815
390,1.0607744,98.05848209238628,0.01699473,35.73081195627372
391,1.0605701,98.03959650475196,0.016987165,35.90690350382412
392,1.0602156,98.00682635880787,0.016963182,35.90751707047612
393,1.0604391,98.02748680342988,0.016944967,36.11649059203035
394,1.0600587,97.99232244936181,0.016906288,36.14551386030818
395,1.0598383,97.97194857019093,0.016913883,36.12543222718809
396,1.059657,97.95518911332306,0.016920246,35.88432554339619
397,1.0594368,97.9348337222458,0.016999347,35.69008798331791
398,1.0590864,97.90244258222096,0.017030226,35.49681712952382
399,1.0591666,97.90985630776316,0.0170158,35.705793649275336
400,1.0590858,97.9023871179401,0.017023403,35.93588314217552
401,1.0590432,97.89844915399871,0.016927728,36.19026139905675
402,1.0588087,97.8767718642275,0.016832294,36.49609436242881
403,1.0587679,97.87300029312874,0.016805882,36.709557623061976
404,1.0586296,97.86021577638947,0.016755128,36.851555165848765
405,1.0586672,97.8636915379903,0.016720196,37.00460629626086
406,1.0582671,97.82670610670051,0.016713807,36.973984666032464
407,1.0579734,97.79955634121737,0.016733458,36.927771642175536
408,1.0575957,97.7646415764132,0.016791241,36.74696564319687
409,1.0573626,97.74309370329736,0.016879268,36.364373371455635
410,1.0569344,97.70351069485375,0.016950011,36.05266895361781
411,1.0565426,97.66729251944925,0.017000798,35.80526291863771
412,1.0561455,97.63058440956378,0.017044445,35.69892099138754
413,1.0560774,97.62428921368567,0.017016083,35.64101837096771
414,1.0558562,97.60384138214032,0.017050907,35.57059142596157
415,1.0554978,97.57071071837059,0.017068431,35.601429168288
416,1.0554012,97.56178096915141,0.017069822,35.659951680115284
417,1.0550969,97.53365133470632,0.01703969,35.696221731021595
418,1.054963,97.52127355602674,0.017027719,35.78290853163362
419,1.0547583,97.50235099220515,0.017029921,35.93524270620947
420,1.0542516,97.45551140701511,0.017042205,36.042866258034074
421,1.0542666,97.45689801403672,0.016997745,36.174418081904854
422,1.0540839,97.44000914051348,0.016971154,36.24424612982108
423,1.0538565,97.41898817806586,0.016922778,36.37425922807017
424,1.0532964,97.36721227187888,0.016945487,36.291751870722486
425,1.053239,97.36190618900952,0.016987067,36.06661029846448
426,1.0530324,97.34280798829852,0.017051021,35.81603322159093
427,1.0526731,97.30959412810752,0.0170906,35.72724470434789
428,1.0523807,97.28256453523291,0.017112361,35.82665889790087
429,1.0521846,97.26443695943703,0.017050002,36.12228201176464
430,1.0521612,97.26227385248333,0.016993115,36.46311805550151
431,1.0519319,97.24107725314629,0.016926873,36.65989175696444
432,1.0518661,97.23499467034482,0.016876113,36.85798052504816
433,1.051639,97.2140014400376,0.016828414,36.94249520231215
434,1.0511301,97.16695848581773,0.016816964,36.9504171695568
435,1.0511085,97.16496177170663,0.016841648,37.05051013275194
436,1.0504481,97.10391408656848,0.016836891,36.883383964962036
437,1.0499576,97.05857203696176,0.016880171,36.65131655424058
438,1.0496014,97.0256447422219,0.016954781,36.35126150195313
439,1.0493325,97.00078750034781,0.017076666,36.038536451644056
440,1.0489944,96.96953337808068,0.017123293,35.786918922495246
441,1.048557,96.92909991733049,0.017152602,35.68230143672694
442,1.0482386,96.89966687228507,0.017149178,35.641106575901304
443,1.0478541,96.86412351229777,0.017137637,35.69298785195793
444,1.0477642,96.85581311421491,0.017156282,35.68917424713746
445,1.0473746,96.81979830784026,0.017160827,35.715051439845965
446,1.046864,96.7725982048246,0.017138314,35.74759072829145
447,1.0465825,96.74657621305236,0.01714091,35.864277815134116
448,1.0461304,96.70478387742098,0.017125564,35.8052791729106
449,1.0459481,96.687931980085,0.017139494,36.05560347151277
450,1.0456319,96.65870230406944,0.017106578,36.122802478900844
451,1.0454689,96.6436345077679,0.017095765,36.29943090661497
452,1.04505,96.60491119567772,0.017038455,36.32655087156873
453,1.044773,96.57930518601194,0.017074484,36.20967627121954
454,1.0443553,96.54069280248349,0.017117493,35.980306087081296
455,1.0439404,96.50233925226571,0.01717169,35.84994670861568
456,1.043529,96.4643092436863,0.017175538,35.71190274832541
457,1.0429883,96.41432668258061,0.017184604,35.8098813072519
458,1.0429664,96.41230223632905,0.017163165,36.04573649951593
459,1.0426409,96.38221286396009,0.017089589,36.2915102714975
460,1.0425605,96.37478065032424,0.017061818,36.485736447876455
461,1.0420052,96.32344845838419,0.017044654,36.59940708568737
462,1.0417877,96.3033426565708,0.017008059,36.752359207328894
463,1.0414438,96.27155237958867,0.017003829,36.75641802912622
464,1.0411841,96.24754559002116,0.017019922,36.80886929902913
465,1.040638,96.19706385038769,0.017012008,36.7726726219631
466,1.04018,96.1547261159945,0.017007967,36.63017691456306
