cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
123,1.0855954,100.40965017040855,0.016820602,32.48210403588291
124,1.0854961,100.40046564525127,0.01682586,32.493483721804516
125,1.0854585,100.39698791971338,0.016823992,32.560663525166156
126,1.0855596,100.4063389317315,0.016825087,32.554603849532704
127,1.0854728,100.39831056533018,0.016816771,32.56067976688866
128,1.0853965,100.39125337228386,0.016809447,32.50709851423319
129,1.0853846,100.3901527091482,0.016824625,32.46036981640265
130,1.085326,100.38473263690028,0.016829832,32.46893666203704
131,1.0853142,100.38364122303467,0.01681914,32.442931062977145
132,1.085269,100.37946055297316,0.01683066,32.5019919100281
133,1.0852405,100.3768245110096,0.016822074,32.52335831481476
134,1.0852067,100.37369825773351,0.01682972,32.514371349101275
135,1.0852,100.37307855664031,0.016821612,32.50996539234443
136,1.0851824,100.37145068511192,0.016819241,32.451976824413165
137,1.0851481,100.3682781854856,0.01682852,32.45180784404536
138,1.0851017,100.3639865241835,0.016826726,32.5219066205937
139,1.0850422,100.35848320850518,0.01682063,32.492843199619735
140,1.0850469,100.35891792419743,0.016809577,32.543370285042386
141,1.0849969,100.3542932891736,0.016827652,32.56722030886561
142,1.0849764,100.35239718881385,0.016819462,32.59176410676834
143,1.0849128,100.34651465306356,0.016822137,32.51456368568751
144,1.0848831,100.34376761985943,0.01681767,32.42814740337704
145,1.0848571,100.34136280964705,0.016830545,32.45952330776425
146,1.0848196,100.33789433337921,0.016837182,32.39752762633112
147,1.0847625,100.33261300018201,0.016829841,32.47667117732562
148,1.0847167,100.32837683450022,0.016836843,32.52444269281668
149,1.0847001,100.32684145567232,0.016834529,32.51331560710947
150,1.0846452,100.32176360641618,0.016836805,32.5713966206897
151,1.0846615,100.32327123743391,0.016839711,32.560936809845614
152,1.0845495,100.31291205498061,0.016851209,32.562967030985966
153,1.0845107,100.30932333820215,0.016844595,32.6577615498575
154,1.0845228,100.31044249987791,0.01684341,32.59716809961689
155,1.0845493,100.31289355644051,0.016833566,32.52862698020738
156,1.0844398,100.30276560573839,0.016823117,32.574273579870756
157,1.0843827,100.2974842725412,0.016841013,32.53999891066282
158,1.0843829,100.2975027710813,0.016847752,32.55755135969866
159,1.0843536,100.29479273495735,0.016851559,32.60830549764376
160,1.0842835,100.28830899665397,0.016847692,32.47409196713616
161,1.0842242,100.28282417951576,0.01685535,32.5898213023924
162,1.0842012,100.2806968474048,0.016845688,32.621318350287915
163,1.0841657,100.2774133565379,0.01684919,32.475864340298514
164,1.084172,100.27799606055088,0.016839368,32.570840674242426
165,1.0840969,100.27104985874516,0.016837176,32.56753442910452
166,1.0840526,100.26695243211405,0.016834857,32.60703560408911
167,1.0839928,100.26142136862559,0.016844319,32.54755272625695
168,1.0839729,100.2595807638861,0.016855145,32.5299173659004
169,1.0839289,100.25551108506517,0.016857849,32.47720669412879
170,1.0839076,100.25354099054502,0.016854215,32.44659876894292
171,1.0838799,100.25097894274182,0.016857846,32.45797809372071
172,1.0838144,100.24492067086067,0.01685949,32.516953061127055
173,1.0837775,100.2415076902131,0.016859669,32.53492867475737
174,1.0837107,100.23532917782127,0.016863538,32.563082143392656
175,1.0836667,100.23125949900033,0.016862126,32.55056516936251
176,1.0836118,100.22618164974419,0.016863702,32.589111999046665
177,1.0835733,100.22262068077588,0.016869159,32.60682130160232
178,1.083529,100.21852325414477,0.016857244,32.610317986020554
179,1.0834997,100.21581321802083,0.016867133,32.64398115541168
180,1.0834877,100.21470330561513,0.016846752,32.62547721508387
181,1.0835145,100.21718210998787,0.016833844,32.77150573209298
182,1.0835528,100.2207245804161,0.016835235,32.8287932867784
183,1.083755,100.23942660445238,0.01680978,32.745667776203966
184,1.0837729,100.24108222379088,0.01675665,32.9531353768383
185,1.0836456,100.2293079030203,0.016723156,33.18531533826249
186,1.0834855,100.21449982167408,0.016738135,33.076355144075805
187,1.0833095,100.19822110639028,0.016782109,32.89938162835247
188,1.0832417,100.191950101298,0.016846547,32.692629891346165
189,1.0831628,100.18465242723042,0.016869795,32.64544632504782
190,1.0832993,100.1972776808454,0.016875142,32.625035959662334
191,1.083455,100.21167879430955,0.016823333,32.89285946836638
192,1.0835375,100.21930944209882,0.016768934,33.04473896952914
193,1.0835414,100.2196701636307,0.016724708,33.21118690449442
194,1.0834795,100.21394486547119,0.016707728,33.295287030160175
195,1.0834385,100.21015266475169,0.016713433,33.21331704957106
196,1.0833291,100.2000339633196,0.016711498,33.19294955225313
197,1.0831876,100.18694624620224,0.016740831,33.13252215023925
198,1.0828696,100.15753356745086,0.016767573,32.85698268181816
199,1.0827445,100.14596273062128,0.016836496,32.612797731202974
200,1.0826703,100.13909977224596,0.016896408,32.532109897044826
201,1.0826006,100.13265303102277,0.016890723,32.542939938154106
202,1.0825433,100.1273531992855,0.016894387,32.62627165254239
203,1.0825073,100.12402346206837,0.016899137,32.622926201166145
204,1.0824441,100.11817792339828,0.016887868,32.6578015554511
205,1.0823673,100.11107448400172,0.016893458,32.64012703700191
206,1.0823195,100.10665333291897,0.016883971,32.691474913580265
207,1.0822815,100.10313861030087,0.016892977,32.66704647883339
208,1.0822357,100.09890244461907,0.016889626,32.71719817636365
209,1.082278,100.1028148858492,0.016880993,32.76641349953835
210,1.0823127,100.10602438255572,0.016872672,32.86463254536953
211,1.0824528,100.11898260989243,0.016851988,32.82854944444445
212,1.0825472,100.12771392081736,0.016808182,32.92725038238047
213,1.0825109,100.12435643579008,0.016767932,33.1593392781457
214,1.082394,100.11354403910444,0.016734464,33.270102864738796
215,1.0821519,100.09115155631916,0.016747676,33.11933135594791
216,1.0819509,100.07256052352349,0.016815715,32.911321045454564
217,1.0818295,100.06133190968566,0.01686522,32.79304129943501
218,1.0819626,100.07364268811905,0.016876668,32.765904940154485
219,1.0822321,100.09856947089735,0.016860757,32.933336216634416
220,1.0823808,100.11232313545813,0.016760621,33.20624126265522
221,1.0824435,100.11812242777798,0.016695889,33.389357837582644
222,1.0824784,100.12135042302461,0.016653519,33.59219686716566
223,1.0824516,100.11887161865185,0.016638387,33.67807212945588
224,1.082399,100.1140065026068,0.016634708,33.624047436448606
225,1.0822798,100.10298137271005,0.016642168,33.62291100000002
226,1.0820882,100.08525977129885,0.01666919,33.435472475551244
227,1.0816588,100.04554340571441,0.016711943,33.16933708143941
228,1.0814478,100.02602744591395,0.016828794,32.7528246370511
229,1.0814049,100.02205950906354,0.016890734,32.60613482905988
230,1.0813221,100.01440111346412,0.016887389,32.61601286948367
231,1.0812615,100.00879605581528,0.016900038,32.59886546043854
232,1.0812072,100.00377370217942,0.01689899,32.67178163741562
233,1.0811555,99.9989918295648,0.016905477,32.7078719052437
234,1.0811039,99.99421920622024,0.016904637,32.695725250954276
235,1.0798274,99.87615227406253,0.016902857,32.693190991477316
236,1.0809811,99.98286110260177,0.016908543,32.78549752259884
237,1.0810025,99.98484044639197,0.016907003,32.7550009574669
238,1.0809878,99.98348080369496,0.016887613,32.87386708207552
239,1.0810809,99.99209187410928,0.016858621,33.01803914122139
240,1.0811654,99.99990750729951,0.016837884,33.01003907867303
241,1.0812703,100.00960999157944,0.016789142,33.15783585687018
242,1.0811273,99.99638353541137,0.016736716,33.359533118095165
243,1.0808874,99.97419453656717,0.016746981,33.305031904985846
244,1.0806594,99.95310620085863,0.016807577,33.05080535761585
245,1.0805411,99.9421643143923,0.016874539,32.76995048666665
246,1.0804806,99.9365685060135,0.016916631,32.70319154684512
247,1.0805399,99.94205332315173,0.016915306,32.76184836852025
248,1.0806553,99.95272698078668,0.016869377,32.90415970308121
249,1.0807617,99.96256820411733,0.016808175,33.1476900414703
250,1.0807769,99.96397409316457,0.01676121,33.21711657264151
251,1.0807542,99.96187450886377,0.016737778,33.31601565428571
252,1.0806737,99.95442884647542,0.016737945,33.29977553721373
253,1.0806258,99.94999844612262,0.016734321,33.309466124151264
254,1.0805542,99.94337596876854,0.016744589,33.24823793465911
255,1.0802398,99.91429626373886,0.016763607,33.05598086406844
256,1.0800123,99.89325417438054,0.016826157,32.81606586516861
257,1.0799675,99.88911050139922,0.016904745,32.60445251943133
258,1.0798978,99.88266376017603,0.016910104,32.65507099336501
259,1.0798256,99.87598578720166,0.016909935,32.60320043648527
260,1.0797557,99.86952054743838,0.016912611,32.661990311969845
261,1.0796896,99.86340677993692,0.016900804,32.68999783254042
262,1.0796443,99.85921686060534,0.016912268,32.71864080263162
263,1.0796103,99.85607210878916,0.016901866,32.723612874165845
264,1.0795999,99.85511018470422,0.016899759,32.71234374022344
265,1.0795418,99.84973635880657,0.016901778,32.759042420805976
266,1.0795885,99.8540557679188,0.016884282,32.796561349191236
267,1.0795623,99.85163245916631,0.016871158,32.91293781965655
268,1.0796183,99.85681205039296,0.016864099,32.96920351600755
269,1.079776,99.87139814925806,0.016839845,33.00410510943393
270,1.0797831,99.87205484743143,0.016783161,33.254566231707365
271,1.0796132,99.85634033762055,0.016767234,33.27771062801485
272,1.0794057,99.83714810227175,0.016800312,33.149093412982154
273,1.0791944,99.81760439466116,0.016857645,32.88667861047619
274,1.0791303,99.81167561256066,0.016919235,32.69792710198302
275,1.0791088,99.80968701950042,0.016927902,32.695737542613585
276,1.0792367,99.82151683589132,0.016924649,32.81944492734225
277,1.0793341,99.83052562491767,0.016868714,33.02150271588784
278,1.0794147,99.83798053657605,0.016817424,33.21637559999998
279,1.0794044,99.83702786176114,0.01677414,33.289364511363694
280,1.0793735,99.83416983731644,0.016765662,33.38833001605286
281,1.0793151,99.82876826360864,0.016757507,33.39403774859288
282,1.0792465,99.82242326435596,0.016763646,33.38331028790777
283,1.0791227,99.81097266803704,0.016763216,33.35150915094342
284,1.0787938,99.78055181885044,0.016777221,33.073174984834104
285,1.0786077,99.76333892729185,0.016860183,32.78346866728978
286,1.0785129,99.75457061928672,0.016930748,32.63679721172017
287,1.0784576,99.74945577295038,0.016930612,32.662489609802066
288,1.0783832,99.74257431603498,0.016927347,32.71561723862586
289,1.0783399,99.73856938210436,0.016932569,32.68481457869928
290,1.0782565,99.73085549088465,0.016930513,32.65297792221181
291,1.0781517,99.72116225587476,0.016939331,32.64690334888064
292,1.0781351,99.71962687704685,0.016933009,32.71074643148682
293,1.0781384,99.71993210295842,0.016929556,32.71421337291283
294,1.0780613,99.71280091575171,0.016927289,32.74912256238186
295,1.0780056,99.7076490723352,0.016937144,32.80262113942308
296,1.0779935,99.70652991065944,0.016921621,32.8844581404806
297,1.0780666,99.71329112706425,0.016921835,32.849003110594815
298,1.0781635,99.72225366974038,0.01689757,32.9848766618218
299,1.0780678,99.7134021183048,0.016847838,33.129898246296385
300,1.0778618,99.69434862200674,0.016856555,33.01298318934346
301,1.0777034,99.67969777825134,0.016899634,32.812997566474
302,1.0776916,99.67860636438573,0.016942933,32.73646378401523
303,1.0775727,99.6676089822991,0.016935118,32.65183170914397
304,1.0776021,99.67032826769311,0.016937492,32.794543943862884
305,1.0776956,99.67897633518761,0.016933298,32.91559403348845
306,1.0777785,99.68664398005708,0.016890615,33.060702700667235
307,1.0778638,99.69453360740769,0.016847555,33.257977406747784
308,1.0779042,99.69827031250695,0.016787626,33.449465148635916
309,1.0779113,99.69892701068032,0.016766183,33.549986163809514
310,1.0778974,99.69764136214368,0.016749151,33.631423466475105
311,1.0778736,99.69544003587237,0.01672818,33.69901756860898
312,1.0776755,99.67711723190806,0.016733369,33.5202214823305
313,1.0773096,99.64327415280385,0.0167534,33.300019019792586
314,1.0770848,99.62248179373682,0.016861623,32.929421888246644
315,1.0769725,99.61209486347337,0.016939027,32.715686004699215
316,1.0769064,99.6059810959719,0.016950656,32.70543705792971
317,1.0768588,99.60157844342923,0.01695144,32.67720473026316
318,1.0768052,99.59662083468372,0.01695382,32.6757276821631
319,1.0767207,99.5888052014935,0.016942307,32.74315016650802
320,1.0754077,99.4673622857684,0.016959107,32.803944738549596
321,1.0766118,99.57873274641165,0.016959444,32.78583044232604
322,1.0765238,99.57059338876975,0.016966429,32.81603640435608
323,1.0764456,99.56336045959252,0.016958272,32.83743811481483
324,1.0763767,99.55698771252972,0.016963547,32.846231900473846
325,1.0763288,99.55255731217692,0.016954955,32.90732476493262
326,1.0763191,99.5516601329823,0.016947664,32.87424465283014
327,1.0762728,99.54737772095025,0.016931929,32.872298400191
328,1.0761847,99.5392291140383,0.016922725,32.866366895381695
329,1.0761288,99.5340587720817,0.016968606,32.7785981215213
330,1.0760375,99.52561418852824,0.016961437,32.74332998141268
331,1.0759821,99.52049009292186,0.016977042,32.69265416011231
332,1.0758785,99.51090784915253,0.016971702,32.68293451085927
333,1.0759219,99.5149220323532,0.016959688,32.88389352294448
334,1.0759624,99.51866798672249,0.016930912,32.916679308429096
335,1.0759772,99.52003687868954,0.016906399,33.045674276717556
336,1.0760119,99.52324637539604,0.016875651,33.10426249999996
337,1.0759902,99.52123928379571,0.016857576,33.20670616761369
338,1.0759348,99.51611518818933,0.016837902,33.25292600665397
339,1.0758898,99.5119530166679,0.016840618,33.290071630476206
340,1.0758694,99.51006616557821,0.016839843,33.29383980614209
341,1.0756719,99.49179885723417,0.016831985,33.11462549767439
342,1.0753094,99.45827025331161,0.016876038,32.87902970548605
343,1.0752761,99.45519024638574,0.016955988,32.68008957169636
344,1.0752242,99.45038987523105,0.016957913,32.71884477889904
345,1.0751076,99.43960522635552,0.016962446,32.72399580540038
346,1.0750651,99.4356742865853,0.016970724,32.714502568007624
347,1.0749967,99.42934778587274,0.016962865,32.74007782226375
348,1.0749419,99.42427918588665,0.016973112,32.736552223796075
349,1.0749124,99.42155065122262,0.01696407,32.70563551071764
350,1.0748341,99.41430847277532,0.016959503,32.743502519011415
351,1.0747679,99.40818545600382,0.016976751,32.79293095656372
352,1.0746834,99.40036982281359,0.016976874,32.86441373946357
353,1.0749002,99.42042224027679,0.016982527,32.853508683604986
354,1.0757414,99.49822709991727,0.016974991,33.388155013282734
355,1.0761564,99.53661157061482,0.016626786,34.48056323258005
356,1.0762721,99.54731297605991,0.016466789,35.065639139733825
357,1.0762111,99.54167092133089,0.01640402,35.30417564272209
358,1.0761299,99.53416051405222,0.016409319,35.26356872232654
359,1.0760626,99.52793575531018,0.016434239,35.08980903173077
360,1.0759696,99.51933393416591,0.016439233,35.05547234120979
361,1.0760864,99.53013708158153,0.016444698,35.158037185324474
362,1.0763079,99.55062421473696,0.016410176,35.496117586753755
363,1.0765098,99.56929849096309,0.016315162,35.83575846804508
364,1.0766615,99.58332963362531,0.016229715,36.22629166050589
365,1.0767254,99.58923991718572,0.016171779,36.494389182584335
366,1.0767872,99.59495596607515,0.016117871,36.687560578947526
367,1.0767876,99.59499296315535,0.016081557,36.858497827392114
368,1.0767285,99.5895266445572,0.016068697,36.946208845215736
369,1.0766515,99.58240470662055,0.016069002,36.94251185205996
370,1.0763056,99.55041148152587,0.016076693,36.54715554351847
371,1.0759534,99.51783555241819,0.016167935,36.143779316420535
372,1.0756725,99.49185435285447,0.016272586,35.72308622645101
373,1.0754633,99.47250487991487,0.016353551,35.39943281999998
374,1.0753251,99.45972238870907,0.016412266,35.18527486522145
375,1.0752224,99.45022338837018,0.016447378,35.09587398500478
376,1.0751016,99.43905027015268,0.016456299,35.073250392452806
377,1.0750186,99.43137337601316,0.016467828,35.02705193005676
378,1.0749853,99.4282933690873,0.016459135,35.02032670139537
379,1.074921,99.42234608844669,0.016470809,35.05503134956178
380,1.0749114,99.42145815852211,0.016462464,35.13591914446531
381,1.0747684,99.40823170235404,0.016464613,35.083161634615415
382,1.0747246,99.40418052207318,0.016463045,35.13032785391138
383,1.0747812,99.40941560892014,0.016474687,35.18216005791503
384,1.0747138,99.40318160090806,0.016451208,35.223949842401495
385,1.0746992,99.4018312074811,0.016410176,35.45893364506768
386,1.0745127,99.38458131884231,0.016421078,35.3601223091085
387,1.0744258,99.37654370317094,0.016452942,35.09781265315746
388,1.0742863,99.36364097145453,0.01647491,35.031739738883665
389,1.0742286,99.35830414263707,0.016500361,34.921024630393994
390,1.0743437,99.36895005246186,0.016514588,35.08880270565668
391,1.0744863,99.38213951154974,0.016450662,35.40844450383881
392,1.0745983,99.39249869400305,0.016386392,35.71841392351807
393,1.0746696,99.399093423547,0.016319502,35.932604522813655
394,1.0746866,99.40066579945508,0.016271451,36.13496528449905
395,1.0746967,99.40159997572991,0.016238585,36.283974652908014
396,1.0746914,99.4011097644174,0.016212162,36.438919067243035
397,1.0746859,99.40060105456476,0.016189996,36.533452444764585
398,1.0744884,99.38233374622072,0.016179254,36.401757753514474
399,1.0741407,99.35017403426521,0.016204564,36.139017313092936
400,1.0738994,99.32785554564033,0.016298935,35.79155296704338
401,1.0737157,99.31086463656287,0.016364146,35.51021191212994
402,1.0735602,99.29648202163884,0.016424861,35.34593232861189
403,1.0734196,99.28347754795192,0.016448094,35.19693710717613
404,1.0733346,99.27561566841143,0.016473744,35.10006089750963
405,1.0720161,99.15366404283373,0.01648514,35.06840145210731
406,1.0731847,99.26175101261009,0.016483134,35.06580319662919
407,1.0731518,99.25870800276442,0.016490007,35.06021016666667
408,1.0730824,99.25228900935139,0.016476825,35.12620494647888
409,1.0730695,99.25109585351522,0.016468737,35.28814749198861
410,1.0730046,99.24509307725432,0.016453551,35.34337607765138
411,1.0730373,99.24811758855991,0.016457664,35.38456104690439
412,1.0730468,99.24899626921442,0.016444763,35.398441261700114
413,1.0730321,99.24763662651743,0.016405676,35.56120673290206
414,1.0728904,99.23453041085996,0.01638424,35.67386766041283
415,1.0727187,99.21864941418823,0.016408414,35.541009412818106
416,1.0725412,99.20223195985372,0.016445823,35.348191426923094
417,1.0724449,99.19332491279788,0.01648568,35.1590395120076
418,1.0723927,99.18849679383302,0.016512232,35.11387029750484
419,1.0725062,99.19899471533707,0.016512629,35.32213119002825
420,1.072137,99.16484641032129,0.016438024,35.519726717900674
421,1.0725859,99.206366383565,0.016364407,35.98058145217395
422,1.0727577,99.22225662950679,0.016309859,36.18292707076347
423,1.0727743,99.2237920083347,0.0162834,36.41167196798496
424,1.0728462,99.23044223349893,0.016234294,36.49233251182599
425,1.0727631,99.22275609008936,0.016223423,36.62355561031522
426,1.0727129,99.21811295652546,0.016213594,36.60523502910792
427,1.0724165,99.19069812010436,0.016207471,36.43232476669809
428,1.0720912,99.16061024463949,0.016281174,36.0558709851714
429,1.0718374,99.13713559725865,0.016362704,35.728222016791065
430,1.0714207,99.09859388897027,0.016435035,35.41041031493814
431,1.0714854,99.10457816669108,0.016480433,35.29321179749283
432,1.0713962,99.0963278178086,0.016502146,35.16139898078778
433,1.0713171,99.08901164520094,0.016515775,35.122341785247364
434,1.0712312,99.08106652223006,0.016523648,35.12190601436783
435,1.0711192,99.07070733977675,0.016528156,35.11304041905641
436,1.0710784,99.06693363759732,0.016520055,35.11003334923655
437,1.0710616,99.0653797602293,0.016501689,35.26768807772512
438,1.0709999,99.05967296060993,0.016496025,35.30632019102192
439,1.0709822,99.05803583981151,0.016480405,35.482291856736175
440,1.0710407,99.06344666278936,0.016463418,35.59910385537584
441,1.0711181,99.07060559780622,0.016433096,35.65370825599219
442,1.0710304,99.06249398797445,0.01638538,35.891524403755874
443,1.0708309,99.04404169422949,0.016375381,35.87615859487676
444,1.0706748,99.02960358368517,0.016410531,35.68027743720498
445,1.0704805,99.01163225198266,0.016458694,35.40180660352836
446,1.0703385,98.99849828851507,0.016493905,35.214144134357035
447,1.0703788,99.00222574434426,0.016506234,35.229560611538474
448,1.0704132,99.00540749324063,0.0164988,35.46568059452056
449,1.0706168,99.02423900705756,0.016417466,35.79284690891839
450,1.0707031,99.03222112710864,0.016348137,36.08815764482437
451,1.0707867,99.03995351686844,0.016302133,36.28105565628032
452,1.0707079,99.03266509207091,0.016269214,36.487673515238
453,1.0702168,98.98724192686713,0.016244663,36.50050216356884
454,1.0705345,99.01662685780836,0.016239448,36.60438784734917
455,1.0704104,99.0051485136793,0.01624742,36.529806389043664
456,1.0701035,98.97676250390319,0.016261328,36.21569751132071
457,1.0698711,98.95526720031255,0.016341761,35.842205303738304
458,1.0693682,98.90875262124312,0.016431311,35.50012502069611
459,1.0694336,98.91480164385426,0.016481597,35.29798914477467
460,1.0693212,98.90440546432076,0.016521558,35.13742180780203
461,1.0692462,98.89746851178505,0.016538382,35.107566671641855
462,1.0690984,98.88379809065468,0.016544156,35.080492554158575
463,1.0690219,98.87672239906826,0.016554777,35.159731266602634
464,1.0689963,98.87435458593608,0.016553294,35.15654224621213
465,1.0688865,98.86419888742381,0.016553454,35.22524347109825
466,1.0688857,98.86412489326342,0.01654416,35.23386756067734
