cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
69,1.0869688,100.27796336345078,0.016744062,33.08705344724556
70,1.0869143,100.2729354831627,0.01675762,33.02768230084344
71,1.0868499,100.26699428150114,0.016749721,32.9872039601113
72,1.0868183,100.2640790334809,0.016755745,33.00442228033864
73,1.0867833,100.26085011953438,0.016749304,33.04886232800738
74,1.0866879,100.25204902266309,0.016765015,33.026833668211275
75,1.0867325,100.25616358157778,0.016763017,33.0136985712928
76,1.0866914,100.25237191405776,0.016744694,33.02365948317756
77,1.086639,100.24753776860642,0.016771477,33.04233664738802
78,1.0866401,100.24763924875903,0.016799813,32.977408363465194
79,1.0865759,100.24171649803432,0.016790893,33.033758494350266
80,1.0865706,100.24122754820814,0.016755722,32.99245028490571
81,1.0865108,100.23571071809387,0.016775161,33.01665992164187
82,1.0865251,100.2370299600777,0.016785732,33.01090939756782
83,1.0864254,100.22783216806441,0.016785711,33.03506408449395
84,1.0864106,100.22646679873847,0.016786043,33.03587906197182
85,1.0863733,100.22302569901835,0.016798835,33.099976278625896
86,1.0863328,100.21928938430884,0.01680002,33.08813382110091
87,1.086289,100.21524862914153,0.016803438,33.08873876669806
88,1.0862437,100.21106949194791,0.016797518,33.09855611048693
89,1.0862019,100.20721324614897,0.01680704,33.19631068923928
90,1.0861861,100.20575562213882,0.016821841,33.09888419999995
91,1.0861582,100.20318171645006,0.016840626,33.11641556969129
92,1.0861096,100.19869813879865,0.016801098,33.13010181379964
93,1.0860994,100.19775714101995,0.016823588,33.120907808935314
94,1.0860603,100.19414998286831,0.01683028,33.15265309363297
95,1.0860083,100.18935273929065,0.016810028,33.12894522893773
96,1.0859927,100.18791356621736,0.016863709,33.14723417029329
97,1.0859483,100.18381745823955,0.016839186,33.1719987221694
98,1.0858688,100.1764832108468,0.016824637,33.15475692537309
99,1.0858277,100.17269154332678,0.016865226,33.216866128517786
100,1.085796,100.16976706983809,0.016836088,33.096555931290546
101,1.0857513,100.165643285455,0.016842401,33.13974908056879
102,1.085706,100.16146414826139,0.016826352,33.14462486827461
103,1.0856755,100.15865038039374,0.016844401,33.13270581615593
104,1.0856224,100.15375165666349,0.016855877,33.13346510984854
105,1.085562,100.14817947373868,0.016831148,33.148147239887116
106,1.0855293,100.14516274556581,0.01685461,33.11538924928647
107,1.0854779,100.1404208547987,0.016844083,33.154677426429224
108,1.0854075,100.13392612503205,0.016871296,33.21229274145893
109,1.085391,100.13240392274297,0.016865065,33.369028945871605
110,1.08538,100.13138912121693,0.016884251,33.3612190711679
111,1.0853552,100.12910120504912,0.016865009,33.33036457479593
112,1.0853342,100.12716385668124,0.016874628,33.222905292018815
113,1.0852761,100.12180385953006,0.01686817,33.23289178807336
114,1.0852267,100.11724647813129,0.016873712,33.16784724172786
115,1.0851774,100.11269832220096,0.016894568,33.20787877298317
116,1.0851243,100.10779959847072,0.016887957,33.21257506220553
117,1.0850937,100.10497660513464,0.016880427,33.26530062407402
118,1.0850233,100.09848187536798,0.016896667,33.28583192073741
119,1.0850099,100.0972456625999,0.016890377,33.249645658402166
120,1.0849775,100.09425661083229,0.016907604,33.262120642124884
121,1.0849059,100.0876511754446,0.01688139,33.232172093545415
122,1.0848625,100.08364732215097,0.016892226,33.26696837278649
123,1.0848497,100.08246646219337,0.016888008,33.27201444817926
124,1.0847993,100.07781682611044,0.016903307,33.27734197500007
125,1.0847656,100.07470784325338,0.016873507,33.275833343721466
126,1.0846319,100.06237339197779,0.0168973,33.312801253104176
127,1.0846394,100.06306530210918,0.016889794,33.3651617530289
128,1.0845333,100.05327708011708,0.016905678,33.196736918251005
129,1.0845026,100.0504448613126,0.016919266,33.21004022598875
130,1.0844659,100.04705911440301,0.016914437,33.17803872710103
131,1.0844196,100.04278772252522,0.01691157,33.23983615270014
132,1.0844036,100.04131164757824,0.016918037,33.200528805243444
133,1.0842937,100.03117285778626,0.016901249,33.273665635849035
134,1.0842581,100.02788859102927,0.016915387,33.36055094413402
135,1.0841843,100.02108019533638,0.016932851,33.381191459737856
136,1.0841134,100.01453933822762,0.016914876,33.37856343761638
137,1.0840651,100.01008343698146,0.016922604,33.49317643826579
138,1.0840071,100.0047326652987,0.016936881,33.381890042213826
139,1.0839816,100.00238017085199,0.016924534,33.37871836263733
140,1.0839609,100.00047049888934,0.016914304,33.40819196425213
141,1.0838811,99.99310857509134,0.016936099,33.39649801563939
142,1.0838381,99.98914162367136,0.01693061,33.417611474785915
143,1.0837885,99.98456579133578,0.016944919,33.43900498438937
144,1.0837224,99.97846775671113,0.016935326,33.42519163969902
145,1.0836375,99.97063533402377,0.016944328,33.389773194962736
146,1.083594,99.9666222552617,0.01694297,33.3523131251221
147,1.0835224,99.96001681987403,0.016949756,33.401864201904765
148,1.083498,99.9577658055799,0.016945584,33.299778996039656
149,1.0834627,99.95450921522814,0.016918687,33.31083908425917
150,1.0833795,99.9468336255039,0.016953796,33.38211683707863
151,1.0833486,99.9439829557626,0.016969338,33.32834823127344
152,1.0832685,99.93659335555932,0.016951857,33.38420227083326
153,1.083269,99.93663948290143,0.016964018,33.32429738301889
154,1.0831648,99.92702654480931,0.016992036,33.2608339843318
155,1.0831409,99.92482165785728,0.016954413,33.259060272727275
156,1.0831156,99.92248761434736,0.016998488,33.32743881021903
157,1.0830655,99.91786565466968,0.016959712,33.3418100149254
158,1.0829884,99.91075281851899,0.016954118,33.40496810626176
159,1.0828898,99.9016565066583,0.016968548,33.48826905904053
160,1.0828352,99.89661940090177,0.016974123,33.51389146438487
161,1.0827664,99.8902722786298,0.016966514,33.481717649669505
162,1.0826892,99.88315021701068,0.016982939,33.53414889099535
163,1.0826504,99.8795707352643,0.016992597,33.504699354656566
164,1.0826015,99.87505948120763,0.016965164,33.55848447260913
165,1.0825657,99.87175676351379,0.01696009,33.62554634176027
166,1.0825887,99.87387862125006,0.016951177,33.65261423827395
167,1.0827264,99.8865820912624,0.016945878,33.63627972811924
168,1.0827614,99.8898110052089,0.016877189,33.8709674164279
169,1.0826561,99.88009658696414,0.016864866,33.99433958851671
170,1.0824778,99.86364757677389,0.016862489,33.94414307685016
171,1.0822695,99.84443092605805,0.016885756,33.782669013295354
172,1.082146,99.83303747256114,0.016958863,33.64347581835383
173,1.0820673,99.82577702891577,0.016998734,33.556671540489624
174,1.0821867,99.83679223820751,0.016981024,33.56299990849056
175,1.0822905,99.84636827442596,0.016942065,33.66299729742613
176,1.0823858,99.85516014582882,0.016901892,33.86963463636362
177,1.0823842,99.85501253833412,0.016867768,34.05516729158708
178,1.0823066,99.84785357484132,0.016833885,34.09140332061075
179,1.0822101,99.83895099781743,0.016833367,33.98441952190112
180,1.0821128,99.82997461704619,0.016834343,33.941986248613716
181,1.0819931,99.8189317313492,0.016854612,33.93929621869149
182,1.0817035,99.79221477480907,0.016909741,33.77112461437911
183,1.0815203,99.7753137166663,0.01694493,33.531912563789895
184,1.0814575,99.76952012249946,0.017030561,33.43680016141009
185,1.0813495,99.75955661660743,0.017011546,33.509242475665744
186,1.081297,99.75471324568768,0.017010247,33.520454822535136
187,1.0812346,99.7489565533945,0.017008534,33.545807485981236
188,1.0811598,99.74205590301744,0.016996622,33.55753543732323
189,1.0810865,99.73529363466666,0.01701639,33.59801728732397
190,1.0810184,99.72901109067362,0.017014086,33.65581312511851
191,1.0809373,99.72152923578618,0.017006211,33.65105988772599
192,1.0809133,99.71931512336573,0.017032959,33.63663793370688
193,1.0809016,99.71823574356075,0.017012449,33.73298176737716
194,1.0809013,99.71820806715552,0.016990036,33.766775532567046
195,1.0809684,99.72439835646433,0.016991116,33.77400263078378
196,1.0810753,99.73426038220377,0.016925273,33.835211751879676
197,1.0810261,99.72972145174185,0.01689996,34.0893565220183
198,1.0808607,99.71446252697757,0.01687249,34.20872101489764
199,1.080649,99.69493221033551,0.016892808,34.02573820222635
200,1.0804435,99.6759738727354,0.016929679,33.8937675646196
201,1.0803208,99.66465422298583,0.017034434,33.47515447600521
202,1.0804114,99.67301249737305,0.017045137,33.716987509896356
203,1.0805937,99.68983052630006,0.016996004,33.89929520577278
204,1.0807165,99.70115940151804,0.016904932,34.137560274674165
205,1.0807203,99.70150996931795,0.016841948,34.35618977203067
206,1.0806932,99.6990098673765,0.016807111,34.49743723462631
207,1.0806621,99.69614074669835,0.016791375,34.51242461949391
208,1.0805643,99.687118238585,0.016795505,34.47507343333329
209,1.0804355,99.67523583526192,0.016812596,34.44090946771221
210,1.0801665,99.65041932521603,0.016824165,34.26474941509435
211,1.0798167,99.61814863668795,0.016881382,34.091873605581334
212,1.0795573,99.59421777161025,0.016998891,33.670340247628026
213,1.0794569,99.58495540131803,0.017087193,33.37186045652172
214,1.079406,99.580259637893,0.017071921,33.49840041154899
215,1.0793341,99.57362652610006,0.017081531,33.5537185216165
216,1.0792363,99.56460401798671,0.017061759,33.652283621112154
217,1.0791444,99.55612581251006,0.017073173,33.47871901670954
218,1.0790684,99.54911445651197,0.017081019,33.64193410892019
219,1.0790175,99.54441869308693,0.017079234,33.715062063948096
220,1.0789205,99.53546998872093,0.017081272,33.50831062694299
221,1.0789324,99.53656781946275,0.017070977,33.54249897814915
222,1.0788848,99.53217649649552,0.017066531,33.70220262532289
223,1.07893,99.5363464082207,0.017042411,33.913350607076374
224,1.0789944,99.54228760988225,0.016981518,33.803644656735706
225,1.0790401,99.54650364894952,0.016949525,34.092573295918385
226,1.0788175,99.52596775624983,0.01689731,34.38624891650673
227,1.0785456,99.50088370761982,0.016959887,33.91169098675493
228,1.078297,99.47794919313131,0.017038237,33.79699973782775
229,1.0781912,99.46818864754448,0.01710682,33.66064640334578
230,1.0781058,99.46031009751503,0.017144728,33.671510687384
231,1.0781863,99.46773659959199,0.017140772,33.47375793699725
232,1.0782931,99.47758939986299,0.01707058,33.67597398316053
233,1.0783128,99.47940681714144,0.016983507,33.888179219160094
234,1.0782744,99.47586423726871,0.016964242,33.92400185267271
235,1.0781993,99.4689359104864,0.016937012,33.946249942558715
236,1.0780963,99.45943367801527,0.016956521,34.19130029881927
237,1.0779772,99.4484461451288,0.016988102,33.899939288437196
238,1.0777965,99.43177572369648,0.016980285,34.043488598533514
239,1.0774598,99.40071357153123,0.017036036,33.596571260152324
240,1.0773139,99.38725361310858,0.017121533,33.52206268532114
241,1.077233,99.37979020915797,0.017137054,33.24313691348594
242,1.0771472,99.37187475725486,0.017129114,33.54129079708826
243,1.0770426,99.36222491728905,0.017159438,33.577556395480244
244,1.0769604,99.354641582249,0.017146274,33.60906897974213
245,1.0768838,99.34757487344041,0.017159434,33.70959210018908
246,1.0767841,99.33837708142713,0.017152386,33.36358870129876
247,1.0767179,99.33226982133404,0.017168144,33.69719610395577
248,1.0766729,99.32811836054569,0.017193554,33.458612147435964
249,1.0766124,99.32253695215246,0.017195193,33.50994144230771
250,1.0765671,99.31835781495889,0.017142007,33.83894667542208
251,1.0765849,99.31999994833738,0.017128561,33.75709838541669
252,1.0766476,99.3257843170358,0.017109664,33.946046591206674
253,1.076634,99.32452965333088,0.017039284,33.99064828793774
254,1.07648,99.31032243196633,0.016994691,34.28147766760571
255,1.0761343,99.2784299876434,0.017035937,33.9531466816431
256,1.0759649,99.26280204414239,0.017118709,33.64973582133674
257,1.0758162,99.24908377260401,0.017167099,33.71837540802992
258,1.0757208,99.24028267573271,0.017192263,33.43774082552081
259,1.0758426,99.25151929626651,0.017195437,33.62433484802041
260,1.0758765,99.25464673006039,0.017159253,33.70816273221214
261,1.0759021,99.25700844997553,0.017103609,33.92061789759801
262,1.0758644,99.25353044838174,0.01703888,34.07860822584856
263,1.0757939,99.24702649314668,0.017031502,34.24808432255082
264,1.0756909,99.23752426067556,0.017017905,34.32872567850479
265,1.0755788,99.22718251057837,0.017006341,34.31801682244711
266,1.0753832,99.20913749435172,0.017033577,34.26450505591803
267,1.074963,99.17037207605696,0.017056411,33.737195838501336
268,1.0747633,99.15194881562515,0.017161787,33.494152362944085
269,1.0746137,99.138147514871,0.017217578,33.37546147395176
270,1.0744543,99.12344211821183,0.017219188,33.621530868897004
271,1.0743695,99.1156189209929,0.01723573,33.43880678277638
272,1.0742732,99.10673479490583,0.017234268,33.61715819070213
273,1.0741522,99.0955719781194,0.017223973,33.55202323220971
274,1.0740309,99.0843814849277,0.017229524,33.51378609161287
275,1.0739366,99.075681868209,0.017273847,33.46609893798455
276,1.0738244,99.0653308926434,0.017221009,33.680751696629216
277,1.0737371,99.057277058714,0.017258551,33.583680399741255
278,1.0736153,99.04604043818021,0.017237794,33.63329058549215
279,1.0735824,99.04300525907053,0.017226167,33.709685331218346
280,1.0736245,99.04688918127474,0.017221466,33.66176837876803
281,1.0735964,99.04429682464912,0.01717983,34.01215019794588
282,1.0733554,99.02206344576044,0.017120633,34.09629776660519
283,1.0730906,98.99763440538811,0.017136563,33.662110458656315
284,1.072981,98.98752329200138,0.017229922,33.438537174078746
285,1.0728538,98.975788496173,0.01724069,33.628512642009056
286,1.0727055,98.9621071265083,0.017216705,33.665053258034895
287,1.0727375,98.96505927640223,0.017262038,33.75186621028044
288,1.0727906,98.96995800013248,0.017186578,33.77973862515883
289,1.0728393,98.97445080325231,0.017119952,33.9414974962686
290,1.0728654,98.97685865050954,0.017102836,34.06782964195986
291,1.0728219,98.9728455717475,0.017061617,34.44287116094034
292,1.0727495,98.96616633261246,0.017017921,34.475340411434004
293,1.0726553,98.95747594136219,0.017039139,34.401206490221625
294,1.0724745,98.94079629446145,0.017005578,34.57200003355076
295,1.0718908,98.8869472353024,0.017021637,34.04658198243412
296,1.0715779,98.85808074462076,0.017114148,33.78271898849108
297,1.071444,98.84572784240834,0.017219393,33.418672523136294
298,1.0712926,98.83176048322265,0.017241422,33.437700437419345
299,1.0711721,98.8206437937783,0.017263826,33.711843396244134
300,1.0710635,98.81062493507577,0.017257698,33.62633533800183
301,1.0708861,98.79425895410127,0.017288575,33.690307900372524
302,1.0707614,98.78275479498335,0.017283134,33.57538257822276
303,1.0706311,98.77073400963397,0.017285936,33.77371368362627
304,1.0704738,98.7562223478116,0.017266549,33.58390511302211
305,1.0703425,98.74410930777803,0.017292481,33.55530268085105
306,1.0701848,98.72956074408201,0.01727677,33.82578321052634
307,1.0700667,98.71866546587968,0.017305437,33.8969960331187
308,1.0700102,98.71345307622322,0.017259143,33.83081611132068
309,1.0698081,98.69480840454933,0.017264038,33.90405607670972
310,1.0696995,98.6847895458468,0.01722309,33.80743437820511
311,1.0695179,98.6680360951987,0.017278565,33.60580892583128
312,1.0693766,98.65500050832331,0.017281353,33.51915017815339
313,1.0692362,98.64204795066367,0.01729751,33.45220200381682
314,1.0687797,98.59993368733302,0.017306944,33.73374005742936
315,1.0689579,98.61637347205485,0.01731177,33.690057074120546
316,1.0686677,98.58960116270423,0.01724902,33.741013056675094
317,1.0688305,98.60462022528964,0.017215662,33.81353572833114
318,1.0687937,98.6012252529116,0.01719017,34.07569771181818
319,1.0686843,98.59113259046171,0.017176762,34.14926971072087
320,1.0685226,98.57621500802894,0.017160486,33.913075210199
321,1.0684181,98.56657439353154,0.017154656,34.184918431903014
322,1.0682273,98.54897219978895,0.017155563,33.973720864450115
323,1.0677447,98.50445008920104,0.017168321,33.98693929898798
324,1.0675081,98.48262263092276,0.017272495,33.48071158664952
325,1.0673628,98.46921802531062,0.017310461,33.386568521573594
326,1.0671188,98.44670788236938,0.017306419,33.42098974841167
327,1.0668727,98.42400400459132,0.017300259,33.70514866240876
328,1.0668236,98.41947429959782,0.017287463,33.71541148995223
329,1.0666425,98.40276697629183,0.01729618,33.72742953681264
330,1.066498,98.38943617442703,0.017309491,33.72955712488437
331,1.0662539,98.36691680601737,0.01730787,33.7389322584475
332,1.0661119,98.35381664086302,0.017333766,33.56659363390674
333,1.0659502,98.33889905843026,0.017302927,33.541127786802036
334,1.0658714,98.33162938931643,0.017344652,33.63508295214727
335,1.0665046,98.39004505534267,0.017310947,33.94343282250687
336,1.0668573,98.42258328245487,0.0171027,34.68060789620018
337,1.0668327,98.4203138172239,0.016943503,35.219612910737304
338,1.0665294,98.39233297151047,0.016833574,35.77762424952371
339,1.0665113,98.39066316172669,0.016815465,35.706870344664765
340,1.0663255,98.37352224140504,0.016849119,35.31218539240506
341,1.0659937,98.3429121371923,0.016867286,35.224978022755984
342,1.0660526,98.34834593809082,0.016869802,35.56544765434385
343,1.0661838,98.36044975265595,0.016837068,35.81078666666662
344,1.0659863,98.34222945252934,0.016743816,35.97871312420784
345,1.0662615,98.36761794161717,0.016652673,36.674744653992335
346,1.0662661,98.36804231316442,0.016589042,36.89673958564584
347,1.0660473,98.34785698826464,0.016526997,37.12390031273773
348,1.0661908,98.36109553544526,0.016457273,37.30353511753552
349,1.065892,98.33352983581065,0.016465688,37.31120580755069
350,1.0656707,98.31311387420041,0.016479686,37.38689455018941
351,1.0652992,98.2788412590255,0.016474416,37.09876460380958
352,1.0645418,98.20896756122343,0.01656045,36.71240655133089
353,1.0643475,98.1910424760862,0.016675003,36.0304006929937
354,1.0639126,98.15092091393394,0.016787304,35.65610271175726
355,1.0633692,98.10078971854756,0.01683378,35.67096685447755
356,1.0632619,98.09089079093447,0.016887151,35.31733489623869
357,1.0630625,98.07249520690789,0.016905323,35.52946946225542
358,1.0629275,98.06004082454285,0.016916919,35.293725921363006
359,1.062803,98.04855511636174,0.016962878,35.226561458127996
360,1.0621377,97.98717807497317,0.016910721,35.48970537895714
361,1.0621932,97.99229820994546,0.01693156,35.442509909554154
362,1.0621012,97.98381077900041,0.01692914,35.67552448356804
363,1.0618938,97.96467715750033,0.016953608,35.696201702777806
364,1.0614411,97.92291346196956,0.016923642,35.63716139195519
365,1.0613267,97.91235952609874,0.016934665,35.583800667535904
366,1.0613149,97.91127092082536,0.016869532,35.99033236564301
367,1.0609665,97.87912938885515,0.016898504,35.587840854430326
368,1.0607221,97.85658234404022,0.016917175,35.63097216857153
369,1.0603501,97.82226360152323,0.016920725,35.399625774661544
370,1.0600357,97.79325872881532,0.01693115,35.16138605759162
371,1.0600612,97.79561122326206,0.016975466,35.36212819245767
372,1.0602338,97.81153438175247,0.016915334,35.80106020294122
373,1.0600208,97.79188413402096,0.016846718,35.81865677707011
374,1.0600377,97.7934432381837,0.016769508,36.13185816644825
375,1.0594406,97.73835796625656,0.01672305,36.40847370603335
376,1.0595509,97.74853365792222,0.016712369,36.810049407655455
377,1.059554,97.7488196474432,0.016668893,36.70833187336821
378,1.0593513,97.7301196229588,0.016657934,36.9725126206244
379,1.0589759,97.69548721451558,0.016615583,36.598235749999986
380,1.0582713,97.63048456403848,0.016655486,36.36861687726105
381,1.0579544,97.60124905462013,0.016732322,36.341864356111735
382,1.057484,97.55785245117929,0.016836315,35.96398211598442
383,1.0571792,97.52973322343955,0.016931307,35.76419003795058
384,1.0569011,97.50407719576756,0.016948188,35.28254934571066
385,1.0564779,97.46503501342029,0.016978648,35.558699009460774
386,1.0562017,97.43955426964826,0.016998613,35.27515704731456
387,1.0558954,97.41129665988227,0.016997986,35.50419532590528
388,1.0556679,97.39030871923006,0.017018717,35.55664279356062
389,1.0552,97.34714275249968,0.017013445,35.59733018017163
390,1.0551336,97.34101704146977,0.017005995,35.77137148458573
391,1.0548121,97.31135716050414,0.016978506,35.993417339869325
392,1.0546933,97.30039730402291,0.01698423,35.67390815131576
393,1.0544535,97.27827463075523,0.016976953,35.64462782444734
394,1.0541087,97.24646521564809,0.016916428,35.75265108857515
395,1.0540071,97.23709213973486,0.016947158,36.0144669176471
396,1.0533561,97.17703434033011,0.016910665,36.13307172099714
397,1.0530692,97.15056647143729,0.016951993,35.64563463606919
398,1.0523638,97.08549001721288,0.016974822,35.63795607108545
399,1.0521612,97.0667992181969,0.017073877,35.28521523375147
400,1.05222,97.072223793627,0.017058428,35.75381863942314
401,1.0522593,97.07584940271549,0.016990108,36.018625212704485
402,1.0521967,97.0700742594855,0.016892865,35.94711185930735
403,1.0519435,97.04671537344971,0.016860483,36.57280360135141
404,1.051761,97.02987889358587,0.016766943,36.83763620270273
405,1.0515867,97.01379890213236,0.016738476,36.727136918393704
406,1.0512177,96.97975692366792,0.016738081,36.7665953142477
407,1.0509827,96.95807707288434,0.016688257,37.090776008637356
408,1.0504247,96.90659895910885,0.01672136,36.91732163498108
409,1.0496998,96.8397235385428,0.016756535,36.65062000567635
410,1.0490059,96.77570801318652,0.016879717,36.282425140952355
411,1.0488061,96.75727552728625,0.016960701,36.052810426934165
412,1.0482286,96.70399844716916,0.017020693,35.413128113289844
413,1.0478034,96.6647717554535,0.017068241,35.72594270896934
414,1.0473034,96.61864441336078,0.017056238,35.314197082251056
415,1.0469614,96.58709331136934,0.017097432,35.345327751904186
416,1.0466115,96.55481339737284,0.017100714,35.26861039317181
417,1.0462629,96.5226534144658,0.01711965,35.67420711753553
418,1.0459161,96.49065948999026,0.017103601,35.37783118783356
419,1.0458745,96.48682169512816,0.01706077,35.732707231127684
420,1.0452961,96.43346158579529,0.017054714,35.59424725695935
421,1.0450461,96.41039791474891,0.017035753,35.79161898054052
422,1.0449946,96.40564679851337,0.017027667,35.83508866265054
423,1.0446767,96.37631903441081,0.016975677,35.96493470086395
424,1.0442132,96.33355898829085,0.016938355,36.05185498572995
425,1.04348,96.26591785384606,0.016971719,36.31054781690147
426,1.0431005,96.23090720119768,0.017035471,35.99274945609065
427,1.042318,96.15871791082256,0.017085364,35.34619382193276
428,1.0419431,96.12413162972142,0.017123591,35.744761107767005
429,1.0419254,96.12249872181134,0.017141398,35.898128383886274
430,1.0417204,96.10358651155333,0.017048081,36.140415013295296
431,1.0416064,96.0930694775562,0.016993387,36.190410043010694
432,1.0410388,96.04070571881252,0.01692263,36.64960232547167
433,1.0408431,96.02265147711742,0.016878227,36.56110017718714
434,1.0403659,95.97862754182412,0.016851293,36.70510396487382
435,1.03992,95.93749117814582,0.016841363,36.69241085544767
436,1.0393873,95.88834710788022,0.016847083,36.676596511551175
437,1.0386926,95.82425777877658,0.016851883,36.45977870888893
438,1.0379277,95.75369217084312,0.016942738,36.147062686681174
439,1.0371126,95.67849537776355,0.017021945,35.790533316079284
440,1.036492,95.62124212075805,0.017126968,35.86671002578792
441,1.0358025,95.55763251601218,0.01716635,35.3517666184352
442,1.0352947,95.5107855873828,0.017196612,35.281898807399344
443,1.0347475,95.46030382419652,0.017235797,35.59037403326998
444,1.0340285,95.39397270626718,0.017224461,35.29257443497281
445,1.0336242,95.356674137451,0.017220335,35.33076910567297
446,1.0329324,95.29285234693148,0.017216034,35.41274787732747
447,1.0323497,95.23909554245661,0.017246224,35.710912205660414
448,1.0318661,95.19448117718453,0.01720723,35.816208020853075
449,1.0309187,95.10707908938721,0.017192319,35.868706689784474
450,1.0307088,95.0877148311767,0.017174764,36.0231298433852
451,1.0301379,95.0350466319752,0.017172199,36.144376975378755
452,1.0297301,94.99742517176439,0.017101314,36.3266781302683
453,1.02887,94.91807691789647,0.017113803,35.93803828460682
454,1.0280824,94.845417128632,0.01714813,35.6881984288793
455,1.0272104,94.76497104402227,0.017191062,35.77695941555974
456,1.026775,94.72480335452792,0.017251603,35.42439053326063
457,1.0261408,94.66629543381751,0.017267231,35.42238664925376
458,1.0256628,94.62219769477686,0.017244598,35.89998387118324
459,1.0248622,94.54833859461797,0.017196774,36.10823714611011
460,1.0243909,94.50485896196136,0.01711213,36.33985564278799
461,1.0239164,94.46108411431537,0.017106773,36.50531012617703
462,1.0232053,94.3954818083911,0.017071076,36.30686602826088
463,1.0225364,94.33377265013941,0.017062612,36.71280604174398
464,1.0219338,94.27817997744926,0.017039573,36.75832013268286
465,1.0210218,94.19404370547213,0.017032247,36.785585927014296
466,1.0203052,94.12793399878481,0.017075839,36.35644492873043
