cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
139,1.0797476,100.41350274695127,0.017032959,31.164874383847557
140,1.0797325,100.41209848924191,0.017033001,31.195627967361705
141,1.0796613,100.40547708865199,0.017041961,31.190610124885183
142,1.0795732,100.39728403539398,0.017056286,31.15975766605999
143,1.0795051,100.39095092612192,0.017064668,31.14634508791211
144,1.0794517,100.38598487567947,0.017070012,31.125188599452613
145,1.0794413,100.38501770480681,0.017076517,31.080198170370338
146,1.0794613,100.38687764879273,0.017071826,31.0016972800361
147,1.0795257,100.39286666842742,0.017078603,31.03081549405304
148,1.0795374,100.39395473565918,0.017040005,31.12804998620053
149,1.0795468,100.39482890933256,0.017027823,31.19948043272728
150,1.0793943,100.38064683643988,0.017034298,31.20107615898821
151,1.0793138,100.37316056189651,0.017027808,31.1722828186763
152,1.0792543,100.3676272285384,0.01705491,31.050499673655363
153,1.0792733,100.36939417532503,0.017058969,30.997258198508874
154,1.0792607,100.3682224106139,0.017060302,31.010223799122837
155,1.0792705,100.36913378316699,0.017061803,30.998221810185242
156,1.0792338,100.3657207859528,0.01707047,30.98258074887083
157,1.0791656,100.3593783769608,0.017086325,31.02055931084778
158,1.0792696,100.36905008568762,0.017076541,30.93821925344353
159,1.0792631,100.3684456038922,0.017042937,31.00571291008179
160,1.0792441,100.36667865710555,0.017002717,31.098106049360126
161,1.0792354,100.36586958147169,0.017032038,31.136148147058815
162,1.0791804,100.36075473551038,0.017031871,31.148073439068074
163,1.0791258,100.3556770884288,0.017017014,31.213884936346858
164,1.0790781,100.35124112202239,0.017043438,31.203063155330877
165,1.0790321,100.34696325085474,0.017041286,31.197951550592485
166,1.0789585,100.34011865698653,0.017057586,31.155577769506685
167,1.0789031,100.33496661214552,0.017066415,31.097290103074112
168,1.0788951,100.33422263455114,0.017072953,31.06100251059906
169,1.0788661,100.33152571577155,0.017076774,31.060458585125357
170,1.0789065,100.33528280262311,0.01707213,31.203082948181784
171,1.0790746,100.35091563182483,0.017053349,31.28629240710386
172,1.0790883,100.35218969345519,0.016991146,31.414506639269444
173,1.0790173,100.34558689230518,0.016957648,31.506615743520992
174,1.0788677,100.33167451129042,0.016980099,31.4295854275428
175,1.0787734,100.32290487539677,0.017026315,31.21009521247741
176,1.0787362,100.31944537958294,0.01708255,31.069733419124205
177,1.0786883,100.31499081373667,0.017059304,31.14294505834827
178,1.0788336,100.32850330679442,0.017078592,31.147394637291285
179,1.0789466,100.33901199031492,0.017013643,31.35918693248167
180,1.0790043,100.34437792871431,0.016955195,31.52638154729111
181,1.0789996,100.34394084187761,0.01692044,31.63894107629429
182,1.0789684,100.34103932925956,0.016919205,31.681869872842952
183,1.0788578,100.33075383901739,0.016924676,31.59395948670941
184,1.0787761,100.32315596783488,0.016946316,31.492013196510612
185,1.0785502,100.30214790051384,0.016972257,31.25614870201577
186,1.0785975,100.30654666804055,0.017051257,31.057286983141076
187,1.0786096,100.30767193415204,0.017049614,31.10204994454548
188,1.0785203,100.29936728425488,0.017042849,31.12969654779409
189,1.0784601,100.29376885285724,0.017041182,31.1435815781818
190,1.0784056,100.28870050549558,0.017048841,31.153568115068545
191,1.0783468,100.28323227017697,0.017032444,31.113005206739587
192,1.0783235,100.28106543543336,0.017055498,31.134502828623532
193,1.0782559,100.27477882476093,0.017056454,31.128499963436948
194,1.0781775,100.26748784433607,0.017076138,31.134110323800783
195,1.0782001,100.2695895810402,0.017080124,31.107993594228958
196,1.0782014,100.26971047739926,0.017093137,31.13992076155936
197,1.0781834,100.26803652781193,0.01706524,31.26631517241374
198,1.0784652,100.29424313857362,0.017017098,31.43157069038808
199,1.0784538,100.29318297050165,0.016962193,31.577304896080197
200,1.0783129,100.28007966512081,0.016947513,31.566753881081084
201,1.0781006,100.2603363597102,0.016988877,31.40487858509655
202,1.0780586,100.25643047733976,0.017047305,31.206950256294895
203,1.0779577,100.24704705993075,0.017095581,31.118509189964172
204,1.0781268,100.26277288633176,0.017099159,31.21527160818184
205,1.0783508,100.28360425897414,0.017021513,31.455821301886804
206,1.0784787,100.29549860076415,0.016928909,31.698353181318645
207,1.0785102,100.29842801254199,0.016868889,31.898111508960618
208,1.0785191,100.29925568761573,0.016832612,32.00903018847211
209,1.078465,100.2942245391338,0.01682172,32.02036741531533
210,1.0783726,100.28563159791881,0.016831011,31.9750121695375
211,1.078195,100.26911529532376,0.016855311,31.819898846223023
212,1.077841,100.23619428677286,0.016925482,31.490462705197157
213,1.0777873,100.23120033717066,0.017053839,31.156136947658453
214,1.0777465,100.22740605143936,0.017097212,31.132748418312364
215,1.0776659,100.21991047717607,0.017108586,31.128778356756733
216,1.077572,100.21117804016215,0.017102949,31.11268920680389
217,1.0775523,100.20934599533602,0.017107651,31.11406710636361
218,1.0775352,100.20775574322805,0.017118173,31.08716561735163
219,1.077489,100.20345927262053,0.017122818,31.06599493994542
220,1.0774752,100.20217591127027,0.017117171,31.065181966573856
221,1.0774668,100.20139473479617,0.017106965,31.080239999122842
222,1.0775013,100.2046031381719,0.017088294,31.177789175883937
223,1.0775459,100.20875081326052,0.017061535,31.285068242424245
224,1.077698,100.22289568727349,0.017035706,31.46597811840887
225,1.0777867,100.2311445388511,0.016981732,31.61413759120076
226,1.0776162,100.21528851637105,0.016925845,31.692578583718767
227,1.0774209,100.19712616334846,0.016968505,31.51828003778803
228,1.0772518,100.18140033694745,0.017044362,31.218665710646043
229,1.0771765,100.17439764784044,0.01709938,31.114350784436514
230,1.0771741,100.17417445456212,0.017100161,31.14602185350317
231,1.0772705,100.1831393845743,0.017103892,31.199444539449505
232,1.0773777,100.19310868433887,0.017037835,31.347602414414318
233,1.0774446,100.19933019697179,0.016975503,31.51962987601085
234,1.0774491,100.19974868436863,0.01695168,31.624387741187444
235,1.0774158,100.19665187763206,0.016933933,31.67424593406592
236,1.0773504,100.19056986079808,0.016946333,31.64076137818178
237,1.0772904,100.18499002884032,0.016957235,31.575750983170874
238,1.0770903,100.1663812892611,0.016974926,31.378316476797178
239,1.0770547,100.16307058896614,0.017067146,31.084606684587722
240,1.0770125,100.15914610715583,0.017092185,31.113550979927073
241,1.0769674,100.15495193346757,0.01707889,31.1582894618958
242,1.0768939,100.14811663931928,0.017084677,31.141073134986236
243,1.0768212,100.14135574293044,0.017067648,31.158573944392927
244,1.0767306,100.13293019667422,0.017087985,31.1319388444846
245,1.0766762,100.12787114903247,0.017099189,31.083463108499142
246,1.0766544,100.12584381008782,0.017107725,31.050618510185213
247,1.0766096,100.12167753555934,0.017111722,31.071197039497246
248,1.0766743,100.12769445435383,0.017106157,31.079050772887385
249,1.0766734,100.12761075687445,0.017090283,31.203976124656297
250,1.0767171,100.1316747344837,0.017070631,31.327834927189016
251,1.0768607,100.14502913230265,0.017044183,31.45209415121514
252,1.0767988,100.13927260566619,0.016988756,31.609971611111114
253,1.0766858,100.12876392214571,0.016979372,31.51272749501358
254,1.076441,100.10599820775798,0.017033437,31.331118164040852
255,1.0764432,100.10620280159644,0.017109055,31.11411303526223
256,1.0763679,100.0992001124894,0.017108142,31.10932853824877
257,1.0763994,100.10212952426724,0.017119477,31.15526210842289
258,1.0765815,100.11906431425912,0.017091736,31.297948674460432
259,1.0766946,100.12958229749952,0.017028093,31.48619860896864
260,1.0766741,100.12767585491396,0.016973644,31.598590262872676
261,1.0766497,100.12540672325112,0.01694306,31.727486005405364
262,1.0765942,100.12024537869017,0.016928058,31.760036224014293
263,1.076591,100.11994778765244,0.016938994,31.706612144513795
264,1.0764062,100.10276190522247,0.016947577,31.644202585675437
265,1.0761794,100.08167014042206,0.01698846,31.32300991726614
266,1.0762528,100.0884961348504,0.017103087,31.126442568824082
267,1.0761791,100.08164224126229,0.017088588,31.18792586363633
268,1.0761017,100.07444425803673,0.017088883,31.183438885379083
269,1.0760368,100.06840873980241,0.017093088,31.167357480373862
270,1.07595,100.06033658290347,0.017092185,31.17599023185842
271,1.0759057,100.05621680697465,0.017114045,31.13695628351449
272,1.0758588,100.05185523832765,0.017118368,31.111267846994597
273,1.0757933,100.04576392177373,0.017128985,31.110849761046072
274,1.0757918,100.04562442597478,0.01713342,31.11703450448831
275,1.0757444,100.04121635872816,0.017133584,31.108215308943144
276,1.0757467,100.04143025228653,0.017132532,31.170000020257795
277,1.0758823,100.0540406725111,0.017122207,31.219997842625887
278,1.075914,100.0569886837288,0.017070115,31.357827336986265
279,1.0758315,100.04931641478687,0.017042637,31.346847810640206
280,1.0757306,100.03993299737786,0.017076546,31.207350191928313
281,1.075725,100.03941221306181,0.01711512,31.106075419210026
282,1.0756117,100.02887563038152,0.017052211,31.158544026954136
283,1.0755854,100.02642980404002,0.017089043,31.173208451730385
284,1.07567,100.03429736710048,0.017103154,31.194294875338763
285,1.0757643,100.04306700299412,0.017060958,31.318650615736495
286,1.0759091,100.05653299745225,0.017017754,31.541480121669636
287,1.0759318,100.05864403387628,0.01696066,31.726093227836945
288,1.0759945,100.06447495827216,0.016927367,31.864425369786755
289,1.0759889,100.0639541739561,0.016906742,31.902784507207205
290,1.0760155,100.0664278994574,0.016899835,31.944098678990134
291,1.0757146,100.03844504218911,0.016889852,31.761545074439468
292,1.0754582,100.01460056028952,0.016988557,31.45114995117539
293,1.0755191,100.02026408972667,0.017107591,31.116269859907817
294,1.0754433,100.01321490202002,0.017081544,31.091708595108706
295,1.0753623,100.00568212887701,0.017074794,31.12592130860808
296,1.0753679,100.00620291319306,0.017078297,31.08975201716353
297,1.0752826,99.99827025209309,0.017043427,31.16694701917813
298,1.0752267,99.99307170865242,0.017076237,31.16164819496862
299,1.0751759,99.98834745092819,0.017081182,31.162855489945176
300,1.0750923,99.98057288506699,0.017085802,31.144908773261047
301,1.0750625,99.97780156852797,0.017101463,31.130958636446113
302,1.0750893,99.9802938934691,0.017124351,31.177309577348073
303,1.0750437,99.97605322118119,0.017115057,31.194797632152696
304,1.07503,99.97477915955083,0.017128566,31.22698743421057
305,1.0749415,99.96654890741311,0.017112419,31.14988185077351
306,1.07499,99.97105927157897,0.017143505,31.159490896953393
307,1.07499,99.97105927157897,0.017115958,31.192824093085175
308,1.0750219,99.97402588223653,0.017133728,31.16943081977822
309,1.0747842,99.9519204479638,0.017135529,31.214605634703243
310,1.0747573,99.94941882330272,0.017141089,31.207207170818513
311,1.0748076,99.95409658242733,0.017112771,31.20146544743936
312,1.074843,99.95738868328242,0.01708848,31.315291225000006
313,1.0748973,99.9624384312042,0.017062107,31.375480445268934
314,1.0749114,99.96374969171428,0.017038766,31.471886991921
315,1.0748553,99.95853254883377,0.017033828,31.472487576271103
316,1.0748824,99.96105277293469,0.017026048,31.53238714778762
317,1.0747553,99.94923282890413,0.017023981,31.488981931283877
318,1.074572,99.93218644227312,0.017028788,31.25531108132256
319,1.0745397,99.92918263273585,0.017122893,31.12619287064213
320,1.0744972,99.92523025176574,0.017099535,31.173252203686605
321,1.0744377,99.91969691840762,0.01710313,31.21270538733031
322,1.0744097,99.91709299682731,0.017131859,31.16682192772185
323,1.0743706,99.91345680633482,0.017126091,31.142897128944902
324,1.0743712,99.91351260465441,0.017145712,31.155471508804414
325,1.0743155,99.9083326606536,0.017133798,31.18099810226245
326,1.0743459,99.9111597755122,0.017136995,31.172042827338217
327,1.074285,99.90549624607506,0.01714031,31.22356705540415
328,1.0742594,99.90311551777307,0.017133966,31.232766678667787
329,1.0745344,99.92868974757955,0.017143581,31.281004636447726
330,1.075012,99.9731052099635,0.017033005,31.80550328044283
331,1.0751935,99.98998420163578,0.016837185,32.42258012974974
332,1.0751543,99.98633871142336,0.01674358,32.73658691047445
333,1.0750471,99.9763694116588,0.016730849,32.665486991023315
334,1.0750059,99.9725379270478,0.016752653,32.543549353102215
335,1.0749389,99.96630711469494,0.01677168,32.503103722018416
336,1.0751619,99.98704549013802,0.016769163,32.62603844010893
337,1.0754133,100.01042498604112,0.016712848,33.016324524456486
338,1.0756236,100.02998229705314,0.016586032,33.436570359750576
339,1.0757637,100.04301120467456,0.016493537,33.79494350848966
340,1.0758748,100.0533431935164,0.016414857,34.10398299452551
341,1.0759256,100.05806745124065,0.016360186,34.317620820203786
342,1.0759102,100.05663529437147,0.016325129,34.42499480563114
343,1.0758578,100.05176224112834,0.016309898,34.43215210675179
344,1.0755669,100.02470935585306,0.016328493,34.17853842831379
345,1.0752485,99.9950990475971,0.016423948,33.725428809394856
346,1.074982,99.97031529398463,0.016558776,33.26315958561017
347,1.0747793,99.95146476168725,0.016660754,32.90691098385642
348,1.0746372,99.93824985966722,0.016724827,32.67184564075065
349,1.0745953,99.93435327701671,0.016751114,32.53382921685693
350,1.0745516,99.93028929940746,0.016776841,32.49074809782603
351,1.0745178,99.92714599407124,0.016781125,32.490503129798924
352,1.0744298,99.91896224053318,0.016783591,32.517530415537436
353,1.0744505,99.9208872825586,0.01678706,32.56018142960289
354,1.0744126,99.91736268870528,0.016777648,32.53541094055011
355,1.0743464,99.91120627411185,0.016775979,32.58965332097645
356,1.0743874,99.915019159283,0.016787359,32.6702809644485
357,1.0745013,99.92561154028287,0.016757604,32.76076290718838
358,1.0744153,99.91761378114337,0.016706588,32.833372494604276
359,1.0742865,99.905635741874,0.016721809,32.746937999098286
360,1.0741948,99.89710789869851,0.016756348,32.55590778018016
361,1.0741295,99.89103518158447,0.01677854,32.465276122540246
362,1.074134,99.8914536689813,0.0168026,32.400685390638984
363,1.0743251,99.90922543376685,0.016793219,32.6659330275801
364,1.0744771,99.92336100805989,0.016703904,32.970641701770795
365,1.0746301,99.93758957955224,0.016612979,33.31700688197615
366,1.0746996,99.94405288490333,0.016551705,33.53883200983896
367,1.0747268,99.9465824087242,0.016507395,33.72705739537034
368,1.0747845,99.95194834712359,0.016477678,33.873373514466586
369,1.0747989,99.95328750679346,0.016444448,33.957988885844834
370,1.0744324,99.91920403325135,0.016423551,33.95769651245548
371,1.0743726,99.91364280073341,0.016449723,33.688827586016515
372,1.0741397,99.89198375301729,0.016563155,33.28135593232413
373,1.0739725,99.87643462129495,0.016651854,32.941950743011745
374,1.0738165,99.86192705820471,0.016712964,32.75579684921377
375,1.0737524,99.85596593772983,0.016749997,32.65938184986595
376,1.0733318,99.81685131570579,0.016773488,32.57393138517178
377,1.0735106,99.83347921493998,0.016780382,32.53648406318677
378,1.0735966,99.84147697407944,0.01678896,32.545748100273414
379,1.0735462,99.83678991523492,0.016782405,32.5892010848973
380,1.0735968,99.84149557351931,0.016768211,32.65674148266663
381,1.0736037,99.84213725419447,0.016755294,32.704205673992675
382,1.0734512,99.82795518130176,0.016751133,32.82698826416814
383,1.0737031,99.8513811758045,0.016726516,32.928343347670236
384,1.0737282,99.85371540550685,0.016684169,33.064834947416074
385,1.0736164,99.8433183186255,0.016647581,33.09932811090902
386,1.0732094,99.80546845851191,0.016682457,32.913043243049316
387,1.0733148,99.81527036331774,0.016741551,32.699491294594566
388,1.0732375,99.80808167981215,0.016776789,32.55702833483755
389,1.0733236,99.81608873867155,0.016801335,32.56560974158325
390,1.0735202,99.8343719880532,0.016757237,32.844899934137395
391,1.0736946,99.85059069961049,0.016663665,33.20714668152867
392,1.0738062,99.86096918705196,0.016578045,33.5142309889298
393,1.0738928,99.86902274451104,0.016516613,33.762432351526414
394,1.0739291,99.87239854284549,0.01646862,33.917685668508376
395,1.0739547,99.87477927114747,0.016443297,34.027856512419504
396,1.0739543,99.87474207226776,0.016433176,34.051426724231526
397,1.0736508,99.84651742228131,0.016428763,33.87018314403675
398,1.0733641,99.81985512524305,0.01652105,33.507651764220164
399,1.0731798,99.80271574141273,0.016632039,33.09409329707497
400,1.0730301,99.78879406067807,0.016702458,32.828608998198156
401,1.0729581,99.78209826232872,0.016749432,32.6712578410536
402,1.0728813,99.77495607742277,0.016774146,32.617457111623565
403,1.0728061,99.7679626880357,0.016789809,32.564233541977615
404,1.0728029,99.76766509699793,0.016794039,32.562220752962595
405,1.0727966,99.76707921464238,0.016784068,32.56541406324471
406,1.072812,99.76851137151155,0.016776673,32.631190263736244
407,1.0727965,99.76706991492243,0.016749993,32.71708219026144
408,1.072793,99.76674442472492,0.01673875,32.86679116561088
409,1.07291,99.77762509704259,0.016722903,33.01965187488665
410,1.0729449,99.78087069929802,0.016683349,33.17636752297798
411,1.0728635,99.7733007272753,0.016626976,33.293426492362926
412,1.0727617,99.76383361238693,0.016636245,33.220493262826224
413,1.0726027,99.74904705769882,0.016687406,32.99374783469574
414,1.0724785,99.7374968055462,0.016736945,32.738115398563735
415,1.072441,99.73400941057258,0.016777029,32.632542495852505
416,1.0726017,99.74895406049953,0.016802037,32.78008669816516
417,1.0727917,99.76662352836583,0.016714204,33.10465313008138
418,1.0729266,99.77916885055089,0.016611768,33.45028960530973
419,1.0730158,99.78746420072814,0.016542058,33.722812150925975
420,1.0730367,99.78940784219344,0.016492654,33.8966095308188
421,1.0730126,99.78716660969039,0.016465312,33.968276403721
422,1.0729802,99.78415350043318,0.016447732,33.97257507020701
423,1.0727934,99.76678162360461,0.016460996,33.8843797235772
424,1.0725113,99.74054711368312,0.016498141,33.59418339909093
425,1.0722644,99.71758610517685,0.016620327,33.20381780198016
426,1.072119,99.70406431239918,0.016712736,32.86095794032538
427,1.0719939,99.6924303627672,0.016768318,32.63077491851203
428,1.0719556,99.68886857003415,0.016804297,32.520500863841264
429,1.0719351,99.68696212744857,0.016817378,32.55765819384052
430,1.0719007,99.68376302379278,0.016807901,32.53516636305734
431,1.0718796,99.68180078288762,0.016802372,32.58192464738284
432,1.0718626,99.68021983049958,0.016794771,32.59311558764749
433,1.0718318,99.67735551676125,0.016796052,32.61659516848813
434,1.0718457,99.67864817783148,0.016784383,32.6564900036036
435,1.0718414,99.67824828987452,0.016772958,32.85521987533638
436,1.0719668,99.68991013866628,0.016748726,32.97775488444041
437,1.0719213,99.68567876609829,0.016681358,33.13371262121217
438,1.0717525,99.66998083885707,0.016667129,33.08861465610859
439,1.0716239,99.65802139902756,0.016722094,32.860285662234034
440,1.0715833,99.65424571273611,0.016762938,32.69374377064222
441,1.0715199,99.64834969030073,0.01679308,32.63500085688563
442,1.0716007,99.65586386400388,0.016810363,32.66880533488809
443,1.0717331,99.66817669319073,0.016763926,32.88631884720948
444,1.0718055,99.67490969041977,0.016696263,33.116713707664914
445,1.0715779,99.65374352785993,0.016636491,33.310885434507625
446,1.071839,99.67802509659619,0.016602391,33.49225126008966
447,1.0718482,99.67888067082973,0.016583877,33.62980781100907
448,1.0718659,99.68052672125725,0.016563365,33.64834920598911
449,1.0718762,99.68148459241002,0.01655715,33.64971659028417
450,1.0716312,99.6587002785824,0.016543746,33.50061466149639
451,1.0714047,99.63763641294179,0.016610824,33.24873789805368
452,1.0712407,99.62238487225719,0.016694849,32.96258545594916
453,1.0707967,99.58109411576962,0.016746838,32.769803775768516
454,1.0710164,99.60152560045502,0.016792485,32.644619119856856
455,1.0710196,99.60182319149278,0.016810477,32.60409723126145
456,1.0709519,99.59552728110042,0.016816534,32.59875970477052
457,1.0707879,99.5802757404158,0.016817691,32.617426280909115
458,1.0708137,99.58267506815764,0.016810916,32.60377974598927
459,1.070776,99.57916907374418,0.016826112,32.60038941961853
460,1.0707228,99.5742216227416,0.016832763,32.57379646292947
461,1.070732,99.57507719697514,0.016840788,32.56287068288283
462,1.070677,99.56996235101386,0.016846906,32.58104746957309
463,1.0706482,99.56728403167409,0.016851272,32.54506941946903
464,1.0706171,99.56439181877599,0.016845321,32.48666240944879
465,1.0705854,99.56144380755829,0.016845122,32.45367378492651
466,1.070506,99.55405982993416,0.016853373,32.4324728187557
