cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
259,1.0750794,99.1068322246172,0.017821815,33.3441030847766
260,1.0750742,99.10635285953256,0.017760808,33.36511744287546
261,1.0750208,99.10143014885577,0.017726623,33.45344247938145
262,1.0749046,99.09071818292607,0.017716104,33.67336222355108
263,1.0747731,99.07859577742046,0.017716076,33.48351085282532
264,1.074692,99.07111952581205,0.017730195,33.51806071184204
265,1.0743331,99.03803411641306,0.017696723,33.428075419294984
266,1.0740292,99.01001891464001,0.017787617,33.00197658558553
267,1.0738991,98.99802556896486,0.017893406,32.805757850455116
268,1.073797,98.98861341989928,0.017897777,32.975470634101434
269,1.0737016,98.97981891430813,0.01789687,32.99800133303167
270,1.0735903,98.96955865778513,0.017886788,32.959027460766364
271,1.0734701,98.95847794948266,0.017901296,33.00405223287668
272,1.0733457,98.94701006168874,0.017924234,33.0147957895717
273,1.0731804,98.93177178313302,0.01789883,33.01630420629047
274,1.0730498,98.91973234466127,0.017913375,33.04219169990589
275,1.072966,98.91200719195125,0.017926214,33.07236064591072
276,1.0728571,98.90196818085191,0.017895557,33.11038167919344
277,1.0727831,98.89514644695522,0.017913193,32.96634225284446
278,1.0727676,98.89371757026062,0.017912613,33.13625721703301
279,1.0727938,98.89613283280242,0.017861377,33.262596905027905
280,1.0726464,98.88254467636496,0.017809492,33.26734524150949
281,1.0724304,98.86263258823405,0.017796552,33.17164280524342
282,1.0722868,98.84939473705073,0.017870024,32.91797077953715
283,1.0721184,98.83387068315608,0.017931463,32.943423299748105
284,1.0719578,98.81906567688839,0.017897604,33.023932663926885
285,1.0719354,98.81700071960074,0.017926838,32.90675377608136
286,1.0719781,98.82093704443031,0.017898312,33.00321748411691
287,1.0720139,98.82423728866682,0.017823011,33.38030636992623
288,1.0720071,98.82361042663308,0.017779287,33.52343758341008
289,1.0720055,98.82346292968394,0.017735174,33.52016185951469
290,1.0719229,98.81584839968575,0.017700965,33.82924573764592
291,1.0718434,98.80851964502645,0.01769009,33.875647300917386
292,1.0717689,98.80165181833316,0.017687794,33.72908480661574
293,1.071381,98.7658930267314,0.017672583,33.78909132774671
294,1.0709324,98.72453856962252,0.017736575,33.463985839483364
295,1.0707134,98.70434992471202,0.017870193,32.90284460925446
296,1.0705997,98.69386842276533,0.017908072,32.96727194833944
297,1.0704116,98.67652831268467,0.017930437,33.02907119571288
298,1.0702904,98.665355418789,0.017923346,32.96721886684782
299,1.0701513,98.65253240277508,0.017909432,33.054733434782634
300,1.0700061,98.63914705464263,0.017909307,33.090393387923136
301,1.0698652,98.62615810456094,0.017912827,33.14332824272733
302,1.0697311,98.61379601651302,0.017919268,33.13430864770649
303,1.0695946,98.60121268304141,0.017924871,32.99864125572512
304,1.0694475,98.58765218228189,0.017893005,33.15236236938586
305,1.0692811,98.57231249957363,0.017929563,33.2472741919927
306,1.0692104,98.56579497813449,0.017905232,33.011898147869594
307,1.0690814,98.55390303661187,0.017877592,33.108034827411196
308,1.0689273,98.53969723669995,0.017905552,33.189638008272105
309,1.0687866,98.52672672373691,0.017904434,33.12005932727274
310,1.0686125,98.51067721196104,0.017912529,32.94099610665002
311,1.0684458,98.49530987357483,0.017931217,32.836485920103044
312,1.0682507,98.47732446434179,0.017920971,32.883728307106665
313,1.0682322,98.4756190308676,0.017906927,32.96375295171532
314,1.0681876,98.47150755341093,0.017898012,33.176780708255116
315,1.0680629,98.46001200993906,0.017867416,33.10274601390647
316,1.0679982,98.45404760205912,0.017844599,33.20832700493223
317,1.0679466,98.44929082545008,0.017830748,33.44383386996339
318,1.0677905,98.43490065435178,0.017782226,33.47903133333325
319,1.0676281,98.41992971401632,0.017803794,33.29665544528303
320,1.0675315,98.41102458571334,0.017794574,33.35059432156381
321,1.0671479,98.37566219216232,0.017793294,33.388381740604856
322,1.0668776,98.35074442632074,0.017844815,33.139607207911745
323,1.0666586,98.33055578141025,0.01793747,32.98797512124065
324,1.066511,98.31694918785414,0.017922355,32.94148043902442
325,1.0663294,98.30020828412927,0.017964752,32.872052456961974
326,1.0661472,98.28341206904848,0.017939275,32.84796148652124
327,1.0659904,98.26895736803493,0.017947238,33.012331768281044
328,1.0658417,98.2552493703263,0.017953616,32.880753314980716
329,1.0656214,98.23494088414463,0.017930739,33.04306808457256
330,1.0654796,98.22186896702908,0.017930113,32.83212985297845
331,1.0652647,98.20205828305069,0.017928354,33.198309189560455
332,1.0650389,98.18124277610644,0.017937258,32.98921851645572
333,1.065448,98.218955902284,0.017932724,33.184516481860484
334,1.0658705,98.25790431541041,0.017834056,33.65751790464244
335,1.0660485,98.27431335099976,0.017603427,34.34734728299489
336,1.0659072,98.26128752668082,0.017499661,34.9329291146026
337,1.0656855,98.24084998066867,0.017431173,34.72422175464686
338,1.0653803,98.21271493762444,0.01748638,34.80152161395342
339,1.0652838,98.20381902788078,0.01750575,34.69460369347214
340,1.0651634,98.19271988245968,0.017491728,34.50435586725659
341,1.0653312,98.2081886249984,0.017504895,34.98879192136909
342,1.0652357,98.19938490084793,0.017405542,35.21774701536493
343,1.065362,98.21102794126891,0.017310077,35.705828228949876
344,1.0653391,98.20891689118469,0.017230062,35.87080861068699
345,1.0651289,98.18953947949431,0.017149704,36.304166385046784
346,1.0649152,98.16983941822778,0.017127028,36.497882206928935
347,1.0649322,98.17140657331215,0.017087903,36.600740653157395
348,1.0648162,98.16071304450112,0.017111244,36.63106716084567
349,1.0645126,98.13272549840602,0.017106788,36.32839706820272
350,1.0640607,98.09106682883956,0.017174035,35.69823956039847
351,1.0634972,98.03912024707213,0.017286995,35.28196853201967
352,1.0631996,98.01168581453622,0.017388493,35.174911655367254
353,1.0628926,97.98338483742425,0.017464424,34.67544987234044
354,1.0626076,97.95711194336263,0.017512992,34.49190863808328
355,1.0622567,97.92476401870925,0.017545246,34.431388991002535
356,1.0621063,97.91089930549217,0.017551923,34.746547128397324
357,1.0619729,97.89860174735946,0.017569613,34.71951052592594
358,1.0616746,97.87110278490832,0.017546538,34.505461966292245
359,1.061553,97.85989301677537,0.017556483,34.79632126641661
360,1.0609084,97.80047018339954,0.017552041,34.79776592201832
361,1.0610855,97.81679625195501,0.017551696,34.94611177192984
362,1.0608482,97.79492061068898,0.017554844,34.66394596543212
363,1.0608124,97.79162036645248,0.017544525,35.02140569694152
364,1.0604092,97.7544511352748,0.017503062,35.08512801012893
365,1.0601432,97.72992976748395,0.017522767,34.82401346792461
366,1.0600433,97.72072042672342,0.017542519,34.75271081733451
367,1.0595772,97.67775272173354,0.01759265,34.38839638316583
368,1.0594964,97.67030412580309,0.017607726,34.63274440202396
369,1.0595244,97.67288532241265,0.017598806,34.771331510599055
370,1.0592248,97.64526651869035,0.017553572,35.055957952425295
371,1.0591781,97.64096145148797,0.017444465,35.36346073724005
372,1.059227,97.64546932699537,0.017398112,35.628532378478724
373,1.0588917,97.61455949759589,0.017339295,35.66293457307699
374,1.0589395,97.61896596895077,0.01730009,35.831189835937515
375,1.0586754,97.59461975378703,0.017278649,35.9110660290038
376,1.0585955,97.58725412489045,0.01726931,36.180076253057464
377,1.05764,97.49917079058916,0.017258158,36.0176983456562
378,1.0574167,97.47858574762793,0.017303389,35.64187093333334
379,1.056986,97.43888141263727,0.017390383,35.46410225844749
380,1.0568641,97.42764398882638,0.017497985,34.95163517948722
381,1.0561996,97.36638666214587,0.017570769,34.98782591143905
382,1.0559655,97.34480601477807,0.017578859,34.841988181391024
383,1.0557297,97.32306865190185,0.017598167,34.82397735956078
384,1.0557088,97.32114197300399,0.017636746,34.748211621296235
385,1.0554578,97.29800338911113,0.017620746,34.67660121759262
386,1.0551747,97.27190564767662,0.017641651,34.820530709409695
387,1.0547086,97.22893794268674,0.017626019,34.875068986136796
388,1.0545213,97.21167158108064,0.017605381,34.81013797576526
389,1.0544348,97.20369752726894,0.017610498,34.81218451492528
390,1.0542141,97.18335216685003,0.017606294,34.867432800994976
391,1.0537149,97.13733311872525,0.017576953,35.13174528439529
392,1.0537983,97.14502139719802,0.017523509,35.153753773913124
393,1.0532005,97.0899128495839,0.017542966,35.32458410694183
394,1.0528661,97.05908598721827,0.017523475,34.9809879872122
395,1.0524937,97.0247560723111,0.017595239,34.94570913014983
396,1.0523435,97.01090979621269,0.017655494,34.504870493606155
397,1.0517919,96.96006022300432,0.017689789,34.579947384223864
398,1.0519246,96.97229325122177,0.017614717,35.08880642736646
399,1.0516368,96.94576223749921,0.017569374,35.40614420220588
400,1.0515779,96.94033250605982,0.017479144,35.69457422097375
401,1.0512305,96.9083072309826,0.017400967,35.93268197742237
402,1.0510881,96.89518000251114,0.017343666,36.07428741926333
403,1.050891,96.87701022209168,0.01732393,36.207791008662184
404,1.0503161,96.8240127245618,0.017331336,36.00093936770184
405,1.0501833,96.81177047778502,0.017343795,36.19773583652011
406,1.0496942,96.76668250415158,0.017357009,35.70494209410286
407,1.0489994,96.70263195399717,0.017438181,35.491727174033166
408,1.0487077,96.67574141646114,0.017554363,35.17448821408706
409,1.0479555,96.60639941325714,0.017619362,34.934512397790016
410,1.0479358,96.60458335707112,0.017666653,34.93530866379311
411,1.047254,96.54173121962829,0.017674889,34.761198862193986
412,1.046978,96.51628799590547,0.017705625,34.71169318703005
413,1.0466391,96.48504629837046,0.017704286,34.49644869288382
414,1.0463433,96.45777779990232,0.017689241,34.52893846632786
415,1.0461732,96.44209703049921,0.017695675,34.86492369036475
416,1.0456151,96.39064825093509,0.017667841,34.75089242803969
417,1.0453488,96.36609922746628,0.017649326,34.93235614819431
418,1.0451493,96.34770820162316,0.017667335,34.950890330049276
419,1.0446666,96.30321021578618,0.017626498,35.06244160907944
420,1.0442009,96.2602793850336,0.017572021,35.52867068353263
421,1.0440958,96.25059067918842,0.017537825,35.359552280051034
422,1.0433676,96.18346113022118,0.017591421,35.11544081439397
423,1.0429282,96.1429547805697,0.017651632,34.86675809125002
424,1.0424848,96.10207968854544,0.017695438,34.899384394934366
425,1.0419865,96.05614360745456,0.017720707,34.83356324772312
426,1.04185,96.04356027398295,0.017716482,34.85530023814652
427,1.0417292,96.03242425432455,0.017647617,35.37380746117418
428,1.041401,96.00216894263677,0.017547019,35.45432331045754
429,1.0410831,95.97286314255894,0.017482108,35.86416378455677
430,1.0407484,95.94200862451535,0.017488394,35.80628736026203
431,1.0402954,95.90024855079638,0.0174208,35.95565425406757
432,1.0400449,95.87715605970013,0.017411016,36.23945184527217
433,1.0395725,95.83360758547309,0.017444182,35.95920281513528
434,1.0386992,95.75310190693274,0.017449804,35.57602309239128
435,1.0381036,95.69819616762362,0.01752796,35.328919918978954
436,1.0374173,95.63492919501142,0.017613163,35.242900682112996
437,1.0368571,95.58328682570155,0.017697521,34.73660514332967
438,1.0365162,95.55186075698016,0.017730787,34.56185516429352
439,1.0359067,95.49567363792558,0.017743394,34.48031576221497
440,1.0356357,95.47069134216876,0.017775618,34.50102261899437
441,1.0351875,95.42937375929714,0.017794216,34.51366556229329
442,1.0348454,95.3978370678639,0.017786477,34.544155768976935
443,1.0341544,95.33413682296364,0.017811339,34.542990597872375
444,1.0338473,95.30582662729235,0.017823385,34.59473287540631
445,1.0332499,95.25075495391549,0.017805967,34.97764984788725
446,1.0326885,95.19900196189379,0.017748434,34.83490059826281
447,1.0322999,95.1631786403768,0.017750135,35.13795931513405
448,1.0317748,95.1147719853882,0.017695971,35.33602467171238
449,1.0314648,95.08619445149662,0.017664483,35.25509279398669
450,1.030697,95.01541435303874,0.017715188,35.03725003436806
451,1.0302136,94.97085183728652,0.017746583,35.01370658652943
452,1.0295681,94.91134603687682,0.017780742,34.6381755947996
453,1.0290719,94.86560354553166,0.01780403,34.82405201775707
454,1.0285163,94.81438522995049,0.017836899,34.94748253591681
455,1.0282694,94.79162460698976,0.017789321,35.14803702218113
456,1.0276663,94.73602747573166,0.017698184,35.325221976635625
457,1.0271989,94.69293992947063,0.017687257,35.601467711301076
458,1.0267808,94.6543971329543,0.017640295,35.68852264305945
459,1.0262475,94.60523455610146,0.017605975,35.83210158386804
460,1.0258179,94.56563162526335,0.017602239,35.62065111589409
461,1.0250913,94.49864957324522,0.017606776,35.624120249462344
462,1.0245067,94.44475787546132,0.017598245,35.52379616941692
463,1.02372,94.37223546929195,0.017612545,35.59892214811327
464,1.022944,94.30069944896984,0.017694365,35.31801549252336
465,1.0220046,94.21410030271905,0.017766342,34.850202547334035
466,1.0214432,94.16234731069734,0.017785778,34.940225387218106
