cycle_number,capacity_ah,soh_pct,resistance_ohm,temperature_c
54,1.0689895,100.26440423928445,0.015930211,32.817051149953166
55,1.0690435,100.26946909523384,0.015885027,33.06205948796292
56,1.0690312,100.2683154336009,0.015850872,33.08456544528303
57,1.0685651,100.22459822326731,0.015845969,33.02792640601503
58,1.0683942,100.20856889212372,0.015901262,32.49458570254954
59,1.0682666,100.19660082510255,0.015977902,32.3594331480787
60,1.0682377,100.19389018923334,0.015973523,32.314402433460046
61,1.0681961,100.18998837427972,0.015942005,32.33989338986178
62,1.068053,100.17656650601381,0.015942197,32.38112588582302
63,1.0680323,100.17462497789988,0.015952196,32.371603505649794
64,1.0679131,100.16344477735973,0.015936997,32.37443474141229
65,1.0678315,100.15579121725841,0.015931573,32.40358853074738
66,1.0677707,100.1500885646339,0.01593424,32.41438489519226
67,1.0676849,100.14204107129207,0.015933242,32.39693618242603
68,1.0675687,100.131142251638,0.015930526,32.435045915014264
69,1.0674714,100.12201613156621,0.015942583,32.39880210322581
70,1.0673964,100.11498160941426,0.015931256,32.391166473734465
71,1.0673052,100.1064276304775,0.01591404,32.43918683162788
72,1.0672312,100.09948690195425,0.015927471,32.31172530140847
73,1.0671396,100.09089540556599,0.015931081,32.37144741635348
74,1.0670553,100.08298860266723,0.01592388,32.34379716003869
75,1.0669148,100.06981059783591,0.015935022,32.3605273692023
76,1.066882,100.0667341668148,0.015930746,32.32062260189575
77,1.0667326,100.0527213986881,0.015930999,32.26848769708374
78,1.0666827,100.04804109661636,0.015944663,32.26598939793999
79,1.0665759,100.03802393707197,0.015926138,32.2839361019829
80,1.0664879,100.02977009774705,0.015922962,32.2931710979087
81,1.0663667,100.0184023099495,0.015926097,32.3224541137667
82,1.0662019,100.00294511994096,0.015927505,32.28562657786113
83,1.0661716,100.00010317299157,0.015925568,32.28642679142867
84,1.0662024,100.00299201675531,0.015938219,32.30424178983384
85,1.0658867,99.97338136817706,0.015909085,32.32615541911073
86,1.0658376,99.96877610100825,0.015920857,32.31136421771915
87,1.065811,99.96628119048503,0.015913891,32.379514799043015
88,1.0656552,99.95166814313471,0.015927479,32.329876107011025
89,1.0655397,99.94083497902072,0.015925901,32.32342060654197
90,1.0655847,99.9450556923119,0.015920145,32.376664000000005
91,1.0654104,99.92870746283077,0.015918082,32.36046994334287
92,1.0652179,99.91065218930744,0.015932033,32.37170100094785
93,1.0651042,99.8999878537251,0.015930885,32.34136661998136
94,1.0638232,99.77983821536989,0.015926033,32.33602847152195
95,1.0648335,99.874597918438,0.01592158,32.35716979797985
96,1.0648432,99.87550771663633,0.01591434,32.35867897565543
97,1.0647006,99.86213274518477,0.015906805,32.350386703773516
98,1.0646114,99.85376635350538,0.015885424,32.41471945623831
99,1.0645274,99.8458876886952,0.015901722,32.44121528021976
100,1.0644009,99.8340227946656,0.015891589,32.39292897409806
101,1.064324,99.82681006461914,0.015894363,32.35512506427219
102,1.0642416,99.81908146961484,0.015898991,32.36819577132142
103,1.0640787,99.80380248750083,0.015903804,32.342050024436126
104,1.0639834,99.79486395468642,0.015886858,32.371218815257336
105,1.0638382,99.78124511980026,0.015882792,32.393326706161155
106,1.0638094,99.77854386329392,0.015896888,32.3708376253548
107,1.0637245,99.77058078421791,0.015890246,32.3881580242086
108,1.0635141,99.75084660474099,0.015903309,32.35991423761467
109,1.0633938,99.73956323120929,0.015904093,32.37131218089996
110,1.0632008,99.72146106087159,0.015895085,32.43525210536222
111,1.0630629,99.70852691947489,0.015905282,32.50593149204863
112,1.0629203,99.69515194802334,0.015916828,32.43020634593564
113,1.0630087,99.70344330479975,0.015911289,32.3757676688805
114,1.0628386,99.68748900855915,0.015914358,32.396051955951314
115,1.0627444,99.67865364873629,0.015904151,32.368955303116145
116,1.0626279,99.66772669099362,0.015901394,32.378305996279146
117,1.0624988,99.6556179335294,0.015886199,32.3940362094532
118,1.0622746,99.63458940197653,0.015890758,32.45400246298036
119,1.0621755,99.62529445337309,0.015903013,32.41524010046953
120,1.0619847,99.60739862901853,0.015905134,32.37287279696397
121,1.061969,99.60592606904805,0.015898144,32.35757081178709
122,1.0618163,99.59160378194672,0.015902491,32.34344079885602
123,1.0617387,99.58432539636016,0.015885022,32.41036458070684
124,1.0615469,99.56633577837691,0.015878633,32.45344438086306
125,1.0614775,99.55982650054565,0.015885647,32.45827682518796
126,1.0613353,99.54648904654557,0.015878627,32.5009063990741
127,1.0612184,99.5355245713514,0.015879866,32.52128458034025
128,1.0610393,99.51872613245256,0.015873665,32.5465575492823
129,1.0608857,99.50431943108538,0.01588035,32.36175430215155
130,1.0607171,99.4885058252878,0.015887525,32.40459966697504
131,1.0605569,99.47348008597125,0.015878359,32.37076493192716
132,1.0605973,99.47726934857043,0.015908824,32.3624300738636
133,1.0603961,99.45839807047747,0.015878385,32.35760045523813
134,1.0602294,99.44276267257443,0.015872566,32.41282268122676
135,1.0601475,99.4350809743845,0.015881456,32.432726528301956
136,1.0587647,99.30538314462838,0.015868939,32.45618160829495
137,1.060014,99.42255952495404,0.015871974,32.45922921481474
138,1.0596255,99.38612070020697,0.015877035,32.459142819209106
139,1.0595865,99.38246274868796,0.01589556,32.54913345437257
140,1.0593673,99.36190318527852,0.015887398,32.405707590194325
141,1.0592937,99.35499997420676,0.015885893,32.363902037558795
142,1.0590832,99.33525641536696,0.015883908,32.33416050569251
143,1.0590233,99.32963817700828,0.015887549,32.415583634890446
144,1.0590456,99.33172977492812,0.015880277,32.424133952112605
145,1.0588032,99.30899419933304,0.015879283,32.48031558254266
146,1.0586804,99.29747634172959,0.015866634,32.438550353974186
147,1.0584548,99.27631649909654,0.015856639,32.53791720604913
148,1.0583737,99.26870983580956,0.01587359,32.46110397799042
149,1.058268,99.25879584925677,0.015870934,32.359040783758275
150,1.058028,99.23628537837054,0.015878296,32.38519706925998
151,1.0578343,99.21811755249279,0.015873982,32.34220222709924
152,1.0577629,99.21142068740413,0.015880201,32.33640207865172
153,1.0576096,99.19704212412556,0.015881438,32.288952371807056
154,1.0573943,99.17684835586803,0.015876183,32.296389333641436
155,1.0574464,99.18173500392292,0.015883325,32.264658931647965
156,1.0572844,99.16654043607471,0.015869508,32.32585793106707
157,1.056906,99.13104892697744,0.015864667,32.3830190369003
158,1.0569404,99.13427542780447,0.015861746,32.42311103857282
159,1.0567657,99.11788968087187,0.015862744,32.45279956034483
160,1.0566707,99.10897928614608,0.015857905,32.50722459095111
161,1.0565121,99.09410361663544,0.015853358,32.45929896125463
162,1.0563419,99.07813994103196,0.015866943,32.495644597938195
163,1.0562255,99.06722236265215,0.015862361,32.521612408793224
164,1.0557054,99.0184402963691,0.015869515,32.50792482965009
165,1.0558558,99.03254685812448,0.015879074,32.52877361531107
166,1.0557734,99.02481826312022,0.015886258,32.538213276119414
167,1.0556623,99.01439779097248,0.015888281,32.532943107577154
168,1.0556222,99.01063666646189,0.015879728,32.585857967043324
169,1.0550247,98.95459497331805,0.015840108,32.67028102614373
170,1.0554947,98.99867797880357,0.01578271,32.88828860329778
171,1.0553312,98.98334272051234,0.015788132,32.89699292322106
172,1.0549423,98.94686637831379,0.01579758,32.77292127411651
173,1.0547761,98.93127787722509,0.01585556,32.57915238221382
174,1.054543,98.90941458237684,0.015909074,32.50877010438027
175,1.0546153,98.91619586173131,0.015894171,32.53393966821992
176,1.0542277,98.87984145125006,0.015894325,32.59982244254514
177,1.0545654,98.91151555965956,0.015835751,32.7618261046511
178,1.0535039,98.81195362280236,0.015788371,32.90363777788269
179,1.0544393,98.89968818308142,0.015756851,32.98293050327404
180,1.054322,98.88868619043578,0.015753483,33.01746824953958
181,1.053985,98.85707773756637,0.015756316,32.93775467853799
182,1.054028,98.86111086360016,0.015763838,32.87290800469483
183,1.0537823,98.83806576903038,0.015791124,32.72014872573045
184,1.0534539,98.80726394136774,0.015854659,32.45719741634985
185,1.05327,98.79001529305116,0.015924241,32.39781109134162
186,1.0531338,98.77724060082322,0.015908189,32.413495830331726
187,1.0529455,98.75957926054043,0.015901849,32.47426061538455
188,1.0527596,98.74214302496645,0.015905166,32.507600028677075
189,1.0526319,98.73016557858242,0.015910525,32.56747469018111
190,1.0522736,98.69655932142184,0.015912475,32.49492106565174
191,1.0523962,98.70805842029957,0.015906293,32.580554779497135
192,1.0522573,98.69503048527417,0.015922261,32.574782254976284
193,1.051954,98.66658287769171,0.015940618,32.558436943502834
194,1.0519763,98.66867447561155,0.015933523,32.56525131479738
195,1.0519122,98.66266230401236,0.015949953,32.61387003561385
196,1.051916,98.6630187198014,0.015928498,32.72457946654274
197,1.0518937,98.66092712188154,0.015890889,32.75987041340783
198,1.0518582,98.65759744806296,0.015841482,32.903339947916685
199,1.051702,98.64294688326116,0.015806835,33.05752103951084
200,1.0513675,98.61157291446351,0.015818024,32.94782217713218
201,1.0511804,98.59402412653512,0.015887888,32.77278411506078
202,1.0509921,98.5763627862523,0.015944166,32.60675085444238
203,1.0507782,98.55630032907496,0.015976189,32.56336391776938
204,1.0506072,98.54026161856851,0.015961904,32.70478083631232
205,1.0448501,98.00028231882236,0.01587932,32.97615170726926
206,1.0505323,98.53323647577945,0.015788086,33.165260774011344
207,1.0508418,98.5622656038598,0.015736464,33.375704122021034
208,1.0507981,98.55816682228593,0.015724503,33.40909459887531
209,1.0506972,98.54870304515086,0.015710056,33.45438127436143
210,1.0506319,98.54257832119723,0.015715303,33.42571572908745
211,1.0504103,98.52179365307894,0.01574165,33.29909362581854
212,1.0499469,98.47832968554279,0.015777763,32.97557822586691
213,1.0496776,98.45307106133589,0.015899068,32.64258587921341
214,1.0494475,98.43148914737372,0.015985047,32.39857721996303
215,1.0494113,98.42809381801504,0.015954401,32.52884472684309
216,1.0493122,98.4187988694116,0.015976518,32.52186230065978
217,1.0490845,98.3974420601583,0.016005654,32.51017909783626
218,1.0489706,98.38675896585023,0.016009888,32.50315740866287
219,1.0488464,98.37510979716659,0.016026463,32.493924305762114
220,1.0487095,98.36226944939858,0.016024157,32.540717935211255
221,1.0486306,98.35486913209475,0.016033009,32.585915734693835
222,1.0484123,98.33439398295116,0.016029829,32.59082602614381
223,1.0482377,98.31801761538142,0.016015509,32.69837893490568
224,1.0483532,98.3288507794954,0.015989158,32.7938412936733
225,1.0480849,98.30368594891719,0.015959522,32.84247635880704
226,1.0483683,98.33026706328866,0.01591439,32.9553372514232
227,1.0481981,98.31430338768519,0.015859328,33.15261693927896
228,1.0479121,98.2874784098791,0.01585873,33.12369730463574
229,1.0477026,98.26782864466801,0.015933091,32.867551345283026
230,1.0475278,98.25143351837254,0.016004892,32.56407971996207
231,1.0474399,98.24318905841047,0.016065948,32.547590206349255
232,1.047305,98.23053629789982,0.016046105,32.59213598767773
233,1.0474088,98.24027207655811,0.01603223,32.62988530158725
234,1.0470887,98.21024873601361,0.015965758,32.84012281348104
235,1.0467714,98.18048801762946,0.015921559,32.988806111111124
236,1.047042,98.20586857355367,0.015884876,33.141948598086174
237,1.046997,98.20164786026251,0.015881985,33.11027913320652
238,1.0469582,98.19800866746922,0.015883584,33.06514834162678
239,1.0468119,98.1842866595915,0.01590535,33.00840996320754
240,1.0465302,98.15786499438882,0.015923072,32.84873026882745
241,1.0462044,98.12730703016075,0.015975542,32.58842257806698
242,1.0460632,98.11406336978938,0.01608463,32.455147986590056
243,1.046036,98.11151218308892,0.016081138,32.51076429286368
244,1.0459857,98.10679436356567,0.016075939,32.4913367841121
245,1.0458528,98.09432919031245,0.016079485,32.5546120257143
246,1.0457188,98.08176084406762,0.016079918,32.50178672533847
247,1.0454383,98.05545173121936,0.016091602,32.49977676930326
248,1.0454366,98.05529228205057,0.016092213,32.50602602547175
249,1.0453411,98.04633499051043,0.016087372,32.49612817843864
250,1.0453846,98.05041501335856,0.016094813,32.521645625230235
251,1.0447404,97.9899931577548,0.016082577,32.576672518518556
252,1.0449024,98.005187725603,0.016072692,32.720030855769274
253,1.0446036,97.97716218934966,0.016063187,32.807803787535406
254,1.0449761,98.01210031603763,0.016027106,32.860300494746824
255,1.0450213,98.01633978805454,0.015986947,33.05700066540639
256,1.0447754,97.99327593475904,0.015958592,33.09888421649494
257,1.044396,97.95769063203308,0.016001798,32.935207722429936
258,1.0440837,97.92839888179238,0.016055806,32.67703080529298
259,1.0440671,97.92684190755607,0.016124291,32.507172640261004
260,1.0441215,97.93194428095694,0.016122898,32.52066790493945
261,1.0439508,97.91593370853911,0.016120609,32.684053370649096
262,1.0441377,97.93346373774177,0.016074659,32.79865242415732
263,1.0441144,97.93127834619322,0.016011257,32.978036984919775
264,1.0439053,97.91166609843361,0.015973004,33.09525848393197
265,1.04317,97.84269964325594,0.015952282,33.21535667016206
266,1.0439287,97.913860869345,0.015951011,33.25752999121088
267,1.0436894,97.89141605399888,0.01595987,33.17105144114914
268,1.0434806,97.87183194432787,0.015962943,33.1170893952607
269,1.0432639,97.85150686499017,0.015994513,32.80381898653847
270,1.0428857,97.81603411461865,0.016089128,32.60461303802278
271,1.0428492,97.81261064717135,0.016161788,32.53227270220939
272,1.0427364,97.80203072585482,0.01616697,32.53121055807363
273,1.0424575,97.77587168281246,0.016144734,32.589040824976344
274,1.0424683,97.77688465400234,0.016163958,32.512040761502355
275,1.0421382,97.74592337717091,0.016162673,32.52125415160081
276,1.0422713,97.7584073091499,0.016170092,32.5668007031103
277,1.0418197,97.71605010643233,0.016163139,32.52029267106501
278,1.0420038,97.73331751347463,0.016176693,32.61633106527905
279,1.0416061,97.6960157873436,0.016173275,32.53552338946377
280,1.0418079,97.71494334161376,0.016172415,32.61857488993419
281,1.0417476,97.70928758580361,0.016174573,32.72805180974701
282,1.0417852,97.71281422624244,0.016176503,32.71450955684005
283,1.0414609,97.68239695245742,0.016138326,32.82941458721458
284,1.0412769,97.66513892477798,0.016104799,32.91528565703271
285,1.0413525,97.67222972310714,0.01611539,32.812623175675654
286,1.0410432,97.64321935375253,0.016170356,32.610202949758474
287,1.0411564,97.65383679252054,0.016194416,32.613099015429185
288,1.0410503,97.64388528851624,0.016173173,32.54457516682374
289,1.0406716,97.60836564133037,0.016185174,32.62432373859322
290,1.0408021,97.62060570987475,0.016170632,32.75869591085266
291,1.0405576,97.59767316765942,0.016127251,32.84813208609264
292,1.0408894,97.6287938936596,0.016088039,33.092894258157465
293,1.04073,97.613843189246,0.016033292,33.21358452822959
294,1.0408491,97.6250140104233,0.016001254,33.31704059633912
295,1.04053,97.59508446350749,0.015976174,33.39793807984798
296,1.0399076,97.53670730900922,0.015976347,33.45656735755253
297,1.0404003,97.58291942986605,0.015968513,33.443476266732304
298,1.0402251,97.56648678611911,0.01602659,33.04112390756303
299,1.0399725,97.54279451551136,0.016124086,32.66218827238807
300,1.0397204,97.51914914171796,0.016196683,32.504325254302096
301,1.0387524,97.42835690914352,0.01618157,32.57753728818442
302,1.0391914,97.46953231213958,0.016190287,32.67688836640474
303,1.0391147,97.46233834081886,0.016186565,32.595214960937405
304,1.0392665,97.4765762136544,0.01617595,32.654944408341436
305,1.0375519,97.31575765789806,0.01620068,32.60212897533209
306,1.0391864,97.46906334399611,0.016224358,32.71781724643202
307,1.0384952,97.40423318784379,0.016230065,32.631474859433936
308,1.0388676,97.43916193516891,0.016244564,32.67871078825793
309,1.0384418,97.3992246080716,0.016249873,32.643693291271305
310,1.0386478,97.41854609558227,0.016248442,32.75213173166022
311,1.0382323,97.3795748428605,0.016237427,32.67532074511623
312,1.0381165,97.36871354065791,0.01622613,32.71862493126811
313,1.038029,97.36050659814731,0.016226394,32.64307431279619
314,1.0376761,97.3274068265817,0.016264802,32.65723237837838
315,1.0375252,97.31325336801197,0.016252873,32.69247969260327
316,1.036828,97.2478604500875,0.016258316,32.63459811121956
317,1.0374341,97.30470876843808,0.016258251,32.7240084001967
318,1.0377668,97.33591390870411,0.016247645,32.78538015355082
319,1.0375304,97.31374109488118,0.016236376,32.705380187499955
320,1.0366327,97.22954255440382,0.016217269,32.81402050489242
321,1.0372015,97.2828923704042,0.016192187,32.99530133728992
322,1.0372447,97.2869442551637,0.016182631,32.95296624976431
323,1.0374696,97.30803844225667,0.016160497,33.0742309355769
324,1.0367575,97.24124799926467,0.016165176,32.997007032882024
325,1.0373125,97.29330346318906,0.01615729,33.093738465875404
326,1.0365031,97.21738690012526,0.016169805,32.87758677485931
327,1.0364622,97.21355074071172,0.016191298,32.757698387317014
328,1.0366009,97.22655991701141,0.016271295,32.543976575212895
329,1.0363581,97.20378682396483,0.016266238,32.59894541454204
330,1.0362668,97.19522346566521,0.016255358,32.613881345158184
331,1.036078,97.17751522856805,0.01625826,32.600959571847554
332,1.0361216,97.18160463077903,0.016260196,32.62001166503906
333,1.0363188,97.20010073435724,0.016280634,32.594230341277395
334,1.0360248,97.1725254075216,0.01629463,32.6007850179076
335,1.0359682,97.16721668813759,0.016280813,32.61221605842916
336,1.0357708,97.1487018258337,0.016293854,32.666829252093024
337,1.0354208,97.11587405579127,0.016297001,32.7253233168881
338,1.0353799,97.11203789637773,0.016303884,32.8002471513982
339,1.0354043,97.11432646091784,0.016324157,32.833257583809576
340,1.0360385,97.1738103802347,0.016225591,33.287815911196965
341,1.0359242,97.16308976847512,0.016048206,33.80199263472486
342,1.0361764,97.1867445216314,0.015959535,34.18327559295501
343,1.0350358,97.07976350874462,0.015935287,34.1104071221154
344,1.0351156,97.08724824031428,0.015962223,34.076314721670016
345,1.0343413,97.0146238336176,0.015973128,34.02435092864113
346,1.0353692,97.11103430455074,0.015988922,34.04671197428287
347,1.0346718,97.04562262790051,0.015968585,34.27664486376802
348,1.0339509,96.97800680097602,0.015875794,34.69370039186508
349,1.0348641,97.06365914269811,0.015784457,34.94463396432022
350,1.035798,97.15125301253413,0.015705684,35.35354830612249
351,1.0355316,97.12626638985043,0.015647989,35.498809271484404
352,1.035915,97.16222686709115,0.015602224,35.75571205582766
353,1.0357764,97.14922707015437,0.015557759,35.83569270930231
354,1.0356886,97.14099198955516,0.015557108,35.84604826945529
355,1.0351347,97.08903969862232,0.015552397,35.756747036087404
356,1.0346999,97.04825822886677,0.015596487,35.41250577504911
357,1.0344864,97.02823328914091,0.015724141,34.998994201557835
358,1.0337479,96.95896669435143,0.015819743,34.612119879565704
359,1.0336783,96.95243865779443,0.015905701,34.386343996063
360,1.033926,96.97567133962157,0.015953269,34.17295349108906
361,1.0340257,96.98502256440223,0.015994186,34.01802886473427
362,1.0334519,96.93120378025841,0.016013296,33.977958793863785
363,1.0333358,96.92031433996719,0.016026765,33.98002249611654
364,1.0336334,96.94822732386613,0.016045289,33.99800780097558
365,1.0332664,96.91380506213595,0.01603426,34.004375500948726
366,1.033404,96.92671106544404,0.016034596,34.04602238076915
367,1.0333896,96.92536043719088,0.016036024,34.06155377237356
368,1.0329415,96.88333151217371,0.016023949,34.09796683443702
369,1.0328254,96.87244207188249,0.01603207,34.13839082859846
370,1.0328865,96.87817286259562,0.016001789,34.1975776569767
371,1.0322808,96.82136206169652,0.015973546,34.35214796939786
372,1.0328175,96.87170110221584,0.01597986,34.36636813326654
373,1.0324703,96.83913595433377,0.016015345,34.07376015497074
374,1.032529,96.84464164033803,0.016049694,33.969566625118944
375,1.031286,96.72805615987312,0.016060861,33.879847279961645
376,1.0324769,96.83975499228315,0.016079102,34.13610649099998
377,1.0318849,96.78422916409714,0.016035357,34.21571007497654
378,1.0324012,96.83265481459111,0.015952446,34.59122534543673
379,1.0321838,96.81226407971334,0.015887683,34.85187094277402
380,1.0315663,96.75434651399564,0.015834644,35.03317454484092
381,1.0319316,96.78860932655708,0.015797995,35.32223014035086
382,1.0314116,96.7398366396369,0.015769631,35.364489354392866
383,1.0322871,96.82195296155727,0.015744613,35.49267008165322
384,1.0308195,96.68430143208802,0.015724566,35.47384697782057
385,1.0311329,96.7136963553203,0.015719591,35.380867753830486
386,1.0310373,96.70472968441727,0.015791994,35.07553668353179
387,1.0312213,96.7219877120967,0.01588003,34.69698338811886
388,1.0303704,96.64217871344218,0.01595992,34.37331923188398
389,1.0311141,96.71193303510086,0.016009597,34.25224150976564
390,1.0308313,96.6854081969066,0.016050354,34.04408272400757
391,1.0298704,96.59528189909588,0.016084287,34.005947890067446
392,1.0304302,96.647787572438,0.0160907,34.09118790547271
393,1.029906,96.59862095227734,0.016092289,33.971612982490306
394,1.0305462,96.65866763336635,0.016096655,34.07009508267704
395,1.0299808,96.60563671570354,0.01608251,34.04986243482396
396,1.0302135,96.6274624931003,0.016072642,34.198341826941956
397,1.029829,96.59139884286803,0.016066259,34.28930617839919
398,1.029336,96.54515858392256,0.016059328,34.42314579250718
399,1.0292772,96.53964351855542,0.016042583,34.49687342303862
400,1.0292703,96.53899634251746,0.016009456,34.641591330058944
401,1.02952,96.562416611602,0.015973518,34.703592959
402,1.0284078,96.4580993377701,0.016000818,34.54606403753617
403,1.0288874,96.50308276209105,0.016038202,34.34762312863853
404,1.0292633,96.53833978711661,0.01608116,34.203103806292994
405,1.0287755,96.49258725504036,0.016107712,33.96350273664118
406,1.0279135,96.41173714710733,0.016136363,34.22316602268247
407,1.0285985,96.47598578276177,0.016092511,34.5687334994914
408,1.0285882,96.47501970838623,0.015992904,34.731838907662116
409,1.0288867,96.50301710655097,0.01592952,35.052298897614314
410,1.0285271,96.46928891767313,0.015876688,35.22451307142856
411,1.0287014,96.48563714715425,0.015844973,35.46579934791257
412,1.0290848,96.52159762439497,0.0158206,35.535424984282976
413,1.0285522,96.4716431377533,0.015800392,35.53178589359694
414,1.0280626,96.4257217771454,0.015798608,35.573422075376904
415,1.0283927,96.45668305397683,0.0158023,35.265214658730144
416,1.0274887,96.37189361363872,0.01590443,34.91228687512094
417,1.0273081,96.35495448429684,0.015992461,34.63055594345239
418,1.0271667,96.34169206519971,0.016057493,34.41840347299996
419,1.0273238,96.35642704426732,0.01610112,34.248110747011914
420,1.026186,96.24970865354089,0.01613237,34.116976688182746
421,1.0263801,96.2679139968701,0.016163057,34.17344139656913
422,1.0265093,96.2800321336972,0.016154218,34.11985002923388
423,1.0267711,96.30458730568891,0.016162045,34.08248530731716
424,1.0266622,96.2943731795243,0.016156882,34.10869534842521
425,1.0262524,96.25593655048607,0.016150231,34.18178861062801
426,1.0259379,96.22643845426224,0.016144948,34.29920997935102
427,1.0257901,96.21257575594149,0.016123677,34.457819822467386
428,1.0256525,96.19966975263338,0.016112551,34.625693349494895
429,1.0253768,96.17381084920285,0.016106758,34.72249754608519
430,1.025854,96.21856916881495,0.016056949,34.836856441558446
431,1.0258166,96.21506128710183,0.016028434,34.90796539461015
432,1.0254641,96.1819990329877,0.016038409,34.7558654053255
433,1.0256455,96.19901319723253,0.01609269,34.53755490954272
434,1.0251144,96.1491994010339,0.016136846,34.293521096153945
435,1.0253862,96.17469250931254,0.016171059,34.19967141516972
436,1.0249223,96.13118164496206,0.016199632,34.277431591658654
437,1.0252177,96.15888828287784,0.016153799,34.5246345100671
438,1.024859,96.12524450826581,0.016066365,34.84047843436292
439,1.0252045,96.1576502069791,0.015984591,35.20333234074816
440,1.0251082,96.14861788053601,0.015942344,35.32626097294597
441,1.0243464,96.07716589419798,0.015904238,35.45965011282549
442,1.0248791,96.12712976020252,0.015882755,35.600876034343294
443,1.0248654,96.12584478748943,0.015883047,35.481021768924236
444,1.0242175,96.0650758954595,0.015891138,35.49997202056808
445,1.0233905,95.98750856453073,0.01591528,35.180475967326764
446,1.0242447,96.06762708215993,0.016004462,34.994348846855985
447,1.0238181,96.02761472015968,0.016092978,34.47362515852442
448,1.0233251,95.98137446121424,0.016163414,34.306805827317035
449,1.0232821,95.97734133518045,0.016206628,34.15172335714284
450,1.0232291,95.97237027285973,0.016242206,34.03938548352727
451,1.0228592,95.93767600960635,0.016259905,34.05801407393001
452,1.0230721,95.957644673155,0.016252641,34.15306765299994
453,1.0226916,95.92195619743747,0.016261948,34.05694577453838
454,1.0223802,95.8927488614626,0.01626564,34.13530642686565
455,1.0220084,95.85787639031469,0.016256206,34.2266066435547
456,1.0220739,95.86401987299406,0.016251741,34.25771205489022
457,1.0222,95.87584724957219,0.016230514,34.319775467917104
458,1.0215539,95.8152471860739,0.016231962,34.4591289602713
459,1.0223346,95.88847187199421,0.016202966,34.60100776008061
460,1.0218527,95.84327272232724,0.016146481,34.643606445725304
461,1.0210249,95.76563035649552,0.01613508,34.75749522287966
462,1.0210935,95.77206459942384,0.016167862,34.60562263554213
463,1.021467,95.80709651974051,0.016224505,34.29626203514066
464,1.0212803,95.7895852492636,0.016244471,34.18694462209296
465,1.019923,95.66227915703914,0.016280444,34.096024350194604
466,1.0206734,95.73266189601007,0.016283635,34.446533779731155
467,1.0206351,95.72906960003115,0.016246997,34.51286303036239
