cycle_number,capacity_ah,soh_pct
101,2.3361405884369564,94.4283817040529
102,2.3325069151464826,94.28150617346239
103,2.3303767390321197,94.19540301502256
104,2.3285046629920774,94.11973243605009
105,2.3268241966596146,94.05180685097699
106,2.3252011812065967,93.98620346928509
107,2.323686899532335,93.92499518042938
108,2.3221885828925233,93.8644322090577
109,2.320593601145562,93.79996196871406
110,2.3190776601190874,93.73868660772025
111,2.318060591706814,93.69757601500652
112,2.3170145999891476,93.655296322738
113,2.309685324786783,93.35904206481854
114,2.3089532896945526,93.32945271156984
115,2.307584467574599,93.27412399622294
116,2.3065873536168064,93.23381997604757
117,2.305031544904513,93.17093313624432
118,2.303909895529786,93.12559531033645
119,2.303438530386829,93.10654241263782
120,2.3022655308989806,93.05912898044737
121,2.3006388450021698,92.99337723693631
122,2.2997227814512815,92.95634932899422
123,2.299612783889973,92.95190315321304
124,2.2977566077080627,92.8768752572538
125,2.296580604868977,92.82934042757623
126,2.296224573711208,92.81494940751914
127,2.2953435946590166,92.77933963872981
128,2.2939685028306753,92.72375749753188
129,2.293149377189397,92.69064788542161
130,2.2925754539851892,92.66744952156286
131,2.290839210195041,92.59726937394721
132,2.29025570125651,92.57368354822762
133,2.2891303513045256,92.52819614248561
134,2.288893658661566,92.51862886586426
135,2.2869238038362614,92.4390060022977
136,2.285968834796551,92.40040550819916
137,2.285978469958225,92.40079496794692
138,2.2845279904085274,92.34216560409327
139,2.2837647104036445,92.31131331035508
140,2.285398083748373,92.37733536503136
141,2.2845822224338126,92.34435769921355
142,2.2833933462418616,92.29630251991139
143,2.2824990509730374,92.26015450064463
144,2.281699750148111,92.22784622101193
145,2.2806909191520184,92.18706859022832
146,2.2798019360997186,92.15113529434429
147,2.2789995816289603,92.11870358428294
148,2.2776860151863616,92.06560834076495
149,2.2769331697610133,92.03517781978483
150,2.3140211360419385,93.5342984865532
151,2.27555825981174,91.97960303026176
152,2.273167578195529,91.88297006334795
153,2.2721763458338757,91.84290378126421
154,2.270887755356446,91.79081808314089
155,2.270564275845541,91.77774282265341
156,2.2688795868541134,91.70964655485065
157,2.267966950409073,91.67275717284348
158,2.26713100092258,91.6389675295375
159,2.266519203564997,91.61423826679822
160,2.264757231252442,91.54301815491563
161,2.2643651602218973,91.52717037883973
162,2.2635905214727097,91.49585895697878
163,2.26304449457655,91.47378818074792
164,2.261491332801921,91.41100833195425
165,2.2608748679820425,91.386090407234
166,2.2598911194555673,91.34632662682685
167,2.2591753520711264,91.3173948253232
168,2.257923498684624,91.2667940652477
169,2.257189150075683,91.23711119808972
170,2.2561905749422206,91.19674811620608
171,2.2557618600436737,91.17941917021602
172,2.2545615284052194,91.13090095402286
173,2.254041416986219,91.1098776988964
174,2.253283257105306,91.07923236403003
175,2.252813846292589,91.06025846168073
176,2.251082030091147,90.99025728019343
177,2.2501821193269853,90.95388227880933
178,2.2494715969813384,90.9251624853191
179,2.2479306563943156,90.86287662518944
180,2.247320903628202,90.83823000621938
181,2.2464312034296334,90.80226772279842
182,2.245743024901802,90.77445108152766
183,2.2454472929418947,90.76249739580753
184,2.2436668305609815,90.6905299028635
185,2.2428380038598634,90.65702816735705
186,2.241882684504395,90.61841351325877
187,2.2416777467222775,90.61012978957744
188,2.2406733545507804,90.56953157908441
189,2.2389210016666663,90.49870029100168
190,2.2381473760709634,90.46742982148942
191,2.2373967069417318,90.43708726786942
192,2.236861378442925,90.41544892809115
193,2.236242165984971,90.39041994198261
194,2.2349478122688806,90.33810128985697
195,2.2332633001017257,90.27001216941082
196,2.233100009835613,90.26341186647812
197,2.2324791889526368,90.23831786674296
198,2.231861278547092,90.21334151047292
199,2.230897368649903,90.17437962087152
200,2.2715024807359496,91.81566569850543
201,2.2343689663170028,90.31470394520986
202,2.2309066606917316,90.17475521148319
203,2.228294531542428,90.06917118559382
204,2.2260713123236764,89.97930716198191
205,2.2238699126763235,89.89032510019491
206,2.2223320194251843,89.8281624154415
207,2.2210758204098866,89.77738600211265
208,2.2194139878857415,89.71021360816731
209,2.218457525644259,89.67155275784381
210,2.2179961312689875,89.65290288531477
211,2.2166392171169713,89.59805549808114
212,2.2156023571956385,89.55614491919309
213,2.2138814848269304,89.4865860948224
214,2.212465064708116,89.42933343618759
215,2.2120283793115236,89.41168231727887
216,2.211604669157444,89.39455566644315
217,2.2104925579568144,89.34960337997965
218,2.20979655119629,89.32147031625193
219,2.2082523856738283,89.25905410205192
220,2.2074020181559244,89.22468167217042
221,2.2062910244387473,89.17977455514345
222,2.204780549568142,89.11872013986473
223,2.204061295947807,89.0896474223497
224,2.2029623399454747,89.04522687789368
225,2.202378590623371,89.0216313357076
226,2.2014124490879996,88.98257924178236
227,2.200765760425891,88.95643964892929
228,2.2003931618663217,88.94137896329268
229,2.199632133582357,88.91061768563605
230,2.198310176812609,88.85718329942323
231,2.1969338797167968,88.8015524404994
232,2.1959154136778425,88.76038535477049
233,2.1951284528230786,88.72857586507298
234,2.1939317239035367,88.68020327321354
235,2.1933258842233614,88.65571482382217
236,2.1924523309082025,88.62040520834313
237,2.1912776683254656,88.57292455273313
238,2.1908423651106776,88.55532930254722
239,2.1895876665239813,88.50461353755664
240,2.1895202705631505,88.5018893472634
241,2.188441079917263,88.45826773187532
242,2.1874736029239923,88.4191616578391
243,2.1864148859624577,88.37636760261177
244,2.1857709399622935,88.3503388700084
245,2.184937625063747,88.3166557185281
246,2.1845419194316946,88.30066102940243
247,2.183483848868814,88.25789310204566
248,2.1826882651228847,88.22573506925858
249,2.1814606254283313,88.17611304297895
250,2.225989432841933,89.97599753798323
251,2.181116075458442,88.16218610029671
252,2.179045373858778,88.07848694194294
253,2.1779174527617737,88.03289560878125
254,2.177039733719348,87.99741761179027
255,2.1753604245817053,87.929538801314
256,2.1746699233078344,87.90162827307825
257,2.1737251022526043,87.86343796737196
258,2.172657063446722,87.820267116895
259,2.1715195751605907,87.77428907148182
260,2.1706401188332785,87.7387408522614
261,2.169040570694445,87.67408603527161
262,2.1685122122545017,87.65272942998405
263,2.167309234020995,87.6041042366299
264,2.1660939580072704,87.55498195868661
265,2.1652626088140194,87.52137826234308
266,2.1642843690809443,87.48183715108885
267,2.163880471799045,87.46551134993922
268,2.1632133128857403,87.4385443356959
269,2.162165106275227,87.39617511596136
270,2.161470474184842,87.36809761732988
271,2.160545335220541,87.3307028750431
272,2.1593843797564003,87.2837762704321
273,2.158598464252115,87.25200903450755
274,2.1580340537372504,87.22919517998218
275,2.1567510112961155,87.17733373723611
276,2.1561414912887917,87.15269652653367
277,2.1557502638023545,87.1368828470808
278,2.1540514612673616,87.06821610030703
279,2.153461270979275,87.04436020992213
280,2.1528820809752056,87.02094895845288
281,2.151706914881998,86.97344795060928
282,2.1511879323125545,86.95247032434496
283,2.150123654579806,86.90945149898637
284,2.148374878168132,86.83876477433718
285,2.147830723618164,86.816769679605
286,2.1469331909011493,86.78049080049402
287,2.146267901754014,86.75359936346314
288,2.1454983394135203,86.72249313347301
289,2.144339810088704,86.67566459505346
290,2.143322422167155,86.63454108755882
291,2.1425758737234153,86.60436509483176
292,2.1419789815858286,86.58023831115995
293,2.141347067784017,86.55469592814718
294,2.140025500548232,86.50127728716043
295,2.1400602436878793,86.50268162834969
296,2.139189357256945,86.4674798101337
297,2.1380635501066076,86.42197392412521
298,2.1371931320686834,86.3867910386713
299,2.136388434414063,86.35426461553438
300,2.1829333654280583,88.2356421892698
301,2.144372380351563,86.67698110709415
302,2.1392481311263016,86.46985548966141
303,2.1366434035259334,86.36457063938312
304,2.1345542757847755,86.28012668393497
305,2.132137554211969,86.1824411643738
306,2.130415470215657,86.11283336519635
307,2.129264449354926,86.0663083239705
308,2.1280122249801985,86.01569256830017
309,2.1268931476435013,85.97045870590804
310,2.1257657606681315,85.92488896230385
311,2.1239773538104934,85.85260034824053
312,2.1229515600151903,85.81113706964678
313,2.122002034907769,85.77275662297119
314,2.120801172290853,85.7242169442697
315,2.118746807383897,85.641178126078
316,2.117797414135472,85.60280300923219
317,2.117081584678548,85.57386869871681
318,2.116529837828777,85.55156671809453
319,2.115236582541233,85.49929246519324
320,2.1142431205748147,85.45913606097777
321,2.113680568078342,85.43639730881173
322,2.113100815959743,85.41296333629323
323,2.11142884229411,85.34538103055402
324,2.1107099503534625,85.31632293237644
325,2.110021585889487,85.28849877544106
326,2.1076212322352426,85.1914748582121
327,2.107265257052681,85.17708610071074
328,2.1072540162093096,85.1766317382234
329,2.1067678106540253,85.15697898102708
330,2.1057175113899733,85.11452517482198
331,2.103097227008465,85.00861150893435
332,2.1022189641151265,84.97311152912187
333,2.1018283165904403,84.95732129211497
334,2.1009254638121204,84.92082737252994
335,2.1002774695174153,84.89463500512477
336,2.0999508863910585,84.88143429440284
337,2.099217548281793,84.85179227232481
338,2.0977019366528333,84.79053022580119
339,2.0970730915974927,84.76511188359511
340,2.095622117743327,84.70646253962073
341,2.094311753317872,84.65349672380007
342,2.0944102093283417,84.65747638229483
343,2.0930717857345913,84.60337639592504
344,2.0926823376071506,84.58763463936555
345,2.091843819890408,84.55374118645689
346,2.0911575407676857,84.52600132042456
347,2.0901383389664723,84.4848044946878
348,2.0890874758474385,84.44232789708317
349,2.0877146175463874,84.38683603656807
350,2.1377310255318185,86.40853305604152
351,2.0880442283390295,84.40015912760781
352,2.0863393918595374,84.33124848471873
353,2.0845421696625435,84.25860354867989
354,2.08389311704834,84.23236840328524
355,2.083658828721788,84.22289831075827
356,2.082336198019205,84.16943668372471
357,2.081400597348362,84.13161907218787
358,2.0806903298586708,84.10290958014767
359,2.079545420129938,84.056631555008
360,2.078517330039064,84.01507545859508
361,2.0774522248280167,83.97202318600432
362,2.076586761731499,83.93704058263137
363,2.075434311634929,83.8904577707268
364,2.075066736890461,83.87560015109244
365,2.0742818948969184,83.84387630719775
366,2.0729631425547943,83.79057144611551
367,2.071750409317491,83.741551948914
368,2.0711894554448795,83.71887781420502
369,2.0707637689105884,83.7016712767452
370,2.0690770480840373,83.63349288079331
371,2.0674826567428926,83.56904650505187
372,2.066534410750598,83.53071776107433
373,2.0658807153786887,83.50429495227492
374,2.065959304857041,83.50747159211264
375,2.064673192195368,83.45548604897711
376,2.064521259525823,83.44934482777488
377,2.0638475428304037,83.42211274354572
378,2.0620285302826615,83.3485870268004
379,2.061176242164169,83.31413696494488
380,2.0598819638414168,83.26182136026893
381,2.060067586484918,83.26932435299129
382,2.05879869955458,83.21803508556008
383,2.0588411728681106,83.21975188560292
384,2.057479666819662,83.16471889081159
385,2.0561324071497937,83.11026174427234
386,2.0556981592857517,83.09270915207694
387,2.0538613522268334,83.01846416916165
388,2.054123497443577,83.02906025602007
389,2.0526178231141494,82.96819988186068
390,2.0528668511935764,82.9782657651622
391,2.0515514045586483,82.92509452299933
392,2.0500109878328447,82.86282983769424
393,2.0488570079893673,82.81618519238563
394,2.0477382372056745,82.77096372107317
395,2.047686459010146,82.76887081141032
396,2.046900817432454,82.73711464778386
397,2.046179712349447,82.70796709289611
398,2.0451862231982427,82.66780958985322
399,2.0445856924894197,82.64353573267253
400,2.0946884143809683,84.66872161857533
401,2.0547588888823767,83.05474320747061
402,2.0501005906879333,82.86645164566416
403,2.0480510171384014,82.78360649737829
404,2.0456047176253254,82.68472541747815
405,2.043461797374403,82.59810713242416
406,2.041362395918242,82.51324790647104
407,2.039967695076769,82.45687315570756
408,2.03817336390381,82.38434507681441
409,2.0383274054071716,82.39057153850499
410,2.0364113244094524,82.31312224939795
411,2.035327866030815,82.26932812936734
412,2.0338006513172755,82.20759707832188
413,2.0329205887860797,82.17202435593072
414,2.0314854220800798,82.11401394757006
415,2.0305052106231005,82.07439313790286
416,2.0297172918033857,82.0425449266145
417,2.0288368810430235,82.00695812856505
418,2.027759513901639,81.96341022046157
419,2.0271240981675884,81.93772628698056
420,2.025759207390407,81.88255647916593
421,2.0244159570855036,81.8282613938687
422,2.0237245509345154,81.80031428988823
423,2.0217638668782545,81.72106211500541
424,2.0211123780615226,81.69472849665779
425,2.020459271358778,81.66832948226393
426,2.0200487783829755,81.65173707870835
427,2.0183692803458664,81.58385063278796
428,2.016702979701064,81.51649763438542
429,2.017033949340821,81.52987565094408
430,2.0158183062749564,81.48073853650519
431,2.015799002418619,81.47995826158353
432,2.0138939903963213,81.40295638794515
433,2.0133259465606015,81.37999567213485
434,2.0115293211664502,81.30737485927033
435,2.0110169462405048,81.28666431842264
436,2.0108770634781896,81.2810101626158
437,2.010021298127442,81.24641954868208
438,2.0088655302794054,81.1997026310206
439,2.0074060638769526,81.14071001250389
440,2.0070736598480914,81.12727401696807
441,2.0059826931963434,81.08317640746309
442,2.0055808993484168,81.06693562853644
443,2.0046498702240676,81.02930280199905
444,2.0033821560462797,80.97806093801864
445,2.0035098701147467,80.98322322699468
446,2.001897369425998,80.91804485918203
447,2.0018339368996854,80.91548087359112
448,2.0005473702509233,80.86347697999057
449,2.000258639970432,80.85180630688522
450,2.05171714191162,82.93179373883697
451,1.9994335698912222,80.81845641657561
452,1.9987631336246745,80.79135692949887
453,1.9972856307557514,80.73163526481564
454,1.9956734162917753,80.66646846640178
455,1.9952699174490018,80.65015877043092
456,1.9946881159345162,80.62664195994539
457,1.9947895433916547,80.63074172632304
458,1.9933051063595917,80.57073977807853
459,1.9924753179394543,80.53719916923926
460,1.9905086110980896,80.45770354931143
461,1.9901536350610352,80.44335517794684
462,1.9881012224831813,80.36039527421714
463,1.987646452484809,80.34201316348015
464,1.9863680965578885,80.29034115280648
465,1.9846647980216479,80.22149267462319
466,1.9845573313075102,80.21714879739538
467,1.9841952511065006,80.20251327092166
468,1.9830351779630544,80.15562233030954
469,1.9836784027479386,80.18162191090379
470,1.9807872431100804,80.06475928405577
471,1.9796872525916878,80.0202969237613
472,1.980475702300618,80.05216659395059
473,1.9793095145236526,80.00502849571842
474,1.9776895066758893,79.93954668346393
475,1.9773964139257811,79.92769967638786
476,1.977378632905816,79.92698095554174
477,1.9767374676660154,79.90106462315192
478,1.9757416729709196,79.86081392846651
479,1.9743281771283634,79.80367947105474
480,1.9732901769373914,79.7617228016971
481,1.9724507346921116,79.72779197872003
482,1.9729233767523866,79.74689649027981
483,1.9722389854654945,79.71923293184781
484,1.9712819672056752,79.6805496068873
485,1.9710754016582583,79.67220008783227
486,1.9706798736612956,79.656212578837
487,1.969411970258789,79.60496306626555
488,1.9685405390052624,79.56973922595212
489,1.9682632540429683,79.5585311803448
490,1.9660433018636068,79.46879921267339
491,1.9655235619032119,79.44779097215485
492,1.9640010969718413,79.3862519105153
493,1.9638906533154286,79.38178770326844
494,1.9637086816343865,79.37443228491657
495,1.9631687819422738,79.35260917441498
496,1.9627022471877724,79.33375152428283
497,1.9615594748071292,79.28755989219769
498,1.9600737366767036,79.22750535267788
499,1.9588689902506515,79.17880868778585
500,2.0111945650435388,81.29384379050309
501,1.9731111307733844,79.75448563472129
502,1.9672603734868714,79.51799407036802
503,1.9646672181434457,79.41317697853762
504,1.9619453735300012,79.30315817942528
505,1.9613820591297746,79.28038863059449
506,1.9590650398779301,79.18673314624061
507,1.956523658324925,79.08400878601563
508,1.95558499361518,79.04606732395524
509,1.955632997563747,79.0480076760047
510,1.9532828390253347,78.95301267928717
511,1.9525173015741646,78.92206913804414
512,1.951510663073731,78.88138012941707
513,1.9492065054844832,78.78824452215922
514,1.9484730908091898,78.75859940523058
515,1.9478486968842246,78.73336098072302
516,1.9452516720990667,78.62838748344227
517,1.9448722653797752,78.61305160738769
518,1.9451888023296442,78.62584624486524
519,1.9433370746714957,78.55099816124344
520,1.941483225056152,78.47606430667749
521,1.9410738599262158,78.45951749141419
522,1.9415493996519635,78.47873912857105
523,1.9401531706941733,78.42230261031308
524,1.9384808598266599,78.35470667464594
525,1.9389002058091895,78.37165692271765
526,1.9375197711816394,78.31585882196421
527,1.9370740391311299,78.29784203118905
528,1.9363725922778317,78.26948907523416
529,1.9355852048244893,78.23766234213376
530,1.9352731271652566,78.225047952198
531,1.934152413597004,78.1797479522204
532,1.9331782583496113,78.14037193863838
533,1.932688110327962,78.12055982428666
534,1.931710828396268,78.08105742801169
535,1.93075663437093,78.04248826051796
536,1.9302167692298726,78.02066654659338
537,1.9289271548977325,77.96853946357058
538,1.9283535811694348,77.94535522576436
539,1.9275273715782344,77.91195927560982
540,1.9265634988837341,77.87299888976624
541,1.9261107621099178,77.85469896334016
542,1.9252450202319336,77.81970509143189
543,1.9244314178586157,77.78681873354603
544,1.9232142586357968,77.73762033501819
545,1.9216770063666444,77.67548355918997
546,1.920754945174967,77.63821322255305
547,1.9214448019767252,77.66609770079036
548,1.9204452070667852,77.62569339885218
549,1.9184111251912437,77.54347443450062
550,1.9719068224825036,79.70580667954901
551,1.92037059847846,77.62267766928024
552,1.9185305899728726,77.54830328172655
553,1.917161410491537,77.49296012159105
554,1.9158521987339945,77.44004089738658
555,1.9150047538506398,77.40578660236913
556,1.9149766400849069,77.40465022495464
557,1.913126449049208,77.32986425265094
558,1.911008485530327,77.24425473557561
559,1.9120178224235034,77.28505281506132
560,1.9114724454163956,77.26300830778521
561,1.9095390198139093,77.18485793802938
562,1.9098902008403866,77.1990529125012
563,1.9079610834497074,77.12107668357875
564,1.9088408717746308,77.15663832236703
565,1.9069275606689449,77.07930099416829
566,1.9060466651047092,77.04369460001857
567,1.9060671839629453,77.04452398613824
568,1.9050402835397673,77.00301597689777
569,1.903914166319173,76.95749755763991
570,1.9039336232150608,76.95828401852363
571,1.9027444309033206,76.9102160614459
572,1.9017302247273762,76.8692211622593
573,1.9014824102224392,76.85920433245899
574,1.900390362490506,76.81506302496214
575,1.8999762477832034,76.79832422857122
576,1.8990955179437934,76.76272453313096
577,1.8977464146370437,76.70819286554276
578,1.8964729255438901,76.6567175755797
579,1.8983448174546982,76.73238071192408
580,1.8956259029462337,76.62248034963562
581,1.8947666311911344,76.58774800446785
582,1.8936364621313473,76.54206580713097
583,1.8944990389171015,76.57693174387184
584,1.8932138600933164,76.52498394709497
585,1.8925705022143557,76.49897898674818
586,1.8907883720808918,76.42694408211874
587,1.8911534370610898,76.44170025538483
588,1.8904386149134667,76.41280666099229
589,1.8887754961854375,76.34558227781653
590,1.888880763212077,76.34983724218878
591,1.8889146970016812,76.3512088689022
592,1.8868627299416783,76.26826697330519
593,1.8871167966210942,76.27853652022412
594,1.887176630675184,76.28095505313539
595,1.8851076899473742,76.19732707041223
596,1.8848472929109712,76.18680164618486
597,1.883692418648546,76.1401208478578
598,1.8838768594669604,76.1475760704113
599,1.882784609939507,76.10342660620313
600,1.9362543560008396,78.26470988499608
601,1.896284977025825,76.6491205694353
602,1.893493715723198,76.53629590082382
603,1.889876115778266,76.39007006572494
604,1.887663367050781,76.30062926644756
605,1.885863014903429,76.22785781569955
606,1.884012169985622,76.15304541303905
607,1.8821049358878572,76.07595372160826
608,1.8809363422734917,76.02871837780215
609,1.8806181193565543,76.01585559239605
610,1.8786980566913514,75.93824536159792
611,1.8766834247732203,75.85681257767213
612,1.8757313865117733,75.81833054761206
613,1.8754275350225156,75.80604866502718
614,1.874460832208931,75.76697388385716
615,1.8727254990155713,75.69683054317923
616,1.8731491629511172,75.71395532583058
617,1.8719081205514871,75.66379155315217
618,1.8707036538137483,75.61510619345077
619,1.8704416486102973,75.60451576602429
620,1.8697838117732757,75.5779255564056
621,1.8682613353873694,75.51638603176598
622,1.8679547536767576,75.50399379178845
623,1.8670899250458437,75.46903683394407
624,1.865989804417318,75.42456921451007
625,1.866428321207952,75.4422943596039
626,1.863920691365017,75.34093426631449
627,1.8639606321761062,75.3425487008968
628,1.8636809284903981,75.33124288885415
629,1.8624610798044163,75.28193578040734
630,1.8599568715299477,75.18071398922815
631,1.8614100145676005,75.23945101306535
632,1.8601897404994037,75.19012671038186
633,1.858665803225911,75.1285281356785
634,1.8584336734326177,75.11914529252493
635,1.8579243832826053,75.09855944040562
636,1.8565567634144433,75.04327932088883
637,1.8552835052547199,74.9918133654111
638,1.8564332155151368,75.03828543128638
639,1.854832237436524,74.97357281516415
640,1.8535736259228515,74.92269888702025
641,1.853521474175618,74.92059087814499
642,1.85176983322971,74.84978836708578
643,1.8510480172349708,74.8206120766653
644,1.849193737843424,74.7456608502547
645,1.8503570936322706,74.79268447761281
646,1.8507843255105254,74.8099534789202
647,1.8485645852916117,74.72023007883337
648,1.848231132414549,74.7067516881443
649,1.848248819234755,74.70746660137245
650,1.9019303498446998,76.87731035477654
651,1.8476706863924153,74.6840980810949
652,1.8467026916867397,74.64497108077332
653,1.8468637825849066,74.65148248376697
654,1.8457846066229917,74.60786146191498
655,1.8449740369639749,74.57509768839115
656,1.8443832841826715,74.55121906165022
657,1.843447900145129,74.51341020657782
658,1.8421847213953988,74.46235166766525
659,1.8416710153721787,74.44158732296596
660,1.8408082681955305,74.40671449890996
661,1.8410435479443354,74.41622466539452
662,1.8401322259266493,74.37938841342951
663,1.839405023920898,74.34999441680323
664,1.8385605773950204,74.31586131742175
665,1.8377976598055015,74.28502367275755
666,1.8371772958965378,74.25994814422087
667,1.8362089723125534,74.22080785041574
668,1.8356854639618605,74.1996472890141
669,1.8346359906342233,74.15722686771717
670,1.8338863033352324,74.12692400033916
671,1.8333013593733734,74.10328017000664
672,1.8331961980479594,74.09902947814938
673,1.8317846722390405,74.04197465082886
674,1.8327927480471469,74.08272175640361
675,1.8316301575018987,74.03572906070902
676,1.8298972393435335,73.96568333737801
677,1.8301288467412646,73.97504506494982
678,1.8293284852430558,73.9426939121861
679,1.8282084499216027,73.8974213274026
680,1.8281893046207678,73.89664746140153
681,1.827150712568088,73.8546668685936
682,1.8264196154796013,73.82511543009028
683,1.8261285768839515,73.81335145332592
684,1.8255704464138456,73.7907914424547
685,1.8240684410519747,73.73007937044402
686,1.8253271255466037,73.7809562485275
687,1.8233279463237853,73.70014807299154
688,1.8230291278331163,73.68806962761167
689,1.8214141687744148,73.62279189082379
690,1.8216370474186194,73.63180079627786
691,1.8208901302419724,73.60160989911746
692,1.819298081403537,73.53725820891894
693,1.8188769291487634,73.52023495010219
694,1.8182022762074117,73.49296502217959
695,1.8176938023339846,73.47241216451162
696,1.8168286561268459,73.43744237002157
697,1.8167884903868263,73.43581884365986
698,1.8159425293467875,73.40162452659224
699,1.8159649195423722,73.40252955343249
700,1.8692415943931748,75.55600876338889
701,1.8282563119373918,73.89935594243322
702,1.8260701552004663,73.81099000938917
703,1.8236866753575305,73.71464814301922
704,1.8219641520502396,73.64502258659506
705,1.819862309187554,73.56006467733994
706,1.817873231328125,73.47966480574021
707,1.8176493561897797,73.4706156213194
708,1.8153897776117613,73.37928192782871
709,1.8140207750154613,73.32394591750592
710,1.8132491428759765,73.29275602484148
711,1.8123013266544599,73.2544446524893
712,1.8110858329969621,73.20531357723759
713,1.810041793695475,73.16311280295079
714,1.808816040186632,73.11356701757255
715,1.8084138281659612,73.09730933582092
716,1.807518967402887,73.06113845889433
717,1.8067534632796218,73.03019626478773
718,1.8058640546714955,72.99424576764955
719,1.8049913482031266,72.9589703822902
720,1.8048473474462885,72.95314977436117
721,1.8037895251551643,72.91039188231659
722,1.8024804493815103,72.85747815467282
723,1.801808290701769,72.83030904649051
724,1.8011923296129013,72.80541148291822
725,1.800074187316081,72.76021541546996
726,1.8001620601193569,72.7637672935762
727,1.7981626715700958,72.68295065692392
728,1.7976151369737414,72.66081893843204
729,1.7976502034684236,72.66223634985037
730,1.7971620475610346,72.64250475810364
731,1.7964545318728289,72.61390649573957
732,1.7948367606317812,72.54851508864034
733,1.7951813044634337,72.5624417832109
734,1.7941829737858073,72.5220885823974
735,1.7926880307280828,72.4616619734941
736,1.7936342963099492,72.49991066794345
737,1.792156548403591,72.44017909868148
738,1.7912589166571724,72.40389621673505
739,1.791299931934136,72.40555408195429
740,1.7904882859526916,72.3727468027504
741,1.7893236493310543,72.3256714032651
742,1.7893112598537868,72.32517061221925
743,1.7887865219837784,72.30396035281579
744,1.78731391740587,72.24443668036639
745,1.787443671517742,72.24968142927584
746,1.786358591805826,72.20582177385815
747,1.7858162668229172,72.18390063146319
