cycle_number,capacity_ah,soh_pct
206,2.242281018421766,90.13373674775004
207,2.2411488536919495,90.08822673501122
208,2.239822067912327,90.03489347339118
209,2.2384863549669056,89.98120136343526
210,2.2375510882118066,89.94360612590684
211,2.236339670303277,89.89491034604613
212,2.2352760106374787,89.85215405478797
213,2.234321367688802,89.81377994578148
214,2.233285982242296,89.77216020298336
215,2.232485903284505,89.7399991555649
216,2.231984685361328,89.71985152733734
217,2.2311851159174263,89.68771096102292
218,2.2297377776350906,89.62953180923363
219,2.229518889109158,89.62073307231732
220,2.2281035176795805,89.56383890303805
221,2.2273272200846357,89.53263380319292
222,2.2264053332183154,89.49557640162841
223,2.225246885565321,89.44900988524032
224,2.2245860195746525,89.4224448290591
225,2.223456230550672,89.37703031338005
226,2.222813463797743,89.35119279844649
227,2.22210301252821,89.32263454585724
228,2.2206673449273002,89.26492452443951
229,2.2201646763764105,89.24471858483379
230,2.219477803215603,89.21710810954248
231,2.217847996522352,89.15159421265251
232,2.2168954589279513,89.11330473329168
233,2.216526356546223,89.0984677986549
234,2.2154683525748706,89.05593885128009
235,2.2142636326828358,89.00751231387851
236,2.2138337551774097,88.99023238081503
237,2.212420598175998,88.93342722566184
238,2.2115776913444,88.89954461155686
239,2.209982033853082,88.83540342181281
240,2.2094826121891264,88.81532799843134
241,2.208870536134439,88.79072416798834
242,2.2076131254904507,88.74017960241518
243,2.206959203288303,88.71389366807526
244,2.2058308890473084,88.66853843475214
245,2.2055834041531033,88.65859019984309
246,2.204531253958332,88.61629655872699
247,2.203905051548394,88.59112488635208
248,2.2039691091200084,88.59369983045995
249,2.202073904363606,88.51751763688421
250,2.2403691345825205,90.05688409937854
251,2.2019445763774956,88.51231899560847
252,2.2002759272422967,88.44524373579902
253,2.19995178629937,88.43221413149035
254,2.1980682750580516,88.3565019861385
255,2.1978241478824865,88.34668872259367
256,2.1976489300282114,88.33964543059726
257,2.1960795241688364,88.27655948667805
258,2.1955948144037554,88.25707544252572
259,2.194153036636827,88.19911980867543
260,2.194055967611219,88.19521789186453
261,2.1930176474018017,88.15348017939826
262,2.1913795107676863,88.08763144102731
263,2.1910509890538212,88.0744257413714
264,2.1895241559136283,88.01305110760103
265,2.1890347001188153,87.99337628566886
266,2.18729846449924,87.92358422883872
267,2.1869109353814022,87.9080065883903
268,2.18595385705675,87.86953458374303
269,2.185692004501952,87.85900880706875
270,2.1857933158805323,87.86308125519255
271,2.184537968138563,87.81261961279716
272,2.1833482895334204,87.76479769514751
273,2.182000379815538,87.71061530735884
274,2.180447751439345,87.6482037736674
275,2.1800465835682514,87.63207789159118
276,2.1787225268321397,87.57885433026622
277,2.179006640684678,87.59027495193705
278,2.1767653540690106,87.50018118753681
279,2.1757698353553607,87.46016398143
280,2.174428216877713,87.40623448477604
281,2.1734730662592234,87.3678399687925
282,2.1741035838129332,87.39318509847695
283,2.172735463084853,87.33819028180108
284,2.1736862789957674,87.37641055406216
285,2.1723435862467455,87.32243787455447
286,2.172111728792861,87.31311782120711
287,2.169314917032336,87.20069342262143
288,2.1676373397167965,87.13325927369425
289,2.1653211303152125,87.04015381245195
290,2.164022623806966,86.98795730237228
291,2.1637394869645195,86.97657595391014
292,2.1627066570464413,86.93505893656199
293,2.161655702699653,86.8928133653561
294,2.1611495494243704,86.87246734909253
295,2.1599084899815537,86.82258005834345
296,2.1590046046831586,86.78624627195968
297,2.1582671716910813,86.75660342584408
298,2.1570840364838317,86.70904453539676
299,2.1567475258192275,86.6955177011565
300,2.200296814519991,88.446083348842
301,2.161649410425347,86.89256043265446
302,2.158821557650281,86.77888826779416
303,2.1560327083647994,86.66678393954021
304,2.154134808083768,86.59049339303931
305,2.1524331275379773,86.52209035832468
306,2.151221982473415,86.4734055460662
307,2.1497081203993065,86.41255231467412
308,2.1478894578379997,86.33944691388488
309,2.1466414562896063,86.28928056894439
310,2.1454164615364584,86.24003903601854
311,2.1445808774864363,86.20645077826828
312,2.144063890631511,86.18566928089972
313,2.142802052823351,86.13494675509467
314,2.1419168174777563,86.09936264724016
315,2.140797854147135,86.05438329565844
316,2.1401062573540575,86.02658294290573
317,2.139270092834744,85.99297135183289
318,2.137828044306641,85.9350048341031
319,2.1377355234385855,85.93128574113639
320,2.1366224409282766,85.88654278289945
321,2.1360921973763025,85.86522840154709
322,2.1336627959402126,85.76757292139267
323,2.1335004650086806,85.76104764943588
324,2.1324610105550126,85.71926434336565
325,2.1318934384505215,85.69644945342489
326,2.1298694500813804,85.61509050093593
327,2.129655136947157,85.60647568260451
328,2.1283040986876096,85.55216753575685
329,2.1268150792626956,85.4923129128283
330,2.126642071710612,85.4853584691048
331,2.1261290598328992,85.46473675525434
332,2.1247169705593536,85.40797451992324
333,2.1239244623025177,85.37611779455956
334,2.1233331323301874,85.35234790148229
335,2.1219061516297746,85.29498707037395
336,2.1207288382986103,85.24766220387016
337,2.12100830699707,85.25889610269431
338,2.1192275380550125,85.18731392467409
339,2.1189071540364584,85.17443533873892
340,2.1176406427924275,85.1235249532343
341,2.1161874706618917,85.06511129625429
342,2.1157504048524296,85.04754241247574
343,2.1153291001926005,85.03060708501783
344,2.114045983206922,84.9790291928386
345,2.1133382275830086,84.95057929803795
346,2.1132371439181856,84.94651600340191
347,2.112197136659613,84.90471047604393
348,2.1111262441943355,84.86166344547217
349,2.109982873009983,84.8157029630488
350,2.1571791423304574,86.71286753763087
351,2.108368298224285,84.75080134835464
352,2.107072237404514,84.6987031484508
353,2.1064811191064456,84.67494176411621
354,2.105486567029622,84.63496341424042
355,2.104282048847656,84.58654498504745
356,2.1029067434396698,84.53126136333688
357,2.1016740523741317,84.48171045911049
358,2.1010741937266713,84.45759773596299
359,2.100473688710394,84.43345903050718
360,2.099352380606011,84.38838542525286
361,2.0984476168147785,84.35201632579216
362,2.09767387229872,84.32091385293194
363,2.0971049449880637,84.2980444873056
364,2.095998722464736,84.25357728231081
365,2.0952698749685337,84.22427955030835
366,2.0942527201356342,84.18339262971854
367,2.0935387248339845,84.15469191645856
368,2.0936970401150172,84.16105576993924
369,2.0927476763661024,84.12289387073056
370,2.0926729682427303,84.11989080275218
371,2.0895482551524514,83.99428564230281
372,2.0887028134586583,83.96030113347548
373,2.0877900158458127,83.92360909574057
374,2.0871855457356765,83.89931100405123
375,2.086291655657009,83.86337899893228
376,2.0851555680718317,83.81771129783527
377,2.0849653249533424,83.81006403015603
378,2.0834939119607214,83.7509171390061
379,2.082986324747722,83.73051348225785
380,2.0826916922455516,83.71867003883136
381,2.0812757698676223,83.66175372289281
382,2.0800789227403427,83.61364364970784
383,2.078626980568034,83.55527943377923
384,2.0780667754893667,83.53276067869432
385,2.078411619251843,83.54662248131888
386,2.0772545296061193,83.50011055321336
387,2.075333848708768,83.42290428648941
388,2.074286692957356,83.38081140872063
389,2.0741749336604816,83.37631898205296
390,2.073092108234049,83.3327922781617
391,2.0723810662326385,83.30421027972118
392,2.071282509567057,83.26005122183125
393,2.0702997533713106,83.22054703502018
394,2.0701930349739586,83.21625723911413
395,2.0689653527289487,83.16690767615903
396,2.0687580799419494,83.15857586107212
397,2.067705732164714,83.11627427766614
398,2.0673007885883243,83.0999966222732
399,2.066722581370985,83.07675422906506
400,2.1166005280516225,85.08171510537626
401,2.0758591007948124,83.44401802417919
402,2.0717484796506076,83.27878198059788
403,2.0697091711566835,83.19680719981497
404,2.0672526065814885,83.09805983367067
405,2.0658379852208113,83.04119581516744
406,2.0637800545149743,82.9584724709652
407,2.0626358514149308,82.91247854774238
408,2.060921777618815,82.84357733730711
409,2.060562390812718,82.82913094298577
410,2.0591504634391278,82.77237521560255
411,2.057799966219618,82.71808881712624
412,2.0565493763172746,82.66781842723707
413,2.055812878024088,82.63821315353236
414,2.0549077574131935,82.6018297108697
415,2.0530936081249993,82.52890573166287
416,2.0523770440776916,82.50010176165542
417,2.0520283382302513,82.48608471348109
418,2.0512197670296217,82.4535823004737
419,2.051090199962022,82.44837404875759
420,2.049451309608289,82.38249501286147
421,2.048162625224066,82.3306933260594
422,2.0465186729627822,82.26461081493477
423,2.046393307540147,82.25957145817785
424,2.0450065277609584,82.20382659724493
425,2.044127627564019,82.16849714552694
426,2.044044696847873,82.16516355117548
427,2.0419154899110246,82.07957509194547
428,2.0414902950162763,82.06248338738442
429,2.040632798632812,82.02801431207479
430,2.039924834390191,81.99955603135665
431,2.0392804898996313,81.97365509556411
432,2.0383633772363283,81.93678960427061
433,2.037581970139974,81.90537911605038
434,2.036516412651909,81.86254653738169
435,2.035701191538628,81.82977681556181
436,2.0349526750895177,81.79968844393436
437,2.03368285991428,81.74864524917737
438,2.0333027044493273,81.73336400997509
439,2.0319603678949654,81.67940564854594
440,2.027935346254341,81.51761047747706
441,2.027586547444119,81.50358969244601
442,2.0265071444715708,81.46020056210371
443,2.025778720574002,81.43091985764033
444,2.0247299997759334,81.38876406915601
445,2.0238224731119803,81.3522839095559
446,2.0224771083957247,81.29820382406776
447,2.022073922329644,81.28199681591761
448,2.021708211347656,81.2672962065357
449,2.020995015712348,81.23862763773707
450,2.0743048164015043,83.3815399230016
451,2.019928789446614,81.19576817598377
452,2.0180879227446837,81.12177022776216
453,2.0171599292225473,81.08446735486591
454,2.016746925136719,81.06786568841913
455,2.0147590098377828,80.9879567774668
456,2.013757072791342,80.94768157144232
457,2.013178406345487,80.92442071846853
458,2.0130767964111325,80.92033626919618
459,2.011773100798612,80.86793117091781
460,2.0110287013444004,80.83800829154193
461,2.0101405815760636,80.80230823756025
462,2.0100382886876087,80.79819633534844
463,2.008927727500543,80.75355472760397
464,2.009258734483508,80.76686032847162
465,2.007262418995768,80.6866137522579
466,2.006583018855794,80.65930367254009
467,2.006274637183702,80.64690754902935
468,2.0045879886523426,80.57910876133833
469,2.003945018148872,80.5532630561746
470,2.002967690772026,80.51397709345302
471,2.002719337190755,80.50399393963298
472,2.0010685362027987,80.43763612790067
473,2.0000390610167096,80.39625396186129
474,1.9998804571202267,80.38987850680668
475,1.9991894422146264,80.36210154438383
476,1.9981851407042097,80.32173129319249
477,1.997821525679253,80.30711493571201
478,1.9966952090744357,80.2618400020533
479,1.996341208824327,80.24761013296472
480,1.9957455054844835,80.22366444213824
481,1.9948799285324446,80.18887054945083
482,1.9933109651410597,80.12580239156868
483,1.992866760179037,80.10794653283374
484,1.9914215945757374,80.04985471696654
485,1.9908216227240672,80.02573744331072
486,1.9903489779535586,80.0067383798703
487,1.9902829938650177,80.00408599490285
488,1.9899576925406908,79.99100974634626
489,1.989075037406684,79.95552935613914
490,1.9868653812174482,79.86670705080483
491,1.9867335339816623,79.86140714238853
492,1.9813635282031252,79.64554718406929
493,1.9844283728423397,79.76874579192182
494,1.9838712477718092,79.74635084497706
495,1.9828660232552087,79.70594349139056
496,1.9820794376969402,79.67432484276621
497,1.981156194100478,79.63721290425632
498,1.9805034272884123,79.61097341352655
499,1.980013693221028,79.59128740577668
500,2.0348100453222657,81.7939551064141
501,1.9881542835487203,79.91851749849894
502,1.9855863153228084,79.81529200171717
503,1.9825871156179469,79.69473214573524
504,1.9803510786170797,79.604849401896
505,1.9787342268001307,79.53985625659811
506,1.9771643662961158,79.47675203717286
507,1.9748210033593752,79.38255507599389
508,1.9744383888221568,79.36717498862296
509,1.9730452438926862,79.31117426556786
510,1.9729077736653637,79.30564832783821
511,1.9711955158544918,79.23682011518268
512,1.9702246299956596,79.1977930843631
513,1.968353677477756,79.12258576631027
514,1.9676177567502173,79.09300370920938
515,1.9660759881819665,79.03102871093085
516,1.9660265440641276,79.02904118882083
517,1.9651432863568798,78.99353657677112
518,1.9646737838362633,78.97466382342398
519,1.9631923006461587,78.91511213710274
520,1.9624979891330303,78.88720265981996
521,1.9616902859944658,78.85473514060021
522,1.9609263152305783,78.82402554659772
523,1.9597125331201166,78.77523473210361
524,1.9595638999055989,78.76926007196099
525,1.9579082489529078,78.702707304538
526,1.9576136966422522,78.69086708459724
527,1.9592692152018232,78.75741453016873
528,1.956984054973958,78.6655571631783
529,1.9559306276947703,78.62321218666327
530,1.9536357536572262,78.53096435034395
531,1.9529287097444659,78.50254306443989
532,1.9514938224479168,78.44486440918334
533,1.950992215888129,78.42470115879706
534,1.9503416156700295,78.39854875938573
535,1.9499831192507593,78.3841381562481
536,1.9493422697059468,78.3583777079847
537,1.9487855627739803,78.33599956909877
538,1.9482364718630647,78.31392757401501
539,1.9466858237272142,78.25159564072169
540,1.9458587583262796,78.21834981002137
541,1.9455510846164277,78.20598214471083
542,1.9446086219970706,78.16809765256653
543,1.9430357576535378,78.10487268677713
544,1.9420091830951607,78.06360711826163
545,1.941630899758572,78.04840113364328
546,1.9411424314659282,78.02876600667344
547,1.9400397351459422,77.98444054568002
548,1.9389772168923618,77.94173013615905
549,1.9387379756477863,77.93211327405272
550,1.9964976371567125,80.25389813612547
551,1.9403513587169048,77.9969669849081
552,1.9390063376893452,77.94290071479197
553,1.9385997731971567,77.92655790289247
554,1.9376787901437709,77.88953683220551
555,1.936722534926215,77.85109791427563
556,1.937378148555773,77.87745183950148
557,1.9357406949419487,77.81163055673069
558,1.9351354139805768,77.787299870977
559,1.9352035593587247,77.79003913404175
560,1.9331652534700519,77.70810465532492
561,1.9329004921099178,77.69746195240799
562,1.932125344245334,77.6663030686673
563,1.9305788332644311,77.60413743800594
564,1.9302955719357637,77.59275108552862
565,1.9284630939588758,77.5190903417557
566,1.9282647223540588,77.51111633053235
567,1.9272912311469192,77.47198457163607
568,1.9265443062093102,77.44196017454058
569,1.9268255589632157,77.45326578765143
570,1.9244557668082678,77.35800644215188
571,1.9247170102604165,77.36850773451872
572,1.9232891281011293,77.31111066715978
573,1.9218002807649728,77.25126296174184
574,1.9216740332416453,77.2461881468818
575,1.9226720245686844,77.28630474547444
576,1.922179850708007,77.26652066451939
577,1.9207080154058163,77.20735679764731
578,1.9187468673643668,77.12852385929608
579,1.917538325169271,77.0799436754715
580,1.9183037657356772,77.11071235162835
581,1.9179236060525175,77.09543094286535
582,1.918444016934137,77.11635007700562
583,1.9155981270827909,77.0019528696231
584,1.9152245377685553,76.98693557222617
585,1.9138417369791667,76.93135065610667
586,1.9130547076057949,76.89971416729486
587,1.9127135792567276,76.88600171441344
588,1.910872223508572,76.8119841078335
589,1.9103218810850688,76.78986180527033
590,1.909735597490235,76.76629476315469
591,1.9052363912830947,76.58543863293883
592,1.9051955901410589,76.58379853548225
593,1.9045181886083986,76.55656879446597
594,1.9035608466346574,76.51808619182614
595,1.9031522275341801,76.50166079013476
596,1.9022203654351122,76.46420241072892
597,1.9023918126643877,76.471094133623
598,1.901316237153863,76.42785885708028
599,1.8999356722482643,76.37236381754595
600,1.957618468517932,78.69105890131549
601,1.9096704946972651,76.76367780392661
602,1.9074594286745883,76.67479882703543
603,1.904726203676757,76.56493044729046
604,1.9030668756705733,76.49822987209102
605,1.901011098171115,76.41559308106179
606,1.9005121086192494,76.39553502743772
607,1.8992598373187928,76.34519704981369
608,1.8964826502338321,76.23356151102145
609,1.8955491693880213,76.19603806229931
610,1.8941648485541451,76.14039204443182
611,1.8929609943869357,76.09200030686706
612,1.8917564163416882,76.0435794713293
613,1.8912158815196398,76.02185140827508
614,1.8905050031738293,75.99327598835468
615,1.8889369052658422,75.9302426206046
616,1.888400842975804,75.90869434144881
617,1.8877070244222003,75.88080467982859
618,1.8866854341129566,75.83973946487964
619,1.8867538951220701,75.84249141547023
620,1.8855577483751078,75.79440949571236
621,1.885492005859374,75.7917668213296
622,1.8842110637792973,75.74027635457446
623,1.8831703849712453,75.69844383271244
624,1.882322896892361,75.66437706464393
625,1.881304926075846,75.62345734368174
626,1.880015883404948,75.57164125470769
627,1.8799121579427092,75.56747176683768
628,1.8798377665131292,75.56448142910794
629,1.8782403061333557,75.50026776804025
630,1.8797753617730038,75.56197292443254
631,1.8764540383544925,75.42846455139689
632,1.8769679036268447,75.44912056944345
633,1.874272814735243,75.34078515979957
634,1.8732471572797311,75.2995564563815
635,1.8727599239659287,75.27997097227839
636,1.8724069757356776,75.26578339159174
637,1.8717547824875227,75.2395669566066
638,1.8702297720638015,75.17826559119344
639,1.8709779975135632,75.2083422654206
640,1.8695252871609158,75.14994717068424
641,1.8687402954345707,75.11839258986664
642,1.8673873854052732,75.06400920285036
643,1.8670590745458981,75.05081197898448
644,1.8672583812901473,75.05882358032731
645,1.8662944523361553,75.02007619859022
646,1.8654330388069664,74.9854496644346
647,1.8647259471104598,74.95702645775094
648,1.8640525812494573,74.9299589400081
649,1.8627730277370873,74.87852428998384
650,1.9252061574563264,77.38817015159526
651,1.8631423167773433,74.8933687277973
652,1.8613536468033858,74.8214689492964
653,1.8603207000694453,74.77994723626108
654,1.8594781320095481,74.74607823987797
655,1.859019971940647,74.7276614229405
656,1.8578195710953782,74.67940849973849
657,1.8574145343109805,74.66312709763137
658,1.8566460276980252,74.63223517455307
659,1.8569549158468968,74.64465165708411
660,1.8551287798182503,74.571245842773
661,1.8551816435373263,74.57337082376313
662,1.8531431044650615,74.49142697168573
663,1.8526252355338542,74.47061001719528
664,1.8523041766780588,74.45770430459679
665,1.8514711898784717,74.42422044941027
666,1.8508928483176,74.40097265594922
667,1.8497818350184452,74.35631287450053
668,1.8485162035422094,74.30543785332276
669,1.8487410709483518,74.31447692533109
670,1.8474595444742836,74.26296296749085
671,1.8483495874631075,74.29874032982401
672,1.8472701461642786,74.25534965886709
673,1.846163646784397,74.21087132497475
674,1.8457026541851123,74.19234064784497
675,1.8436629273019747,74.1103490489278
676,1.8432125405316837,74.0922446979323
677,1.8426162371647141,74.06827488761027
678,1.8420012189474821,74.04355279005354
679,1.8403784124007156,73.9783202804452
680,1.8405123487505424,73.98370416569287
681,1.839614394927842,73.94760880886562
682,1.8398956997064877,73.95891651323275
683,1.8384765686924918,73.90187121865317
684,1.8382266825840918,73.89182646131616
685,1.8390276570133457,73.92402350430717
686,1.8380467281488717,73.88459277135604
687,1.8363502519748267,73.81639893855187
688,1.8378170551671007,73.87536052798113
689,1.8392925381624352,73.93467102242168
690,1.837255358701715,73.8527818231144
691,1.83703060130154,73.84374717305356
692,1.8332800917344836,73.69298665766334
693,1.8327889716737191,73.67324493666369
694,1.8315644307411028,73.62402164611692
695,1.831253437910699,73.61152056098274
696,1.8293557598274732,73.53523894624303
697,1.8289421989143881,73.51861489682061
698,1.8281823710058591,73.48807183459144
699,1.8283982752251517,73.49675061031337
700,1.8890754887240928,75.93581330725847
701,1.8378517157714844,73.87675379214622
702,1.8361346086290147,73.80773064925043
703,1.8334599930050992,73.70021821054767
704,1.8314754198177083,73.62044364359583
705,1.8288570360839846,73.51519157740917
706,1.8275004966807729,73.46066229920875
707,1.8287634343001302,73.51142903450052
708,1.8286055109825305,73.50508093690797
709,1.828260348232964,73.49120631185029
710,1.8237840368505862,73.3112704927333
711,1.822789844071723,73.27130658568045
712,1.8212731900547952,73.21034112560827
713,1.8203014535953783,73.17127990290618
714,1.8195882648448352,73.14261161085679
715,1.8187584408393012,73.10925489158419
716,1.8180511490321183,73.08082364098325
717,1.8172747050629339,73.04961265728278
718,1.8162521361664503,73.00850810572797
719,1.8158032964073352,72.99046594046963
720,1.8151204322043184,72.96301661462532
721,1.8151891750868054,72.96577989577628
722,1.8143376743939885,72.93155183129358
723,1.8129376566509343,72.87527483940099
724,1.8117171948741326,72.8262155200752
725,1.8107589194634337,72.78769539575082
726,1.8097959904725478,72.74898820987259
727,1.8089810138981117,72.71622831786426
728,1.8087132554654952,72.70546514060005
729,1.8083467290407993,72.69073175258882
730,1.8072010419222004,72.64467817576474
731,1.8072492215391704,72.646614868301
732,1.8062675539621318,72.60715444106833
733,1.8060834064545357,72.59975220074428
734,1.805929245244683,72.59355532988313
735,1.8057391796327034,72.58591519749373
736,1.8036532947412112,72.50206816933301
737,1.8030246889176422,72.47679988611864
738,1.8027241834082022,72.46472036341093
739,1.801790152434354,72.42717480100399
740,1.8012217224810103,72.40432542781959
741,1.7997344248198783,72.34454001521846
742,1.7993515797488062,72.32915066099939
743,1.7979751607042096,72.27382227405724
744,1.7972438754334854,72.24442654999882
745,1.7976140647368701,72.25930717599707
746,1.796783162898762,72.22590713071997
747,1.7950985308745662,72.15818940125689
748,1.7948821143104388,72.14949003063445
