cycle_number,capacity_ah,soh_pct
130,2.2936943529627825,92.82107291397618
131,2.2930206253936105,92.79380855081398
132,2.291701285235731,92.7404175796784
133,2.290280300399034,92.68291325833484
134,2.290114909510361,92.67622023067968
135,2.2889690847724053,92.62985107019801
136,2.2879583696489822,92.58894951675202
137,2.286756923184137,92.54032945986799
138,2.285998841777072,92.50965147111633
139,2.286036034302299,92.51115657579233
140,2.2853924347287324,92.4851114303839
141,2.2847302721861444,92.45831507996036
142,2.2830638828963217,92.39087974727363
143,2.281920366268446,92.3446039912396
144,2.280976202052953,92.30639561557878
145,2.2792310231442596,92.23577182975374
146,2.2787844580723746,92.21770026366006
147,2.2777191166707342,92.17458809756339
148,2.277085293644205,92.1489385888204
149,2.2761452627270526,92.11089747920627
150,2.3120800140705033,93.56510264402587
151,2.2745645732223854,92.0469302398147
152,2.273392521164551,91.9994997138692
153,2.2717706263316515,91.93386497995233
154,2.2705591167461474,91.88483768936028
155,2.2700330438785805,91.86354860699608
156,2.2688637036743162,91.81622782416333
157,2.267950409078775,91.77926867826181
158,2.2669060365285905,91.73700507827307
159,2.2659292376079643,91.69747604350145
160,2.265109216911621,91.66429149964628
161,2.264059839943575,91.62182538120317
162,2.262897627473416,91.57479304304755
163,2.2615268625651033,91.51932101847807
164,2.261510541097278,91.51866052238664
165,2.2596776928317603,91.4444889387691
166,2.25946910785102,91.43604793542396
167,2.2588054103124993,91.40918946688552
168,2.25862715926378,91.40197601511555
169,2.2583575762915045,91.39106654904234
170,2.2570477667369264,91.33806126173722
171,2.25505221019694,91.25730521032052
172,2.253969417882758,91.21348684183758
173,2.2528819767740886,91.16948034624366
174,2.2521361595260943,91.13929866267839
175,2.2511318689032658,91.09865709550185
176,2.2508171279581717,91.08592017954098
177,2.249609042530652,91.03703145755007
178,2.249086561222602,91.01588771818128
179,2.2479226834106445,90.9687879870828
180,2.247495267788629,90.95149135967276
181,2.248184744817709,90.97939307094747
182,2.2470937038205294,90.93524089530098
183,2.2444964371204956,90.83013487651976
184,2.2435026490063463,90.78991832417688
185,2.2426331379983186,90.75473100962846
186,2.2429541876199,90.76772322469641
187,2.2419243794892028,90.72604901668198
188,2.2401867491487644,90.6557307058229
189,2.2393347353143986,90.62125146575274
190,2.2384584136493597,90.58578853798225
191,2.236964792915581,90.52534479191087
192,2.2363420929066296,90.50014540871503
193,2.2358260682489695,90.47926295665152
194,2.23436337999376,90.4200709840978
195,2.2336843877704537,90.39259357125675
196,2.2326523653038204,90.35082975364064
197,2.231850062331272,90.31836220947207
198,2.230601356683215,90.26782967105575
199,2.2299581413959424,90.2418000769199
200,2.271214869320882,91.91137464162435
201,2.225894463910861,90.07735144249118
202,2.2248714958026805,90.03595403606018
203,2.2243090067439777,90.01319126565716
204,2.2235741652172867,89.98345374686303
205,2.2224885689873584,89.93952190970124
206,2.221214596234539,89.88796686374356
207,2.220090154436579,89.84246302667775
208,2.2183183090833882,89.77076010492256
209,2.2169915771066617,89.7170700021458
210,2.2157040112494566,89.66496487132974
211,2.2142011686127376,89.60414793389388
212,2.214209392105035,89.6044807216418
213,2.2132228563237843,89.56455765623188
214,2.2123319509231227,89.52850455480298
215,2.2117912915288627,89.50662518583151
216,2.2102821851907004,89.44555476933571
217,2.209319412222492,89.40659333588829
218,2.208731579612359,89.38280496430518
219,2.2069167546945523,89.30936274834286
220,2.2063723001416014,89.28732979713796
221,2.2049219599186207,89.22863752394407
222,2.2043892983143456,89.20708180901413
223,2.2037918836778427,89.18290567261519
224,2.2027748348464615,89.14174780709018
225,2.2029457108566617,89.14866280628418
226,2.2014187788183603,89.08687102052215
227,2.2008437244335943,89.06359975732664
228,2.1994546724837254,89.00738769395666
229,2.198196009844563,88.95645221667617
230,2.1983489420239266,88.9626410660986
231,2.196977302851562,88.90713366186871
232,2.1969627115728074,88.90654318295532
233,2.1958491091520176,88.86147799309522
234,2.1940950505379235,88.79049486393335
235,2.1934324032554797,88.76367889708906
236,2.1928428479508466,88.7398208116177
237,2.1919944637424047,88.70548845501179
238,2.191438171984863,88.68297647658646
239,2.19017089873915,88.63169254584375
240,2.1887840860598424,88.57557110112828
241,2.1873504200189897,88.51755359764513
242,2.1869547379958765,88.50154116343796
243,2.1863389539491105,88.4766216549471
244,2.185648437243382,88.44867787010587
245,2.184209398316785,88.39044293703417
246,2.1827968760088443,88.3332810767503
247,2.181392002512206,88.27642874806146
248,2.1807638685850694,88.25100946542025
249,2.179496559608561,88.19972408872607
250,2.2176432936090764,89.74344362289948
251,2.1788452943508583,88.17336872891386
252,2.1776297983197703,88.1241801151029
253,2.176729998690593,88.0877670826167
254,2.1752340395559364,88.02722870629167
255,2.174359808360461,87.99185037550662
256,2.1733359259431957,87.95041596887543
257,2.1724330790188255,87.91387961864687
258,2.1710927155140514,87.8596378760855
259,2.1710818322702363,87.85919745368729
260,2.1698921084209535,87.81105178684238
261,2.1688829822528732,87.77021453513717
262,2.168208977584634,87.74293895834805
263,2.1670866737722427,87.69752164114227
264,2.1663130616794155,87.66621515761595
265,2.1654492222379553,87.63125735965208
266,2.164126934677463,87.57774711322052
267,2.1635158941186514,87.55301956388965
268,2.161630311349826,87.47671392384463
269,2.1615190776608606,87.47221252620173
270,2.1603724279557297,87.42580998100242
271,2.1583514646058473,87.34402576846617
272,2.1575168006290686,87.310248641297
273,2.156835751981337,87.28268800920694
274,2.1556598447393114,87.23510147191999
275,2.154902772038574,87.20446430342996
276,2.1538942872059477,87.1636530052459
277,2.1532010242114255,87.13559808376957
278,2.1518605993134226,87.08135385675104
279,2.15183516192627,87.08032445823306
280,2.1504348398817297,87.02365631740975
281,2.149847020860189,86.9998684957289
282,2.148602414044053,86.94950182857443
283,2.1479412096780055,86.9227442535764
284,2.1472446344477,86.89455529275921
285,2.1463544433143444,86.8585310962529
286,2.1451208381838645,86.80860964459329
287,2.144994754334853,86.80350729164586
288,2.1439651447550454,86.76184111857584
289,2.1432470580577245,86.73278163311979
290,2.1419900816398108,86.68191439373037
291,2.1417414718891066,86.67185367061464
292,2.1400871074400496,86.6049049583968
293,2.1389788386024304,86.56005560763127
294,2.1382008890687394,86.52857359683203
295,2.1372264324061416,86.48913934840496
296,2.1371401391715503,86.4856472394369
297,2.136150727146268,86.4456077783718
298,2.134891794121909,86.39466135916085
299,2.1346733709299053,86.38582222372638
300,2.1755428472063536,88.03972551407197
301,2.1410380942504883,86.6433894303832
302,2.136593976574706,86.46354516722353
303,2.133359016949598,86.33263303289837
304,2.1317373089819336,86.26700586103159
305,2.1296213863327353,86.18137884178735
306,2.128280152605522,86.12710188312128
307,2.1270844480962463,86.07871419131932
308,2.1257719696497928,86.02560089947251
309,2.1236650445317924,85.94033799173174
310,2.122579780842557,85.89641961180492
311,2.121608978954535,85.85713326455611
312,2.1201191157400157,85.79684157752811
313,2.1181561437630196,85.7174041560733
314,2.116943711001518,85.66833950645541
315,2.1165227328860143,85.65130339163746
316,2.1160440229383686,85.63193098881592
317,2.1151742585346125,85.59673341986576
318,2.113183293848743,85.51616319130085
319,2.1118193486843526,85.46096714768196
320,2.111081929060872,85.43112529863575
321,2.109276614203288,85.35806793516791
322,2.10969080558024,85.37482940469445
323,2.1091841593191187,85.35432647696811
324,2.1078569199959314,85.300615842928
325,2.1074455281049262,85.28396766281547
326,2.105398329497613,85.20112176359905
327,2.1044288816596146,85.16189021195795
328,2.1026908005767146,85.09155366048245
329,2.102162915200466,85.07019122963558
330,2.100913946982421,85.0196480655542
331,2.1007309890570753,85.01224413620903
332,2.100699270147026,85.0109605374337
333,2.0988900069124328,84.93774339130357
334,2.098113538653428,84.90632132463136
335,2.0958909308672418,84.81637697824786
336,2.0951566389431417,84.7866617007354
337,2.093818773107367,84.7325210336796
338,2.094199427027995,84.74792531161921
339,2.092839075189345,84.69287468247114
340,2.092306075215657,84.67130527442994
341,2.0920212708029493,84.65977982810183
342,2.0908276948947475,84.61147827638878
343,2.0898125028054477,84.57039554938078
344,2.0885545090424267,84.51948714013615
345,2.088604672168783,84.52151713824951
346,2.087112882049696,84.46114747337359
347,2.0863082412068685,84.42858532042362
348,2.08529226271403,84.3874707692887
349,2.0846231293234583,84.36039232304532
350,2.128205870016682,86.12409582017918
351,2.0844072335815422,84.35165546829555
352,2.082111439226889,84.25874941265063
353,2.081387167573784,84.22943963480883
354,2.0801424349726023,84.17906787739334
355,2.0785990280723743,84.11660938799741
356,2.077521616437174,84.07300876447927
357,2.0768669847222223,84.04651717109547
358,2.0749745451117616,83.96993404883206
359,2.074202503518609,83.93869112018376
360,2.072195791874729,83.85748364475299
361,2.0713067780802414,83.8215070927189
362,2.0695710142925345,83.75126431739356
363,2.0720612802571616,83.85204023741937
364,2.0694262525903317,83.74540611030595
365,2.0681677343790694,83.69447647772425
366,2.067167121220975,83.65398372994981
367,2.0645999647515207,83.55009621000845
368,2.0647895536404075,83.55776848075207
369,2.0638872967754454,83.52125600900901
370,2.0628264509855136,83.47832577103263
371,2.0635477673375107,83.5075159539427
372,2.0620539664526367,83.44706491752856
373,2.0606967412787536,83.39214081804558
374,2.058801032832846,83.3154254127633
375,2.0576342845125315,83.26820951812054
376,2.0571317948570416,83.24787479963875
377,2.0565422034507916,83.22401525320953
378,2.0566883761005315,83.22993055842969
379,2.0554891072639974,83.18139862566558
380,2.0537758956415457,83.11206848988736
381,2.052699123563367,83.06849374792087
382,2.051472936268717,83.01887248075602
383,2.0502876218012154,82.97090525248436
384,2.0516924769406466,83.02775683829495
385,2.0506100859529623,82.98395471066642
386,2.0494807861710607,82.93825428102451
387,2.048126431775174,82.88344635599755
388,2.0466393550751416,82.82326743345536
389,2.046527501583659,82.81874095368478
390,2.0457288177303066,82.7864198677949
391,2.0443183660403097,82.72934180114243
392,2.0427874932028534,82.66739053937818
393,2.042028960340982,82.63669428118298
394,2.041012188892144,82.59554764075658
395,2.0410118158414727,82.59553254416643
396,2.0403705225217017,82.5695807280856
397,2.0389590265321185,82.51246040078583
398,2.0373646203200946,82.44793807457894
399,2.036204479787869,82.40098958347197
400,2.0825779477030455,84.27762804712275
401,2.048713637360026,82.90720935316264
402,2.043781790757922,82.70762770774283
403,2.0401964798977317,82.56253758257287
404,2.0376521689659297,82.4595745743536
405,2.0356868406431743,82.38004179645284
406,2.0340401189531785,82.31340237090834
407,2.0325399695884885,82.25269442462863
408,2.0301260234849723,82.1550070117458
409,2.02670831055881,82.01669922879792
410,2.0268090197035056,82.0207747198723
411,2.0257773245062944,81.97902414617376
412,2.0258075798714197,81.98024851830891
413,2.024429307725695,81.92447269134733
414,2.0223681585788302,81.84106224260964
415,2.020705395792101,81.77377366701268
416,2.0190239021139855,81.70572709092939
417,2.0203783487670908,81.76053874941542
418,2.019142357498915,81.71052073569176
419,2.0177933134684247,81.655927710184
420,2.0148572070271813,81.5371095469384
421,2.014228774561089,81.51167818304229
422,2.0144941998372388,81.52241939574087
423,2.012816663789333,81.4545329767778
424,2.013178342981227,81.46916938663723
425,2.011134730183105,81.38646859771241
426,2.010385992781033,81.35616874154309
427,2.009826399962024,81.3335231759784
428,2.0097056631724715,81.3286372074831
429,2.008201078190104,81.2677497609176
430,2.005940373782551,81.17626372295472
431,2.005570775099283,81.16130682763682
432,2.005182250210775,81.14558402788428
433,2.0057621272045894,81.16905045210706
434,2.003084219039984,81.06068103981691
435,2.002821048214518,81.05003106008103
436,2.002320016100261,81.02975532528242
437,2.0010692650941295,80.97914001544946
438,2.0002079694097223,80.94428515807948
439,1.9986397361718753,80.88082199807812
440,1.9967514629701064,80.80440748176886
441,1.9962509343345811,80.78415212171463
442,1.9968289705471451,80.80754405332226
443,1.9954473860313573,80.75163418158581
444,1.9951823369411892,80.74090819235691
445,1.9930185372501623,80.65334368811831
446,1.9927186707004134,80.64120870821449
447,1.9932749458216685,80.66372001340369
448,1.9927200181510418,80.64126323675832
449,1.9913041660584845,80.58396662696856
450,2.0379556440695525,82.47185558497934
451,1.9898250740947807,80.52411083021339
452,1.9886982717819544,80.47851146798651
453,1.9888013478485784,80.48268274350255
454,1.9876742326725265,80.43707072034715
455,1.9854187564632169,80.3457962567685
456,1.9830188472203238,80.24867688664241
457,1.9825908545350477,80.23135690667414
458,1.9840827256325961,80.29172984858111
459,1.982214710364584,80.21613512900892
460,1.981418292108289,80.18390572715242
461,1.9795891472238498,80.10988401171792
462,1.9780139950697155,80.0461408574652
463,1.9788879063224292,80.08150624082751
464,1.9779620481730145,80.04403867385031
465,1.9764715864043512,79.98372276457239
466,1.9771255392445206,80.01018688529592
467,1.9757036570879447,79.95264625127024
468,1.9747593799999996,79.91443330789443
469,1.9737699659220376,79.87439376376162
470,1.9731433313232423,79.84903515584159
471,1.9719696524362527,79.80153879548034
472,1.9723505139029944,79.81695147238253
473,1.9702482555878373,79.73187742051368
474,1.970123683107638,79.72683622954038
475,1.9694640899471039,79.7001438567016
476,1.9689741454706504,79.68031681570376
477,1.966987293003201,79.59991300012467
478,1.9655687949994574,79.54250931577425
479,1.9640653635869665,79.481668551799
480,1.9643373928073458,79.49267701248031
481,1.9626915373255744,79.42607264059353
482,1.9627511444270838,79.4284848168751
483,1.9616896823933918,79.38552964078659
484,1.9597734055167648,79.30798187359652
485,1.9593576644818795,79.29115769261416
486,1.9603178444976121,79.33001419463055
487,1.9595769358905701,79.30003115362598
488,1.9579168909079308,79.23285256194701
489,1.9560707501779513,79.15814305974784
490,1.9551980306184893,79.12282590175003
491,1.9560823460283754,79.15861231986365
492,1.9552471908504223,79.12481531479752
493,1.9534991000621202,79.0540736912191
494,1.9527052004364684,79.02194621314258
495,1.9540783763408744,79.07751580574414
496,1.9512395289982085,78.96263351733248
497,1.9497975262030707,78.90427864262271
498,1.949350380136719,78.88618356488298
499,1.9491021945955407,78.8761400086506
500,1.9957401494962552,80.7634817143169
501,1.9603928800865353,79.33305072993072
502,1.9575064580759014,79.21624319297032
503,1.955135851193847,79.12030962886432
504,1.9492962354817704,78.88399244253122
505,1.9477535158596462,78.82156176586062
506,1.9488006309187824,78.86393634952206
507,1.9467352653035483,78.78035526901846
508,1.9446810116246216,78.69722386562586
509,1.9432710457378464,78.64016545842635
510,1.9422172825944015,78.59752184052434
511,1.9408329745624462,78.54150175371392
512,1.939938353919271,78.5052983040942
513,1.9375248813433164,78.40763005389374
514,1.9365315031456154,78.36743009002285
515,1.9380874108314343,78.43039446039167
516,1.9362168817876522,78.35469801350618
517,1.9350774998646385,78.30858958043778
518,1.9349753536791985,78.30445593529262
519,1.9330018480938032,78.22459224046271
520,1.9321506080178485,78.19014431279727
521,1.9309634232953559,78.14210139916908
522,1.930500487009548,78.12336732386214
523,1.9283630930604376,78.03687140545873
524,1.9293487840681967,78.0767602846303
525,1.927232100053168,77.99110245448347
526,1.9262346084320747,77.95073602886404
527,1.9254019109868703,77.91703848316587
528,1.9251028542594397,77.9049362750986
529,1.9237498467502174,77.85018285579301
530,1.9232654227354609,77.83057921647772
531,1.9223289656179463,77.79268273115335
532,1.9204939448082141,77.71842322915876
533,1.9186604472048607,77.64422536818019
534,1.9181949874055981,77.62538917149597
535,1.9199310585704197,77.69564438573828
536,1.9183169486992715,77.63032469314388
537,1.9161770242144096,77.54372636918534
538,1.914918737164171,77.4928060912128
539,1.9166514749262156,77.56292640952974
540,1.9147593663788514,77.48635668470604
541,1.9125019069875764,77.39500196584945
542,1.9109660756404623,77.332850043441
543,1.9127523985069428,77.40513884025619
544,1.9104834583121741,77.31331951699542
545,1.9093780759857855,77.26858697737741
546,1.9081642011214193,77.2194639688352
547,1.9100139860262042,77.29432094326182
548,1.9084455447111,77.23084936280364
549,1.9061291010742187,77.13710767335738
550,1.9552826947338877,79.12625208362925
551,1.9087943106901046,77.24496320160927
552,1.9069516918809664,77.17039622427212
553,1.90389119537462,77.04654425201541
554,1.9024645856556537,76.98881230330441
555,1.9048789769222008,77.08651773101562
556,1.9033900104568136,77.02626233357279
557,1.9017853718923605,76.96132592519767
558,1.9013312245117182,76.9429475187296
559,1.9006337330759007,76.91472148096773
560,1.8991271819799806,76.85375446984771
561,1.8978329977547193,76.80138150734643
562,1.8963399017499456,76.74095899597405
563,1.8967437487082244,76.75730184824296
564,1.8959772360007048,76.72628266217649
565,1.89238093033176,76.58074759980565
566,1.8930975241495782,76.60974667151173
567,1.89377062227132,76.63698556223653
568,1.8913694412936743,76.53981472763174
569,1.8906469333208547,76.51057632228824
570,1.8918793295784513,76.56044885335915
571,1.8895729818272555,76.46711572355386
572,1.8879289903312173,76.40058678331968
573,1.8874368943250863,76.38067267435972
574,1.8883318484035925,76.41688961741858
575,1.8872309148651796,76.3723371110611
576,1.8857547182541228,76.3125984832473
577,1.8843300464515509,76.25494495801009
578,1.8866653752601448,76.34945089134885
579,1.8844797191617835,76.26100190344913
580,1.8820427514724392,76.16238285453815
581,1.883177997568631,76.20832391923747
582,1.8828498236726896,76.19504339950115
583,1.8810549814328341,76.12240984124196
584,1.8813042809651699,76.13249847839558
585,1.880362816231554,76.09439934519065
586,1.8791336614501957,76.04465798996796
587,1.87856167347819,76.02151081816328
588,1.8782726870241975,76.00981613326223
589,1.8774348084345165,75.97590891734858
590,1.8780927688186309,76.0025352150981
591,1.8756883105604383,75.90523175571869
592,1.875479276957194,75.89677259754744
593,1.875754478183594,75.90790942276074
594,1.874300824383139,75.84908305593056
595,1.8732763692314995,75.80762547192221
596,1.8738014688468438,75.82887516877918
597,1.8723019634223104,75.76819328142757
598,1.871507263705512,75.73603342531491
599,1.8716887754402665,75.7433788303139
600,1.9192593768991437,77.6684628158382
601,1.881691633766819,76.14817384621382
602,1.8804205981879343,76.09673766161863
603,1.876810035450846,75.95062564514753
604,1.8732531715836591,75.80668671102809
605,1.8720802312858071,75.75922023984373
606,1.871212441314019,75.72410257207719
607,1.8682306566577145,75.60343590581489
608,1.8662338858094618,75.52263071385079
609,1.8663625828963224,75.52783881913643
610,1.8654550684798168,75.4911135851417
611,1.8652032863237846,75.48092448133485
612,1.8638289090497513,75.42530627178589
613,1.8627117180305999,75.38009585876223
614,1.8603587060736753,75.28487432493448
615,1.8590488405531134,75.2318667728016
616,1.8595015540112299,75.25018715138677
617,1.8587341265654844,75.21913094775367
618,1.8566026737969288,75.13287545665598
619,1.8558816232842335,75.10369603171337
620,1.85616245867296,75.11506085983885
621,1.8547996800490998,75.05991202370576
622,1.8536124183921996,75.011865996701
623,1.85422565069146,75.0366822412409
624,1.8528969081738278,74.98291077602639
625,1.850897586505263,74.90200235763288
626,1.850190092626409,74.87337154166104
627,1.850525682085231,74.88695215391056
628,1.8496021174449324,74.84957740051014
629,1.8473393851991102,74.75800930012092
630,1.849184716164822,74.83268603283271
631,1.8500292225113943,74.86686146037836
632,1.845378342589248,74.67864995616897
633,1.846027674381239,74.70492707261732
634,1.8453277458905721,74.67660241227937
635,1.8433114020458974,74.59500514157745
636,1.842111605907933,74.54645187001357
637,1.8435061189463968,74.60288493235929
638,1.8421227964038083,74.54690472626805
639,1.8407043922577595,74.48950484014468
640,1.8413349769840497,74.51502330156558
641,1.8404360345624464,74.47864495849937
642,1.8394372578388132,74.4382265274345
643,1.8398899715456807,74.45654691608611
644,1.8385265723733188,74.40137296763687
645,1.8382296269959844,74.38935620154709
646,1.838109771472439,74.38450589606686
647,1.8372995239941405,74.3517168541597
648,1.8358179806958004,74.29176185695493
649,1.8371372800786674,74.34515117800998
650,1.8857109046590168,76.3108254375489
651,1.837011163295085,74.34004749226848
652,1.8368539909551327,74.33368705230492
653,1.833801504376627,74.21015922528366
654,1.8332744207628033,74.18882924010613
655,1.8327539539762374,74.16776702426088
656,1.8307001904218205,74.08465545519488
657,1.8300774092979604,74.05945278944624
658,1.8286811548971893,74.00294925776467
659,1.8287493272938364,74.00570805384913
660,1.8284410796834312,73.99323390973136
661,1.826666694561903,73.92142820879737
662,1.8267919845537643,73.92649843598564
663,1.8273652000368925,73.94969528263006
664,1.825228218975152,73.86321607292568
665,1.8249213592947044,73.85079809546656
666,1.8240718178529196,73.81641890801751
667,1.823230286220432,73.7823638610067
668,1.821949360193956,73.73052743042591
669,1.820979558895941,73.691281574988
670,1.8214355590646694,73.70973495996304
671,1.8216176117141376,73.71710225466326
672,1.8197998586159936,73.64354154129074
673,1.8196234048282884,73.63640082096184
674,1.8184836711086685,73.59027815141141
675,1.8178325151806634,73.56392721594625
676,1.8171514128404405,73.53636441103197
677,1.8155717657408315,73.47243935562004
678,1.8167735673402223,73.52107378406562
679,1.8158670180984162,73.48438760869745
680,1.8147184518516695,73.43790750501749
681,1.8139437356708439,73.40655634133034
682,1.8141642084285472,73.41547841845535
683,1.8141104322932944,73.4133022093345
684,1.8119477319363069,73.32578219287385
685,1.8104430521837027,73.26489091115262
686,1.8129801502940543,73.36756203138565
687,1.8103230958211265,73.26003652492508
688,1.8087421974102105,73.19606083152912
689,1.8089704775821942,73.20529885858409
690,1.8083723900100366,73.18109548986914
691,1.8073540447555885,73.13988516078032
692,1.8060974490223525,73.08903332691352
693,1.8049086822338862,73.04092639034309
694,1.806296897132433,73.09710457997495
695,1.8051859231366647,73.05214575704655
696,1.8041110468893764,73.00864773544042
697,1.8036432676765946,72.98971767688174
698,1.8027078555908196,72.9518634818334
699,1.803487668133137,72.98342088474377
700,1.850997464630805,74.90604421907857
701,1.81564435917806,73.47537706208533
702,1.8122664663229704,73.3386807151667
703,1.8091363328068044,73.21201067695554
704,1.8070964674685326,73.1294615399906
705,1.8056231819053823,73.0698407162729
706,1.8035401367038297,72.98554417942759
707,1.8044835545128044,73.02372234955826
708,1.8018481401972117,72.91707257556803
709,1.7998291727509221,72.8353691331277
710,1.7989950970844184,72.80161581366022
711,1.799112501727431,72.80636693706751
712,1.797709096222873,72.74957401498607
713,1.795612626708713,72.664734223937
714,1.7952861143199332,72.65152094196371
715,1.7948120669059242,72.63233722224814
716,1.793506633191461,72.57950901615433
717,1.7927643731266285,72.54947128444437
718,1.7915386243749993,72.49986776420975
719,1.7919517730384655,72.51658703727523
720,1.7920408548670783,72.52019199488359
721,1.7897099138278534,72.42586362550838
722,1.7893691337291129,72.41207295878247
723,1.7886318263411454,72.38223565167566
724,1.787421696765952,72.33326420725051
725,1.7861768653184675,72.28288844972933
726,1.7874166704600696,72.33306080303312
727,1.7853359576453982,72.24885865306742
728,1.7843797036444777,72.21016102876142
729,1.7836955110525172,72.18247316774213
730,1.783594597436253,72.17838940212569
731,1.7831646197764761,72.16098909433927
732,1.781697733504232,72.10162723670702
733,1.7809012819439014,72.069396487105
734,1.7802905194146053,72.04468018905435
735,1.7804720481825085,72.05202628334966
736,1.7802561612120225,72.04328978356156
737,1.7786000852121315,71.97627180841661
738,1.778217629927572,71.96079463299934
739,1.7786116221234796,71.97673868338975
740,1.7766452195903861,71.89716243441538
741,1.775571601221788,71.85371531656172
742,1.7744276095939133,71.80742033825881
743,1.7748610728179244,71.82496169963048
744,1.7738642725878904,71.78462325317916
745,1.7729708498836263,71.74846828167287
746,1.7736570230059123,71.77623629066372
747,1.772930881297201,71.74685083553405
