cycle_number,capacity_ah,soh_pct
137,2.310049320870226,92.87758180994179
138,2.3087834047639975,92.82668453010514
139,2.307832482465686,92.78845185569494
140,2.3067646343758144,92.74551807612946
141,2.3061084408025443,92.71913523151487
142,2.3053103209450976,92.68704611476554
143,2.3038305578781473,92.62755092820466
144,2.302995049616837,92.59395857751687
145,2.3019873394159616,92.5534426951169
146,2.3013806968128794,92.52905209120723
147,2.3005074942388233,92.49394420724309
148,2.2995609279715996,92.4558866709263
149,2.2992311592023387,92.4426280250746
150,2.3209547748653168,93.31604526024682
151,2.297073301222737,92.35586943112423
152,2.2951305229524723,92.27775830764955
153,2.2939968875953514,92.23217949265525
154,2.293480423785265,92.21141460710072
155,2.292053866666125,92.15405861286182
156,2.291535693753798,92.13322501133584
157,2.2913426530642362,92.12546363919739
158,2.2893664444137913,92.046008417637
159,2.288657722860109,92.017513638981
160,2.287624763534206,91.97598259311496
161,2.287399364309218,91.96692021735979
162,2.2864244635163042,91.92772346630672
163,2.2854465046495243,91.88840376268158
164,2.283108108674182,91.79438647848693
165,2.2831048960881883,91.7942573136177
166,2.2832404651342784,91.79970798735673
167,2.28154733960083,91.73163437359158
168,2.2806232557614465,91.69448076322657
169,2.2795954427643506,91.65315663007466
170,2.2790392991669375,91.63079638347726
171,2.2773759049964744,91.56391814553074
172,2.2764099452410207,91.52508087681889
173,2.2759146400663255,91.50516669296661
174,2.2769294114694545,91.54596647726602
175,2.2738477357982054,91.42206497365642
176,2.2729585070948635,91.38631274495022
177,2.2725187593200684,91.36863229563674
178,2.271178771192492,91.31475688448472
179,2.2703064153012438,91.27968304215382
180,2.269518093905571,91.24798788125071
181,2.2688144381016717,91.21969677555774
182,2.2686148854775703,91.21167358531547
183,2.2669963443646903,91.14659870433084
184,2.266638477202691,91.13221033767763
185,2.2658040528256578,91.09866156551854
186,2.2646403963768176,91.0518757259049
187,2.2630236094577363,90.9868713738378
188,2.2625964306266293,90.96969627005316
189,2.2615693634894494,90.92840212486071
190,2.2617532679972348,90.93579616870763
191,2.2592605652521427,90.83557484397507
192,2.259389519715305,90.84075957254079
193,2.2581830913212064,90.79225404893208
194,2.2583178012056475,90.79767017931499
195,2.256353626397162,90.7186987890438
196,2.2552885313012703,90.67587569604301
197,2.2551502866282824,90.67031744635145
198,2.2541099571808543,90.62849007821265
199,2.253326687919787,90.59699804286225
200,2.2775858093089454,91.57235753458518
201,2.257521512189128,90.76565467314896
202,2.2531251445446756,90.58889481270997
203,2.250039462587212,90.46483223280981
204,2.249263992467718,90.43365376886369
205,2.2480038173669437,90.38298731124324
206,2.2454747080307356,90.28130222722459
207,2.243731535399712,90.2112164255129
208,2.2431684799621587,90.1885782822523
209,2.2418812766932525,90.13682513315987
210,2.2409589867743582,90.09974364895922
211,2.242256255107151,90.15190147287228
212,2.2386696003881847,90.00769683876544
213,2.237442009324138,89.95834045124155
214,2.237118375188397,89.94532845377154
215,2.2360505660858827,89.90239624172733
216,2.23459742723226,89.84397150527725
217,2.2332800857492403,89.79100662255574
218,2.232504319353841,89.7598162465741
219,2.2324259342717845,89.7566647048275
220,2.2317028610469567,89.72759290450412
221,2.2300798517256677,89.6623383752374
222,2.229052981500108,89.62105214705129
223,2.2283357677121294,89.59221593058335
224,2.2270848679821786,89.54192239747351
225,2.2257850939847796,89.48966383109261
226,2.2259525598695187,89.49639694551995
227,2.2246810710469562,89.44527560968048
228,2.2234228646131715,89.39468830406241
229,2.220949628061116,89.29524963488616
230,2.221811691744789,89.32990966988298
231,2.2193981364617246,89.23287053905992
232,2.2182066153451876,89.18496437576738
233,2.217561856869305,89.15904128938544
234,2.2164514273262537,89.11439548472786
235,2.2156019907971194,89.08024313567876
236,2.2155770809955517,89.07924161501334
237,2.2142198298236764,89.02467212785409
238,2.2126563862160906,88.96181249093773
239,2.211834024173585,88.92874869563684
240,2.2115109140356446,88.91575776596315
241,2.210450534262831,88.8731242567089
242,2.2096754151013185,88.84195990333971
243,2.208157476421578,88.78092983240732
244,2.208013907767333,88.77515752732728
245,2.207215049607883,88.74303872649106
246,2.2064967062356233,88.71415709408525
247,2.205205406242403,88.66223923255825
248,2.2042962516771123,88.62568586689943
249,2.2035284134121356,88.59481424843315
250,2.2318326731863065,89.73281211670165
251,2.2022665927204055,88.5440816283688
252,2.201495832583144,88.51309253343581
253,2.1994962862323675,88.43269899893454
254,2.1985352485593004,88.3940596269106
255,2.1974184623989528,88.34915824881674
256,2.1968775976380743,88.32741230139355
257,2.196668152876518,88.31899138899121
258,2.194970974966907,88.25075484584826
259,2.1933786073975954,88.18673229539704
260,2.193393139069418,88.18731655415132
261,2.1922065313785812,88.13960793949693
262,2.191489653814561,88.11078524121146
263,2.1908109863461664,88.0834988137105
264,2.1892242045183665,88.01970084295095
265,2.1884663589698605,87.98923099051328
266,2.1864549453637707,87.90836032248664
267,2.1858387214040795,87.88358449163646
268,2.1853764043617083,87.8649966249026
269,2.183983105355226,87.80897780258087
270,2.183080751367459,87.77269786017307
271,2.1822268374848086,87.73836549515472
272,2.181446296374918,87.70698314754209
273,2.181205449626465,87.69729969040503
274,2.1801032032807073,87.65298289845262
275,2.1783844056667756,87.58387711592218
276,2.178092759679226,87.57215123032161
277,2.1764079901780855,87.50441357824667
278,2.1757508303130435,87.47799188301435
279,2.174489795109728,87.42729084420839
280,2.1751553020737036,87.45404814195665
281,2.1737370013925514,87.39702410512994
282,2.1721848519383404,87.3346185596672
283,2.1719087969965276,87.32351952588874
284,2.170300754978978,87.25886677034389
285,2.1703743876940913,87.26182723896247
286,2.1694504431346306,87.2246792284703
287,2.1685241155815964,87.18743540760792
288,2.167961192035182,87.16480256714755
289,2.1661873652258317,87.09348428700795
290,2.165208035202366,87.05410945481212
291,2.1643150276424143,87.01820529382431
292,2.1642391888925516,87.015156129622
293,2.1625784343697103,86.94838402104932
294,2.1622131380995033,86.93369696051147
295,2.1616518967599823,86.91113175467126
296,2.1607641423859336,86.87543880268191
297,2.159438147060005,86.82212598453084
298,2.1579394174697546,86.76186823207861
299,2.157641437266167,86.74988767370421
300,2.1886095652092843,87.99498872438399
301,2.1636906820122612,86.9931029240098
302,2.1585614465452743,86.78687746275945
303,2.1567628296430126,86.71456247494714
304,2.1553557337551537,86.65798893677271
305,2.1525819119981553,86.54646497283208
306,2.1510779080232734,86.4859951590677
307,2.149352741803248,86.41663332108071
308,2.149032192508002,86.40374535235885
309,2.146575757579479,86.30498220735866
310,2.1460822514344615,86.28514035509019
311,2.1441242069174544,86.20641543862507
312,2.1435984497618277,86.1852769058705
313,2.1418639184265142,86.1155385351171
314,2.140945007033964,86.07859288756464
315,2.139594604112412,86.02429874038357
316,2.138949612467992,85.9983662792538
317,2.138130851550429,85.96544727037521
318,2.1365985191752137,85.90383848814996
319,2.1362422788548456,85.88951553010742
320,2.1350084842500814,85.83990972372685
321,2.130374389437122,85.6535918316294
322,2.133671167515327,85.7861417182926
323,2.1319218529606125,85.71580897509142
324,2.131414815483398,85.69542308361055
325,2.1291811147559967,85.60561516471729
326,2.1272992021990293,85.5299512012297
327,2.1258074989891242,85.46997595063118
328,2.126090016762831,85.48133482829806
329,2.124921021240775,85.43433432651037
330,2.1235586893532994,85.37956056467412
331,2.1229419174762643,85.35476270432116
332,2.12285785571167,85.35138292651831
333,2.1218000674353026,85.30885361067716
334,2.121981362231718,85.3161427287638
335,2.119864791100668,85.23104410917821
336,2.1189836701820197,85.1956178611467
337,2.1174392749848105,85.13352408246423
338,2.1159956134339732,85.07548038937838
339,2.1159083412900124,85.07197153542569
340,2.1148127245571553,85.02792129294
341,2.1126614329352487,84.9414267052247
342,2.10940198256212,84.81037761205138
343,2.111015307896728,84.87524278804453
344,2.1122953269643827,84.92670708995371
345,2.11056940234782,84.85731475996128
346,2.108528976126574,84.77527761401
347,2.1074536881959385,84.73204470904794
348,2.106177962128363,84.68075301101454
349,2.105317058914523,84.64613963373662
350,2.138931585597874,85.99764149295204
351,2.1062343556183527,84.68302036129695
352,2.1077003748362917,84.74196296421843
353,2.10469117314548,84.62097534127206
354,2.1010054243603506,84.47278654234512
355,2.099563633796251,84.4148180739405
356,2.098419949485,84.36883523183265
357,2.097699760305041,84.33987938709116
358,2.096672996276854,84.29859742866462
359,2.095646779206678,84.25733746117001
360,2.0950767843202054,84.23442031121078
361,2.0943481874578183,84.2051264281402
362,2.0940815161899136,84.19440467329392
363,2.0921783095290793,84.11788456147387
364,2.0913582241368274,84.08491230091566
365,2.089985137506374,84.02970613509923
366,2.0895119307530385,84.01068043787761
367,2.088163864841986,83.95648025227645
368,2.087517137420925,83.9304780027073
369,2.086493771265734,83.88933265877824
370,2.085362458366021,83.8438472202439
371,2.0851317641419826,83.83457195435558
372,2.0837351240417474,83.77841880039618
373,2.08306180241238,83.75134730709473
374,2.0826181859284123,83.73351131289766
375,2.0816273383722597,83.69367340808485
376,2.0810740316644973,83.671427221152
377,2.0787012546086974,83.57602761512376
378,2.0777398866992196,83.53737496565205
379,2.0769708351832405,83.50645456735315
380,2.0754299714442284,83.44450277407968
381,2.075842267767876,83.4610795134521
382,2.074004721094292,83.3871993196556
383,2.0741666667268883,83.39371048744944
384,2.0734000723273383,83.36288887969587
385,2.0703913543356656,83.24192070430239
386,2.0700139161298274,83.22674546647339
387,2.0701258234898536,83.23124480113783
388,2.068417046089004,83.16254189016162
389,2.069743323936361,83.2158660673373
390,2.06909047453993,83.1896176783186
391,2.067618223257651,83.13042450972289
392,2.064958789832358,83.02349963011353
393,2.0652477552620447,83.03511774150772
394,2.0647720163461645,83.0159902364451
395,2.0635732276304815,82.96779187288301
396,2.0613556201293943,82.87863099642736
397,2.06083016068468,82.85750443340407
398,2.059969744577095,82.82291064066517
399,2.05884643236735,82.7777468769671
400,2.0929901793901906,84.15052650931591
401,2.0688352081096735,83.17935446508531
402,2.0650940323022464,83.0289371735667
403,2.0607047192918566,82.8524609509472
404,2.0582329409057616,82.75308090862669
405,2.0566823679956068,82.69073874951602
406,2.055374766099853,82.63816545553891
407,2.0543005882666026,82.59497718302681
408,2.0521380147919377,82.5080289984151
409,2.0503896696074766,82.43773522960473
410,2.04964466594618,82.40778169663224
411,2.0474980318047415,82.32147436705004
412,2.0474923772797298,82.32124702185673
413,2.0467645441432016,82.2919838450617
414,2.0447011402341033,82.20902286079058
415,2.043885194646809,82.17621704476244
416,2.041792768708496,82.09208920406608
417,2.0418154779273823,82.09300224835302
418,2.0409142723248963,82.05676847779398
419,2.0397519505612514,82.0100363003824
420,2.0388593192599824,81.97414726720864
421,2.0371572089891212,81.90571241410693
422,2.0377305150165475,81.92876269142498
423,2.034523893198648,81.79983761717016
424,2.034039752079263,81.78037229406341
425,2.031946739435491,81.6962208643537
426,2.0328392697580275,81.73210583758797
427,2.034074641877711,81.781775069355
428,2.032638469388427,81.72403248063124
429,2.029488856256239,81.59739949114845
430,2.029595182467855,81.60167443079095
431,2.027864355223524,81.53208498630079
432,2.026841957482231,81.49097857831143
433,2.0258916864468044,81.45277208850314
434,2.0255697315930172,81.43982760805349
435,2.0249867650648326,81.41638892173422
436,2.02346658912435,81.35526889974938
437,2.0220876635815435,81.29982797528305
438,2.022416881136609,81.31306445907914
439,2.0215586363151044,81.27855796482291
440,2.0202897930917714,81.22754299764692
441,2.0195249007737894,81.19678982359243
442,2.0196047673632815,81.20000093065947
443,2.017102113960908,81.09937953092533
444,2.0161727497976356,81.06201362045505
445,2.0140259018322753,80.97569769389243
446,2.0147362155179844,81.00425648562866
447,2.013355567665745,80.94874631418402
448,2.0132930682891175,80.9462334713138
449,2.0103248405592185,80.82689324280717
450,2.0489981573358844,82.38178824454397
451,2.012190659982774,80.90191016759239
452,2.00979419494751,80.8055581653401
453,2.0091021192266165,80.77773264715516
454,2.0080758705118815,80.73647140736301
455,2.0070985906038414,80.69717900187618
456,2.0049232723583974,80.60971840245149
457,2.0051006254591193,80.61684904116674
458,2.0037124376992446,80.56103572104823
459,2.0027819771215825,80.52362572826496
460,2.0019800567574064,80.49138380877176
461,2.002521145749783,80.5131387716212
462,2.0002789403784176,80.42298891597429
463,1.9989499721519632,80.36955656972083
464,1.999230186743433,80.38082284590308
465,1.998009793247884,80.33175584300444
466,1.9964784815356438,80.27018809743936
467,1.9957968231466996,80.24278141732495
468,1.9960735715862372,80.25390833379453
469,1.9951632445757375,80.2173078289362
470,1.9930663588038455,80.13300067667521
471,1.9926129118485518,80.11476943965951
472,1.9926832915786412,80.11759911913002
473,1.9915326501505548,80.07133655996927
474,1.9897349585333923,79.99905877406505
475,1.9894580560247133,79.98792566310898
476,1.9889174438296167,79.96618987031707
477,1.9873770851296648,79.90425838258696
478,1.986967287123617,79.88778209028948
479,1.9861631355372442,79.8554504625289
480,1.9850456726318344,79.81052187529957
481,1.9843989603474927,79.78452023431565
482,1.9847787536585824,79.79979016124011
483,1.983986630882975,79.76794216248514
484,1.9826076884486223,79.71250055887923
485,1.9802755283028153,79.61873399174183
486,1.9786278215105533,79.55248647874957
487,1.9798253446645784,79.60063395928275
488,1.9792759314812534,79.5785443149532
489,1.978504692384169,79.54753596301572
490,1.9761452435701503,79.4526722307696
491,1.9766568519405103,79.47324189906345
492,1.9752990989101828,79.41865223424
493,1.9748353068824596,79.40000506441186
494,1.9743212484021,79.37933688727237
495,1.9731637595301657,79.33279902055847
496,1.9720412690574833,79.28766829552784
497,1.9710448375070522,79.24760588127239
498,1.9700830074948454,79.20893465255061
499,1.969501033536649,79.18553587338806
500,2.0057615508014583,80.64342213075352
501,1.9825499649542915,79.71017973459266
502,1.9785089598414434,79.5477075399204
503,1.974753732226428,79.39672528301466
504,1.9717363680691193,79.2754094808632
505,1.9704907261379652,79.22532734221731
506,1.9695635571134433,79.18804968924744
507,1.9666703726506891,79.0717266418549
508,1.96554903912557,79.02664243292716
509,1.9649045445750608,79.00072995789895
510,1.9637053110453286,78.95251371019349
511,1.962399362709011,78.90000689904012
512,1.9600684355893283,78.80628990681167
513,1.9588913837131074,78.75896549215932
514,1.9590389840002451,78.76489989261559
515,1.9598828089271383,78.79882662221948
516,1.9562402649302844,78.652374910125
517,1.9558849425975202,78.63808886058828
518,1.953011411709255,78.52255600258951
519,1.9528006709642196,78.51408298402195
520,1.9527653561296938,78.51266311977788
521,1.951101930421685,78.44578361383637
522,1.9502360519943571,78.41097020368747
523,1.9502315537019854,78.41078934585298
524,1.9492432115814902,78.37105217430292
525,1.946494795035129,78.26054964938874
526,1.9470704757271324,78.28369540220228
527,1.9452689517925343,78.21126353457653
528,1.9448093604695642,78.19278525780874
529,1.943389252040339,78.13568853886741
530,1.9425720932377086,78.10283394444065
531,1.94121188374444,78.04814551534592
532,1.9420400291502544,78.0814418358981
533,1.9423343958557135,78.09327711037533
534,1.9407179022353778,78.02828455064443
535,1.9385869261424418,77.94260676678995
536,1.9387289949576805,77.94831876951247
537,1.9389112071181924,77.95564477103626
538,1.937431245729437,77.8961416107713
539,1.9361322743503153,77.84391531437011
540,1.9354418939535862,77.81615795819685
541,1.9355602273377819,77.8209156568625
542,1.9345998708513739,77.78230367255236
543,1.9340034782324211,77.75832517834569
544,1.9344997897923448,77.77827982480868
545,1.933196709757351,77.72588833625403
546,1.930956060113796,77.63580103002357
547,1.9295650574664989,77.5798745348596
548,1.930129380580377,77.60256364617118
549,1.9292290562371148,77.56636530742085
550,1.9655804849483223,79.02790674012134
551,1.9287048326295304,77.54528843232549
552,1.9274736838494186,77.49578900367175
553,1.9262466235219984,77.44645395488465
554,1.924822367760823,77.38919048878384
555,1.925359446718614,77.41078422463613
556,1.9232833199199764,77.3273117053067
557,1.9212922928816742,77.24726069731955
558,1.9212603061017535,77.24597464046262
559,1.9206717778012423,77.22231233815403
560,1.919671851429579,77.18210941151128
561,1.917441967503797,77.09245495051239
562,1.917191215850559,77.08237325789345
563,1.9164930618398703,77.05430335667626
564,1.9159661296743447,77.03311758160655
565,1.9159257897759328,77.03149568021202
566,1.9166020979268403,77.05868724926084
567,1.9166093018722874,77.05897689027698
568,1.9125382569129767,76.8952969169343
569,1.9115581452069776,76.8558906564989
570,1.9111078660088439,76.8377867819694
571,1.9109416203514267,76.8311027278638
572,1.9103354469037548,76.80673098676351
573,1.907679012225478,76.69992667443762
574,1.9070507757073303,76.67466786802034
575,1.906124474236925,76.63742509583318
576,1.9065040596092386,76.65268666239473
577,1.9075794667432984,76.69592436003619
578,1.9048590920989315,76.58654928466304
579,1.9040619903068015,76.5545011001327
580,1.9043822698301853,76.56737822243758
581,1.9031690296955026,76.51859882675713
582,1.9015096405879732,76.45188161591808
583,1.90086473802748,76.42595273648658
584,1.9018066845865877,76.4638245333412
585,1.9028035987369791,76.50390635095606
586,1.8997371270859102,76.38061613846278
587,1.8990136345058857,76.35152747759177
588,1.897054265650634,76.27274931493292
589,1.8973950164565723,76.2864495033096
590,1.895634037679579,76.21564778970628
591,1.8967501244245064,76.26052104718286
592,1.8959190158119044,76.2271055882736
593,1.8950225278278268,76.1910614937469
594,1.8942344125145123,76.15937461856778
595,1.8921964917001683,76.07743820472311
596,1.8919685501764594,76.06827361359299
597,1.8922122725896549,76.07807268938154
598,1.8912355013500979,76.03880073536223
599,1.8899156286096206,75.98573408118958
600,1.9279689955197479,77.51570344868675
601,1.9032885448067234,76.52340403780593
602,1.9007544370628513,76.42151798837386
603,1.89738680442193,76.28611933117325
604,1.8963574799408625,76.24473442746769
605,1.8949726220303003,76.18905498689413
606,1.8906481719980197,76.01518663783878
607,1.8909008346086973,76.02534516219647
608,1.8889315182838273,75.94616705269884
609,1.8877826113283964,75.89997422954958
610,1.8856848481013995,75.81563179842786
611,1.8850517430699334,75.79017724911454
612,1.886378173880615,75.84350757631634
613,1.8829132798120116,75.70419843715118
614,1.8810642995505085,75.62985854581153
615,1.8808914511835384,75.62290902391217
616,1.8799921263216144,75.58675087019553
617,1.8781804878545456,75.51391233882086
618,1.877806164362521,75.49886233082329
619,1.8768007148307306,75.45843734062895
620,1.8782621216551372,75.51719449817756
621,1.8758035819600423,75.41834672917055
622,1.8740368587624785,75.34731405604327
623,1.8740416241760252,75.34750565372154
624,1.8743570443105737,75.36018739998832
625,1.872005854230415,75.26565571746198
626,1.870448651387669,75.20304699603118
627,1.8723893422064881,75.28107419166903
628,1.868973125825874,75.14372218212345
629,1.8682144283709037,75.1132180780308
630,1.8677105761128743,75.09296025111234
631,1.8669440945719404,75.06214318093956
632,1.8666105078591584,75.04873103128232
633,1.8650003596108677,74.98399359286242
634,1.8630072689879025,74.90385961662362
635,1.8644875591752117,74.96337599652604
636,1.8643013880962453,74.9558908231745
637,1.8625712207535805,74.88632791061612
638,1.8619242587372509,74.86031622893611
639,1.8606385104755325,74.80862157969817
640,1.8594161646411123,74.7594760812836
641,1.8598873942705614,74.7784222864858
642,1.8593689809581155,74.75757901945984
643,1.8597739645357279,74.77386174339198
644,1.8595550582611755,74.7650604224679
645,1.8571317464622652,74.66762902227187
646,1.8568913114379884,74.65796211887049
647,1.856338812648383,74.63574841500372
648,1.8549377390068906,74.5794170065858
649,1.854402949401314,74.5579153161698
650,1.8920844546004223,76.07293365375816
651,1.856675383299967,74.64928053656705
652,1.8535999152147093,74.52562861445797
653,1.853074710838488,74.50451230668968
654,1.8537015378175203,74.52971444133667
655,1.8501461486067723,74.38676686471824
656,1.8474034273788793,74.27649332513444
657,1.8474477688496904,74.27827611329643
658,1.8464213453881835,74.2370078476553
659,1.8458276435171166,74.2131375373539
660,1.8455771503572576,74.20306623769054
661,1.84686756015313,74.25494830804361
662,1.8445507524327254,74.16179899878614
663,1.84379654339586,74.13147535552433
664,1.843465879799127,74.11818073234045
665,1.8405981277901198,74.00288021930774
666,1.8392818056487357,73.94995632012078
667,1.8405991127322041,74.00291981977783
668,1.84185220436442,74.0533014802623
669,1.8400491554276515,73.98080829857172
670,1.8381306356888825,73.90367251087157
671,1.836596591263157,73.84199489413709
672,1.8368771066631393,73.85327326459239
673,1.8381460954721403,73.90429408516927
674,1.8383095955613873,73.91086775127145
675,1.8352992960918497,73.78983599115776
676,1.834734488438042,73.76712739848855
677,1.8325997694727925,73.68129912913302
678,1.833300294409723,73.70946435554264
679,1.832391943410374,73.6729432979652
680,1.8324141202635351,73.67383493801599
681,1.83171807733561,73.6458499147537
682,1.8307981602642136,73.60886383299126
683,1.831456377943524,73.63532805858445
684,1.8299199274787055,73.57355370491422
685,1.8300064120372186,73.57703089329544
686,1.8292080276439073,73.54493114064705
687,1.8275918157439515,73.47994990773388
688,1.8273165211782494,73.46888144555136
689,1.8254977536623804,73.39575628444668
690,1.8265107315866405,73.43648396033745
691,1.8264180852648915,73.43275903280025
692,1.82452666212877,73.35671268804248
693,1.8251811883641222,73.38302849585726
694,1.8238769879073093,73.33059195974965
695,1.8219044895635292,73.2512859143595
696,1.8227086144429514,73.28361646834342
697,1.8221885969574652,73.26270870411757
698,1.8216887653927953,73.24261253274175
699,1.82099424439738,73.21468870012586
700,1.8576730277795404,74.68939171771443
701,1.8330726005206972,73.7003097207846
702,1.835177214243165,73.78492758215268
703,1.8291458782108556,73.54243236756868
704,1.8264848520191794,73.43544344937419
705,1.8245993407929142,73.35963479819569
706,1.822159608207194,73.26154318570177
707,1.8218549596884501,73.24929452180214
708,1.8205390144437668,73.19638577608131
709,1.8198756710477684,73.16971546650251
710,1.819027352785645,73.13560807837041
711,1.817598184710965,73.07814710834823
712,1.8153351385454648,72.98715933008872
713,1.8158242151487893,73.00682308870469
714,1.813725987378744,72.92246198021768
715,1.8116887364752874,72.8405525007344
716,1.8112836164592832,72.8242642911757
717,1.8123144840421548,72.86571123665794
718,1.8094874132642962,72.75204634860518
719,1.8082023315863713,72.70037849995987
720,1.8085338126152883,72.71370598872971
721,1.8068024434792744,72.64409475700381
722,1.8060435777950024,72.61358388910287
723,1.8047942802096897,72.56335477163921
724,1.8062489305343958,72.6218402781248
725,1.8052826344295245,72.58298948618629
726,1.8026795857280804,72.47833160440887
727,1.8025692891560867,72.47389703290594
728,1.8017385224285207,72.44049531978777
729,1.7999910154082566,72.37023525011234
730,1.8005416924427622,72.39237570869956
731,1.8000049216979987,72.37079436482541
732,1.800172998658717,72.37755204810448
733,1.7986142706772192,72.31488200711745
734,1.797521974372829,72.27096526540326
735,1.7971313325590008,72.25525916480427
736,1.7977754846953675,72.28115787276819
737,1.7950271943942615,72.17066042365646
738,1.7947322825141052,72.158803229947
739,1.7972790590694179,72.26119864017944
740,1.797247596487766,72.25993365917887
741,1.7932826620852338,72.10051995488466
742,1.7923448450164103,72.06281418784953
743,1.7921346448901354,72.05436290533872
744,1.7909687751624888,72.00748807888763
745,1.789345337093778,71.94221631145054
746,1.789911111356202,71.96496376747649
747,1.7922446677977169,72.05878647392123
748,1.7876647377803547,71.87464632547145
