cycle_number,capacity_ah,soh_pct
168,2.287821478376874,91.97602687356633
169,2.2868629377534977,91.93749119280263
170,2.2861049769087733,91.9070193104104
171,2.285090649157446,91.86624085046654
172,2.28378422393894,91.8137193569229
173,2.283590395068089,91.80592696157966
174,2.282787926943496,91.77366577752734
175,2.2814988111636025,91.72184016581102
176,2.281392767256674,91.71757694102463
177,2.2801960673010258,91.66946667179228
178,2.278967771922882,91.62008618919056
179,2.27827053693373,91.59205563492505
180,2.278929047819281,91.61852938538085
181,2.276657341620281,91.52720123220855
182,2.2757020523910874,91.48879626545448
183,2.274631072400714,91.44574024674557
184,2.274415368237438,91.43706841106882
185,2.273150849566651,91.38623166338301
186,2.2721416361766225,91.3456588132897
187,2.272029297327067,91.34114251639183
188,2.270296310733369,91.27147221081074
189,2.2694409810808662,91.23708586386545
190,2.269771189060194,91.25036103339576
191,2.267316756252848,91.15168682302513
192,2.266832848622913,91.13223255109179
193,2.2666463256751848,91.12473387175213
194,2.264892073118899,91.05420862238938
195,2.264995878430989,91.0583818501804
196,2.2632401069580084,90.9877955366463
197,2.261774285672472,90.92886593080748
198,2.2614460535814063,90.91567019682476
199,2.260476188222523,90.8766792339566
200,2.2860413392465557,91.90446092052483
201,2.2642414138275817,91.02805052525228
202,2.2617697829020216,90.92868490840698
203,2.2586798468550615,90.80446191129865
204,2.2560250313982477,90.69773182763254
205,2.2546808955573177,90.64369427470476
206,2.2531605260523833,90.582571696844
207,2.2511916224218753,90.50341694856375
208,2.250601345194362,90.47968635828224
209,2.2497410565003815,90.44510064572361
210,2.2484128603428806,90.39170390710993
211,2.246912443618707,90.33138347990509
212,2.2464767117671705,90.31386599225782
213,2.245297940199381,90.26647648812845
214,2.2438730185527884,90.20919114794854
215,2.243466597825114,90.19285203927076
216,2.2423412922882737,90.14761200053714
217,2.2411816488453504,90.10099149387692
218,2.2401578793892423,90.05983345427579
219,2.2389025079951983,90.009364449519
220,2.2383852621813967,89.98856990094075
221,2.2381327561366122,89.97841853949042
222,2.2364104778664826,89.90917873474412
223,2.235582241341688,89.8758815978905
224,2.234391248652752,89.8280007747585
225,2.2335690993241366,89.79494835810031
226,2.233387662478435,89.78765415251921
227,2.2320430292000326,89.73359660138671
228,2.231301405798475,89.70378152422425
229,2.230037175591227,89.65295637347923
230,2.2292957856148283,89.62315068057988
231,2.22869299963379,89.59891720776962
232,2.2276283472817635,89.5561155756202
233,2.2264709083818914,89.50958369699012
234,2.226109793771837,89.49506600520658
235,2.22508054674791,89.45368775396322
236,2.22381112204739,89.40265377186606
237,2.223249249063992,89.38006510176703
238,2.222740983312717,89.35963157369675
239,2.2216839241295037,89.31713520553119
240,2.220919067379695,89.2863860908648
241,2.2195749571969956,89.23234956946074
242,2.21868903251275,89.19673322730456
243,2.2176403844662813,89.1545750074371
244,2.216444438312581,89.10649504288928
245,2.2157773227208133,89.07967536216852
246,2.215164587601184,89.05504190961896
247,2.214459039980606,89.02667716721044
248,2.2135151566204154,88.98873074432608
249,2.2128495138840067,88.96197027599814
250,2.2403030095943177,90.06566804397971
251,2.210471165367568,88.8663548404713
252,2.2095466608487944,88.82918749447548
253,2.207577496561822,88.75002226716695
254,2.2070179188231074,88.72752587152581
255,2.2061996146832956,88.69462804087537
256,2.204943706211887,88.6441374442931
257,2.204423173992785,88.62321077417255
258,2.202717932296144,88.5546558814073
259,2.202453800688478,88.54403714385523
260,2.2006158051101337,88.47014521989828
261,2.200417605794678,88.46217712197763
262,2.1987692753525105,88.39591020103201
263,2.1983886295193154,88.38060730624142
264,2.1976722838186302,88.3518084545654
265,2.196595198571642,88.30850698958729
266,2.1953062134918904,88.25668663233678
267,2.1946770659669315,88.23139336089494
268,2.193833370022245,88.1974747174977
269,2.193222660624459,88.17292270392777
270,2.1920320002490263,88.12505524061251
271,2.1903468497589773,88.0573080635606
272,2.1902049343105743,88.05160271494863
273,2.1886353242961962,87.988500548006
274,2.1879092966619194,87.95931245888615
275,2.1874610921070694,87.94129353801694
276,2.1867553239626756,87.91291993001089
277,2.1858710847759326,87.87737134898252
278,2.184873409815672,87.83726237202637
279,2.1841969050622554,87.81006522401091
280,2.182380337253554,87.73703474887556
281,2.1818391064648446,87.71527594556085
282,2.1817219755391433,87.71056699546493
283,2.179854851004233,87.63550401610999
284,2.179169317563614,87.60794389275551
285,2.1783356359720862,87.57442785088288
286,2.1776096114152024,87.54523988548176
287,2.1766193166193313,87.50542760920992
288,2.1760940147737604,87.48430918842334
289,2.1748261875622563,87.43333942929725
290,2.1738736195168715,87.39504386079714
291,2.1735587048786082,87.38238352103482
292,2.1719665250798883,87.31837399348265
293,2.1713519779120554,87.29366769215717
294,2.170205167503389,87.24756310490537
295,2.1694473917843964,87.21709866502098
296,2.1694256218988746,87.21622346230316
297,2.1679599445464395,87.15729964292753
298,2.1668762844849994,87.1137338543051
299,2.1660980059749364,87.08244515200327
300,2.196967887031656,88.3234899784864
301,2.1701487459469924,87.24529482014782
302,2.1666844315340166,87.10602089578009
303,2.16475164832655,87.02831827697399
304,2.1629198146241597,86.95467407552235
305,2.160098347516818,86.84124418733377
306,2.1591281254112427,86.80223888237481
307,2.1575043088205303,86.7369574782982
308,2.1575034136905944,86.73692149188237
309,2.155247493275824,86.6462279658994
310,2.154059429241537,86.59846488185728
311,2.1523703266704657,86.53055882146865
312,2.1521575402870012,86.5220042876867
313,2.1517473922248005,86.50551533103179
314,2.1495905835225413,86.41880633864098
315,2.1485188423632833,86.37571971907862
316,2.1475548586343036,86.33696521213814
317,2.1470469608562555,86.31654647749285
318,2.1456757732568343,86.26142137761725
319,2.14551974704061,86.2551487415781
320,2.143983036677925,86.19336922121296
321,2.143505592856446,86.17417481021104
322,2.1423087419459375,86.12605847222355
323,2.1408736105395514,86.06836267469372
324,2.140660240737439,86.05978468605316
325,2.139928018281657,86.03034754993615
326,2.1386067115402576,85.97722778272363
327,2.1372129233605963,85.92119408416795
328,2.13650279558553,85.89264520833105
329,2.135220714294974,85.84110240031532
330,2.135516253824733,85.85298381326132
331,2.132937487906089,85.74931110729383
332,2.132392721552462,85.72741016560997
333,2.131712050590548,85.70004552580886
334,2.131137980328637,85.67696649523944
335,2.1307288251959897,85.6605174567845
336,2.128349037073704,85.56484414557666
337,2.1285945769628922,85.57471545051017
338,2.128490584526638,85.57053469986946
339,2.126766819675563,85.50123513092814
340,2.124985264601915,85.42961225349681
341,2.124489268199736,85.40967198331086
342,2.1236352986644143,85.37534031640752
343,2.123041831051162,85.35148146480525
344,2.1230077670191796,85.35011200728829
345,2.120776281123181,85.26040080880615
346,2.119857315867921,85.22345615477063
347,2.119369336073539,85.20383817185282
348,2.1181958858580177,85.15666259911794
349,2.1182050491973174,85.15703098780108
350,2.1510750987386067,86.47848748627314
351,2.1169634567332625,85.10711592977786
352,2.114451674825168,85.00613614509496
353,2.11332820254286,84.96096980768361
354,2.112405395326335,84.92387069739533
355,2.112839920903729,84.94133968986759
356,2.1101851149751782,84.834609989261
357,2.109416180839165,84.80369695368266
358,2.1084685952928335,84.76560169384787
359,2.1072501345270456,84.71661658675026
360,2.107637281990966,84.73218086302012
361,2.1058825184277343,84.66163506992656
362,2.104234468919542,84.59537944321481
363,2.103841994276258,84.57960100128695
364,2.1027307936676713,84.5349280152156
365,2.102218738703341,84.51434215149978
366,2.1013715436315925,84.48028283462442
367,2.100540395324165,84.44686863697729
368,2.0993619995311144,84.39949423991277
369,2.098718348389216,84.373617887547
370,2.097468078266873,84.32335396640688
371,2.096789068760446,84.29605612118564
372,2.0962176928369134,84.27308540961813
373,2.09531218891778,84.23668193426505
374,2.0947485694885257,84.21402305276511
375,2.0933071912468812,84.15607611715784
376,2.092799915914306,84.13568240634508
377,2.092458304941136,84.12194880853356
378,2.091245095258789,84.07317480785149
379,2.0903745413316512,84.03817640777783
380,2.0896103659326166,84.00745468508136
381,2.0884961971527773,83.96266237125586
382,2.0874524851474323,83.92070259233115
383,2.086895080483398,83.89829355961456
384,2.0856064628320308,83.84648797388505
385,2.085031389217664,83.82336860608945
386,2.0849416434754753,83.81976060744385
387,2.0839995600695813,83.78188654713074
388,2.082550104163004,83.72361486960895
389,2.081853293756511,83.69560138460625
390,2.0822224499846724,83.7104423691336
391,2.079727916370577,83.6101560081148
392,2.079104351071368,83.58508715582037
393,2.0785661005666793,83.56344816722276
394,2.0770849741620543,83.50390325811054
395,2.0773201746114083,83.51335889223887
396,2.075735697018093,83.44965901220857
397,2.0749393784658468,83.41764505602643
398,2.073962830798882,83.37838544800675
399,2.0733507747485365,83.35377929570564
400,2.108670891184082,84.77373448414892
401,2.079949218982883,83.61905291515454
402,2.07538170788398,83.43542778200995
403,2.0750097787432185,83.42047531960452
404,2.072135840733644,83.30493597263191
405,2.0693629465405263,83.19345883456226
406,2.067117702192384,83.10319451260608
407,2.06710334417033,83.10261728495315
408,2.06498491929918,83.01745141658444
409,2.065080360598552,83.02128839057865
410,2.0635531273898664,82.95988987501617
411,2.061891121091581,82.89307315115903
412,2.0614294623700644,82.87451333983724
413,2.0607089704961474,82.8455478018423
414,2.0592439357862675,82.78664981827139
415,2.058251058794351,82.74673373139409
416,2.057663521787651,82.72311330470075
417,2.058088111566299,82.74018285372817
418,2.055757820396323,82.64649944123352
419,2.05432529255344,82.58890831333326
420,2.0538830403492563,82.57112869153961
421,2.0534615267728666,82.55418281337735
422,2.052541412705077,82.51719197426442
423,2.0511250237757706,82.46024967021816
424,2.050033094401177,82.41635143495336
425,2.0491466458772787,82.38071403316012
426,2.0484000801064726,82.35070026064878
427,2.048478568440756,82.3538556839244
428,2.0466835526135245,82.28169165123028
429,2.04610378287218,82.25838348762818
430,2.044472826309002,82.19281503917087
431,2.0445625007425936,82.1964201710362
432,2.0443805275337716,82.18910440234399
433,2.0424301308100032,82.11069367704268
434,2.0416307714983444,82.07855747488459
435,2.0415512372319857,82.0753600025778
436,2.039907668186035,82.00928450142192
437,2.039446128509929,81.9907294760172
438,2.03850525407959,81.9529040194825
439,2.0376725606845443,81.91942770552879
440,2.0368573922951927,81.88665593972709
441,2.0352919065169273,81.82371957717747
442,2.0373948476825636,81.90826296266108
443,2.0341819792706977,81.77909778339163
444,2.0329087804406707,81.72791207204452
445,2.0325577223632805,81.71379867750504
446,2.032009563941244,81.6917613663631
447,2.0324874871912972,81.71097505156794
448,2.0299081703634974,81.60728019770309
449,2.029089281931017,81.5743588770563
450,2.0658507008333333,83.05225795477135
451,2.029128617144097,81.57594024896382
452,2.026807283322211,81.48261694380112
453,2.025626939573974,81.43516423416712
454,2.0253075628169754,81.42232450630279
455,2.0243932746038125,81.38556788081482
456,2.021962550653755,81.28784682457605
457,2.021726064185791,81.27833948934983
458,2.0202887080516243,81.22055425231429
459,2.0199766081431765,81.20800707158452
460,2.0188664383060715,81.16337552505134
461,2.0174440605091686,81.10619245385948
462,2.017765649578993,81.1191211221179
463,2.0176244353986257,81.11344396619855
464,2.015862294162868,81.0426015725997
465,2.015029580540363,81.00912444545258
466,2.0140497316670722,80.96973212085314
467,2.01448799994534,80.98735157906731
468,2.0128479448512118,80.92141734738125
469,2.011504690907253,80.86741524887171
470,2.0114958871615958,80.86706131673373
471,2.0106547438301594,80.83324529464112
472,2.009589551730686,80.79042196332237
473,2.0087493147585724,80.75664237909446
474,2.0087792879589847,80.75784737516284
475,2.0085246502846954,80.74761031698552
476,2.0060761424446625,80.64917430481259
477,2.005770491062691,80.63688637064121
478,2.00472590648763,80.59489151227679
479,2.005210822490234,80.61438632326116
480,2.0048715133005084,80.60074526278174
481,2.003618988040364,80.5503906795786
482,2.0021519230065925,80.49141107201447
483,2.0010913223347995,80.44877232733403
484,2.0003099656476495,80.41735987477408
485,2.0000618272877335,80.40738410495301
486,1.9998618859064412,80.39934597171897
487,1.9989742109931097,80.36365926606679
488,1.997334078788792,80.29772193436224
489,1.997008003084853,80.28461289242354
490,1.9958920152019597,80.23974744619983
491,1.9965741045289453,80.26716910775076
492,1.9952345215949177,80.21331459283165
493,1.9943236278260654,80.1766944323188
494,1.9929315338613554,80.12072884535371
495,1.9921283243379717,80.08843785525414
496,1.9918287279816367,80.07639334794361
497,1.9915410285240338,80.06482712510058
498,1.9897984379342992,79.99477071535624
499,1.9891924846990272,79.97040991116839
500,2.0264516631728773,81.46832014279587
501,1.9970564798346606,80.2865617764974
502,1.993501185939264,80.143630254105
503,1.991043096603056,80.04480904231836
504,1.989555205944961,79.98499219364932
505,1.9870583001375317,79.8846104646484
506,1.9858026380273457,79.83412977239067
507,1.98480419088718,79.79398975191107
508,1.9851517607225198,79.80796291057655
509,1.9828604439105904,79.71584636273323
510,1.9810593804534242,79.64343920050358
511,1.9803148094224736,79.61350562142006
512,1.9789455617800593,79.55845851256757
513,1.9781291686825917,79.52563751049998
514,1.9773462439571126,79.49416201895868
515,1.9772947457661942,79.49209166555191
516,1.9756133358912495,79.4244948703889
517,1.9756666789133024,79.42663939052572
518,1.9731259825028482,79.32449717202917
519,1.9729160422170688,79.31605705834495
520,1.9731027726999242,79.32356408110505
521,1.9718384628969996,79.27273573041886
522,1.9704820949442552,79.21820641663668
523,1.9700082721702732,79.19915758061298
524,1.9692359576414658,79.1681086449649
525,1.9688750690239811,79.15360003863618
526,1.9677408697885455,79.10800245143615
527,1.9656402317191577,79.02355165606258
528,1.967143350316841,79.08398070520009
529,1.9653441351095906,79.01164784714388
530,1.964954849906548,78.99599762852544
531,1.963673042348768,78.94446582523774
532,1.962857775774875,78.91169011217698
533,1.9625660178304034,78.89996072822159
534,1.9635006721903487,78.93753612269198
535,1.961041934734429,78.83868885490553
536,1.9602115302069765,78.80530455903508
537,1.959058798543565,78.75896192283989
538,1.9582553539230678,78.72666148126055
539,1.957717023898655,78.70501929577527
540,1.9566059736309127,78.66035235377407
541,1.9568339287932675,78.66951670961953
542,1.9563943147078455,78.65184314666152
543,1.955092406999511,78.59950326809127
544,1.953723495645482,78.54446967885552
545,1.9528200495887593,78.50814893461157
546,1.9526061558722607,78.49954988332951
547,1.9537073017700197,78.54381864539911
548,1.951332387742377,78.44834128473379
549,1.9498667394335936,78.38941863298409
550,1.988635763060032,79.94802833773127
551,1.9498855566011557,78.390175129208
552,1.947648084633924,78.30022327600092
553,1.9463779234121366,78.2491596839449
554,1.9465464905573198,78.25593649604404
555,1.9454406293177622,78.2114781656851
556,1.9452571745159242,78.20410283332484
557,1.9442085237440325,78.1619445038887
558,1.9432639306656903,78.12396954859638
559,1.941791888832601,78.06478986151025
560,1.9413496618695754,78.047011254473
561,1.9411366865087882,78.03844912333983
562,1.9399894878047692,77.99232892566381
563,1.9393303469641106,77.96582984946976
564,1.9387720340355092,77.94338430229301
565,1.938094837917345,77.91615935972138
566,1.936795156802435,77.86390899566027
567,1.9367434471134444,77.86183013951297
568,1.9359272521716298,77.82901710378798
569,1.9347399476911078,77.78128455566754
570,1.93441280496921,77.7681326169935
571,1.9344551906863061,77.7698366266339
572,1.9333531675074596,77.7255325957159
573,1.9328140112068681,77.70385719190449
574,1.9317999912944872,77.66309110784026
575,1.9309460914050285,77.62876224087117
576,1.930607427322049,77.61514711526299
577,1.9288682845425082,77.54522931593299
578,1.9298550876158307,77.58490121640628
579,1.9291360534103725,77.55599428025356
580,1.927601564983724,77.49430408715915
581,1.9264468897539602,77.44788331483633
582,1.9257981257834205,77.4218014142366
583,1.9257105101794445,77.4182790523644
584,1.9261251398958337,77.43494818249435
585,1.9254925217458774,77.4095153834272
586,1.9235387233241106,77.33096790153476
587,1.9226721375845006,77.2961290323188
588,1.9218942693113878,77.26485682254715
589,1.921660463218045,77.25545724494559
590,1.921095844460585,77.23275818800418
591,1.9209224619972056,77.22578778831964
592,1.9209236448088929,77.22583534024646
593,1.9194784191792806,77.16773373021965
594,1.91838634093099,77.12382950986762
595,1.9171739478957794,77.07508834040058
596,1.9165721860983622,77.05089604228037
597,1.915660511045737,77.01424447224629
598,1.9160588885872392,77.03026022514018
599,1.9157903721656617,77.01946520732939
600,1.9527720626426868,78.5062197418475
601,1.9226541517266178,77.29540595678009
602,1.9200530916220429,77.1908369699342
603,1.9190091569291186,77.14886823842339
604,1.9150712486509864,76.99055468072741
605,1.9140885948589406,76.95104959152405
606,1.912771792974447,76.89811093059267
607,1.9119778096308047,76.86619085551591
608,1.9115247430856657,76.84797647072887
609,1.909603858226725,76.77075219467552
610,1.908440468103706,76.72398106229889
611,1.9075141450108495,76.68674060517083
612,1.9070013061527504,76.66612322700556
613,1.9063727907766397,76.6408553694957
614,1.9050296065972203,76.5868560756915
615,1.9056233111801502,76.61072445405522
616,1.9034420510032817,76.52303245249736
617,1.9027845395027683,76.49659887976782
618,1.90173679558648,76.45447700814803
619,1.8998958370502397,76.38046596602666
620,1.8998914183055295,76.38028832166671
621,1.8996564958856892,76.3708438650058
622,1.8978764923788785,76.29928336436149
623,1.8992265300571014,76.3535581856035
624,1.8967369263033034,76.25347001704311
625,1.8960509030155432,76.2258902006338
626,1.895672549983452,76.21067948206321
627,1.8950223364897993,76.1845393070841
628,1.8946126610310885,76.16806935024701
629,1.8954978015614143,76.20365416749505
630,1.891050996298963,76.02488170461436
631,1.8917571028576656,76.05326891770447
632,1.8907069765428342,76.0110512678282
633,1.889869556826987,75.97738494420233
634,1.8894624153664812,75.96101686029948
635,1.8898247152794063,75.97558220416151
636,1.8882594224964748,75.91265360049701
637,1.88822387590088,75.91122454029166
638,1.8861464957712135,75.82770877105935
639,1.885420337876519,75.79851544515166
640,1.8851292650923657,75.78681360631919
641,1.8856236175412326,75.80668778555552
642,1.8818765380038789,75.6560460106258
643,1.882641924648844,75.68681642837531
644,1.8853070634353295,75.79396153517862
645,1.8829343694730643,75.69857342657895
646,1.8815542959356013,75.64309109023021
647,1.880823748013238,75.61372127445796
648,1.880077575670844,75.5837233187324
649,1.8792025606351732,75.54854557116937
650,1.9171242722648123,77.07309125836775
651,1.8797768730329036,75.57163433619178
652,1.8780352560118265,75.501617066292
653,1.8776666523546017,75.48679829646969
654,1.8763875178465441,75.43537395632777
655,1.8760791382473405,75.42297634114159
656,1.8745598252275921,75.3618962365729
657,1.8739408497555876,75.33701190657371
658,1.8732652714675575,75.30985200473594
659,1.87222504125,75.26803220220806
660,1.871922210749918,75.25585767439769
661,1.871399990143365,75.23486312696633
662,1.8705921530573195,75.20238609751372
663,1.8698793578506132,75.17372998439168
664,1.8694794689884455,75.15765347270545
665,1.8686672267504902,75.12499934535674
666,1.8678208862179888,75.09097438305209
667,1.8665073712566458,75.03816786448184
668,1.867413308086887,75.07458874392177
669,1.8659838751534021,75.01712203895951
670,1.8653545710169814,74.99182247135333
671,1.8659101118145085,75.01415657207126
672,1.8644617540766069,74.95592904361992
673,1.8632045207927797,74.9053851863336
674,1.8629925740941016,74.89686440993667
675,1.8619568818756773,74.85522704608863
676,1.8602292829565406,74.78577333822065
677,1.8606952665728074,74.80450702090414
678,1.8623034674713819,74.86916063591012
679,1.8604787921941444,74.7958042206824
680,1.8582722038975703,74.70709396667753
681,1.8574234314354117,74.67297123484427
682,1.8577889923544653,74.68766767913966
683,1.8564373286865237,74.6333274891285
684,1.8561784395539014,74.62291951191334
685,1.8552172003442389,74.58427534137142
686,1.8543402160971407,74.54901842668592
687,1.853937836770426,74.53284179222511
688,1.8550928612878406,74.57927660676698
689,1.853006779790853,74.49541102125656
690,1.8526580677069768,74.48139194140228
691,1.8513678243185758,74.42952099706216
692,1.8504699412433552,74.39342389829972
693,1.850092453212349,74.37824795489136
694,1.8491782807352688,74.34149598227737
695,1.8495649858958605,74.3570424768701
696,1.8510915023815908,74.41841217841434
697,1.8483250256663677,74.30719303867403
698,1.8469521535370563,74.25200021657102
699,1.846264607848442,74.22435919591864
700,1.8862579596426055,75.832189891692
701,1.8545539123368324,74.55760953891667
702,1.8521190522062183,74.459722198089
703,1.8490113329659013,74.33478427305225
704,1.848660614346518,74.32068452555608
705,1.8463829973209631,74.22911874267919
706,1.847452875986327,74.2721304854253
707,1.8452729789647069,74.18449328604714
708,1.8434479301665583,74.11112185436394
709,1.8422772444221993,74.06405742014067
710,1.8416826281587733,74.04015238998808
711,1.8407801628328446,74.00387107352411
712,1.8396373119097211,73.95792566728888
713,1.839148444376356,73.93827199508965
714,1.8375058981829162,73.87223761510992
715,1.8377263450092227,73.88110011745646
716,1.835186219432643,73.77898084787977
717,1.8348599797295468,73.76586521277326
718,1.8334076561343027,73.70747824714338
719,1.8330074088469783,73.69138732588797
720,1.8319847725504568,73.65027484207761
721,1.8319244771686467,73.6478508200505
722,1.8340830346849215,73.73463011904802
723,1.8287365613819706,73.51968879742886
724,1.829184879918079,73.53771230062381
725,1.8275248485479045,73.47097497371384
726,1.8275682753427458,73.47272083722946
727,1.8263752761758079,73.42475934876738
728,1.8261510031228303,73.4157430227373
729,1.8251601498621963,73.37590829481417
730,1.8246815505954324,73.35666743208184
731,1.8255010014801707,73.38961136468698
732,1.823628055379096,73.31431434411377
733,1.82316417008355,73.29566501906255
734,1.8211152925603569,73.21329512442045
735,1.8208011900801586,73.20066743540153
736,1.8203429091520182,73.18224341964651
737,1.8196819078708242,73.15566954918626
738,1.8216661798735898,73.23544214367222
739,1.8193138555578625,73.1408729447537
740,1.8176198382274036,73.07276929900021
741,1.8165968740319822,73.03164363285099
742,1.8163073880527065,73.02000558746107
743,1.8153613340288624,72.98197189858135
744,1.8147255464419219,72.95641168038468
745,1.8145262985835775,72.94840142847177
746,1.813008626418049,72.88738729026159
747,1.8125521580078126,72.86903614216561
748,1.8118084796554896,72.8391384509493
749,1.8114908931386997,72.82637069512612
750,1.8488286001521819,74.3274379663827
